time,ax,ay,az,aT
51.1420,-0.3811,-0.1534,0.0893,0.420
51.1510,-0.2948,-0.0775,0.1327,0.332
51.1610,-0.2603,-0.0050,0.2241,0.344
51.1710,-0.2673,0.0110,0.2784,0.386
51.1810,-0.3133,0.0809,0.2241,0.394
51.1950,-0.3428,0.1370,0.1026,0.383
51.2010,-0.2920,0.1552,0.0695,0.338
51.2360,-0.2314,0.0562,-0.0418,0.242
51.2370,-0.0847,-0.0676,-0.1441,0.180
51.2380,0.0144,-0.1389,-0.3525,0.379
51.2460,0.0114,-0.1733,-0.3860,0.423
51.2510,0.0358,-0.1146,-0.4281,0.445
51.2610,-0.0598,-0.0430,-0.4706,0.476
51.2710,-0.1620,0.0093,-0.5425,0.566
51.2810,-0.1659,0.0222,-0.5944,0.618
51.2940,-0.1724,-0.0776,-0.7359,0.760
51.3010,-0.1772,-0.0812,-0.8567,0.879
51.3370,-0.2417,-0.1381,-0.9006,0.943
51.3390,-0.3275,-0.1359,-1.0031,1.064
51.3400,-0.4054,-0.0454,-1.0789,1.153
51.3410,-0.4175,0.0094,-1.1912,1.262
51.3510,-0.4351,0.0141,-1.2409,1.315
51.3610,-0.4880,-0.0363,-1.1991,1.295
51.3710,-0.6060,-0.0387,-1.2322,1.374
51.3810,-0.6736,-0.0955,-1.1632,1.348
51.3930,-0.7572,-0.0969,-1.0510,1.299
51.4000,-0.8880,-0.0645,-1.0212,1.355
51.4260,-1.0652,0.0211,-1.1151,1.542
51.4270,-1.1417,0.1344,-1.1492,1.625
51.4310,-1.2613,0.1435,-1.0965,1.677
51.4410,-1.3148,0.1216,-1.1189,1.731
51.4510,-1.3535,0.0984,-1.0749,1.731
51.4610,-1.2730,0.0955,-0.9977,1.620
51.4710,-1.2450,0.1364,-0.9247,1.557
51.4810,-1.1767,0.2332,-1.0316,1.582
51.4940,-1.1881,0.3097,-1.0382,1.608
51.5000,-1.1836,0.3715,-1.0845,1.648
51.5330,-1.2779,0.4154,-1.1802,1.788
51.5340,-1.3175,0.4925,-1.2132,1.857
51.5350,-1.3943,0.4389,-1.2220,1.905
51.5430,-1.4773,0.2941,-0.9724,1.793
51.5510,-1.6704,0.1985,-0.8136,1.869
51.5610,-1.8038,0.0831,-0.5137,1.877
51.5710,-2.0184,-0.0504,-0.3331,2.046
51.5820,-2.0572,-0.1352,-0.0905,2.064
51.5930,-2.0882,-0.2348,0.0317,2.102
51.6010,-1.8863,-0.2401,0.1243,1.906
51.6250,-1.8673,-0.2546,0.1944,1.895
51.6260,-1.7498,-0.1828,0.2432,1.776
51.6310,-1.7279,-0.2075,0.2895,1.764
51.6410,-1.7160,-0.1359,0.2663,1.742
51.6510,-1.7481,-0.2190,0.2689,1.782
51.6610,-1.6767,-0.4049,0.4059,1.772
51.6710,-1.5095,-0.5629,0.5418,1.700
51.6810,-1.2181,-0.6059,0.5602,1.471
51.6930,-0.9740,-0.6151,0.4256,1.228
51.7000,-0.7444,-0.5598,0.3560,0.997
51.7250,-0.5579,-0.4923,0.2583,0.788
51.7260,-0.3940,-0.4442,0.1356,0.609
51.7310,-0.2978,-0.5339,0.1125,0.622
51.7410,-0.2382,-0.5137,0.1707,0.591
51.7500,-0.2837,-0.5848,0.1960,0.679
51.7610,-0.3132,-0.6240,0.3432,0.778
51.7700,-0.4313,-0.6637,0.2614,0.834
51.7810,-0.4620,-0.7065,0.3117,0.900
51.7930,-0.3948,-0.7522,0.4729,0.972
51.8000,-0.1480,-0.7218,0.4961,0.888
51.8250,0.1168,-0.7037,0.4177,0.827
51.8250,0.2456,-0.5279,0.2380,0.629
51.8310,0.2927,-0.4127,0.0104,0.506
51.8410,0.3446,-0.3145,-0.0019,0.467
51.8510,0.3310,-0.2797,0.0075,0.433
51.8610,0.1669,-0.2615,0.0295,0.312
51.8710,-0.1531,-0.3245,-0.0746,0.366
51.8810,-0.2807,-0.4110,0.1296,0.514
51.8930,-0.3506,-0.3693,0.3005,0.591
51.9000,-0.3150,-0.3610,0.2775,0.554
51.9310,-0.1911,-0.3497,0.4058,0.569
51.9320,-0.0624,-0.2858,0.1417,0.325
51.9330,0.1395,-0.2828,0.0820,0.326
51.9410,0.3018,-0.2697,0.0612,0.409
51.9510,0.2954,-0.1874,-0.1814,0.394
51.9610,0.3833,-0.2268,-0.3346,0.557
51.9710,0.4982,-0.4087,-0.0517,0.646
51.9800,0.5841,-0.4498,-0.1029,0.744
51.9930,0.5293,-0.2991,0.1853,0.636
52.0010,0.3274,-0.3261,0.0917,0.471
52.0250,0.3100,-0.4518,-0.0274,0.549
52.0260,0.3689,-0.4946,0.0196,0.617
52.0310,0.3371,-0.4363,0.0016,0.551
52.0410,0.2277,-0.3581,-0.0065,0.424
52.0500,0.2464,-0.3904,-0.0713,0.467
52.0610,0.1985,-0.3818,-0.0384,0.432
52.0720,0.1180,-0.3082,-0.1017,0.345
52.0810,0.1051,-0.3035,-0.1754,0.366
52.0910,0.0137,-0.2210,-0.0322,0.224
52.1020,-0.0304,-0.1758,-0.0566,0.187
52.1120,0.0206,-0.2428,-0.0203,0.245
52.1210,0.1030,-0.3135,-0.0444,0.333
52.1390,0.2059,-0.3767,0.3251,0.539
52.1410,0.1074,-0.3010,0.0763,0.329
52.1500,0.0907,-0.2573,-0.0827,0.285
52.1610,0.1276,-0.1852,-0.1541,0.273
52.1720,0.2203,-0.1388,-0.2538,0.364
52.1810,0.2409,-0.2224,-0.0012,0.328
52.1910,0.1547,-0.3934,0.2918,0.514
52.2010,-0.0042,-0.4521,0.3977,0.602
52.2120,-0.1166,-0.4694,0.1910,0.520
52.2550,-0.0547,-0.4522,0.1403,0.477
52.2560,-0.0129,-0.3237,-0.0561,0.329
52.2570,0.0132,-0.2267,-0.1356,0.264
52.2570,-0.0475,-0.1558,0.0503,0.170
52.2610,-0.1106,-0.1785,0.0593,0.218
52.2720,-0.2066,-0.0900,0.2455,0.333
52.2810,-0.1860,-0.2117,0.2352,0.367
52.2910,-0.2106,-0.3417,0.1175,0.418
52.3010,-0.2454,-0.3047,0.0875,0.401
52.3120,-0.2868,-0.2362,0.0483,0.375
52.3390,-0.3477,-0.1844,-0.0107,0.394
52.3400,-0.3505,-0.2525,0.1460,0.456
52.3410,-0.3457,-0.2672,0.0182,0.437
52.3510,-0.4220,-0.1210,-0.0112,0.439
52.3610,-0.4387,-0.1672,0.0473,0.472
52.3730,-0.4532,-0.2766,0.0274,0.532
52.3810,-0.4359,-0.2887,0.0366,0.524
52.3910,-0.4086,-0.3511,0.0167,0.539
52.4000,-0.3215,-0.3630,0.1336,0.503
52.4110,-0.2680,-0.3983,0.2412,0.537
52.4400,-0.2549,-0.3839,0.1915,0.499
52.4410,-0.2917,-0.3440,0.0541,0.454
52.4410,-0.1861,-0.2867,-0.0051,0.342
52.4510,-0.2346,-0.1889,-0.0541,0.306
52.4610,-0.2086,-0.1932,-0.0348,0.286
52.4720,-0.2297,-0.2525,0.0143,0.342
52.4800,-0.2884,-0.2931,-0.0253,0.412
52.4910,-0.3588,-0.3044,-0.0347,0.472
52.5000,-0.3404,-0.2867,0.0531,0.448
52.5110,-0.3648,-0.3049,0.0240,0.476
52.5430,-0.3722,-0.2684,-0.0055,0.459
52.5450,-0.2526,-0.2755,0.0635,0.379
52.5450,-0.1156,-0.2978,-0.0051,0.319
52.5510,-0.0500,-0.1889,-0.0826,0.212
52.5610,0.0785,-0.0258,-0.0818,0.116
52.5720,0.2128,-0.0165,-0.0707,0.225
52.5800,0.2041,-0.0673,-0.0893,0.233
52.5910,0.1331,-0.1536,-0.0880,0.221
52.6000,0.0155,-0.1589,-0.0876,0.182
52.6120,-0.1311,-0.1446,-0.0377,0.199
52.6590,-0.2388,-0.1866,0.0011,0.303
52.6610,-0.2214,-0.1913,0.0017,0.293
52.6620,-0.2088,-0.1752,0.0112,0.273
52.6620,-0.1497,-0.2099,-0.0176,0.258
52.6630,-0.1087,-0.1842,-0.0669,0.224
52.6720,-0.1441,-0.1206,-0.0077,0.188
52.6810,-0.2312,-0.1537,-0.0279,0.279
52.6910,-0.3001,-0.2162,0.0212,0.370
52.7000,-0.3303,-0.2452,0.0593,0.416
52.7110,-0.4465,-0.2490,0.0692,0.516
52.7430,-0.4067,-0.2298,0.0486,0.470
52.7440,-0.3954,-0.2219,0.0388,0.455
52.7450,-0.3234,-0.2048,0.0185,0.383
52.7510,-0.2971,-0.1890,0.0481,0.355
52.7610,-0.2874,-0.1833,0.0280,0.342
52.7720,-0.2923,-0.1778,0.0381,0.344
52.7800,-0.2843,-0.1824,0.0867,0.349
52.7910,-0.2539,-0.1401,-0.0009,0.290
52.8000,-0.2104,-0.1658,0.0281,0.269
52.8110,-0.1702,-0.0859,-0.0104,0.191
52.8490,-0.1574,-0.0580,-0.0594,0.178
52.8500,-0.1539,-0.0859,-0.0785,0.193
52.8510,-0.1760,-0.1142,-0.0494,0.216
52.8510,-0.2279,-0.1020,-0.0294,0.251
52.8610,-0.2163,-0.1190,0.0093,0.247
52.8720,-0.2868,-0.1165,0.0391,0.312
52.8810,-0.2812,-0.1224,0.0091,0.307
52.8910,-0.3303,-0.1277,0.0584,0.359
52.9000,-0.3140,-0.0947,0.0087,0.328
52.9110,-0.3251,-0.0892,0.0286,0.338
52.9450,-0.3403,-0.1233,0.0182,0.362
52.9460,-0.3542,-0.1470,0.0871,0.393
52.9460,-0.3335,-0.1983,0.0179,0.388
52.9510,-0.3610,-0.1827,0.0280,0.406
52.9610,-0.3159,-0.1764,-0.0213,0.362
52.9710,-0.2507,-0.1626,0.0086,0.299
52.9800,-0.1558,-0.1007,0.0085,0.186
52.9910,-0.1296,-0.1448,-0.0300,0.197
53.0010,-0.1509,-0.1402,-0.0106,0.206
53.0120,-0.1708,-0.1249,-0.0297,0.214
53.0520,-0.1124,-0.1213,-0.0397,0.170
53.0550,-0.0985,-0.0749,-0.0688,0.142
53.0560,-0.0692,-0.0636,-0.0395,0.102
53.0570,0.1326,-0.1552,-0.2550,0.327
53.0620,0.0057,-0.0201,0.1177,0.120
53.0710,-0.2260,-0.1507,0.0589,0.278
53.0810,-0.3610,-0.2487,0.0676,0.444
53.0960,-0.3787,-0.1743,0.0972,0.428
53.1370,-0.3418,-0.1396,0.0475,0.372
53.1400,-0.3263,-0.1454,0.0086,0.357
53.1410,-0.3995,-0.1592,0.0276,0.431
53.1410,-0.3854,-0.1047,-0.0112,0.400
53.1420,-0.2916,-0.0734,0.0277,0.302
53.1690,-0.2439,-0.0293,-0.0109,0.246
53.1720,-0.2333,-0.0758,0.0379,0.248
53.1730,-0.2256,-0.1192,0.0580,0.262
53.1990,-0.1677,-0.0860,0.0382,0.192
53.2000,-0.0695,-0.1085,0.0582,0.141
53.2010,0.2510,0.0277,-0.1668,0.303
53.2320,0.2179,-0.2205,-0.3137,0.441
53.2320,0.0363,-0.1371,-0.0591,0.154
53.2320,-0.1560,-0.1400,0.0291,0.212
53.2570,-0.1708,-0.1535,0.0284,0.231
53.2580,-0.1450,-0.1368,0.0382,0.203
53.2610,-0.2056,-0.0849,-0.0015,0.222
53.2920,-0.2277,-0.0987,-0.0113,0.248
53.2930,-0.2566,-0.1236,0.0174,0.285
53.2930,-0.2787,-0.1655,0.0174,0.325
53.3010,-0.2801,-0.1219,0.0070,0.306
53.3260,-0.2865,-0.1257,-0.0026,0.313
53.3270,-0.2626,-0.0932,-0.0030,0.279
53.3310,-0.2526,-0.0869,0.0265,0.268
53.3440,-0.2043,-0.0842,0.0066,0.221
53.3510,-0.1865,-0.1068,0.0264,0.217
53.3730,-0.1609,-0.0941,0.0066,0.187
53.3740,-0.1642,-0.0877,0.0264,0.188
53.3810,-0.1496,-0.0756,-0.0129,0.168
53.3920,-0.1635,-0.0987,0.0068,0.191
53.4010,-0.1494,-0.1053,-0.0129,0.183
53.4110,-0.1532,-0.0790,0.0068,0.173
53.4510,-0.1491,-0.0483,-0.0325,0.160
53.4510,-0.1518,-0.0698,0.0264,0.169
53.4520,-0.1470,-0.0962,0.0262,0.178
53.4520,-0.1599,-0.0992,0.0166,0.189
53.4630,-0.1455,-0.0773,0.0164,0.166
53.4710,-0.1498,-0.0813,0.0068,0.171
53.4810,-0.1457,-0.0790,-0.0325,0.169
53.4930,-0.1705,-0.1131,-0.0518,0.211
53.5010,-0.1472,-0.0718,0.0068,0.164
53.5370,-0.1531,-0.0953,-0.0026,0.180
53.5380,-0.1500,-0.0541,-0.0028,0.159
53.5390,-0.1556,-0.0670,0.0268,0.172
53.5410,-0.1526,-0.0642,-0.0321,0.169
53.5510,-0.1571,-0.0956,-0.0124,0.184
53.5620,-0.1533,-0.0822,-0.0224,0.175
53.5720,-0.1684,-0.1240,0.0169,0.210
53.5810,-0.1644,-0.1093,0.0461,0.203
53.5920,-0.1574,-0.2189,0.0462,0.274
53.6010,-0.1542,-0.1073,0.0068,0.188
53.6120,-0.1596,-0.0991,-0.0616,0.198
53.6400,-0.0922,-0.0495,-0.0518,0.117
53.6410,-0.0481,-0.0018,-0.0517,0.071
53.6410,-0.0404,-0.0308,-0.0321,0.060
53.6510,-0.1212,-0.0612,-0.0026,0.136
53.6610,-0.1644,-0.0966,0.0167,0.191
53.6710,-0.1650,-0.0775,-0.0322,0.185
53.6810,-0.1594,-0.0647,0.0263,0.174
53.6930,-0.1620,-0.0568,-0.0029,0.172
53.7010,-0.1665,-0.0826,0.0458,0.191
53.7230,-0.1595,-0.0644,0.0459,0.178
53.7250,-0.1738,-0.0711,0.0555,0.196
53.7310,-0.1569,-0.0531,0.0262,0.168
53.7410,-0.1534,-0.0231,-0.0719,0.171
53.7510,-0.1469,-0.0443,-0.0717,0.169
53.7610,-0.1248,-0.0618,-0.0130,0.140
53.7710,-0.1276,-0.0239,-0.0620,0.144
53.7810,-0.1524,-0.0323,-0.0229,0.157
53.7910,-0.1433,-0.0620,-0.0327,0.160
53.8000,-0.1381,-0.0592,-0.0525,0.159
53.8110,-0.1487,-0.0692,-0.0132,0.165
53.8450,-0.1341,-0.0565,-0.0036,0.146
53.8460,-0.1448,-0.0765,-0.0330,0.167
53.8460,-0.1394,-0.0352,-0.0135,0.144
53.8500,-0.0900,-0.0545,-0.0332,0.110
53.8610,-0.0949,-0.0424,-0.0432,0.113
53.8710,-0.1319,-0.0122,-0.0040,0.133
53.8810,-0.1246,-0.0012,0.0154,0.126
53.8920,-0.1116,-0.0398,0.0349,0.124
53.9010,-0.1132,-0.0845,0.0248,0.143
53.9250,-0.1116,-0.0858,0.0151,0.142
53.9260,-0.1230,-0.0821,-0.0145,0.149
53.9310,-0.1128,-0.0839,0.0247,0.143
53.9410,-0.1160,-0.0899,0.0049,0.147
53.9500,-0.1648,-0.0617,0.0343,0.179
53.9610,-0.1490,-0.0688,0.0342,0.168
53.9710,-0.1311,-0.0410,0.0146,0.138
53.9800,-0.1470,-0.0680,0.0439,0.168
53.9900,-0.1524,-0.0221,-0.0048,0.154
54.0000,-0.1317,-0.0216,-0.0343,0.138
54.0110,-0.0981,-0.0038,0.0050,0.098
54.0390,-0.0991,-0.0322,-0.0440,0.113
54.0390,-0.0354,-0.0430,-0.0047,0.056
54.0410,-0.0845,-0.0226,-0.0635,0.108
54.0500,-0.0672,-0.0325,-0.0635,0.098
54.0610,-0.0849,-0.0310,0.0148,0.092
54.0710,-0.1077,-0.0234,-0.0046,0.110
54.0810,-0.1044,-0.0031,-0.0145,0.105
54.0910,-0.1062,-0.0049,-0.0144,0.107
54.1080,-0.1022,-0.0140,0.0148,0.104
54.1110,-0.1034,-0.0545,-0.0046,0.117
54.1360,-0.0996,-0.0143,0.0050,0.101
54.1370,-0.0983,-0.0522,-0.0146,0.112
54.1410,-0.0951,-0.0219,-0.0244,0.101
54.1500,-0.0952,-0.0124,0.0147,0.097
54.1610,-0.0916,-0.0307,0.0048,0.097
54.1710,-0.0915,-0.0797,0.0048,0.121
54.1810,-0.0877,-0.0291,0.0047,0.093
54.1900,-0.0785,-0.0200,0.0047,0.081
54.2000,-0.0560,-0.0477,0.0243,0.077
54.2130,-0.0533,-0.0269,0.0046,0.060
54.2340,-0.0495,-0.0069,-0.0444,0.067
54.2350,-0.0741,-0.0341,-0.0053,0.082
54.2430,-0.0686,-0.0133,0.0141,0.071
54.2500,-0.0648,-0.0514,-0.0055,0.083
54.2610,-0.0593,-0.0489,0.0139,0.078
54.2730,-0.0558,-0.0583,0.0237,0.084
54.2800,-0.0502,-0.0180,0.0138,0.055
54.2900,-0.0502,0.0113,0.0334,0.061
54.3000,-0.0482,-0.0172,0.0138,0.053
54.3110,-0.0776,-0.0172,-0.0057,0.080
54.3210,-0.0841,-0.0257,-0.0156,0.089
54.3300,-0.1037,0.0036,0.0235,0.106
54.3590,-0.1375,-0.0243,0.0332,0.144
54.3610,-0.1080,-0.0439,-0.0157,0.118
54.3610,-0.0946,0.0145,-0.0353,0.102
54.3710,-0.0455,0.0145,-0.0157,0.050
54.3800,-0.0343,-0.0236,-0.0157,0.044
54.3900,-0.0441,-0.0040,0.0136,0.046
54.4000,-0.0612,-0.0225,0.0429,0.078
54.4110,-0.0808,-0.0421,0.0528,0.105
54.4380,-0.0681,-0.0308,0.0233,0.078
54.4390,-0.0387,-0.0112,-0.0355,0.054
54.4400,-0.0465,-0.0200,0.0330,0.060
54.4500,-0.0563,-0.0102,-0.0257,0.063
54.4610,-0.0635,0.0091,0.0134,0.066
54.4710,-0.1027,-0.0105,0.0428,0.112
54.4800,-0.1174,-0.0004,-0.0159,0.118
54.4900,-0.0782,0.0093,-0.0159,0.080
54.5000,-0.0845,0.0185,-0.0061,0.087
54.5110,-0.0649,-0.0207,0.0428,0.080
54.5380,-0.0905,-0.0108,0.0001,0.091
54.5400,-0.1003,-0.0304,-0.0391,0.112
54.5410,-0.0680,0.0085,-0.0293,0.075
54.5510,-0.0778,-0.0012,-0.0685,0.104
54.5610,-0.0182,-0.0200,-0.0391,0.048
54.5710,-0.0084,-0.0102,-0.0293,0.032
54.5800,-0.0362,-0.0286,-0.0097,0.047
54.5900,-0.0069,-0.0187,-0.0097,0.022
54.6000,-0.0066,-0.0086,-0.0097,0.015
54.6110,-0.0066,-0.0086,-0.0490,0.050
54.6350,-0.0063,-0.0083,-0.0490,0.050
54.6360,-0.0063,-0.0279,-0.0392,0.049
54.6400,-0.0061,-0.0079,-0.0196,0.022
54.6500,-0.0061,0.0116,-0.0392,0.041
54.6610,-0.0246,-0.0171,-0.0588,0.066
54.6710,-0.0050,-0.0367,-0.0098,0.038
54.6800,-0.0329,-0.0257,-0.0294,0.051
54.6900,-0.0819,-0.0356,-0.0098,0.090
54.7000,-0.0784,-0.0246,-0.0001,0.082
54.7110,-0.1078,-0.0148,0.0096,0.109
54.7390,-0.1220,-0.0423,-0.0001,0.129
54.7400,-0.1612,-0.0325,0.0390,0.169
54.7410,-0.1168,-0.0310,-0.0198,0.122
54.7510,-0.0776,-0.0212,-0.0198,0.083
54.7610,-0.0743,-0.0204,-0.0493,0.091
54.7710,-0.0449,-0.0008,-0.0689,0.082
54.7810,0.0038,0.0179,-0.0296,0.035
54.7910,0.0135,0.0277,-0.0492,0.058
54.8090,0.0129,0.0077,-0.0100,0.018
54.8110,0.0129,0.0273,-0.0688,0.075
54.8500,0.0123,0.0261,-0.0492,0.057
54.8510,0.0122,0.0260,-0.0295,0.041
54.8520,0.0117,0.0248,-0.0589,0.065
54.8520,0.0117,0.0052,-0.0197,0.023
54.8600,0.0112,-0.0137,-0.0197,0.026
54.8710,0.0112,-0.0039,-0.0099,0.015
54.8810,0.0107,0.0056,0.0292,0.032
54.8900,0.0107,0.0252,-0.0393,0.048
54.9060,0.0102,0.0146,-0.0785,0.080
54.9110,0.0102,0.0244,-0.0589,0.065
54.9350,0.0098,0.0045,-0.0295,0.031
54.9370,-0.0293,0.0045,-0.0295,0.042
54.9410,0.0094,-0.0050,0.0096,0.014
54.9520,-0.0199,0.0145,-0.0001,0.025
54.9610,-0.0284,0.0233,0.0195,0.042
54.9710,-0.0382,-0.0060,-0.0098,0.040
54.9810,-0.0271,0.0035,-0.0098,0.029
54.9910,-0.0565,-0.0062,-0.0490,0.075
55.0060,-0.0353,-0.0153,-0.0098,0.040
55.0110,-0.0353,0.0042,-0.0687,0.077
55.0340,-0.0244,0.0228,0.0000,0.033
55.0350,-0.0538,0.0228,-0.0098,0.059
55.0410,-0.0608,-0.0063,-0.0196,0.064
55.0500,-0.0706,0.0034,0.0000,0.071
55.0610,-0.0863,0.0220,0.0000,0.089
55.0710,-0.0961,0.0220,-0.0294,0.103
55.0800,-0.0638,0.0585,-0.0587,0.105
55.0910,-0.0442,0.0389,-0.0489,0.077
55.1060,-0.0423,-0.0003,-0.0096,0.043
55.1100,-0.0227,0.0193,-0.0096,0.031
55.1300,-0.0311,0.0277,-0.0488,0.064
55.1310,0.0080,-0.0114,-0.0194,0.024
55.1410,-0.0016,0.0171,-0.0292,0.034
55.1520,0.0081,0.0171,-0.0096,0.021
55.1600,0.0171,-0.0117,0.0001,0.021
55.1710,0.0171,0.0078,-0.0194,0.027
55.1810,-0.0117,-0.0019,-0.0684,0.069
55.1910,-0.0117,0.0176,-0.0880,0.091
55.2050,-0.0300,0.0168,-0.0488,0.060
55.2100,-0.0398,-0.0027,-0.0095,0.041
55.2300,-0.0099,-0.0402,-0.0096,0.042
55.2310,-0.0197,-0.0009,0.0197,0.028
55.2410,-0.0001,-0.0290,-0.0097,0.031
55.2520,-0.0197,0.0199,-0.0391,0.048
55.2610,-0.0188,0.0377,-0.0292,0.051
55.2710,0.0007,0.0181,-0.0390,0.043
55.2810,-0.0180,0.0173,-0.0292,0.038
55.2910,-0.0082,0.0173,-0.0096,0.021
55.3060,0.0296,0.0072,0.0002,0.030
55.3110,-0.0194,-0.0123,0.0003,0.023
55.3300,-0.0279,0.0069,0.0298,0.041
55.3310,-0.0181,-0.0126,-0.0486,0.053
55.3410,-0.0173,0.0159,-0.0387,0.045
55.3510,-0.0565,0.0159,-0.0682,0.090
55.3600,-0.0353,0.0058,-0.0583,0.068
55.3710,-0.0745,-0.0039,0.0004,0.075
55.3800,-0.0525,-0.0038,-0.0093,0.053
55.3910,-0.0329,-0.0038,-0.0289,0.044
55.4050,-0.0221,-0.0317,0.0102,0.040
55.4110,-0.0123,0.0074,-0.0290,0.032
55.4340,0.0163,-0.0023,-0.0388,0.042
55.4350,-0.0327,-0.0023,0.0004,0.033
55.4410,-0.0219,-0.0116,-0.0192,0.031
55.4510,-0.0219,-0.0116,-0.0388,0.046
55.4600,-0.0021,0.0357,-0.0387,0.053
55.4710,-0.0218,0.0259,-0.0583,0.067
55.4800,-0.0208,0.0059,-0.0387,0.044
55.4910,-0.0110,0.0059,0.0102,0.016
55.5050,-0.0199,0.0151,0.0103,0.027
55.5110,-0.0101,-0.0045,-0.0093,0.014
55.5290,0.0090,0.0144,-0.0190,0.025
55.5310,0.0090,0.0046,-0.0092,0.014
55.5410,-0.0100,-0.0049,-0.0092,0.014
55.5510,-0.0493,0.0048,-0.0092,0.050
55.5600,-0.0377,-0.0048,-0.0288,0.048
55.5710,-0.0377,-0.0342,-0.0190,0.054
55.5800,-0.0267,-0.0140,-0.0289,0.042
55.5910,-0.0463,0.0055,-0.0093,0.048
55.6060,-0.0255,-0.0040,0.0103,0.028
55.6110,-0.0451,-0.0040,-0.0289,0.054
55.6310,-0.0244,0.0148,-0.0190,0.034
55.6320,-0.0440,0.0148,-0.0092,0.047
55.6410,-0.0421,0.0141,-0.0484,0.066
55.6510,-0.0322,0.0337,-0.0190,0.050
55.6600,-0.0496,0.0321,-0.0581,0.083
55.6710,-0.0300,-0.0364,-0.0287,0.055
55.6810,-0.0380,-0.0255,-0.0484,0.067
55.6910,-0.0184,-0.0059,0.0398,0.044
55.7060,0.0010,0.0129,-0.0287,0.031
55.7100,-0.0185,0.0031,-0.0287,0.034
55.7210,-0.0458,0.0123,-0.0581,0.075
55.7310,-0.0556,-0.0072,-0.0287,0.063
55.7570,-0.0438,-0.0069,-0.0189,0.048
55.7580,-0.0438,0.0126,-0.0385,0.060
55.7600,-0.0138,0.0120,0.0006,0.018
55.7710,0.0057,0.0120,-0.0581,0.060
55.7800,0.0524,-0.0072,-0.0189,0.056
55.7910,0.0131,-0.0268,-0.0385,0.049
55.8060,-0.0061,-0.0163,-0.0287,0.034
55.8110,-0.0160,0.0137,-0.0006,0.021
55.8300,-0.0528,-0.0149,-0.0104,0.056
55.8310,-0.0038,-0.0051,-0.0006,0.006
55.8410,-0.0224,-0.0236,0.0287,0.043
55.8510,-0.0224,0.0155,-0.0105,0.029
55.8610,-0.0589,0.0055,-0.0006,0.059
55.8710,-0.0295,0.0153,-0.0202,0.039
55.8800,-0.0469,0.0146,-0.0300,0.058
55.8910,-0.0469,0.0146,0.0287,0.057
55.9080,-0.0261,-0.0047,0.0189,0.033
55.9100,-0.0654,-0.0145,0.0287,0.073
55.9480,-0.0157,0.0048,0.0287,0.033
55.9500,0.0038,-0.0147,-0.0104,0.018
55.9500,0.0318,-0.0235,-0.0497,0.064
55.9510,0.0318,0.0156,-0.0300,0.046
55.9600,0.0022,0.0243,-0.0104,0.027
55.9710,0.0121,0.0047,-0.0006,0.013
55.9810,-0.0165,0.0045,0.0189,0.025
55.9910,-0.0656,-0.0248,-0.0104,0.071
56.0050,-0.0721,0.0044,0.0092,0.073
56.0110,-0.0427,-0.0250,0.0092,0.050
56.0310,-0.0127,0.0136,0.0092,0.021
56.0320,-0.0127,0.0136,-0.0299,0.035
56.0410,-0.0028,-0.0057,0.0092,0.011
56.0510,0.0069,0.0138,0.0190,0.024
56.0600,0.0066,0.0131,-0.0397,0.042
56.0700,0.0164,0.0328,0.0092,0.038
56.0800,-0.0217,0.0126,0.0092,0.027
56.0910,-0.0217,0.0028,-0.0005,0.022
56.1050,-0.0208,0.0214,0.0191,0.035
56.1100,0.0085,0.0116,0.0093,0.017
56.1310,0.0175,0.0111,-0.0004,0.021
56.1320,-0.0020,0.0013,-0.0004,0.002
56.1410,-0.0582,0.0106,-0.0102,0.060
56.1500,-0.0385,-0.0089,-0.0200,0.044
56.1600,-0.0556,-0.0366,-0.0004,0.067
56.1710,-0.0262,-0.0268,0.0289,0.047
56.1800,-0.0344,-0.0069,-0.0298,0.046
56.1910,-0.0050,-0.0167,-0.0102,0.020
56.2040,0.0044,0.0214,-0.0004,0.022
56.2110,0.0436,0.0018,-0.0298,0.053
56.2360,0.0511,-0.0075,0.0387,0.065
56.2360,0.0412,-0.0173,-0.0298,0.054
56.2400,0.0488,0.0115,-0.0102,0.051
56.2510,0.0586,0.0017,-0.0004,0.059
56.2600,0.0372,0.0110,-0.0200,0.044
56.2710,0.0274,0.0012,0.0093,0.029
56.2800,0.0075,-0.0082,0.0093,0.014
56.2910,-0.0219,0.0016,-0.0004,0.022
56.3040,-0.0397,-0.0077,0.0289,0.050
56.3110,-0.0496,0.0125,-0.0009,0.051
56.3280,-0.0193,0.0121,0.0382,0.044
56.3310,-0.0389,-0.0173,0.0284,0.051
56.3410,-0.0091,0.0022,0.0186,0.021
56.3510,0.0202,0.0218,0.0284,0.041
56.3600,0.0287,0.0021,0.0088,0.030
56.3710,0.0581,0.0021,-0.0009,0.058
56.3800,-0.0007,0.0113,-0.0205,0.023
56.3910,-0.0007,-0.0180,0.0186,0.026
56.4070,-0.0100,-0.0171,0.0284,0.035
56.4110,-0.0100,-0.0171,0.0382,0.043
56.4320,-0.0002,-0.0163,0.0284,0.033
56.4330,-0.0100,-0.0163,0.0186,0.027
56.4410,0.0278,0.0124,-0.0205,0.037
56.4510,0.0082,0.0124,0.0186,0.024
56.4600,0.0078,-0.0068,0.0382,0.040
56.4710,-0.0215,-0.0068,0.0382,0.044
56.4800,-0.0018,-0.0158,0.0382,0.041
