time,ax,ay,az,aT
49.0140,0.2199,-0.4788,0.9972,1.128
49.0240,0.2853,-0.4709,0.7600,0.938
49.0850,0.1620,-0.3507,0.3864,0.546
49.0860,0.1007,-0.2232,0.0613,0.252
49.0870,0.0925,-0.0886,-0.2147,0.250
49.0870,0.0286,-0.0519,-0.2948,0.301
49.0880,-0.0432,0.0040,-0.2963,0.299
49.0880,-0.0278,0.0680,-0.1603,0.176
49.0940,-0.0548,0.0779,-0.0733,0.120
49.1040,-0.1459,0.0389,-0.0355,0.155
49.1190,-0.2142,0.0811,0.0516,0.235
49.1240,-0.2706,0.0904,0.0602,0.292
49.1880,-0.2837,0.0354,0.2162,0.358
49.1900,-0.3160,-0.0089,0.1759,0.362
49.1900,-0.3459,0.0041,0.2930,0.453
49.1910,-0.4385,0.0170,0.3021,0.533
49.1910,-0.5766,-0.0637,0.3849,0.696
49.1920,-0.5849,-0.0587,0.2467,0.638
49.1940,-0.7358,-0.0362,0.2710,0.785
49.2050,-0.6585,0.0045,0.0057,0.659
49.2220,-0.5253,-0.1021,0.0009,0.535
49.2240,-0.3877,-0.1785,-0.0975,0.438
49.2940,-0.3613,-0.3483,-0.0333,0.503
49.2950,-0.2243,-0.3689,0.0932,0.442
49.2960,-0.0625,-0.5074,0.2557,0.572
49.2960,0.0799,-0.5515,0.3826,0.676
49.2960,0.2341,-0.6265,0.3491,0.754
49.2970,0.4209,-0.5929,0.3790,0.820
49.2970,0.3939,-0.6278,0.4046,0.844
49.3040,0.3282,-0.6075,0.2186,0.724
49.3140,0.2865,-0.6155,0.0183,0.679
49.3240,0.2691,-0.6020,-0.1873,0.685
49.3350,0.0964,-0.4747,-0.2253,0.534
49.3440,0.0233,-0.4389,-0.2353,0.499
49.3820,0.0235,-0.4084,-0.1758,0.445
49.3830,-0.0223,-0.2965,-0.1175,0.320
49.3840,-0.0862,-0.2635,-0.2056,0.345
49.3840,-0.1882,-0.2122,-0.2168,0.357
49.3940,-0.3073,-0.2064,-0.0405,0.372
49.4040,-0.3902,-0.2010,-0.0035,0.439
49.4190,-0.4698,-0.1441,0.0450,0.493
49.4240,-0.4529,-0.2044,0.1015,0.507
49.4830,-0.4468,-0.2244,0.0226,0.500
49.4840,-0.4792,-0.2153,0.1086,0.536
49.4850,-0.5891,-0.2740,0.0939,0.656
49.4850,-0.4278,-0.3389,0.0913,0.553
49.4850,-0.3423,-0.3740,0.0275,0.508
49.4860,-0.2912,-0.2742,0.0160,0.400
49.4930,-0.2938,-0.3158,0.0207,0.432
49.5040,-0.2533,-0.3225,0.0287,0.411
49.5180,-0.2621,-0.3520,0.0527,0.442
49.5230,-0.2307,-0.3576,0.0213,0.426
49.5740,-0.2846,-0.4061,0.0549,0.499
49.5750,-0.3446,-0.3911,0.0621,0.525
49.5750,-0.3964,-0.4296,0.0956,0.592
49.5760,-0.3869,-0.4425,0.1124,0.598
49.5760,-0.3801,-0.4294,0.0967,0.582
49.5910,-0.3264,-0.4053,0.0650,0.524
49.5940,-0.3376,-0.3999,-0.0196,0.524
49.6080,-0.3685,-0.3774,-0.0318,0.528
49.6690,-0.3780,-0.3999,-0.0088,0.550
49.6700,-0.3599,-0.4144,-0.0114,0.549
49.6700,-0.4176,-0.4277,0.0213,0.598
49.6710,-0.4060,-0.3644,0.0675,0.550
49.6710,-0.4207,-0.4244,0.0214,0.598
49.6710,-0.4087,-0.3897,0.0479,0.567
49.6740,-0.4927,-0.4095,0.0508,0.643
49.6860,-0.4795,-0.4312,0.0770,0.649
49.6930,-0.4672,-0.4299,0.0897,0.641
49.7050,-0.4119,-0.3839,0.0576,0.566
49.7560,-0.4509,-0.3712,0.0409,0.585
49.7570,-0.4251,-0.3555,0.0874,0.561
49.7570,-0.4931,-0.4021,0.0609,0.639
49.7570,-0.4379,-0.3663,0.0288,0.572
49.7580,-0.4364,-0.3618,0.0021,0.567
49.7730,-0.3454,-0.4411,0.0093,0.560
49.7740,-0.3224,-0.4736,0.0018,0.573
49.7900,-0.2914,-0.4352,0.0483,0.526
49.7940,-0.3055,-0.4967,0.1289,0.597
49.8060,-0.3582,-0.4768,0.0769,0.601
49.8150,-0.3440,-0.5114,0.1088,0.626
49.8230,-0.2927,-0.5011,0.0963,0.588
49.8800,-0.3075,-0.4859,0.0888,0.582
49.8820,-0.2853,-0.4774,0.0373,0.557
49.8820,-0.3470,-0.4910,0.0100,0.601
49.8830,-0.3604,-0.4445,0.0269,0.573
49.8830,-0.4203,-0.4777,0.0485,0.638
49.8840,-0.3823,-0.4602,0.0359,0.599
49.8930,-0.4316,-0.4641,0.0378,0.635
49.9040,-0.4316,-0.3996,0.0547,0.591
49.9180,-0.5021,-0.4529,0.1155,0.686
49.9240,-0.5021,-0.4074,0.0932,0.653
49.9890,-0.4882,-0.4222,0.0955,0.652
49.9900,-0.4156,-0.3780,0.0933,0.569
49.9900,-0.4416,-0.3928,0.0565,0.594
49.9910,-0.4086,-0.3497,0.0445,0.540
49.9910,-0.3939,-0.3629,0.0173,0.536
49.9920,-0.3439,-0.3872,0.0349,0.519
49.9940,-0.3293,-0.3797,0.0468,0.505
50.0060,-0.2813,-0.3653,0.0449,0.463
50.0250,-0.3245,-0.4269,0.0371,0.538
50.0260,-0.3507,-0.3920,0.0545,0.529
50.0970,-0.4218,-0.3943,0.0564,0.580
50.0990,-0.4073,-0.3696,0.0149,0.550
50.1000,-0.4014,-0.3812,-0.0615,0.557
50.1020,-0.3597,-0.3935,-0.0442,0.535
50.1040,-0.3916,-0.3834,0.0456,0.550
50.1040,-0.3967,-0.4045,0.1215,0.579
50.1050,-0.4086,-0.4233,0.1525,0.608
50.1050,-0.3390,-0.3682,0.1112,0.513
50.1170,-0.3510,-0.3769,0.0539,0.518
50.1240,-0.3303,-0.3714,-0.0167,0.497
50.1360,-0.2930,-0.4297,0.0142,0.520
50.1440,-0.2835,-0.3748,-0.0367,0.471
50.1910,-0.2953,-0.4225,0.0334,0.517
50.1920,-0.2855,-0.4048,0.0116,0.495
50.1940,-0.3347,-0.3933,0.0718,0.521
50.1940,-0.3312,-0.3955,0.0891,0.524
50.1950,-0.3116,-0.3936,0.1085,0.514
50.2090,-0.2992,-0.3866,0.1063,0.500
50.2270,-0.2988,-0.3755,0.0376,0.481
50.2310,-0.2775,-0.3699,-0.0133,0.463
50.2850,-0.2580,-0.3295,-0.0232,0.419
50.2870,-0.2760,-0.3155,0.0337,0.421
50.2880,-0.2944,-0.3433,0.0727,0.458
50.2900,-0.3757,-0.3284,0.1293,0.515
50.2910,-0.3944,-0.3179,0.0900,0.515
50.2910,-0.3133,-0.3141,0.0686,0.449
50.3010,-0.2853,-0.3036,0.0000,0.417
50.3040,-0.2464,-0.2913,0.0083,0.382
50.3210,-0.2756,-0.2713,0.0377,0.389
50.3240,-0.2732,-0.2976,0.0949,0.415
50.3830,-0.2386,-0.3343,0.0970,0.422
50.3850,-0.2382,-0.3304,0.0463,0.410
50.3860,-0.2527,-0.3083,-0.0201,0.399
50.3860,-0.2144,-0.2870,0.0177,0.359
50.3860,-0.2657,-0.3119,0.0881,0.419
50.3870,-0.3014,-0.3189,0.0766,0.445
50.4000,-0.3126,-0.3226,0.1077,0.462
50.4040,-0.2736,-0.2823,0.0279,0.394
50.4200,-0.2956,-0.2852,-0.0292,0.412
50.4240,-0.2759,-0.2653,-0.0404,0.385
50.4950,-0.3161,-0.2972,-0.0094,0.434
50.4970,-0.3235,-0.3136,0.1261,0.468
50.4970,-0.2944,-0.3143,0.1373,0.452
50.4970,-0.2561,-0.3023,0.0967,0.408
50.4980,-0.2773,-0.2840,0.0099,0.397
50.4980,-0.2313,-0.2830,-0.0696,0.372
50.4990,-0.2426,-0.2839,-0.0191,0.374
50.5040,-0.2725,-0.2724,-0.0205,0.386
50.5150,-0.3120,-0.3122,0.0788,0.448
50.5240,-0.2824,-0.3086,0.1459,0.443
50.5350,-0.2840,-0.3095,0.0199,0.421
50.5930,-0.2183,-0.2687,-0.0107,0.346
50.5950,-0.2376,-0.3082,0.0297,0.390
50.5960,-0.2658,-0.2960,0.0968,0.409
50.5960,-0.3132,-0.3263,0.1471,0.476
50.5960,-0.2824,-0.3046,0.1358,0.437
50.5970,-0.3005,-0.2554,-0.0100,0.394
50.6080,-0.3378,-0.2647,-0.0311,0.430
50.6140,-0.3363,-0.2841,-0.0005,0.440
50.6240,-0.3440,-0.2919,0.0567,0.455
50.6360,-0.3943,-0.3010,0.0286,0.497
50.7100,-0.4123,-0.3165,0.1348,0.537
50.7120,-0.4551,-0.3448,0.0970,0.579
50.7120,-0.3310,-0.3209,0.0662,0.466
50.7120,-0.2780,-0.3285,0.0579,0.434
50.7130,-0.1823,-0.3338,0.0472,0.383
50.7130,-0.1778,-0.3289,0.0682,0.380
50.7130,-0.1794,-0.3061,0.0282,0.356
50.7140,-0.1245,-0.2822,0.0393,0.311
50.7240,-0.0891,-0.2426,0.0290,0.260
50.7350,-0.0916,-0.2286,-0.0089,0.246
50.7500,-0.1123,-0.2283,-0.0389,0.257
50.7550,-0.1429,-0.2626,-0.0476,0.303
50.8210,-0.1806,-0.2501,-0.0388,0.311
50.8220,-0.2308,-0.2525,-0.0476,0.345
50.8220,-0.2473,-0.2011,-0.0094,0.319
50.8230,-0.2387,-0.1637,-0.0281,0.291
50.8240,-0.2538,-0.1427,-0.0096,0.291
50.8240,-0.2328,-0.2216,0.0890,0.334
50.8260,-0.2365,-0.2651,0.1857,0.401
50.8380,-0.2533,-0.2956,0.1765,0.427
50.8540,-0.2371,-0.3003,0.1358,0.406
50.8550,-0.1954,-0.3417,0.1071,0.408
50.9210,-0.1624,-0.3653,0.0764,0.407
50.9220,-0.1393,-0.3393,0.0673,0.373
50.9220,-0.1252,-0.2887,0.0761,0.324
50.9220,-0.1001,-0.2752,0.1062,0.312
50.9230,-0.1698,-0.2943,0.0952,0.353
50.9230,-0.2123,-0.2932,0.0861,0.372
50.9240,-0.2027,-0.1989,0.0360,0.286
50.9380,-0.1979,-0.2077,0.0075,0.287
50.9540,-0.2290,-0.1912,-0.0424,0.301
50.9560,-0.2256,-0.1984,-0.0219,0.301
51.0180,-0.2751,-0.2001,-0.0133,0.340
51.0190,-0.3105,-0.2342,0.0266,0.390
51.0190,-0.3312,-0.1956,0.0254,0.385
51.0200,-0.3675,-0.1891,0.0261,0.414
51.0200,-0.3589,-0.1706,0.0348,0.399
51.0200,-0.3290,-0.1835,0.0650,0.382
51.0240,-0.2769,-0.1840,0.0152,0.333
51.0340,-0.1973,-0.2014,-0.0038,0.282
51.0510,-0.1515,-0.1819,0.0252,0.238
51.0540,-0.1219,-0.1794,0.0454,0.222
51.1050,-0.0883,-0.1793,0.0845,0.217
51.1060,-0.0976,-0.2059,0.0850,0.243
51.1060,-0.0172,-0.2336,0.0654,0.243
51.1070,0.0332,-0.2218,0.0659,0.234
51.1070,0.0351,-0.2311,-0.0026,0.234
51.1220,0.0389,-0.2301,-0.0120,0.234
51.1230,0.0052,-0.2395,-0.0318,0.242
51.1380,0.0416,-0.2293,-0.0022,0.233
51.1850,-0.0544,-0.2390,0.0167,0.246
51.1860,-0.0828,-0.2094,0.0068,0.225
51.1860,-0.1149,-0.1821,0.0549,0.222
51.1870,-0.1910,-0.2018,0.0547,0.283
51.1870,-0.2001,-0.1653,0.0536,0.265
51.2010,-0.2281,-0.1068,0.0240,0.253
51.2030,-0.2274,-0.0837,0.0231,0.243
51.2180,-0.2558,-0.1134,0.0721,0.289
51.2230,-0.2918,-0.1274,0.1100,0.337
51.2780,-0.2822,-0.1181,0.1199,0.329
51.2790,-0.2060,-0.1134,0.1485,0.278
51.2790,-0.1994,-0.0852,0.1096,0.243
51.2800,-0.1672,-0.1111,0.0700,0.213
51.2800,-0.1326,-0.1328,0.0704,0.200
51.2840,-0.1598,-0.1294,0.0995,0.228
51.2950,-0.1453,-0.1518,0.0412,0.214
51.3030,-0.1259,-0.1201,0.0215,0.175
51.3150,-0.0441,-0.0741,-0.0072,0.087
51.3230,-0.0206,-0.0645,-0.0558,0.088
51.3860,-0.0316,-0.0834,-0.0251,0.093
51.3870,-0.0724,-0.1199,-0.0447,0.147
51.3880,-0.0656,-0.0534,-0.0346,0.091
51.3890,-0.0366,-0.0531,-0.0051,0.065
51.3900,-0.0777,-0.0644,0.0244,0.104
51.3900,-0.1131,-0.0911,0.0338,0.149
51.4010,-0.1921,-0.0730,0.0731,0.218
51.4040,-0.1753,-0.0806,0.0823,0.210
51.4170,-0.1471,-0.0821,0.0040,0.169
51.4230,-0.1052,-0.0708,-0.0452,0.135
51.4660,-0.0835,-0.0709,-0.0245,0.112
51.4680,-0.0994,-0.1066,0.0043,0.146
51.4680,-0.0951,-0.1737,0.0542,0.205
51.4690,-0.0443,-0.1297,0.0342,0.141
51.4730,-0.0811,-0.1388,0.0352,0.165
51.4840,-0.0598,-0.1521,0.0348,0.167
51.4990,-0.0312,-0.1523,0.0152,0.156
51.5050,-0.0306,-0.1372,-0.0144,0.141
51.5600,-0.0407,-0.1275,-0.0438,0.141
51.5610,-0.0485,-0.0750,-0.0441,0.100
51.5620,-0.0815,-0.0989,-0.0436,0.135
51.5620,-0.0870,-0.1034,0.0047,0.135
51.5620,-0.1490,-0.0191,0.0150,0.151
51.5640,-0.1249,0.0018,-0.0932,0.156
51.5740,0.1662,-0.2511,-0.1911,0.357
51.5850,-0.0836,-0.0881,0.1905,0.226
51.6010,-0.3403,-0.1451,0.4056,0.549
51.6080,-0.1161,-0.2309,0.2475,0.358
51.6530,-0.0498,-0.1616,0.0417,0.174
51.6550,0.1003,0.0412,-0.1341,0.172
51.6560,0.0573,-0.0281,-0.1627,0.175
51.6560,-0.0906,-0.1779,0.0029,0.200
51.6570,-0.0455,-0.1974,0.1311,0.241
51.7200,0.0236,-0.1525,0.0916,0.179
51.7230,-0.0133,-0.0946,0.0522,0.109
51.7240,-0.0747,-0.0730,-0.0170,0.106
51.7240,-0.0999,-0.0347,0.0121,0.106
51.7240,-0.0927,-0.0619,0.0114,0.112
51.7250,-0.1584,-0.1013,0.0014,0.188
51.7250,-0.1866,-0.0873,0.0102,0.206
51.7710,-0.2028,-0.1163,0.0394,0.237
51.7720,-0.1641,-0.0824,0.0680,0.196
51.7730,-0.1339,-0.1112,0.0679,0.187
51.7730,-0.1469,-0.1154,0.0672,0.199
51.7740,-0.1237,-0.0945,0.0288,0.158
51.7880,-0.0914,-0.0341,0.0187,0.099
51.8490,-0.0786,-0.0610,-0.0098,0.100
51.8520,-0.0487,-0.0393,-0.0100,0.063
51.8540,-0.0638,-0.0543,-0.0191,0.086
51.8550,-0.0621,-0.0606,-0.0096,0.087
51.8550,-0.1054,-0.0844,-0.0189,0.136
51.8560,-0.0547,-0.0513,0.0003,0.075
51.8560,-0.0553,-0.0791,0.0002,0.097
51.9020,-0.0340,-0.0744,0.0097,0.082
51.9040,-0.0869,-0.0685,0.0396,0.118
51.9050,-0.1205,-0.1019,0.0683,0.172
51.9050,-0.0853,-0.1071,0.0787,0.158
51.9060,-0.0630,-0.1584,0.0389,0.175
51.9190,-0.0731,-0.1477,0.0193,0.166
51.9240,-0.0793,-0.1131,-0.0007,0.138
51.9350,-0.0989,-0.1322,0.0089,0.165
51.9880,-0.1047,-0.1167,0.0084,0.157
51.9890,-0.0899,-0.0635,0.0384,0.117
51.9900,-0.0493,-0.0607,0.0186,0.080
51.9900,-0.0549,-0.0470,-0.0101,0.073
51.9900,-0.0629,-0.0915,0.0091,0.111
51.9950,-0.0768,-0.1350,0.0488,0.163
52.0040,-0.1026,-0.1287,-0.0007,0.165
52.0160,-0.1168,-0.1123,0.0585,0.172
52.0240,-0.1045,-0.1065,0.0091,0.149
52.0350,-0.0893,-0.1275,0.0095,0.156
52.1010,-0.1260,-0.1112,0.0580,0.178
52.1020,-0.1413,-0.1327,0.0585,0.202
52.1030,-0.1205,-0.1255,0.0973,0.199
52.1040,-0.1258,-0.1239,0.0486,0.183
52.1050,-0.0796,-0.0892,0.0093,0.120
52.1050,-0.0956,-0.1366,0.0392,0.171
52.1060,-0.0509,-0.1018,0.0392,0.120
52.1180,-0.0577,-0.1205,-0.0190,0.135
52.1330,-0.0435,-0.1055,0.0203,0.116
52.1340,-0.0121,-0.0654,-0.0085,0.067
52.1850,-0.0284,-0.0524,-0.0081,0.060
52.1860,-0.0161,-0.0710,-0.0370,0.082
52.1860,-0.0029,-0.0578,0.0123,0.059
52.1860,-0.0194,-0.0761,0.0324,0.085
52.1870,0.0036,-0.1282,0.0620,0.142
52.2020,0.0270,-0.1173,0.0526,0.131
52.2040,0.0398,-0.1309,0.0529,0.147
52.2180,0.0547,-0.0914,0.0435,0.115
52.2240,0.0304,-0.0595,0.0634,0.092
52.2680,0.0082,-0.0599,0.0832,0.103
52.2690,-0.0126,-0.0488,0.0343,0.061
52.2690,-0.0042,-0.0402,0.0442,0.060
52.2690,-0.0237,-0.0399,-0.0243,0.052
52.2740,-0.0242,-0.0021,-0.0439,0.050
52.2840,0.0048,-0.0221,-0.0340,0.041
52.3000,-0.0140,0.0259,-0.0438,0.053
52.3040,-0.0213,-0.0228,-0.0048,0.032
52.3500,-0.0584,-0.0135,0.0342,0.069
52.3510,-0.0625,-0.0321,0.0140,0.072
52.3520,-0.1181,-0.0523,0.0334,0.133
52.3520,-0.1202,-0.0222,0.0230,0.124
52.3540,-0.1185,-0.0518,0.0326,0.133
52.3660,-0.1027,-0.0214,0.0321,0.110
52.3730,-0.0812,-0.0709,0.0908,0.141
52.3840,-0.0852,-0.0684,0.0903,0.142
52.3990,-0.0250,-0.0595,0.1000,0.119
52.4030,0.0152,-0.0397,0.0705,0.082
52.4140,0.0367,-0.0713,0.0606,0.101
52.4240,0.0092,-0.0330,0.0017,0.034
52.4640,-0.0077,0.0037,-0.0081,0.012
52.4650,-0.0515,-0.0362,0.0110,0.064
52.4660,-0.0292,-0.0287,0.0011,0.041
52.4660,-0.0440,-0.0201,0.0498,0.069
52.4740,-0.1096,-0.0320,0.0398,0.121
52.4840,-0.0459,-0.0702,0.0983,0.129
52.4980,-0.0344,-0.0335,0.0296,0.056
52.5040,-0.0412,-0.0156,0.0491,0.066
52.5600,-0.0208,-0.0570,-0.0195,0.064
52.5610,-0.0191,-0.0002,-0.0783,0.081
52.5610,-0.0273,0.0181,-0.0490,0.059
52.5620,-0.0432,0.0072,-0.0394,0.059
52.5620,-0.0810,-0.0028,0.0290,0.086
52.5640,-0.0952,-0.0122,0.0286,0.100
52.5730,-0.0460,-0.0024,-0.0007,0.046
52.5840,-0.0724,-0.0117,-0.0206,0.076
52.5980,-0.0631,-0.0310,0.0186,0.073
52.6070,-0.0619,-0.0664,0.0183,0.093
52.6590,-0.0333,-0.0464,0.0086,0.058
52.6590,-0.0240,-0.0435,-0.0208,0.054
52.6600,0.0234,-0.0622,-0.0011,0.066
52.6600,0.0398,-0.0211,-0.0206,0.050
52.6610,0.0292,-0.0497,0.0186,0.061
52.6640,0.0556,-0.0563,0.0089,0.080
52.6740,0.0456,-0.0064,0.0285,0.054
52.6840,0.0154,-0.0055,0.0089,0.019
52.6980,0.0255,0.0148,0.0088,0.031
52.7030,0.0152,0.0153,0.0088,0.023
52.7450,0.0055,0.0066,0.0480,0.049
52.7450,-0.0694,-0.0299,0.0378,0.084
52.7460,-0.0591,-0.0193,0.0966,0.115
52.7460,-0.0560,-0.0460,0.0472,0.086
52.7540,-0.0265,-0.0161,-0.0017,0.031
52.7640,-0.0159,-0.0243,0.0079,0.030
52.7740,0.0039,0.0051,0.0177,0.019
52.7840,-0.0235,0.0050,0.0273,0.036
52.7970,-0.0031,-0.0046,0.0273,0.028
52.8030,0.0069,-0.0141,-0.0021,0.016
52.8430,0.0174,-0.0044,0.0076,0.019
52.8440,0.0269,0.0051,-0.0119,0.030
52.8440,0.0086,-0.0047,-0.0120,0.015
52.8450,-0.0466,-0.0325,0.0268,0.063
52.8540,-0.0551,0.0065,-0.0026,0.056
52.8640,-0.0328,-0.0407,0.0265,0.059
52.8740,-0.0414,-0.0311,0.0264,0.058
52.8840,-0.0390,-0.0017,0.0262,0.047
52.8980,-0.0289,-0.0017,-0.0031,0.029
52.9030,-0.0084,-0.0016,0.0359,0.037
52.9470,-0.0281,0.0080,0.0163,0.033
52.9480,0.0013,-0.0017,-0.0228,0.023
52.9490,0.0506,-0.0213,-0.0032,0.055
52.9490,0.0013,-0.0204,-0.0425,0.047
52.9540,0.0214,0.0090,0.0162,0.028
52.9640,-0.0158,-0.0286,0.0553,0.064
52.9790,-0.0532,-0.0087,0.0355,0.065
52.9840,-0.0954,0.0012,0.0154,0.097
52.9980,-0.1035,0.0013,-0.0140,0.104
53.0030,-0.0798,0.0106,-0.0045,0.081
53.0150,-0.0606,-0.0089,0.0249,0.066
53.0250,-0.0155,-0.0288,0.0021,0.033
53.0340,-0.0045,-0.0290,-0.0361,0.047
53.0880,0.0783,-0.0370,-0.0260,0.090
53.0890,0.1008,-0.0256,-0.0938,0.140
53.0900,0.0780,-0.0717,-0.0839,0.135
53.0900,0.0008,-0.0619,-0.0251,0.067
53.0910,-0.0070,-0.0593,0.0236,0.064
53.0940,-0.0550,-0.0299,0.0039,0.063
53.1050,0.0043,-0.0385,-0.0451,0.059
53.1140,0.0250,-0.0390,-0.0844,0.096
53.1310,0.0352,-0.0097,-0.0550,0.066
53.1350,-0.0110,-0.0102,-0.0160,0.022
53.1850,-0.0169,-0.0196,-0.0065,0.027
53.1860,-0.0289,-0.0277,-0.0060,0.040
53.1860,-0.0724,-0.0178,-0.0554,0.093
53.1870,-0.0449,-0.0431,-0.0551,0.083
53.1870,-0.0515,-0.0035,-0.0455,0.069
53.2010,-0.0923,-0.0358,-0.0355,0.105
53.2050,-0.1170,-0.0060,0.0033,0.117
53.2170,-0.0974,-0.0648,0.0131,0.118
53.2620,-0.0277,-0.0246,-0.0457,0.059
53.2630,-0.0277,-0.0246,-0.0555,0.067
53.2640,-0.0173,-0.0425,-0.0360,0.058
53.2650,-0.0565,-0.0425,-0.0066,0.071
53.2650,-0.0637,-0.0783,-0.0265,0.104
53.2780,-0.0245,-0.0881,0.0224,0.094
53.2840,-0.0421,-0.0750,0.0515,0.100
53.2940,-0.0127,-0.0652,0.0025,0.066
53.3030,0.0159,-0.0438,-0.0072,0.047
53.3150,0.0845,-0.0634,-0.0268,0.109
53.3800,0.0717,-0.0514,-0.0071,0.089
53.3800,0.0619,-0.0417,-0.0365,0.083
53.3810,0.0779,0.0068,-0.0853,0.116
53.3810,0.0191,0.0166,-0.1049,0.108
53.3820,-0.0383,0.0157,-0.1049,0.113
53.3820,-0.0677,0.0255,-0.0461,0.086
53.3840,-0.1027,0.0056,-0.0562,0.117
53.3960,-0.1419,-0.0139,-0.0072,0.143
53.4030,-0.0984,-0.0320,0.0022,0.103
53.4140,-0.0494,-0.0320,-0.0075,0.059
53.4600,-0.0285,-0.0306,0.0119,0.043
53.4610,0.0106,-0.0404,-0.0273,0.050
53.4620,0.0663,-0.0389,-0.0761,0.108
53.4620,0.1251,-0.0389,-0.0761,0.152
53.4630,0.1101,-0.0092,-0.0856,0.140
53.4760,0.0807,-0.0190,-0.0562,0.100
53.4830,0.0209,-0.0089,-0.0365,0.043
53.4940,0.0307,-0.0187,-0.0365,0.051
53.5030,0.0012,0.0008,0.0124,0.012
53.5140,-0.0085,0.0008,-0.0169,0.019
53.5240,-0.0363,0.0007,-0.0268,0.045
53.5330,-0.0657,0.0105,-0.0170,0.069
53.5680,-0.0442,0.0006,-0.0269,0.052
53.5690,-0.0540,0.0202,-0.0269,0.064
53.5690,-0.0800,0.0005,-0.0468,0.093
53.5840,-0.0604,0.0103,0.0021,0.061
53.5850,0.0077,-0.0088,-0.0272,0.030
53.6000,0.0273,-0.0186,-0.0370,0.050
53.6150,0.1103,-0.0179,-0.0660,0.130
53.6160,0.1103,-0.0081,-0.0660,0.129
53.6610,0.0679,-0.0079,-0.0364,0.077
53.6630,0.0385,-0.0079,-0.0658,0.077
53.6630,0.0085,-0.0076,-0.0560,0.057
53.6640,-0.0404,-0.0174,-0.0168,0.047
53.6640,-0.0761,-0.0260,0.0319,0.087
53.6770,-0.0859,-0.0064,0.0221,0.089
53.6830,-0.0729,-0.0343,-0.0370,0.089
53.6940,-0.0532,-0.0049,-0.0468,0.071
53.7040,-0.0512,0.0044,-0.1057,0.118
53.7160,-0.0120,-0.0151,-0.0469,0.051
53.7570,-0.0304,-0.0051,-0.0568,0.065
53.7580,0.0185,-0.0346,-0.0568,0.069
53.7580,-0.0012,-0.0050,-0.0666,0.067
53.7590,-0.0306,-0.0050,-0.0568,0.065
53.7640,-0.0293,-0.0142,-0.0177,0.037
53.7750,-0.0489,-0.0142,-0.0079,0.052
53.7840,-0.0280,-0.0136,0.0115,0.033
53.7970,-0.0280,0.0059,-0.0178,0.034
53.8040,0.0198,0.0056,-0.0569,0.061
53.8470,0.0296,-0.0237,-0.0373,0.053
53.8490,0.0657,-0.0040,-0.0567,0.087
53.8490,0.0068,-0.0138,-0.0861,0.087
53.8490,0.0627,-0.0133,-0.0369,0.074
53.8540,-0.0059,-0.0035,-0.0075,0.010
53.8640,-0.0339,-0.0128,-0.0468,0.059
53.8780,-0.0633,-0.0030,-0.0076,0.064
53.8840,-0.0794,0.0064,-0.0372,0.088
53.8970,-0.0304,-0.0229,-0.0470,0.060
53.9030,-0.0010,-0.0407,-0.0177,0.044
53.9140,-0.0108,-0.0113,-0.0275,0.032
53.9640,0.0176,-0.0109,-0.0275,0.034
53.9650,0.0372,-0.0010,-0.0373,0.053
53.9650,0.0730,-0.0011,-0.0468,0.087
53.9660,0.0240,0.0283,-0.0664,0.076
53.9660,-0.0053,0.0082,-0.0468,0.048
53.9800,-0.0151,-0.0407,-0.0174,0.047
53.9840,-0.0145,-0.0484,-0.0175,0.053
53.9960,-0.0341,0.0006,-0.0666,0.075
54.0030,-0.0422,-0.0276,-0.0667,0.084
54.0140,-0.0127,0.0213,-0.0471,0.053
54.0630,-0.0310,0.0203,-0.0374,0.053
54.0640,-0.0310,-0.0188,0.0214,0.042
54.0650,-0.0579,-0.0086,-0.0179,0.061
54.0650,-0.0383,-0.0086,0.0114,0.041
54.0650,-0.0461,0.0010,-0.0377,0.060
54.0790,0.0126,0.0010,-0.0083,0.015
54.0840,0.0307,0.0008,-0.0572,0.065
54.0950,0.0307,-0.0089,-0.0670,0.074
54.1030,0.0292,-0.0273,-0.0375,0.055
54.1140,0.0684,-0.0273,-0.0277,0.079
54.1240,-0.0002,-0.0261,-0.0179,0.032
54.1340,-0.0100,-0.0457,0.0016,0.047
54.1800,-0.0003,-0.0344,-0.0572,0.067
54.1810,-0.0003,-0.0050,-0.0866,0.087
54.1820,-0.0099,0.0137,-0.0768,0.079
54.1820,-0.0099,0.0333,-0.0474,0.059
54.1840,-0.0189,0.0224,-0.0376,0.048
54.1960,-0.0385,0.0126,-0.0572,0.070
54.2040,-0.0549,0.0219,0.0027,0.059
54.2140,-0.0353,-0.0271,0.0322,0.055
54.2580,-0.0525,-0.0071,0.0124,0.054
54.2590,-0.0427,-0.0267,-0.0071,0.051
54.2590,0.0058,-0.0257,-0.0758,0.080
54.2600,0.0352,-0.0060,-0.0660,0.075
54.2650,0.0335,0.0034,-0.0561,0.065
54.2740,0.0040,-0.0259,-0.0561,0.062
54.2830,0.0132,-0.0060,-0.0168,0.022
54.2940,-0.0161,-0.0060,-0.0364,0.040
54.3030,-0.0342,-0.0339,0.0124,0.050
54.3150,0.0050,-0.0339,-0.0366,0.050
54.3690,-0.0046,-0.0136,-0.0072,0.016
54.3710,0.0051,0.0059,-0.0072,0.011
54.3710,0.0236,-0.0131,-0.0365,0.045
54.3720,0.0432,-0.0033,-0.0169,0.047
