time,ax,ay,az,aT
55.4820,-0.0812,0.0411,0.0298,0.096
55.4910,-0.0588,-0.0075,0.0100,0.060
55.5250,-0.0392,-0.0075,-0.0095,0.041
55.5260,-0.0469,-0.0165,0.0098,0.051
55.5270,0.0021,0.0226,0.0196,0.030
55.5300,0.0207,0.0028,-0.0096,0.023
55.5390,0.0403,0.0224,-0.0194,0.050
55.5500,0.0479,0.0120,-0.0192,0.053
55.5610,0.0577,0.0120,0.0199,0.062
55.5690,0.0365,-0.0071,0.0200,0.042
55.5810,-0.0026,0.0222,-0.0093,0.024
55.5890,-0.0401,0.0212,-0.0192,0.049
55.6310,-0.0597,0.0016,0.0395,0.072
55.6320,-0.0664,0.0203,0.0296,0.075
55.6330,-0.0860,0.0203,0.0198,0.091
55.6340,-0.0822,0.0194,-0.0097,0.085
55.6400,-0.0724,0.0194,0.0196,0.077
55.6500,-0.0223,-0.0188,0.0097,0.031
55.6610,-0.0126,0.0203,-0.0001,0.024
55.6700,0.0161,0.0382,0.0098,0.043
55.6810,0.0357,0.0186,0.0294,0.050
55.6890,0.0341,0.0178,-0.0095,0.040
55.7380,0.0341,0.0080,0.0002,0.035
55.7400,0.0233,0.0452,0.0200,0.055
55.7410,0.0233,-0.0037,0.0004,0.024
55.7410,-0.0152,0.0338,-0.0092,0.038
55.7410,-0.0152,0.0338,0.0201,0.042
55.7500,-0.0051,0.0230,0.0104,0.026
55.7610,0.0144,0.0328,-0.0189,0.041
55.7700,-0.0049,0.0314,0.0007,0.032
55.7790,-0.0539,0.0020,0.0301,0.062
55.7900,-0.0608,0.0301,0.0015,0.068
55.8000,-0.0412,-0.0091,0.0211,0.047
55.8400,-0.0392,-0.0178,0.0699,0.082
55.8410,0.0000,-0.0080,0.0111,0.014
55.8410,0.0280,-0.0170,0.0111,0.035
55.8410,0.0673,0.0025,0.0111,0.068
55.8520,0.0549,0.0211,-0.0082,0.059
55.8640,0.0353,0.0407,-0.0180,0.057
55.8700,0.0338,0.0202,0.0017,0.039
55.8810,-0.0249,0.0104,0.0508,0.058
55.8890,-0.0424,-0.0086,0.0408,0.059
55.9250,-0.0326,0.0207,0.0604,0.072
55.9260,-0.0311,0.0012,0.0308,0.044
55.9270,-0.0507,0.0404,0.0210,0.068
55.9300,-0.0578,0.0480,0.0014,0.075
55.9400,-0.0480,0.0186,0.0210,0.056
55.9500,-0.0646,0.0272,0.0307,0.077
55.9600,-0.0352,-0.0021,0.0405,0.054
55.9700,-0.0243,0.0073,0.0013,0.025
55.9800,0.0050,0.0269,0.0013,0.027
55.9890,0.0048,0.0257,-0.0083,0.027
56.0010,0.0146,-0.0036,0.0504,0.053
56.0510,0.0047,0.0060,0.0504,0.051
56.0530,0.0047,-0.0037,0.0210,0.022
56.0530,0.0139,0.0057,-0.0083,0.017
56.0530,0.0335,0.0057,-0.0181,0.039
56.0540,-0.0054,0.0242,0.0113,0.027
56.0640,-0.0152,0.0341,0.0211,0.043
56.0710,-0.0426,-0.0048,0.0112,0.044
56.0810,-0.0034,0.0539,0.0308,0.062
56.0900,0.0062,0.0142,0.0504,0.053
56.1430,0.0160,-0.0053,0.0014,0.017
56.1440,0.0154,-0.0236,0.0504,0.058
56.1450,0.0448,0.0057,0.0210,0.050
56.1450,0.0054,0.0055,0.0210,0.022
56.1450,-0.0337,0.0153,0.0014,0.037
56.1500,-0.0322,0.0428,0.0112,0.055
56.1600,-0.0126,0.0330,0.0014,0.035
56.1700,-0.0026,0.0317,0.0309,0.044
56.1800,-0.0026,0.0023,0.0309,0.031
56.1890,-0.0211,0.0117,0.0505,0.056
56.2020,-0.0211,0.0117,0.0113,0.027
56.2560,-0.0389,0.0206,0.0112,0.045
56.2570,-0.0487,0.0206,-0.0181,0.056
56.2580,-0.0465,0.0010,0.0209,0.051
56.2580,-0.0269,-0.0185,0.0307,0.045
56.2590,0.0117,-0.0082,0.0209,0.025
56.2600,0.0215,-0.0180,0.0307,0.042
56.2710,0.0205,0.0202,0.0014,0.029
56.2820,0.0009,0.0006,-0.0181,0.018
56.2900,0.0280,0.0275,-0.0041,0.039
56.3240,0.0378,0.0275,-0.0041,0.047
56.3250,0.0455,-0.0111,-0.0040,0.047
56.3250,0.0259,-0.0111,-0.0138,0.031
56.3300,0.0248,0.0175,0.0156,0.034
56.3400,0.0052,0.0273,-0.0333,0.043
56.3510,0.0050,0.0262,0.0157,0.031
56.3610,0.0148,-0.0032,0.0157,0.022
56.3700,-0.0232,0.0251,0.0256,0.043
56.3810,-0.0330,0.0055,-0.0038,0.034
56.3910,-0.0128,-0.0041,-0.0136,0.019
56.4330,0.0067,0.0252,-0.0038,0.026
56.4340,0.0251,0.0335,-0.0134,0.044
56.4340,0.0447,-0.0154,-0.0134,0.049
56.4340,-0.0321,0.0040,0.0354,0.048
56.4390,-0.0125,0.0138,0.0158,0.024
56.4490,0.0160,0.0037,-0.0330,0.037
56.4600,0.0258,0.0135,-0.0036,0.029
56.4700,0.0248,0.0224,0.0160,0.037
56.4800,0.0346,0.0126,-0.0035,0.037
56.4960,-0.0137,0.0027,0.0258,0.029
56.5000,0.0058,0.0027,0.0160,0.017
56.5350,0.0149,0.0025,-0.0329,0.036
56.5360,0.0247,0.0025,0.0063,0.026
56.5370,0.0142,0.0117,-0.0034,0.019
56.5400,-0.0249,0.0019,-0.0034,0.025
56.5520,-0.0050,-0.0261,0.0160,0.031
56.5600,0.0145,-0.0163,0.0160,0.027
56.5690,-0.0048,0.0124,-0.0034,0.014
56.5800,-0.0342,0.0222,-0.0133,0.043
56.5890,-0.0421,0.0399,-0.0132,0.059
56.6000,-0.0127,0.0203,-0.0132,0.027
56.6330,0.0158,0.0193,-0.0229,0.034
56.6340,0.0354,0.0095,-0.0033,0.037
56.6340,0.0340,0.0186,0.0360,0.053
56.6400,0.0242,0.0186,0.0262,0.040
56.6510,0.0230,0.0176,-0.0520,0.060
56.6610,0.0328,0.0078,-0.0324,0.047
56.6690,-0.0154,0.0169,0.0067,0.024
56.6800,-0.0252,0.0169,-0.0128,0.033
56.6900,-0.0335,0.0067,-0.0128,0.036
56.7000,-0.0531,-0.0226,-0.0030,0.058
56.7480,-0.0039,0.0064,-0.0030,0.008
56.7490,-0.0138,-0.0131,-0.0128,0.023
56.7490,0.0242,0.0155,-0.0127,0.031
56.7490,0.0144,0.0253,-0.0323,0.043
56.7500,0.0231,0.0147,-0.0224,0.035
56.7600,0.0133,0.0049,-0.0126,0.019
56.7710,0.0220,-0.0140,-0.0125,0.029
56.7800,0.0220,0.0153,-0.0027,0.027
56.7890,0.0317,0.0161,-0.0035,0.036
56.8000,0.0022,0.0063,-0.0035,0.008
56.8350,-0.0164,0.0061,0.0258,0.031
56.8360,-0.0164,0.0159,-0.0035,0.023
56.8360,-0.0532,0.0059,0.0158,0.056
56.8400,-0.0336,0.0059,0.0060,0.035
56.8500,-0.0508,-0.0130,0.0254,0.058
56.8600,-0.0312,0.0164,0.0156,0.039
56.8700,0.0076,0.0157,0.0059,0.018
56.8790,0.0272,-0.0136,0.0157,0.034
56.8890,0.0543,-0.0035,0.0355,0.065
56.9240,0.0739,0.0160,0.0257,0.080
56.9250,0.0237,0.0152,-0.0133,0.031
56.9260,0.0237,0.0054,0.0062,0.025
56.9300,-0.0052,-0.0227,0.0453,0.051
56.9390,-0.0444,-0.0129,0.0159,0.049
56.9500,-0.0329,-0.0027,0.0647,0.073
56.9600,-0.0427,0.0168,-0.0136,0.048
56.9690,-0.0596,0.0160,-0.0039,0.062
56.9800,-0.0400,0.0552,-0.0137,0.070
56.9890,0.0274,0.0060,0.0255,0.038
57.0160,0.0274,0.0060,0.0157,0.032
57.0170,0.0356,0.0152,0.0158,0.042
57.0200,0.0258,0.0446,0.0060,0.052
57.0300,-0.0034,0.0521,0.0062,0.053
57.0390,0.0063,0.0128,-0.0035,0.015
57.0490,-0.0032,-0.0064,-0.0035,0.008
57.0590,0.0065,-0.0064,0.0160,0.018
57.0690,-0.0406,-0.0249,0.0060,0.048
57.0800,-0.0504,-0.0052,0.0256,0.057
57.0890,-0.0200,0.0043,0.0255,0.033
57.1190,-0.0200,0.0043,0.0353,0.041
57.1200,0.0278,0.0043,0.0354,0.045
57.1200,0.0474,-0.0054,-0.0135,0.050
57.1310,0.0267,0.0417,0.0356,0.061
57.1390,0.0267,0.0123,-0.0133,0.032
57.1500,-0.0025,0.0024,0.0062,0.007
57.1620,-0.0221,-0.0073,0.0749,0.078
57.1690,-0.0585,0.0118,0.0257,0.065
57.1790,-0.0585,0.0118,0.0061,0.060
57.1890,-0.0466,0.0299,-0.0331,0.065
57.2000,-0.0270,0.0102,-0.0527,0.060
57.2470,-0.0540,0.0098,0.0059,0.055
57.2480,-0.0442,0.0098,0.0157,0.048
57.2480,-0.0609,-0.0185,0.0449,0.078
57.2490,-0.0413,0.0108,0.0449,0.062
57.2490,-0.0019,0.0385,0.0058,0.039
57.2600,0.0176,0.0385,-0.0137,0.044
57.2690,-0.0019,0.0180,-0.0137,0.023
57.2800,0.0176,0.0082,0.0157,0.025
57.2900,-0.0116,0.0074,0.0001,0.014
57.3300,-0.0018,0.0466,0.0295,0.055
57.3320,0.0452,0.0353,0.0200,0.061
57.3320,0.0255,0.0255,0.0102,0.037
57.3320,-0.0130,0.0056,0.0003,0.014
57.3390,-0.0326,-0.0139,0.0199,0.041
57.3500,-0.0405,0.0148,0.0297,0.052
57.3600,-0.0601,0.0148,0.0003,0.062
57.3690,-0.0199,0.0143,0.0199,0.032
57.3800,-0.0199,-0.0151,0.0100,0.027
57.3890,0.0089,-0.0052,-0.0389,0.040
57.4290,0.0383,0.0144,-0.0192,0.045
57.4300,0.0555,0.0138,0.0201,0.061
57.4300,0.0260,0.0040,0.0201,0.033
57.4310,0.0061,-0.0243,-0.0191,0.032
57.4400,-0.0134,-0.0145,-0.0093,0.022
57.4500,-0.0035,0.0142,0.0005,0.015
57.4600,-0.0133,0.0142,0.0005,0.019
57.4690,-0.0315,0.0042,-0.0093,0.033
57.4810,-0.0315,0.0140,-0.0191,0.039
57.4890,-0.0582,0.0133,0.0003,0.060
57.5270,-0.0680,0.0330,0.0003,0.076
57.5290,-0.0744,0.0129,0.0295,0.081
57.5300,-0.0450,0.0031,0.0295,0.054
57.5300,-0.0055,0.0217,0.0001,0.022
57.5400,0.0140,0.0119,0.0001,0.018
57.5500,0.0321,0.0113,-0.0192,0.039
57.5600,0.0223,0.0015,-0.0094,0.024
57.5700,0.0588,0.0202,0.0005,0.062
57.5810,0.1078,-0.0385,0.0103,0.115
57.5900,0.0844,-0.0087,0.0008,0.085
57.6200,0.0451,-0.0185,0.0400,0.063
57.6220,0.0244,-0.0082,0.0106,0.028
57.6230,0.0146,0.0015,0.0302,0.034
57.6300,-0.0234,-0.0079,0.0105,0.027
57.6400,-0.0038,-0.0079,0.0007,0.009
57.6500,-0.0036,0.0205,0.0008,0.021
57.6600,0.0159,0.0303,0.0106,0.036
57.6700,-0.0128,0.0477,0.0009,0.049
57.6830,0.0068,0.0085,0.0303,0.032
57.6900,-0.0121,0.0270,0.0402,0.050
57.7250,-0.0611,0.0369,0.0009,0.071
57.7260,-0.0677,0.0260,0.0302,0.079
57.7260,-0.0481,-0.0033,0.0008,0.048
57.7300,-0.0461,0.0060,-0.0286,0.055
57.7400,-0.0069,0.0256,0.0007,0.027
57.7500,-0.0159,0.0058,0.0105,0.020
57.7600,-0.0061,-0.0040,0.0007,0.007
57.7690,0.0316,-0.0318,0.0203,0.049
57.7800,0.0218,0.0171,-0.0091,0.029
57.7900,0.0021,-0.0024,0.0000,0.003
57.8200,0.0021,-0.0024,-0.0097,0.010
57.8210,0.0114,0.0259,0.0197,0.034
57.8210,-0.0179,-0.0035,-0.0194,0.027
57.8300,-0.0359,-0.0127,0.0098,0.039
57.8410,-0.0162,0.0265,0.0098,0.033
57.8500,-0.0061,0.0160,0.0098,0.020
57.8600,-0.0257,-0.0035,0.0098,0.028
57.8700,0.0128,0.0247,0.0099,0.030
57.8800,-0.0165,0.0541,0.0099,0.057
57.8890,0.0122,0.0049,-0.0095,0.016
57.9220,0.0024,0.0049,0.0394,0.040
57.9230,-0.0163,0.0048,0.0296,0.034
57.9230,-0.0359,0.0048,0.0198,0.041
57.9300,-0.0249,-0.0047,0.0001,0.025
57.9410,0.0142,-0.0047,-0.0096,0.018
57.9490,0.0135,0.0141,-0.0096,0.022
57.9600,-0.0354,0.0043,-0.0292,0.046
57.9700,0.0035,0.0135,-0.0095,0.017
57.9810,0.0231,0.0135,0.0198,0.033
58.0250,-0.0154,-0.0058,-0.0193,0.025
58.0260,-0.0448,-0.0058,0.0198,0.049
58.0270,-0.0146,-0.0053,0.0687,0.070
58.0270,-0.0048,-0.0445,0.0001,0.045
58.0300,0.0234,-0.0238,-0.0097,0.035
58.0420,-0.0059,-0.0336,0.0491,0.060
58.0500,0.0317,-0.0134,0.0001,0.034
58.0600,0.0219,-0.0134,0.0001,0.026
58.0700,0.0303,-0.0034,-0.0095,0.032
58.0810,0.0401,-0.0034,-0.0095,0.041
58.1260,0.0197,-0.0031,0.0394,0.044
58.1270,0.0001,-0.0031,0.0296,0.030
58.1280,-0.0186,-0.0123,0.0001,0.022
58.1290,0.0205,-0.0221,0.0393,0.050
58.1290,-0.0084,-0.0211,0.0294,0.037
58.1410,0.0013,-0.0015,0.0196,0.020
58.1500,0.0482,-0.0013,0.0197,0.052
58.1600,0.0286,-0.0209,0.0197,0.041
58.1700,0.0368,-0.0011,0.0296,0.047
58.1810,0.0368,-0.0011,-0.0193,0.042
58.2290,0.0071,0.0083,0.0101,0.015
58.2300,-0.0321,-0.0014,0.0297,0.044
58.2310,-0.0493,0.0362,0.0394,0.073
58.2310,-0.0493,0.0558,0.0002,0.074
58.2320,0.0185,0.0535,0.0299,0.064
58.2410,0.0871,0.0634,-0.0191,0.109
58.2500,0.1396,0.0701,0.0109,0.157
58.2600,0.1298,0.0015,0.0207,0.131
58.2700,0.1149,-0.0639,0.0502,0.141
58.2810,0.0952,-0.0835,0.0993,0.161
58.3240,0.1290,-0.1169,0.1188,0.211
58.3250,0.2173,-0.1659,0.0795,0.285
58.3250,0.2553,-0.1582,0.1581,0.339
58.3260,0.2456,-0.1778,0.1385,0.333
58.3300,0.1856,-0.1690,0.1477,0.291
58.3410,0.0799,-0.0999,0.2056,0.242
58.3500,0.0326,-0.1347,0.2339,0.272
58.3600,-0.0218,-0.1281,0.2529,0.284
58.3700,0.0025,-0.1266,0.2714,0.299
58.3810,0.0101,0.1044,0.2413,0.263
58.4190,0.0894,0.0476,0.2511,0.271
58.4200,0.1752,-0.0264,0.2211,0.283
58.4210,0.1371,-0.0039,0.2504,0.286
58.4210,0.0882,-0.0719,0.2991,0.320
58.4300,0.0875,-0.0213,0.5243,0.532
58.4410,0.1491,0.0072,0.6907,0.707
58.4490,0.1480,-0.0989,0.7493,0.770
58.4600,0.2020,-0.1064,0.7202,0.756
58.4690,0.2604,0.1150,0.8784,0.923
58.4800,0.2164,0.2766,1.1145,1.169
58.5190,0.0925,0.5466,1.0488,1.186
58.5200,0.0194,0.8684,1.1487,1.440
58.5200,-0.0753,1.0713,1.2815,1.672
58.5210,-0.0036,0.9802,1.4118,1.719
58.5310,-0.0796,0.8666,1.5452,1.773
58.5430,-0.2195,0.8238,1.7747,1.969
58.5490,-0.2455,0.6917,1.9764,2.108
58.5600,-0.1954,0.5039,2.2067,2.272
58.5700,-0.0939,0.2378,2.2021,2.217
58.5800,0.0485,-0.0935,2.1797,2.182
58.6300,0.1738,-0.1993,2.1371,2.153
58.6310,0.2216,-0.1776,1.9506,1.971
58.6320,0.2971,-0.1981,1.6755,1.713
58.6320,0.3865,-0.2649,1.4909,1.563
58.6320,0.3864,-0.2077,1.2373,1.313
58.6400,0.3516,-0.3011,1.1612,1.250
58.6490,0.3109,-0.3140,1.1813,1.261
58.6600,0.3207,-0.2958,1.1837,1.262
58.6690,0.3406,-0.3734,1.0961,1.207
58.6800,0.3098,-0.3729,0.8839,1.008
58.7170,0.1932,-0.3046,0.6900,0.779
58.7190,0.1478,-0.2610,0.4695,0.557
58.7190,0.0659,-0.2766,0.2770,0.397
58.7190,-0.0507,-0.2829,0.0481,0.291
58.7300,-0.2046,-0.2023,-0.0745,0.297
58.7420,-0.2867,-0.2442,-0.2046,0.429
58.7500,-0.4018,-0.2751,-0.3471,0.598
58.7600,-0.4365,-0.2620,-0.5357,0.739
58.7700,-0.4645,-0.2791,-0.6480,0.845
58.7800,-0.5986,-0.2959,-0.8374,1.071
58.7910,-0.7307,-0.2806,-1.0471,1.307
58.8000,-0.7958,-0.3493,-0.9918,1.319
58.8560,-0.7228,-0.4112,-0.8990,1.225
58.8570,-0.5850,-0.4586,-0.9509,1.207
58.8570,-0.4284,-0.4421,-1.0334,1.203
58.8570,-0.2954,-0.4183,-1.2226,1.326
58.8580,-0.2244,-0.2502,-1.5152,1.552
58.8600,-0.1712,0.0045,-1.6923,1.701
58.8690,-0.2783,0.1077,-1.7235,1.749
58.8800,-0.4444,0.2178,-1.7136,1.784
58.8930,-0.6820,0.1746,-1.6537,1.797
58.8990,-0.8464,0.1887,-1.6808,1.891
58.9360,-1.0200,0.1855,-1.7921,2.070
58.9370,-1.2721,0.2123,-1.8747,2.275
58.9380,-1.3052,0.2017,-1.8121,2.242
58.9420,-1.4916,0.2788,-1.7322,2.303
58.9500,-1.6067,0.2938,-1.5436,2.247
58.9600,-1.8544,0.2880,-1.3416,2.307
58.9690,-2.0355,0.2868,-1.3040,2.434
58.9800,-2.3457,0.2433,-1.3653,2.725
59.0100,-2.4626,0.2744,-1.2579,2.779
59.0110,-2.5352,0.1875,-1.1479,2.789
59.0120,-2.4529,0.1406,-1.2245,2.745
59.0200,-2.3696,0.1354,-1.1378,2.632
59.0300,-2.1962,0.1507,-1.0044,2.420
59.0400,-2.1468,0.0409,-1.0169,2.376
59.0500,-2.0188,-0.0989,-0.9669,2.241
59.0600,-2.0292,-0.2345,-0.9714,2.262
59.0700,-1.9606,-0.3013,-0.7516,2.121
59.0810,-1.8997,-0.3549,-0.6199,2.030
59.1280,-1.6448,-0.4256,-0.5821,1.796
59.1300,-1.4659,-0.6063,-0.5965,1.695
59.1310,-1.2752,-0.6702,-0.6508,1.581
59.1310,-1.3406,-0.8077,-0.5536,1.660
59.1310,-1.3859,-0.7811,-0.2930,1.618
59.1410,-1.4690,-0.7585,-0.3249,1.685
59.1500,-1.2909,-0.8370,-0.2537,1.559
59.1600,-1.0816,-0.9961,-0.2573,1.493
59.1690,-0.8767,-1.2758,-0.3234,1.581
59.1800,-0.7867,-1.5267,-0.3961,1.763
59.2160,-0.4404,-1.5841,-0.2723,1.667
59.2180,-0.0146,-1.7004,-0.3112,1.729
59.2190,0.4421,-1.7467,-0.5643,1.888
59.2200,0.8814,-1.7122,-0.7799,2.078
59.2300,1.1552,-1.5986,-0.8595,2.151
59.2400,1.3494,-1.4107,-0.8685,2.137
59.2490,1.4307,-1.3186,-0.8525,2.124
59.2600,1.4127,-1.3860,-0.8254,2.144
59.2700,1.2264,-1.4618,-0.8161,2.075
59.2800,1.0743,-1.5980,-0.7677,2.073
59.3390,1.0485,-1.6120,-0.8259,2.093
59.3400,1.2525,-1.6823,-0.6493,2.196
59.3410,1.3562,-1.7265,-0.4412,2.239
59.3410,1.5147,-1.7973,-0.4195,2.388
59.3420,1.5686,-1.8480,-0.3709,2.452
59.3430,1.6183,-1.8772,-0.4020,2.511
59.3490,1.7172,-1.9230,-0.4804,2.622
59.3600,1.8662,-1.9930,-0.4091,2.761
59.3700,1.9983,-1.9511,-0.3923,2.820
59.3810,2.2445,-1.9447,-0.3140,2.986
59.4210,2.3035,-1.8076,-0.2662,2.940
59.4220,2.3538,-1.7225,-0.2436,2.927
59.4230,2.2459,-1.6588,-0.2177,2.801
59.4240,2.1981,-1.8215,-0.1109,2.857
59.4300,2.1238,-1.9085,0.0362,2.856
59.4400,2.2930,-2.0329,0.1701,3.069
59.4500,2.4160,-2.0744,0.2314,3.193
59.4600,2.7318,-2.1306,0.1223,3.467
59.4700,2.9353,-2.0868,0.0502,3.602
59.4810,3.1217,-1.9744,-0.2795,3.704
59.5220,3.1481,-1.8317,-0.2555,3.651
59.5220,3.2583,-1.7426,-0.1250,3.697
59.5230,3.2094,-1.7434,-0.0144,3.652
59.5230,3.2882,-1.7949,-0.1360,3.749
59.5300,3.2259,-1.6874,-0.2572,3.650
59.5400,3.2660,-1.5400,-0.3324,3.626
59.5490,3.1459,-1.2824,-0.5401,3.440
59.5600,3.2234,-1.2255,-0.5990,3.500
59.5690,3.1642,-1.1780,-0.5641,3.423
59.5810,3.1630,-1.2310,-0.5296,3.435
59.6250,2.9977,-1.3101,-0.5385,3.316
59.6270,3.0129,-1.3492,-0.5456,3.346
59.6280,2.8490,-1.2506,-0.4593,3.145
59.6290,2.7425,-1.1996,-0.5173,3.038
59.6300,2.5639,-1.1232,-0.4851,2.841
59.6400,2.4961,-1.1283,-0.3121,2.757
59.6500,2.4040,-1.1457,-0.2596,2.676
59.6600,2.3748,-1.1873,-0.2871,2.671
59.6700,2.2525,-1.2101,-0.2683,2.571
59.6810,2.1528,-1.2109,-0.3090,2.489
59.7340,1.9692,-1.1277,-0.2298,2.281
59.7360,1.8308,-1.1740,-0.0503,2.175
59.7360,1.6214,-1.2693,0.1025,2.062
59.7370,1.5074,-1.4371,0.2801,2.101
59.7390,1.4147,-1.4449,0.3097,2.046
59.7400,1.5155,-1.4722,0.3623,2.144
59.7500,1.5280,-1.4011,0.4349,2.118
59.7600,1.6042,-1.2632,0.2817,2.061
59.7700,1.5644,-1.1224,0.2662,1.944
59.7800,1.5206,-1.1494,0.3011,1.930
59.8360,1.3838,-1.1331,0.4061,1.834
59.8380,1.1910,-1.2728,0.5647,1.832
59.8400,0.9688,-1.3059,0.6949,1.768
59.8400,0.7947,-1.2822,0.5861,1.618
59.8400,0.6339,-1.2339,0.4968,1.473
59.8410,0.4366,-1.3407,0.5073,1.498
59.8490,0.1809,-1.3319,0.5426,1.450
59.8600,-0.0089,-1.4216,0.6501,1.563
59.8700,-0.1235,-1.4601,0.6309,1.595
59.8800,-0.1641,-1.4894,0.7307,1.667
59.9330,-0.1604,-1.5205,0.7321,1.695
59.9340,-0.2130,-1.5432,0.7962,1.750
59.9350,-0.4484,-1.5902,0.8929,1.878
59.9360,-0.7084,-1.6607,0.7339,1.949
59.9360,-1.0203,-1.5927,0.3867,1.931
59.9400,-1.3366,-1.6632,0.2911,2.153
59.9500,-1.5753,-1.6707,0.1408,2.301
59.9600,-1.9415,-1.7272,0.0945,2.600
59.9700,-2.0528,-1.7192,0.1100,2.680
59.9810,-2.1274,-1.6815,-0.0310,2.712
60.0200,-1.9212,-1.6861,-0.0669,2.557
60.0210,-1.6990,-1.7381,-0.0883,2.432
60.0220,-1.5670,-1.7028,-0.2070,2.323
60.0230,-1.6653,-1.6991,-0.2772,2.395
60.0300,-1.8722,-1.7446,-0.1870,2.566
60.0400,-2.3091,-1.6252,-0.7829,2.930
60.0490,-2.5406,-1.5239,-1.0483,3.143
60.0600,-2.6839,-1.4655,-1.0354,3.228
60.0700,-2.6643,-1.3046,-0.9492,3.115
60.0800,-2.6433,-1.2266,-0.9179,3.055
60.1320,-2.4776,-1.0898,-1.0023,2.886
60.1330,-2.4454,-0.9879,-1.2793,2.931
60.1340,-2.3622,-0.9034,-1.5931,2.989
60.1340,-2.4428,-0.9575,-1.8472,3.209
60.1340,-2.4920,-0.9021,-2.1635,3.421
60.1460,-2.7141,-0.7666,-2.3429,3.666
60.1520,-2.7269,-0.5550,-2.4557,3.711
60.1600,-2.9074,-0.4763,-2.6031,3.931
60.1700,-2.9059,-0.5380,-2.6781,3.988
60.1800,-3.0563,-0.5684,-2.8325,4.206
60.1910,-3.0137,-0.5802,-2.9341,4.246
60.2000,-3.1412,-0.4744,-3.0351,4.394
60.2440,-3.1881,-0.2380,-2.7525,4.219
60.2460,-3.4703,0.1124,-3.0682,4.634
60.2480,-3.6915,0.3377,-3.0626,4.808
60.2500,-3.9101,0.5396,-2.9772,4.944
60.2510,-3.8490,0.6307,-2.6984,4.743
60.2600,-3.7719,0.6211,-2.5845,4.614
60.2700,-3.5034,0.5752,-2.3434,4.254
60.2810,-3.3020,0.5452,-2.4569,4.152
60.3190,-2.8869,0.5362,-2.5067,3.861
60.3200,-2.5154,0.6874,-2.7374,3.781
60.3210,-2.1278,0.8573,-2.8134,3.630
60.3220,-1.9070,1.0418,-2.9054,3.628
60.3300,-1.6184,1.0340,-2.9063,3.484
60.3400,-1.3511,1.1397,-3.0102,3.491
60.3500,-1.1198,1.1505,-2.7845,3.214
60.3600,-0.9972,1.1905,-2.5952,3.024
60.3700,-0.8964,1.1282,-2.3816,2.784
60.3800,-0.8549,1.1080,-2.3369,2.724
60.4290,-0.7744,1.0110,-2.1509,2.500
60.4310,-0.6696,1.0091,-2.0868,2.413
60.4310,-0.4877,0.9655,-1.9985,2.272
60.4320,-0.4500,0.9083,-2.0522,2.289
60.4330,-0.4521,0.8370,-2.0329,2.244
60.4400,-0.4901,0.8364,-2.1355,2.345
60.4500,-0.4283,0.7391,-2.1021,2.269
60.4600,-0.3844,0.6489,-2.0456,2.180
60.4700,-0.3398,0.5247,-1.8709,1.973
60.4810,-0.3103,0.5450,-1.8005,1.907
60.5290,-0.2576,0.4980,-1.6552,1.748
60.5300,-0.3088,0.5143,-1.7540,1.854
60.5310,-0.3045,0.3519,-1.9187,1.974
60.5320,-0.3482,0.2653,-1.8706,1.921
60.5330,-0.3354,0.1775,-1.8703,1.908
60.5400,-0.4583,0.1454,-1.7774,1.841
60.5500,-0.5864,0.1680,-1.5526,1.668
60.5600,-0.8833,0.1190,-1.2684,1.550
60.5700,-1.2861,0.0906,-1.0786,1.681
60.5810,-1.6848,-0.0836,-1.0629,1.994
60.5900,-2.0273,-0.1896,-0.8458,2.205
60.6000,-2.2242,-0.2326,-0.5501,2.303
60.6350,-2.2720,-0.3295,-0.1483,2.301
60.6370,-2.5055,-0.3588,0.1914,2.538
60.6380,-2.6769,-0.4186,0.3109,2.727
60.6400,-2.6709,-0.6212,0.4022,2.772
60.6500,-2.5214,-0.7799,0.3891,2.668
60.6600,-2.2600,-0.9777,0.2917,2.480
60.6700,-1.8916,-1.0430,0.1404,2.165
60.6810,-1.5985,-1.1203,0.1096,1.955
60.7330,-1.4134,-1.0781,0.1419,1.783
60.7340,-1.3487,-1.2181,0.1489,1.823
60.7340,-1.1897,-1.4176,0.0492,1.851
60.7350,-1.0492,-1.6505,-0.1629,1.963
60.7370,-0.8539,-1.8713,-0.1917,2.066
60.7460,-0.8117,-2.0836,-0.1689,2.242
60.7500,-0.7477,-2.0893,-0.1969,2.228
60.7600,-0.7777,-2.1846,-0.0782,2.320
60.7730,-0.6036,-2.2588,0.0444,2.338
60.7800,-0.4868,-2.4108,0.2038,2.468
60.7950,-0.3438,-2.5073,0.1234,2.534
60.8000,-0.1606,-2.7089,0.0024,2.714
60.8100,0.0379,-2.7887,0.0449,2.789
60.8630,0.0915,-2.9012,0.1062,2.905
60.8640,0.2297,-2.9899,0.1083,3.001
60.8640,0.4748,-3.1773,0.0982,3.214
60.8640,0.7287,-3.2855,0.1218,3.368
60.8650,0.8034,-3.4910,0.0626,3.583
60.8710,0.7608,-3.4755,0.1078,3.559
60.8800,0.6619,-3.5008,0.6541,3.622
60.8920,0.6153,-3.3970,0.8231,3.549
60.9000,0.7328,-3.3738,0.9285,3.575
60.9390,0.9308,-3.2870,0.8608,3.523
60.9410,1.1059,-3.4272,0.8716,3.705
60.9410,1.2490,-3.3976,0.8171,3.711
60.9420,1.4220,-3.5420,0.8523,3.911
60.9500,1.6313,-3.5781,0.5555,3.971
