time,ax,ay,az,aT
36.3140,0.0214,0.2583,-0.0618,0.266
36.3240,-0.2035,0.2453,0.0370,0.321
36.3340,-0.4082,0.2683,0.3495,0.601
36.3440,-0.3221,0.1862,0.7301,0.819
36.3580,-0.1633,0.0808,0.8544,0.874
36.3640,-0.1931,0.0054,0.7983,0.821
36.4240,-0.1007,0.0102,0.9172,0.923
36.4250,0.0440,0.0146,1.2813,1.282
36.4250,0.0720,-0.0128,1.6888,1.690
36.4250,-0.0845,-0.0710,1.9973,2.000
36.4260,-0.2067,-0.2139,2.0700,2.091
36.4270,-0.2114,-0.3145,1.8272,1.866
36.4340,-0.0908,-0.2792,1.1104,1.149
36.4440,-0.0243,-0.0258,0.8290,0.830
36.4580,-0.0418,0.1128,0.8535,0.862
36.4640,-0.1072,0.0785,0.8056,0.816
36.5050,-0.1761,-0.0574,0.3776,0.421
36.5060,0.0149,-0.2369,-0.1010,0.258
36.5060,0.1391,-0.5119,-0.4754,0.712
36.5070,0.2264,-0.5575,-0.6362,0.876
36.5140,0.2493,-0.4279,-0.4528,0.671
36.5240,0.0621,-0.2047,-0.2473,0.327
36.5340,-0.1830,-0.0797,-0.0909,0.219
36.5440,-0.3809,-0.0848,-0.1079,0.405
36.5580,-0.5184,-0.2211,-0.1460,0.582
36.5630,-0.6020,-0.3850,-0.0934,0.721
36.6090,-0.4611,-0.5089,0.0350,0.688
36.6100,-0.1962,-0.4996,0.3002,0.615
36.6110,-0.0510,-0.4095,0.6232,0.747
36.6110,-0.0467,-0.3700,1.0399,1.105
36.6140,-0.0884,-0.3390,0.7453,0.824
36.6240,-0.1685,-0.3021,0.9090,0.973
36.6340,-0.4010,-0.0208,0.3293,0.519
36.6440,-0.4838,0.0692,0.3393,0.595
36.6580,-0.8359,-0.1354,0.5638,1.017
36.6640,-1.2722,-0.4132,0.7613,1.539
36.7140,-1.0651,-0.7545,0.6195,1.445
36.7150,-0.0429,-0.8565,0.0109,0.858
36.7150,1.0733,-0.8622,-0.5787,1.493
36.7160,1.8243,-0.6654,-1.0180,2.193
36.7160,1.6815,-0.1974,-0.9263,1.930
36.7260,1.2012,0.0450,-0.0896,1.205
36.7340,0.8554,0.1325,0.1039,0.872
36.7440,0.7572,-0.2328,0.2091,0.819
36.7570,0.7204,-0.6834,0.1895,1.011
36.7640,0.5407,-0.9121,0.4598,1.156
36.7740,0.1649,-1.1309,1.1905,1.650
36.7840,0.0748,-0.9902,1.2216,1.574
36.8240,1.2798,-0.9704,1.1785,1.992
36.8250,1.7577,-1.2782,0.6096,2.257
36.8260,2.0784,-1.4047,0.0611,2.509
36.8260,2.2108,-1.0902,0.1187,2.468
36.8340,2.0362,-0.6811,0.0076,2.147
36.8440,1.5293,-0.4867,-0.0613,1.606
36.8590,1.3531,-0.5563,-0.0512,1.464
36.8640,1.0578,-0.6201,-0.0473,1.227
36.9170,0.8557,-0.7825,0.1111,1.165
36.9190,0.6571,-0.7873,0.3717,1.091
36.9190,0.7710,-0.7693,0.5295,1.211
36.9200,0.8646,-0.6864,0.3666,1.163
36.9210,0.8883,-0.5521,0.1901,1.063
36.9240,0.7883,-0.4189,0.0570,0.895
36.9340,0.7603,-0.3717,0.0080,0.846
36.9440,0.6177,-0.4122,0.0131,0.743
36.9580,0.5746,-0.4998,0.0920,0.767
36.9640,0.4418,-0.5437,-0.0393,0.702
37.0100,0.4522,-0.6512,-0.0972,0.799
37.0110,0.4828,-0.6222,-0.0815,0.792
37.0110,0.5505,-0.5901,0.0075,0.807
37.0110,0.5421,-0.5216,0.0726,0.756
37.0140,0.5961,-0.4327,0.0048,0.737
37.0240,0.6553,-0.3614,-0.0768,0.752
37.0330,0.8316,-0.3121,-0.2913,0.935
37.0440,0.8621,-0.2550,-0.5490,1.053
37.0570,0.8667,-0.2251,-0.6650,1.115
37.0640,0.7585,-0.1585,-0.5394,0.944
37.1140,0.5373,-0.2137,-0.4026,0.705
37.1150,0.3430,-0.2215,-0.4036,0.574
37.1160,0.1328,-0.1587,-0.4724,0.516
37.1160,-0.0950,-0.0652,-0.6098,0.621
37.1160,-0.3302,-0.0288,-0.7276,0.800
37.1260,-0.3858,-0.0780,-0.7767,0.871
37.1340,-0.3461,-0.0774,-0.9533,1.017
37.1440,-0.3151,-0.0370,-1.1102,1.155
37.1570,-0.3973,0.0860,-1.1298,1.201
37.1640,-0.4179,0.1323,-1.0017,1.093
37.2230,-0.5784,0.1774,-0.8739,1.063
37.2240,-0.8687,0.2584,-0.8833,1.266
37.2250,-1.1712,0.1485,-0.8539,1.457
37.2260,-1.1318,0.0826,-0.7566,1.364
37.2260,-1.0200,0.1681,-0.6881,1.242
37.2260,-1.1386,0.3080,-0.5902,1.319
37.2340,-1.3353,0.4219,-0.5806,1.516
37.2440,-1.4719,0.3890,-0.5413,1.616
37.2570,-1.6971,0.1856,-0.4140,1.757
37.2640,-1.7474,0.1784,-0.6592,1.876
37.3070,-2.1067,0.1919,-0.6692,2.219
37.3080,-2.1618,0.2096,-0.5606,2.243
37.3090,-2.0374,0.2772,-0.4433,2.103
37.3090,-1.7484,0.3422,-0.4610,1.840
37.3140,-1.7083,0.4448,-0.6578,1.884
37.3240,-1.8645,0.3704,-0.4692,1.958
37.3340,-1.8518,0.1184,-0.3038,1.880
37.3440,-1.6900,-0.0138,-0.0868,1.692
37.3570,-1.3697,-0.0889,0.1275,1.378
37.3640,-1.2746,-0.0175,-0.1168,1.280
37.4080,-1.4451,0.0723,-0.4127,1.505
37.4090,-1.1961,-0.0307,-0.5493,1.317
37.4100,-0.8220,-0.0482,-0.5703,1.002
37.4100,-0.7955,0.0105,-0.5204,0.951
37.4160,-0.9544,0.0838,-0.6877,1.179
37.4240,-0.9536,0.1413,-0.8025,1.254
37.4340,-0.9201,0.1420,-0.7823,1.216
37.4440,-0.8217,0.2226,-0.6803,1.090
37.4570,-0.8705,0.4638,-0.6400,1.176
37.4640,-0.7788,0.5279,-0.3120,0.991
37.5100,-0.7065,0.3803,-0.1738,0.821
37.5110,-0.5514,0.1852,0.0058,0.582
37.5110,-0.2392,0.1152,0.3310,0.424
37.5110,-0.1981,0.3061,0.5010,0.620
37.5140,-0.4000,0.4210,0.9947,1.152
37.5240,-0.7034,0.2222,1.4719,1.646
37.5340,-1.0166,-0.0901,2.0357,2.277
37.5430,-1.1075,-0.2489,2.6418,2.875
37.5570,-1.0198,-0.4426,2.7540,2.970
37.5640,-0.8980,-0.5797,2.4647,2.686
37.6120,-0.5310,-0.7121,1.9944,2.183
37.6130,-0.2388,-0.6515,1.2302,1.412
37.6140,-0.2539,-0.4420,0.4144,0.657
37.6150,-0.1582,-0.1762,-0.4121,0.475
37.6150,-0.1237,-0.0541,-1.0939,1.102
37.6240,-0.1232,-0.0436,-1.5691,1.575
37.6340,-0.1243,-0.3458,-1.4580,1.504
37.6440,-0.0670,-0.5189,-1.1201,1.236
37.6570,-0.0764,-0.3575,-0.7691,0.852
37.6640,0.2013,-0.2672,-0.2550,0.421
37.7040,0.4864,-0.5371,0.1285,0.736
37.7050,0.5683,-0.3743,0.2210,0.715
37.7060,0.4753,-0.3345,0.4307,0.723
37.7060,0.4893,-0.4524,0.8190,1.056
37.7140,0.3897,-0.6133,1.1585,1.368
37.7240,0.5350,-0.6720,0.9012,1.245
37.7340,0.6847,-0.6875,0.5861,1.134
37.7440,0.6168,-0.5290,0.2225,0.842
37.7560,0.4536,-0.2955,-0.1499,0.562
37.7640,0.2743,-0.0696,-0.4142,0.502
37.8140,0.1994,0.0572,-0.6781,0.709
37.8140,0.0785,0.0673,-0.6867,0.694
37.8140,0.1141,0.0547,-0.4594,0.477
37.8150,0.0938,-0.0438,-0.0941,0.140
37.8150,0.1231,-0.0678,0.1927,0.239
37.8240,0.3685,-0.3019,0.2855,0.555
37.8340,0.4873,-0.2857,0.1816,0.593
37.8440,0.5287,-0.1193,0.2363,0.591
37.8560,0.5663,-0.0843,0.0643,0.576
37.8630,0.4600,-0.2257,-0.1743,0.541
37.9060,0.2720,-0.3574,0.0851,0.457
37.9070,0.3432,-0.5763,0.5520,0.869
37.9070,0.4606,-0.4108,0.6246,0.878
37.9070,0.1153,-0.0118,0.2071,0.237
37.9140,-0.1277,0.1129,-0.2693,0.319
37.9240,-0.1034,0.0319,-0.3733,0.389
37.9340,-0.1399,-0.0186,-0.1337,0.194
37.9440,-0.0552,-0.0758,0.1155,0.149
37.9550,0.0557,-0.1952,0.2867,0.351
37.9640,0.0761,-0.2088,0.2918,0.367
38.0180,0.2539,-0.1924,0.1203,0.341
38.0190,0.3948,-0.1502,-0.1662,0.454
38.0190,0.4094,-0.0269,-0.3085,0.513
38.0190,0.3635,-0.0955,-0.1841,0.419
38.0200,0.3707,-0.0908,0.0054,0.382
38.0240,0.4410,-0.3461,-0.0079,0.561
38.0350,0.3951,-0.3025,-0.0543,0.501
38.0440,0.2160,-0.0893,0.0179,0.234
38.0540,0.1973,-0.1944,0.0291,0.279
38.0640,0.1638,-0.2114,-0.0564,0.273
38.0760,0.1501,-0.2477,-0.0262,0.291
38.0840,0.1239,-0.2818,0.0440,0.311
38.1250,0.2217,-0.3095,-0.0244,0.381
38.1270,0.2878,-0.2956,-0.0807,0.420
38.1280,0.1435,-0.0206,-0.0026,0.145
38.1280,0.0768,-0.0857,0.0069,0.115
38.1330,0.0430,-0.1448,-0.0036,0.151
38.1440,0.0763,-0.1484,-0.0431,0.172
38.1580,-0.0177,-0.1728,-0.4618,0.493
38.1630,-0.2567,0.0696,-0.5331,0.596
38.2170,-0.0331,-0.2216,0.9393,0.966
38.2190,-0.0372,-0.4708,0.6025,0.766
38.2190,-0.3927,-0.2374,0.0553,0.462
38.2200,-0.0846,-0.1275,0.0335,0.157
38.2200,-0.2781,-0.2357,-0.2789,0.459
38.2240,-0.0532,-0.2290,-0.0938,0.253
38.2350,-0.1068,-0.2862,0.2701,0.408
38.2440,-0.1594,-0.3074,0.2482,0.426
38.2540,-0.1654,-0.2827,-0.0444,0.331
38.2640,-0.1521,-0.2187,0.0614,0.273
38.2750,-0.0459,-0.2423,0.0820,0.260
38.2840,-0.0909,-0.2644,-0.0376,0.282
38.3470,-0.1466,-0.1946,-0.0176,0.244
38.3480,-0.1844,-0.2172,0.0184,0.286
38.3490,-0.2363,-0.2317,0.0772,0.340
38.3500,-0.2506,-0.3084,0.1226,0.416
38.3520,-0.3326,-0.3901,-0.0047,0.513
38.3520,-0.3954,-0.2987,-0.0475,0.498
38.3590,-0.4803,-0.3094,0.1295,0.586
38.3640,-0.5790,-0.3044,0.1254,0.666
38.3750,-0.6019,-0.3415,0.1565,0.710
38.4370,-0.4395,-0.3348,0.1055,0.562
38.4380,-0.3405,-0.3216,0.0491,0.471
38.4390,-0.2094,-0.3080,0.0979,0.385
38.4390,-0.0406,-0.4014,0.1003,0.416
38.4400,0.0442,-0.3776,-0.0362,0.382
38.4400,-0.0268,-0.2669,-0.1032,0.287
38.4440,-0.0348,-0.3143,0.0143,0.317
38.4540,-0.1800,-0.3969,0.0348,0.437
38.4640,-0.2437,-0.3150,0.1015,0.411
38.4750,-0.2696,-0.3296,0.0335,0.427
38.5200,-0.2464,-0.2977,-0.0172,0.387
38.5210,-0.2243,-0.3597,0.0228,0.425
38.5210,-0.2598,-0.3547,0.0112,0.440
38.5210,-0.3253,-0.3385,0.0218,0.470
38.5240,-0.4046,-0.3436,0.0094,0.531
38.5350,-0.4708,-0.4142,0.0691,0.631
38.5440,-0.3486,-0.4445,0.1065,0.575
38.5540,-0.2914,-0.3773,0.0786,0.483
38.5630,-0.2559,-0.3345,0.0681,0.427
38.5750,-0.1813,-0.3857,0.0406,0.428
38.6340,-0.0661,-0.3632,0.0608,0.374
38.6350,-0.0414,-0.2972,-0.0450,0.303
38.6350,-0.0442,-0.3441,-0.0934,0.359
38.6360,-0.1329,-0.2765,-0.0136,0.307
38.6360,-0.1761,-0.1913,0.0738,0.270
38.6360,-0.2315,-0.2295,0.0550,0.331
38.6440,-0.2318,-0.2193,0.0734,0.327
38.6540,-0.2778,-0.2365,0.0448,0.368
38.6640,-0.2956,-0.2430,0.0433,0.385
38.6740,-0.3822,-0.2305,0.0836,0.454
38.7250,-0.3319,-0.3023,0.0528,0.452
38.7260,-0.3830,-0.3283,0.0545,0.507
38.7260,-0.3748,-0.3107,0.0634,0.491
38.7260,-0.3119,-0.3256,0.1050,0.463
38.7260,-0.1685,-0.3182,0.0373,0.362
38.7350,-0.0500,-0.3728,0.0204,0.377
38.7440,0.0284,-0.3929,-0.0069,0.394
38.7540,0.0323,-0.3997,-0.0144,0.401
38.7640,0.0939,-0.3540,-0.0129,0.366
38.7750,0.1150,-0.3597,-0.0313,0.379
38.8220,0.0377,-0.2973,-0.0311,0.301
38.8230,-0.0115,-0.3319,-0.0214,0.333
38.8230,-0.0972,-0.2993,0.0455,0.318
38.8240,-0.2493,-0.3142,0.1329,0.423
38.8240,-0.3621,-0.3285,0.1098,0.501
38.8350,-0.4481,-0.3558,0.0700,0.576
38.8440,-0.4551,-0.2458,0.0864,0.524
38.8540,-0.4104,-0.2454,0.1065,0.490
38.8640,-0.2817,-0.2630,0.0659,0.391
38.8740,-0.2402,-0.2797,0.0766,0.377
38.9350,-0.1766,-0.2677,0.0566,0.326
38.9360,-0.1844,-0.3129,0.0675,0.369
38.9360,-0.1137,-0.3008,0.0381,0.324
38.9370,-0.1315,-0.3176,0.0195,0.344
38.9370,-0.0908,-0.2399,0.0195,0.257
38.9380,-0.0283,-0.2371,-0.0286,0.240
38.9440,-0.0641,-0.2473,0.0299,0.257
38.9540,-0.1359,-0.2735,0.0694,0.313
38.9640,-0.1471,-0.2815,0.0096,0.318
38.9750,-0.1395,-0.2780,0.0000,0.311
39.0310,-0.0742,-0.2586,0.0482,0.273
39.0310,-0.1141,-0.2654,-0.0204,0.290
39.0320,-0.1805,-0.2556,0.0368,0.315
39.0320,-0.2770,-0.3105,0.1148,0.432
39.0320,-0.2906,-0.2797,0.0539,0.407
39.0340,-0.3219,-0.2071,0.0344,0.384
39.0430,-0.3003,-0.1699,0.0329,0.347
39.0540,-0.2566,-0.2248,0.0629,0.347
39.0640,-0.2110,-0.1773,0.1014,0.294
39.0740,-0.1097,-0.2414,0.0532,0.270
39.1190,-0.0695,-0.2313,0.0142,0.242
39.1200,-0.0353,-0.2357,0.0050,0.238
39.1200,-0.0148,-0.2361,0.0150,0.237
39.1200,-0.0383,-0.2522,-0.0042,0.255
39.1240,-0.0720,-0.2235,0.0540,0.241
39.1340,-0.1128,-0.2586,0.0541,0.287
39.1440,-0.0859,-0.2578,0.0435,0.275
39.1550,-0.1153,-0.1839,0.0140,0.218
39.1640,-0.2114,-0.1477,0.0026,0.258
39.2130,-0.2499,-0.2008,0.0906,0.333
39.2150,-0.2754,-0.2575,0.0792,0.385
39.2150,-0.2377,-0.2112,0.0499,0.322
39.2160,-0.1622,-0.2207,0.0591,0.280
39.2160,-0.1458,-0.2432,0.0594,0.290
39.2240,-0.1403,-0.1949,0.0393,0.243
39.2340,-0.1244,-0.1794,0.0201,0.219
39.2440,-0.1004,-0.2187,0.0100,0.241
39.2540,-0.1324,-0.2021,0.0299,0.243
39.2640,-0.1174,-0.1841,0.0294,0.220
39.2740,-0.0888,-0.1461,0.0393,0.175
39.3170,-0.0653,-0.1491,0.0292,0.165
39.3180,-0.0359,-0.1702,0.0292,0.176
39.3180,-0.0610,-0.1441,0.0288,0.159
39.3190,-0.0911,-0.2158,0.0385,0.237
39.3240,-0.1129,-0.2069,0.0280,0.237
39.3340,-0.1221,-0.2104,0.0180,0.244
39.3440,-0.1428,-0.1829,0.0268,0.234
39.3550,-0.2013,-0.1861,0.0364,0.277
39.3630,-0.1721,-0.2444,0.0649,0.306
39.4190,-0.1929,-0.1896,0.0845,0.283
39.4200,-0.1754,-0.2006,0.0249,0.268
39.4210,-0.1196,-0.2046,-0.0139,0.237
39.4210,-0.0874,-0.1872,-0.0238,0.208
39.4210,-0.1400,-0.1718,0.0549,0.228
39.4240,-0.1438,-0.2218,0.0838,0.277
39.4340,-0.0689,-0.2260,0.0351,0.239
39.4440,-0.0671,-0.1704,0.0939,0.206
39.4550,-0.1300,-0.1450,0.0257,0.196
39.4640,-0.0981,-0.1305,0.0256,0.165
39.5050,-0.1118,-0.1335,0.0358,0.178
39.5060,-0.1187,-0.1002,0.0355,0.159
39.5070,-0.1228,-0.1529,0.0360,0.199
39.5070,-0.0348,-0.1281,0.0264,0.135
39.5140,-0.0297,-0.1512,-0.0032,0.154
39.5240,-0.0011,-0.1172,0.0362,0.123
39.5340,-0.0346,-0.1816,0.0464,0.191
39.5440,-0.0796,-0.1460,0.0363,0.170
39.5540,-0.1304,-0.1399,0.0658,0.202
39.5640,-0.1434,-0.1809,0.0259,0.232
39.6100,-0.1444,-0.1533,0.0162,0.211
39.6100,-0.0827,-0.1470,0.0161,0.169
39.6110,-0.0450,-0.1382,0.0064,0.145
39.6110,-0.0152,-0.1520,0.0262,0.155
39.6140,-0.0072,-0.1747,0.0362,0.179
39.6240,-0.0341,-0.0831,0.0556,0.106
39.6340,-0.0845,-0.1368,0.0360,0.165
39.6440,-0.0696,-0.1405,0.0355,0.161
39.6540,-0.0608,-0.1255,-0.0233,0.141
39.6640,-0.1228,-0.1106,0.0151,0.166
39.7110,-0.1133,-0.1932,0.0542,0.230
39.7120,-0.0878,-0.1382,0.0242,0.166
39.7120,-0.0291,-0.1409,0.0241,0.146
39.7130,-0.0736,-0.1352,0.0335,0.158
39.7140,-0.1326,-0.1280,0.0727,0.198
39.7240,-0.1161,-0.1696,0.0328,0.208
39.7340,-0.1458,-0.1812,0.0230,0.234
39.7440,-0.0831,-0.1361,0.0129,0.160
39.7540,0.0230,-0.1386,0.0032,0.141
39.7640,0.0044,-0.1150,-0.0065,0.115
39.8010,0.0243,-0.1373,0.0129,0.140
39.8020,-0.0015,-0.1518,0.0420,0.158
39.8020,-0.0773,-0.1045,0.0416,0.136
39.8040,-0.1173,-0.1198,0.0405,0.172
39.8140,-0.1534,-0.1405,0.0793,0.223
39.8240,-0.1549,-0.1163,0.0195,0.195
39.8340,-0.1352,-0.1261,0.0489,0.191
39.8440,-0.1300,-0.1114,0.0288,0.174
39.8540,-0.0810,-0.0918,0.0190,0.124
39.8640,-0.0115,-0.0882,0.0191,0.091
39.9000,-0.0017,-0.0588,0.0093,0.060
39.9010,-0.0108,-0.0471,0.0289,0.056
39.9010,-0.0892,-0.0863,0.0779,0.147
39.9040,-0.0571,-0.0923,0.0483,0.119
39.9140,-0.0375,-0.1021,0.0385,0.115
39.9240,-0.0641,-0.0790,0.0187,0.103
39.9340,-0.0543,-0.0692,-0.0009,0.088
39.9440,-0.0331,-0.1040,0.0088,0.109
39.9540,-0.0527,-0.0550,0.0186,0.078
39.9630,-0.0502,-0.0810,0.0577,0.111
40.0010,-0.0992,-0.1006,0.0577,0.153
40.0020,-0.0857,-0.0681,0.0279,0.113
40.0020,-0.0758,-0.0485,0.0083,0.090
40.0040,-0.1103,-0.0652,0.0372,0.133
40.0140,-0.1040,-0.0345,0.0116,0.110
40.0240,-0.0715,-0.0705,0.0016,0.100
40.0340,-0.0519,-0.0509,-0.0082,0.073
40.0440,-0.1250,-0.0674,0.0304,0.145
40.0550,-0.1446,-0.0380,0.0010,0.150
40.0630,-0.0730,-0.0456,-0.0286,0.091
40.1000,-0.0436,-0.0750,-0.0286,0.091
40.1010,-0.0043,-0.0154,-0.0188,0.025
40.1020,0.0544,-0.0743,0.0007,0.092
40.1040,0.0524,-0.0994,0.0012,0.112
40.1130,0.0034,-0.0406,-0.0085,0.042
40.1240,-0.0061,-0.0295,-0.0084,0.031
40.1340,0.0134,-0.0295,-0.0379,0.050
40.1440,-0.0623,-0.0375,-0.0087,0.073
40.1540,-0.0917,-0.0767,0.0500,0.130
40.1630,-0.0877,-0.0640,0.0300,0.113
40.2070,-0.0779,-0.0444,-0.0091,0.090
40.2080,0.0003,-0.0706,-0.0285,0.076
40.2080,0.0396,-0.0804,-0.0187,0.092
40.2080,-0.0277,-0.0676,0.0008,0.073
40.2140,-0.0669,-0.0577,0.0106,0.089
40.2240,-0.0733,-0.0741,0.0495,0.115
40.2340,-0.0733,-0.0447,0.0201,0.088
40.2440,-0.0891,-0.0145,-0.0097,0.091
40.2540,-0.0694,-0.0635,0.0196,0.096
40.2640,-0.0382,-0.0514,0.0293,0.070
40.3000,0.0108,-0.0612,0.0195,0.065
40.3010,-0.0175,-0.0775,0.0392,0.089
40.3020,-0.0077,-0.0677,-0.0098,0.069
40.3040,-0.0449,-0.0178,0.0095,0.049
40.3140,-0.0155,-0.0668,-0.0296,0.075
40.3240,-0.0619,-0.0357,-0.0102,0.072
40.3340,-0.0227,-0.0357,0.0093,0.043
40.3440,0.0159,-0.0343,0.0192,0.042
40.3550,-0.0036,-0.0539,-0.0003,0.054
40.3640,0.0058,-0.0046,-0.0002,0.007
40.3970,0.0254,-0.0046,-0.0100,0.028
40.3980,0.0055,-0.0326,-0.0099,0.035
40.3990,0.0350,-0.0326,-0.0197,0.052
40.4040,0.0239,-0.0030,-0.0294,0.038
40.4170,-0.0054,-0.0128,0.0098,0.017
40.4240,-0.0520,-0.0498,0.0194,0.075
40.4340,-0.0618,-0.0007,-0.0001,0.062
40.4440,-0.0685,-0.0570,-0.0004,0.089
40.4550,-0.0489,-0.0570,0.0093,0.076
40.4640,0.0189,-0.0358,0.0095,0.042
40.4980,0.0385,-0.0063,-0.0296,0.049
40.4990,0.0461,-0.0060,-0.0293,0.055
40.4990,0.0265,-0.0158,0.0294,0.043
40.5040,0.0161,-0.0340,0.0100,0.039
40.5140,-0.0044,0.0350,0.0024,0.035
40.5240,-0.0417,0.0147,0.0217,0.049
40.5340,-0.0417,-0.0244,0.0217,0.053
40.5440,-0.0492,-0.0234,0.0117,0.056
40.5550,-0.0590,-0.0037,-0.0177,0.062
40.5640,-0.0378,-0.0692,-0.0177,0.081
40.6040,0.0308,-0.0790,-0.0177,0.087
40.6060,0.0106,-0.0005,-0.0176,0.021
40.6060,0.0106,-0.0495,-0.0176,0.054
40.6060,0.0101,-0.0567,-0.0076,0.058
40.6140,0.0003,-0.0273,-0.0076,0.028
40.6240,-0.0092,-0.0072,-0.0370,0.039
40.6340,0.0103,0.0025,-0.0370,0.038
40.6440,-0.0090,-0.0162,-0.0370,0.041
40.6570,0.0008,-0.0358,0.0217,0.042
40.6650,0.0100,-0.0624,-0.0172,0.065
40.7160,0.0493,-0.0133,-0.0074,0.052
40.7170,0.0471,-0.0409,-0.0168,0.065
40.7180,-0.0018,-0.0213,-0.0168,0.027
40.7180,-0.0300,-0.0390,-0.0267,0.056
40.7180,-0.0495,0.0099,-0.0365,0.062
40.7240,-0.0661,0.0188,0.0120,0.070
40.7340,-0.0563,-0.0007,-0.0173,0.059
40.7440,-0.0727,-0.0006,-0.0275,0.078
40.7560,-0.0531,-0.0398,0.0116,0.067
40.7640,-0.0789,-0.0099,0.0111,0.080
40.8000,-0.0396,0.0096,0.0013,0.041
40.8010,-0.0192,-0.0094,-0.0182,0.028
40.8020,-0.0486,0.0101,-0.0281,0.057
40.8040,-0.0467,0.0097,-0.0283,0.055
40.8140,-0.0369,0.0097,-0.0087,0.039
40.8240,-0.0353,-0.0187,-0.0187,0.044
40.8340,-0.0353,-0.0383,0.0401,0.066
40.8440,-0.0150,0.0007,0.0105,0.018
40.8550,-0.0051,-0.0286,-0.0188,0.035
40.8640,-0.0051,0.0008,-0.0384,0.039
40.9020,-0.0247,-0.0286,-0.0286,0.047
40.9030,-0.0422,0.0100,0.0200,0.048
40.9040,-0.0814,0.0296,0.0200,0.089
40.9040,-0.1155,0.0378,-0.0198,0.123
40.9140,-0.1645,0.0182,0.0487,0.173
40.9240,-0.1479,0.0268,0.0183,0.151
40.9340,-0.1479,0.0170,-0.0208,0.150
40.9440,-0.0572,-0.0024,-0.0211,0.061
40.9550,-0.0376,0.0270,-0.0113,0.048
41.0000,-0.0734,-0.0023,0.0078,0.074
41.0010,-0.0832,0.0467,-0.0117,0.096
41.0010,-0.0984,-0.0209,0.0073,0.101
41.0010,-0.0787,0.0084,-0.0220,0.082
41.0040,-0.0661,0.0081,-0.0224,0.070
41.0150,-0.0170,0.0179,0.0069,0.026
41.0240,-0.0349,-0.0016,0.0263,0.044
41.0340,-0.0153,-0.0114,0.0067,0.020
41.0440,-0.0054,0.0266,-0.0227,0.035
41.0550,-0.0152,0.0070,-0.0325,0.037
41.1000,-0.0146,0.0255,-0.0130,0.032
41.1020,-0.0734,-0.0333,0.0163,0.082
41.1020,-0.0890,0.0056,-0.0038,0.089
41.1030,-0.0988,-0.0041,-0.0038,0.099
41.1040,-0.0758,0.0055,-0.0238,0.080
41.1150,-0.0660,0.0054,-0.0140,0.068
41.1240,-0.0630,0.0051,0.0345,0.072
41.1340,-0.0826,0.0248,-0.0144,0.087
41.1440,-0.0697,0.0143,-0.0050,0.071
41.1550,-0.0500,-0.0052,-0.0050,0.051
41.2090,-0.0572,0.0325,0.0043,0.066
41.2100,-0.0671,0.0226,0.0043,0.071
41.2100,-0.1111,0.0029,0.0037,0.111
41.2110,-0.0816,-0.0264,0.0135,0.087
41.2110,-0.0501,0.0122,-0.0161,0.054
41.2210,-0.0403,0.0024,0.0132,0.042
41.2240,-0.0481,-0.0256,-0.0261,0.060
41.2340,0.0205,-0.0060,-0.0065,0.022
41.2430,0.0383,-0.0057,-0.0161,0.042
41.2540,-0.0205,0.0334,0.0132,0.041
41.2650,-0.0290,0.0038,0.0033,0.029
41.2730,-0.0584,0.0136,0.0033,0.060
41.3120,-0.0186,0.0225,-0.0458,0.054
41.3130,-0.0284,-0.0166,-0.0164,0.037
41.3150,-0.0363,0.0121,0.0421,0.057
41.3160,0.0126,0.0219,0.0029,0.025
41.3240,0.0118,0.0117,-0.0558,0.058
41.3340,-0.0372,0.0313,-0.0264,0.055
41.3440,-0.0449,-0.0356,0.0028,0.057
41.3550,-0.0449,-0.0258,0.0126,0.053
41.3990,0.0132,-0.0059,-0.0166,0.022
41.4000,0.0328,0.0136,-0.0166,0.039
41.4000,0.0126,0.0224,-0.0068,0.027
41.4010,-0.0265,0.0028,-0.0166,0.031
41.4040,-0.0442,-0.0065,-0.0266,0.052
41.4170,-0.1129,0.0424,0.0125,0.121
41.4240,-0.1078,-0.0063,0.0217,0.110
41.4340,-0.0882,-0.0259,0.0217,0.094
41.4440,-0.0844,0.0127,-0.0081,0.086
41.4540,-0.0844,0.0127,0.0212,0.088
41.4680,-0.0619,-0.0159,0.0209,0.067
41.4740,-0.0815,0.0232,-0.0084,0.085
41.5470,-0.1156,-0.0057,-0.0188,0.117
41.5480,-0.0567,-0.0057,0.0007,0.057
41.5480,-0.0449,0.0132,0.0004,0.047
41.5480,0.0050,-0.0166,-0.0015,0.017
41.5490,0.0327,0.0029,-0.0307,0.045
41.5490,0.0229,0.0127,-0.0209,0.034
41.5490,0.0314,-0.0065,0.0086,0.033
41.5540,-0.0078,0.0130,0.0086,0.017
41.5650,-0.0261,0.0124,0.0084,0.030
41.5740,-0.0261,-0.0071,-0.0111,0.029
41.5850,-0.0531,-0.0162,-0.0015,0.056
41.5940,-0.0727,0.0328,0.0082,0.080
41.6430,-0.0601,-0.0061,0.0078,0.061
41.6440,-0.0405,0.0232,-0.0019,0.047
41.6450,-0.0762,-0.0152,0.0075,0.078
41.6450,-0.0860,0.0141,0.0173,0.089
41.6450,-0.0634,-0.0146,0.0267,0.070
41.6560,-0.0438,-0.0146,-0.0124,0.048
41.6680,-0.0139,0.0235,-0.0223,0.035
41.6740,0.0449,-0.0156,-0.0223,0.053
41.7260,-0.0415,-0.0242,-0.0225,0.053
41.7280,-0.0611,-0.0144,-0.0127,0.064
