time,ax,ay,az,aT
56.3740,-0.0083,-0.0135,0.0383,0.041
56.3740,-0.0536,-0.0455,0.0095,0.071
56.3760,-0.0536,-0.0356,0.0094,0.065
56.3860,-0.0797,0.0034,-0.0203,0.082
56.3960,-0.0209,-0.0063,-0.0497,0.054
56.4060,0.0171,-0.0157,-0.0692,0.073
56.4170,-0.0024,0.0039,0.0190,0.020
56.4750,-0.0308,-0.0151,-0.0595,0.069
56.4770,-0.0308,0.0142,-0.0694,0.077
56.4770,-0.0113,-0.0148,-0.0988,0.101
56.4780,0.0083,0.0047,-0.1184,0.119
56.4790,0.0075,-0.0050,-0.0791,0.080
56.4790,0.0075,-0.0148,-0.0202,0.026
56.4860,0.0069,-0.0331,-0.0497,0.060
56.4960,0.0167,-0.0331,-0.0595,0.070
56.5060,0.0252,0.0150,-0.0495,0.058
56.5170,0.0350,0.0052,-0.0691,0.078
56.5590,0.0239,0.0048,-0.0493,0.055
56.5600,-0.0054,-0.0343,-0.0395,0.053
56.5600,-0.0241,-0.0329,-0.0201,0.045
56.5610,-0.0143,-0.0329,-0.0397,0.054
56.5660,-0.0231,-0.0503,-0.0203,0.059
56.5760,-0.0427,-0.0405,-0.0105,0.060
56.5860,-0.0506,-0.0108,-0.0500,0.072
56.5960,-0.0015,-0.0304,-0.0598,0.067
56.6060,0.0263,0.0176,-0.0596,0.067
56.6170,-0.0030,0.0372,-0.0694,0.079
56.6690,-0.0031,0.0073,-0.0497,0.050
56.6710,-0.0031,-0.0221,-0.0595,0.064
56.6710,-0.0220,0.0068,-0.0400,0.046
56.6720,-0.0710,-0.0029,-0.0204,0.074
56.6740,-0.0682,0.0158,-0.0403,0.081
56.6860,-0.0878,-0.0037,-0.0403,0.097
56.6870,-0.0561,-0.0037,-0.0406,0.069
56.7030,-0.0561,-0.0037,-0.0602,0.082
56.7190,-0.0166,-0.0037,-0.0798,0.082
56.7200,-0.0264,0.0158,-0.0504,0.059
56.7270,-0.0160,-0.0130,-0.0211,0.029
56.7360,0.0035,0.0065,-0.0799,0.080
56.7750,0.0030,0.0154,-0.0798,0.081
56.7760,-0.0264,-0.0140,-0.0504,0.059
56.7770,-0.0254,-0.0135,-0.0309,0.042
56.7770,-0.0450,0.0257,-0.0309,0.060
56.7870,-0.0432,-0.0036,-0.0311,0.053
56.7960,-0.0334,0.0257,-0.0213,0.047
56.8110,-0.0512,0.0150,-0.0803,0.096
56.8160,-0.0806,0.0150,-0.0607,0.102
56.8710,-0.0401,-0.0140,-0.1001,0.109
56.8720,-0.0303,0.0153,-0.0511,0.061
56.8730,-0.0200,-0.0043,-0.0806,0.083
56.8730,0.0093,-0.0141,-0.0511,0.054
56.8740,0.0086,-0.0230,-0.0511,0.057
56.8760,-0.0109,-0.0132,-0.0511,0.054
56.8860,-0.0390,-0.0128,-0.0709,0.082
56.8960,-0.0292,-0.0030,-0.0415,0.051
56.9120,-0.0375,0.0531,-0.0513,0.083
56.9170,-0.0081,0.0237,-0.0415,0.048
56.9550,-0.0550,0.0037,-0.0614,0.083
56.9560,-0.0256,0.0233,-0.0516,0.062
56.9570,0.0128,0.0316,-0.0415,0.054
56.9570,0.0066,-0.0002,-0.0008,0.007
56.9660,-0.0213,0.0093,0.0774,0.081
56.9760,0.0080,0.0290,0.0382,0.049
56.9860,-0.0107,0.0466,0.0579,0.075
56.9960,0.0088,0.0172,0.0480,0.052
57.0120,-0.0100,0.0072,0.0480,0.050
57.0160,-0.0492,0.0367,0.0872,0.107
57.0510,-0.0468,-0.0116,0.0574,0.075
57.0520,-0.0468,0.0079,0.0574,0.074
57.0530,-0.0351,-0.0109,0.0572,0.068
57.0680,-0.0351,-0.0109,0.1062,0.112
57.0690,-0.0144,-0.0102,0.0766,0.079
57.0830,-0.0046,-0.0102,0.0668,0.068
57.0860,-0.0323,0.0278,0.0568,0.071
57.0990,-0.0029,0.0278,0.0568,0.063
57.1130,-0.0119,0.0080,0.0470,0.049
57.1160,0.0370,0.0374,0.0273,0.059
57.1640,0.0263,0.0078,0.0471,0.055
57.1650,0.0067,-0.0019,0.0373,0.038
57.1650,0.0160,0.0076,0.0472,0.050
57.1660,0.0062,-0.0021,0.0373,0.038
57.1660,-0.0123,-0.0018,0.0764,0.077
57.1800,-0.0417,-0.0018,0.0862,0.096
57.1860,-0.0583,-0.0202,0.0858,0.106
57.1960,-0.0681,-0.0300,0.1054,0.129
57.2130,-0.0459,0.0183,0.0855,0.099
57.2160,-0.0263,0.0379,0.0561,0.073
57.2600,-0.0249,0.0177,0.0560,0.064
57.2620,0.0044,-0.0018,0.0265,0.027
57.2620,0.0139,-0.0110,0.0560,0.059
57.2630,0.0335,-0.0208,0.0658,0.077
57.2660,-0.0334,-0.0104,0.0263,0.044
57.2770,0.0057,0.0189,0.0165,0.026
57.2850,-0.0034,0.0277,0.0753,0.080
57.2960,-0.0230,0.0277,0.0459,0.058
57.3110,-0.0032,0.0265,0.0166,0.031
57.3160,-0.0032,0.0167,0.0754,0.077
57.3260,-0.0028,0.0068,0.0557,0.056
57.3360,-0.0126,-0.0029,0.0950,0.096
57.3840,0.0258,0.0161,0.0853,0.091
57.3870,0.0455,0.0161,0.0657,0.082
57.3880,0.0345,0.0156,0.0658,0.076
57.3880,0.0247,-0.0039,0.0462,0.053
57.3890,-0.0042,0.0057,0.0560,0.056
57.3970,0.0153,0.0155,0.0658,0.069
57.4130,-0.0413,0.0149,0.0362,0.057
57.4160,-0.0119,-0.0144,0.0362,0.041
57.4710,-0.0114,-0.0231,0.0066,0.027
57.4720,0.0474,0.0062,0.0262,0.055
57.4720,0.0362,-0.0313,0.0557,0.073
57.4730,0.0182,0.0032,-0.0024,0.019
57.4730,0.0267,0.0030,-0.0120,0.029
57.4760,-0.0222,0.0030,0.0271,0.035
57.4860,-0.0493,0.0029,0.0072,0.050
57.4960,-0.0690,0.0029,-0.0025,0.069
57.5110,-0.0473,0.0121,-0.0125,0.050
57.5160,-0.0375,0.0121,0.0070,0.040
57.5650,-0.0078,0.0209,-0.0125,0.026
57.5660,-0.0078,0.0013,-0.0125,0.015
57.5670,-0.0357,-0.0174,-0.0127,0.042
57.5670,-0.0063,-0.0076,-0.0029,0.010
57.5670,0.0315,-0.0354,0.0069,0.048
57.5810,0.0413,-0.0060,-0.0127,0.044
57.5860,0.0302,-0.0244,0.0265,0.047
57.5970,0.0204,0.0049,-0.0322,0.038
57.6130,0.0101,-0.0233,-0.0028,0.026
57.6160,-0.0192,0.0060,-0.0420,0.047
57.6270,-0.0465,0.0244,-0.0128,0.054
57.6360,-0.0367,0.0440,-0.0030,0.057
57.6780,-0.0352,-0.0047,-0.0032,0.036
57.6790,-0.0156,-0.0145,-0.0032,0.022
57.6800,-0.0056,-0.0045,-0.0130,0.015
57.6800,-0.0056,0.0150,-0.0620,0.064
57.6860,0.0226,0.0142,-0.0324,0.042
57.6960,0.0128,-0.0053,-0.0128,0.019
57.7110,-0.0065,0.0230,-0.0030,0.024
57.7170,-0.0065,-0.0063,-0.0030,0.010
57.7660,0.0030,0.0032,-0.0127,0.013
57.7670,0.0227,0.0032,0.0166,0.028
57.7680,0.0028,-0.0063,-0.0127,0.014
57.7680,-0.0069,0.0231,-0.0029,0.024
57.7690,-0.0068,0.0125,-0.0421,0.044
57.7820,0.0324,0.0027,-0.0421,0.053
57.7860,0.0215,0.0026,-0.0224,0.031
57.7980,0.0019,0.0124,-0.0322,0.035
57.8130,0.0391,-0.0069,-0.0319,0.051
57.8160,0.0196,0.0224,-0.0221,0.037
57.8290,0.0186,-0.0347,-0.0123,0.041
57.8360,0.0677,-0.0151,-0.0712,0.099
57.8860,0.0644,-0.0240,-0.0708,0.099
57.8870,0.1037,-0.0534,-0.1101,0.160
57.8890,0.1223,-0.0403,-0.0808,0.152
57.8890,0.1304,-0.0568,-0.0918,0.169
57.8900,0.1804,-0.0622,-0.0725,0.204
57.8960,0.1618,-0.0417,-0.0739,0.183
57.9060,0.1404,-0.0855,-0.0948,0.190
57.9160,0.1381,-0.0741,-0.1362,0.208
57.9300,0.1149,-0.0603,-0.1579,0.204
57.9360,0.0801,-0.0494,-0.2000,0.221
57.9820,0.0472,-0.0925,-0.3994,0.413
57.9830,0.0408,-0.0205,-0.4325,0.435
57.9830,0.0394,0.0138,-0.3093,0.312
57.9840,-0.0029,0.0409,-0.2457,0.249
57.9860,-0.0861,0.1051,-0.1237,0.184
57.9980,-0.0925,0.0959,0.0179,0.134
58.0140,-0.1306,0.0012,0.2475,0.280
58.0160,-0.0679,0.0024,0.3996,0.405
58.0300,-0.0107,-0.0238,0.5418,0.542
58.0360,0.0318,0.0224,0.7830,0.784
58.0460,-0.0023,0.0195,0.8970,0.897
58.0860,-0.1230,0.0875,1.1004,1.111
58.0880,-0.1593,0.1048,1.3724,1.386
58.0880,-0.2306,0.0696,1.8025,1.819
58.0890,-0.2227,0.0439,2.1739,2.186
58.0960,-0.1859,-0.0185,2.4093,2.417
58.1060,-0.0646,-0.0124,2.6842,2.685
58.1160,0.2088,-0.0861,2.5092,2.519
58.1280,0.7295,-0.1478,2.2666,2.386
58.1360,0.9955,0.0051,1.9652,2.203
58.1790,1.0498,0.3448,1.7343,2.056
58.1800,0.8833,0.7213,1.5497,1.924
58.1810,0.8895,0.8275,1.8873,2.245
58.1820,0.6410,0.7122,2.1134,2.320
58.1860,0.1524,0.3840,2.5269,2.560
58.1960,-0.1164,-0.0605,2.8820,2.885
58.2120,-0.1272,-0.2678,3.3936,3.407
58.2170,-0.0971,-0.3448,3.8695,3.886
58.2570,-0.0560,-0.4065,4.0797,4.100
58.2590,-0.0116,-0.5217,4.2941,4.326
58.2600,0.0711,-0.6970,4.2017,4.260
58.2610,0.2003,-0.7887,3.7916,3.878
58.2660,0.3463,-0.8034,3.3393,3.452
58.2760,0.4504,-0.8288,2.7280,2.886
58.2860,0.5050,-0.8065,2.0842,2.291
58.2960,0.6552,-0.8630,1.5276,1.873
58.3100,0.6831,-0.8131,1.0169,1.470
58.3160,0.6761,-0.7883,0.4279,1.123
58.3630,0.7126,-0.8317,-0.0077,1.095
58.3650,0.7744,-0.9311,-0.5700,1.338
58.3650,0.8690,-0.9808,-1.1073,1.716
58.3660,0.9620,-1.0743,-1.6218,2.170
58.3670,1.0963,-1.0397,-2.2863,2.740
58.3800,1.3181,-0.9255,-2.8790,3.299
58.3860,1.3932,-0.8264,-3.4655,3.825
58.3960,1.2813,-0.7210,-3.9588,4.223
58.4130,0.9121,-0.6388,-4.2216,4.366
58.4160,0.4167,-0.5155,-4.4936,4.542
58.4530,0.0551,-0.5423,-4.5767,4.609
58.4540,-0.2336,-0.4931,-4.7096,4.741
58.4560,-0.2649,-0.5174,-4.6444,4.681
58.4570,-0.3329,-0.4712,-4.7683,4.803
58.4660,-0.2724,-0.5268,-4.9581,4.993
58.4760,-0.3531,-0.5027,-4.9659,5.004
58.4860,-0.3468,-0.6272,-4.6310,4.686
58.4960,-0.5455,-0.6958,-4.3608,4.450
58.5100,-0.6330,-0.7478,-4.0795,4.195
58.5180,-0.9044,-0.6554,-4.0385,4.190
58.5570,-1.0295,-0.6159,-3.8902,4.071
58.5580,-1.1835,-0.4921,-3.5115,3.738
58.5590,-1.2373,-0.2837,-3.1074,3.357
58.5600,-1.3637,-0.1489,-2.9588,3.261
58.5660,-1.3935,-0.0847,-2.8270,3.153
58.5760,-1.3202,0.0647,-3.1913,3.454
58.5870,-1.2341,0.1468,-3.2136,3.446
58.5960,-1.2823,0.1473,-3.1115,3.369
58.6100,-1.3012,0.0529,-2.8677,3.150
58.6160,-1.5266,0.0251,-2.5403,2.964
58.6270,-1.7104,0.0530,-2.0535,2.673
58.6360,-2.0849,0.0994,-1.7227,2.706
58.6710,-2.3255,0.1440,-1.5907,2.821
58.6720,-2.5306,0.1049,-1.2630,2.830
58.6730,-2.4879,0.1830,-0.8990,2.652
58.6760,-2.4887,0.2396,-0.5882,2.568
58.6860,-2.4841,0.3036,-0.3177,2.523
58.6960,-2.4366,0.1400,-0.4042,2.474
58.7110,-2.2960,-0.0111,-0.4701,2.344
58.7190,-2.2614,-0.1799,-0.4143,2.306
58.7610,-2.0829,-0.3007,-0.3143,2.128
58.7630,-1.8816,-0.3962,-0.2418,1.938
58.7630,-1.7153,-0.4805,-0.1434,1.787
58.7640,-1.5610,-0.6767,-0.1710,1.710
58.7660,-1.3219,-0.7438,-0.2874,1.544
58.7780,-1.1628,-0.8846,-0.4263,1.522
58.7860,-1.0217,-0.9628,-0.5492,1.507
58.7960,-0.9606,-1.1496,-0.6964,1.652
58.8120,-0.7933,-1.2231,-0.8779,1.702
58.8170,-0.6421,-1.4370,-0.9472,1.837
58.8580,-0.4777,-1.6099,-0.9229,1.916
58.8590,-0.5186,-1.9305,-0.7394,2.131
58.8590,-0.4583,-2.1205,-0.7253,2.287
58.8600,-0.3634,-2.3585,-0.8228,2.524
58.8660,-0.1458,-2.4503,-0.8665,2.603
58.8760,-0.0543,-2.5248,-1.0025,2.717
58.8860,-0.0943,-2.5851,-1.0572,2.795
58.8960,-0.2824,-2.7945,-0.9999,2.981
58.9100,-0.2243,-3.1382,-0.8959,3.271
58.9160,-0.1394,-3.5869,-0.5440,3.631
58.9660,0.1926,-3.6809,-0.4030,3.708
58.9680,0.3926,-3.7430,-0.5419,3.802
58.9680,0.5843,-3.6393,-0.5820,3.732
58.9700,0.6001,-3.7231,-0.5918,3.817
58.9710,0.5175,-3.6619,-0.6855,3.761
58.9840,0.5189,-3.9386,-0.5722,4.014
58.9860,0.7072,-4.1159,-0.0213,4.176
59.0000,0.9074,-4.3387,0.7197,4.491
59.0170,0.9634,-4.1897,1.0806,4.433
59.0180,1.0133,-4.0650,1.0802,4.326
59.0270,1.2355,-3.7986,0.7677,4.068
59.0360,1.5064,-3.8704,0.4665,4.179
59.0760,1.7562,-3.9778,0.5609,4.384
59.0770,1.8636,-4.2911,0.9034,4.765
59.0790,1.9290,-4.3686,1.6431,5.050
59.0800,2.2004,-4.4847,2.5039,5.588
59.0860,2.3064,-4.2497,2.6611,5.519
59.0960,2.6369,-4.0137,2.6474,5.484
59.1090,2.7639,-3.7022,2.1248,5.085
59.1160,2.9884,-3.7357,1.9035,5.149
59.1610,3.2082,-3.7742,1.9897,5.338
59.1640,3.4819,-3.9451,2.1864,5.698
59.1650,3.4319,-3.8437,2.3805,5.676
59.1660,3.4446,-3.7504,2.7011,5.764
59.1670,3.2950,-3.4063,2.7284,5.468
59.1790,3.2608,-3.2566,2.7434,5.363
59.1960,3.0260,-3.0794,2.7646,5.127
59.1980,2.8416,-3.0997,2.6468,4.969
59.2130,2.5460,-2.9467,2.4364,4.594
59.2160,2.3642,-2.9693,2.3891,4.485
59.2280,2.2324,-2.8774,2.5973,4.473
59.2360,2.2838,-2.8725,2.6667,4.536
59.2460,2.1952,-2.7096,2.6884,4.403
59.2920,2.2103,-2.6277,2.6661,4.347
59.2930,2.0197,-2.3595,2.3099,3.871
59.2950,1.9207,-2.3520,2.2104,3.756
59.2970,1.6687,-2.2470,2.0003,3.440
59.2980,1.5169,-2.2428,1.9031,3.310
59.3090,1.2889,-2.0481,1.7978,3.015
59.3160,1.1551,-1.9753,1.6897,2.844
59.3270,0.9177,-1.8708,1.7067,2.693
59.3850,0.8417,-1.8810,1.7746,2.720
59.3870,0.6934,-1.8937,1.9783,2.825
59.3880,0.7093,-1.9785,2.0042,2.904
59.3890,0.7017,-2.0056,1.8227,2.799
59.3890,0.7197,-2.0998,1.6002,2.736
59.3900,0.5562,-2.1813,1.5468,2.731
59.3960,0.4828,-2.3412,1.4507,2.796
59.4060,0.5089,-2.2909,1.4579,2.763
59.4160,0.6871,-2.1925,1.4098,2.696
59.4280,0.5905,-1.9341,1.1015,2.303
59.4360,0.5245,-1.8354,0.8840,2.104
59.4720,0.3999,-1.8247,0.8320,2.045
59.4730,0.3720,-1.8104,0.5858,1.939
59.4740,0.3746,-1.6362,0.3720,1.719
59.4760,0.4277,-1.6104,0.2266,1.682
59.4900,0.3587,-1.6301,0.1245,1.674
59.4960,0.2272,-1.8230,0.3444,1.869
59.5070,-0.1587,-1.8225,0.4456,1.883
59.5160,-0.4789,-1.7692,0.5092,1.902
59.5270,-0.5242,-1.6524,0.5168,1.809
59.5880,-0.2328,-1.6762,0.5904,1.792
59.5890,0.1089,-1.6114,0.4336,1.672
59.5900,0.3061,-1.4933,-0.0697,1.526
59.5900,0.0662,-1.1836,-0.6464,1.350
59.5910,-0.3061,-1.0946,-0.8968,1.448
59.5920,-0.5567,-1.1362,-0.7162,1.454
59.5960,-0.7273,-1.3613,-0.5218,1.629
59.6060,-0.7651,-1.4444,-0.3588,1.673
59.6160,-0.9040,-1.4586,-0.3902,1.760
59.6270,-1.0934,-1.2902,-0.7310,1.842
59.6720,-1.2150,-1.2044,-1.0178,1.991
59.6730,-1.1373,-1.1477,-1.2826,2.063
59.6740,-1.0925,-1.2247,-1.6147,2.302
59.6750,-1.1721,-1.0752,-1.9000,2.478
59.6770,-1.3609,-0.9721,-2.3015,2.845
59.6910,-1.3816,-0.8848,-2.4040,2.910
59.6960,-1.4650,-0.8878,-2.2879,2.858
59.7080,-1.5270,-0.7512,-2.4281,2.965
59.7160,-1.6889,-0.6822,-2.7110,3.266
59.7260,-1.6743,-0.6296,-3.2433,3.704
59.7370,-1.8290,-0.6622,-3.7716,4.244
59.7460,-1.7786,-0.7351,-3.7902,4.251
59.7900,-1.9573,-0.9580,-3.7501,4.337
59.7910,-2.0856,-1.1477,-3.4492,4.191
59.7920,-2.2424,-1.3282,-3.0886,4.041
59.7940,-2.2749,-1.2627,-2.9255,3.915
59.7960,-2.3098,-1.1077,-2.9520,3.909
59.8080,-2.2328,-0.8819,-3.0336,3.869
59.8160,-2.2272,-0.7128,-3.2802,4.028
59.8280,-2.1323,-0.4863,-3.2389,3.908
59.8840,-2.0982,-0.3113,-3.3282,3.947
59.8860,-2.0306,-0.1200,-3.3490,3.918
59.8870,-1.9538,0.1321,-3.3866,3.912
59.8880,-1.7647,0.3062,-3.1525,3.626
59.8890,-1.7165,0.4059,-3.1286,3.592
59.8890,-1.6251,0.4748,-2.9445,3.397
59.8960,-1.7128,0.5043,-2.7040,3.240
59.9080,-1.7172,0.4877,-2.6044,3.157
59.9160,-1.7997,0.4921,-2.4360,3.068
59.9280,-1.8667,0.5255,-2.2226,2.950
59.9830,-2.0564,0.5958,-2.1245,3.016
59.9840,-2.0424,0.5880,-1.9300,2.871
59.9850,-1.9723,0.5032,-1.9074,2.790
59.9870,-1.8117,0.4868,-1.8908,2.664
59.9880,-1.6500,0.6268,-1.9456,2.627
59.9890,-1.5383,0.6600,-1.9346,2.558
60.0000,-1.4334,0.6835,-1.9311,2.500
60.0170,-1.2924,0.6364,-1.8709,2.361
60.0180,-1.1904,0.5525,-1.8715,2.286
60.0350,-0.9874,0.5045,-1.8084,2.121
60.0380,-0.8773,0.4798,-1.8113,2.069
60.0460,-0.9050,0.4997,-1.6751,1.968
60.0940,-1.0506,0.4840,-1.5703,1.950
60.0960,-1.0120,0.4777,-1.4586,1.838
60.0960,-0.9961,0.4682,-1.4072,1.787
60.0970,-0.8694,0.5070,-1.4135,1.735
60.0970,-0.7536,0.4666,-1.4799,1.725
60.1110,-0.6636,0.4070,-1.4765,1.669
60.1160,-0.6136,0.3748,-1.5220,1.683
60.1290,-0.5308,0.4129,-1.4201,1.571
60.1810,-0.5047,0.3414,-1.3342,1.467
60.1820,-0.4745,0.2868,-1.2517,1.369
60.1830,-0.4891,0.2363,-1.2472,1.360
60.1840,-0.5084,0.1970,-1.1601,1.282
60.1840,-0.6036,0.1775,-1.1597,1.319
60.1860,-0.7202,0.1735,-1.0176,1.259
60.1990,-0.7689,0.1246,-1.0107,1.276
60.2160,-0.6338,0.0557,-1.0134,1.197
60.2170,-0.5224,-0.0940,-1.0521,1.178
60.2330,-0.4901,-0.0934,-1.0521,1.164
60.2830,-0.4717,-0.1647,-1.0376,1.152
60.2840,-0.5180,-0.2731,-0.9663,1.130
60.2840,-0.5503,-0.3720,-0.9056,1.123
60.2850,-0.4495,-0.4257,-0.9073,1.098
60.2850,-0.3362,-0.5256,-0.9251,1.116
60.2860,-0.2655,-0.5416,-1.0243,1.189
60.2950,-0.2037,-0.5950,-1.1108,1.276
60.3060,-0.1805,-0.6285,-1.1113,1.289
60.3160,-0.3325,-0.6365,-1.1111,1.323
60.3280,-0.4124,-0.6773,-1.0365,1.305
60.3740,-0.4888,-0.8249,-0.9954,1.382
60.3760,-0.4881,-0.9551,-1.0492,1.500
60.3760,-0.4733,-1.0866,-1.2061,1.691
60.3770,-0.4120,-1.2518,-1.2965,1.849
60.3770,-0.3945,-1.4087,-1.3056,1.961
60.3910,-0.3809,-1.5572,-1.2478,2.031
60.3960,-0.3539,-1.6892,-1.1801,2.091
60.4090,-0.2997,-1.7667,-1.1364,2.122
60.4160,-0.3013,-1.8845,-1.2544,2.284
60.4280,-0.3371,-1.9037,-1.3425,2.354
60.4360,-0.3390,-2.0166,-1.3340,2.442
60.4460,-0.2685,-2.0450,-1.2801,2.428
60.4850,-0.3508,-2.2601,-1.0389,2.512
60.4880,-0.3960,-2.3292,-0.6957,2.463
60.4890,-0.4965,-2.6042,-0.0134,2.651
60.4890,-0.4848,-2.6297,0.5316,2.726
60.4960,-0.4730,-2.5895,0.7512,2.737
60.5070,-0.3844,-2.2581,0.7314,2.405
60.5160,-0.2089,-2.1433,0.6019,2.236
60.5280,0.1526,-2.1834,0.4950,2.244
60.5810,0.6299,-2.3409,0.8284,2.562
60.5820,1.0440,-2.3885,1.2462,2.889
60.5830,1.2741,-2.2879,1.5020,3.019
60.5830,1.3377,-2.0706,1.4555,2.863
60.5840,1.3045,-2.0162,1.3999,2.780
60.5980,1.2994,-2.0884,1.4155,2.838
60.5990,1.2197,-2.4193,1.6940,3.195
60.6170,1.0973,-2.5695,1.8348,3.343
60.6180,0.9233,-2.7594,1.7424,3.392
60.6330,0.9030,-2.8720,1.6418,3.429
60.6850,1.0656,-3.0349,1.7087,3.642
60.6860,1.2282,-3.0947,1.6497,3.716
60.6870,1.4621,-3.2096,1.6396,3.889
60.6870,1.7448,-3.2160,1.6026,3.994
60.6880,2.0266,-3.2825,1.8968,4.299
60.6880,2.0899,-3.1052,1.8747,4.186
60.6960,1.9729,-2.9570,1.6629,3.924
60.7060,1.8950,-2.8161,1.5730,3.741
60.7160,1.9975,-2.9627,1.6298,3.927
60.7270,2.0129,-2.9158,1.5120,3.852
60.7710,2.2045,-2.9375,1.6592,4.030
60.7730,2.3439,-2.7678,1.7161,4.012
60.7740,2.4492,-2.5968,1.5327,3.885
60.7750,2.3372,-2.2659,1.0687,3.426
60.7760,2.4424,-2.1770,0.9943,3.420
60.7890,2.5243,-2.1447,1.1320,3.500
60.7960,2.6173,-2.2035,1.3371,3.673
60.8060,2.5266,-2.1536,1.5789,3.676
60.8170,2.5117,-2.1203,1.7804,3.738
60.8270,2.3041,-1.9560,1.7571,3.496
60.8770,2.1992,-1.9056,1.7577,3.400
60.8790,2.0352,-1.7313,1.6957,3.165
60.8800,1.9166,-1.6935,1.7587,3.104
60.8810,1.7444,-1.5757,1.7338,2.921
60.8810,1.7722,-1.4908,1.8556,2.968
60.8950,1.6969,-1.2576,1.7924,2.770
60.8960,1.7611,-1.2445,1.7365,2.769
60.9120,1.8016,-1.1624,1.5065,2.620
60.9160,1.7219,-1.1205,1.3346,2.450
60.9300,1.4497,-1.0801,1.3898,2.280
60.9830,1.1444,-1.1517,1.6249,2.297
60.9840,0.8521,-1.2332,1.7287,2.288
60.9850,0.6996,-1.3521,1.8150,2.369
60.9850,0.6310,-1.2965,1.7417,2.261
60.9870,0.6261,-1.3190,1.6574,2.209
60.9870,0.6198,-1.2468,1.5128,2.056
60.9960,0.6566,-1.3382,1.5826,2.174
61.0080,0.5717,-1.3334,1.5267,2.106
61.0160,0.4944,-1.3399,1.2954,1.928
61.0270,0.4259,-1.3475,1.4103,1.997
61.0860,0.4534,-1.4112,1.2868,1.963
61.0880,0.4011,-1.3823,0.9053,1.700
61.0880,0.3864,-1.3433,0.8112,1.616
61.0890,0.3038,-1.2983,0.8231,1.567
61.0900,0.3837,-1.3143,0.7391,1.556
61.0910,0.3298,-1.3616,0.7909,1.609
61.0960,0.4189,-1.5013,1.0814,1.897
61.1070,0.4117,-1.5381,0.9465,1.852
61.1160,0.3291,-1.4884,0.7221,1.687
61.1270,0.2634,-1.2791,0.6642,1.465
61.1690,0.0551,-1.2278,0.5617,1.351
61.1700,-0.2709,-1.1278,0.5380,1.279
61.1710,-0.5980,-1.1073,0.2123,1.276
61.1720,-0.6769,-1.1288,-0.0140,1.316
61.1760,-0.5773,-1.3159,-0.0544,1.438
61.1870,-0.4320,-1.2950,0.0485,1.366
61.1960,-0.4053,-1.1697,0.0582,1.239
61.2060,-0.5711,-0.9464,0.1283,1.113
61.2150,-0.7850,-0.9018,0.2029,1.213
61.2260,-0.8000,-0.8972,0.1754,1.215
61.2370,-0.8790,-0.9745,-0.3201,1.351
61.2460,-0.8778,-0.9967,-0.7407,1.521
61.2850,-1.0014,-1.0203,-1.0614,1.781
61.2860,-1.0049,-1.0616,-1.1212,1.842
61.2870,-1.0066,-1.1595,-1.1268,1.905
61.2870,-1.1061,-1.0970,-1.3374,2.053
61.2960,-1.2505,-1.0260,-1.6203,2.289
61.3060,-1.3742,-0.9555,-1.8773,2.515
61.3160,-1.4444,-0.9266,-2.0947,2.708
61.3270,-1.2504,-0.9471,-2.0495,2.581
61.3820,-1.1396,-1.0069,-2.3109,2.766
61.3840,-1.0992,-0.9942,-2.7593,3.132
61.3850,-1.2122,-0.8586,-3.2428,3.567
61.3860,-1.1680,-0.7584,-3.3759,3.652
61.3870,-1.2081,-0.7341,-3.4162,3.697
61.3870,-1.1669,-0.7975,-3.1887,3.488
61.3960,-1.3066,-0.8443,-3.0177,3.395
61.4060,-1.3388,-0.8632,-3.0028,3.399
61.4160,-1.3484,-0.7991,-3.1245,3.496
61.4270,-1.2912,-0.7990,-3.1326,3.481
61.4880,-1.3634,-0.7525,-3.1330,3.499
61.4890,-1.3413,-0.7768,-3.0190,3.394
61.4910,-1.4107,-0.7352,-3.0615,3.450
61.4930,-1.3448,-0.6456,-3.0852,3.427
61.4930,-1.3760,-0.4877,-3.1798,3.499
61.4940,-1.3879,-0.3324,-3.1241,3.435
61.4960,-1.4390,-0.1482,-3.0338,3.361
61.5070,-1.5294,-0.0412,-2.8637,3.247
61.5160,-1.5716,0.0480,-2.8615,3.265
61.5270,-1.5134,0.1708,-2.8278,3.212
61.5760,-1.4719,0.2379,-2.8946,3.256
61.5780,-1.3933,0.2971,-2.8214,3.161
61.5790,-1.4132,0.3823,-2.7300,3.098
61.5800,-1.3940,0.4890,-2.4658,2.874
61.5800,-1.5238,0.5945,-2.2958,2.819
61.5940,-1.6872,0.5222,-2.1763,2.803
61.5960,-1.7622,0.5133,-2.1493,2.826
61.6100,-1.7201,0.5500,-2.1378,2.798
61.6280,-1.6192,0.5497,-2.1330,2.734
61.6310,-1.4754,0.5726,-2.0301,2.574
61.6820,-1.5195,0.6025,-1.9680,2.558
61.6840,-1.6690,0.6490,-1.7914,2.533
61.6860,-1.7785,0.6411,-1.7211,2.557
61.6860,-1.8757,0.5763,-1.7847,2.652
61.6870,-1.6537,0.6149,-1.8295,2.542
61.6870,-1.3372,0.6643,-1.7426,2.295
61.6960,-1.1909,0.7487,-1.7571,2.251
61.7060,-1.0913,0.6933,-1.6325,2.082
61.7160,-1.1654,0.5881,-1.4752,1.970
61.7270,-1.1181,0.4616,-1.2260,1.722
61.7720,-0.9900,0.3713,-1.2862,1.665
61.7730,-0.7826,0.3251,-1.3146,1.564
