time,ax,ay,az,aT
32.8390,-0.6156,-0.7046,-0.2288,0.963
32.8500,-0.8579,-0.3861,-0.3589,1.007
32.8590,-1.0746,-0.2279,-0.1907,1.115
32.8700,-1.1710,-0.2604,0.0156,1.200
32.8790,-1.0717,-0.2730,0.2243,1.128
32.8900,-0.9772,-0.3301,0.5464,1.167
32.9360,-0.7668,-0.2639,0.5926,1.004
32.9370,-0.7333,-0.2386,0.6467,1.006
32.9380,-0.6988,-0.2675,0.4750,0.886
32.9380,-0.5197,-0.4235,0.2886,0.730
32.9400,-0.2998,-0.3763,0.3554,0.598
32.9500,-0.3001,-0.1007,0.2876,0.428
32.9590,-0.5406,-0.0074,0.4659,0.714
32.9700,-0.6082,-0.0939,0.7711,0.987
32.9850,-0.2945,-0.1414,0.9559,1.010
32.9890,-0.2302,-0.2008,1.2340,1.271
33.0260,-0.2827,-0.2047,1.3975,1.440
33.0270,-0.3297,-0.3191,1.5526,1.619
33.0280,-0.2864,-0.5059,1.6170,1.718
33.0300,-0.0829,-0.8019,1.7170,1.897
33.0390,0.0714,-0.8114,1.6343,1.826
33.0500,0.0986,-0.5644,1.5230,1.627
33.0590,-0.0564,-0.0468,1.0888,1.091
33.0700,-0.0873,0.2816,0.8447,0.895
33.0840,0.1032,0.2680,0.8295,0.878
33.0900,0.1932,0.0472,0.8107,0.835
33.1320,0.0759,-0.0808,0.5386,0.550
33.1340,-0.0104,-0.2914,0.3432,0.450
33.1340,-0.0366,-0.5768,0.2422,0.627
33.1350,0.1033,-0.8198,0.1464,0.839
33.1400,1.0499,-1.3162,-0.2928,1.709
33.1510,1.6313,-2.2196,1.4276,3.103
33.1600,1.2142,-2.0550,-0.2939,2.405
33.1700,-0.1866,-0.3890,0.1444,0.455
33.1840,0.0178,-0.3063,1.2987,1.334
33.1890,0.0501,-0.1034,0.8458,0.854
33.2270,-0.2817,-0.1299,0.7770,0.837
33.2280,-0.5365,-0.1920,0.1767,0.597
33.2300,-0.8205,-0.3186,-0.0864,0.884
33.2310,-0.7391,-0.6872,-0.2149,1.032
33.2400,-0.1434,-0.8089,-1.0157,1.306
33.2500,0.0783,-0.6554,-0.1647,0.680
33.2600,0.2929,-0.4821,0.8649,1.033
33.2700,0.3628,-0.1846,0.9433,1.027
33.2850,0.1255,-0.0495,0.9450,0.955
33.2900,-0.1301,-0.0190,0.7598,0.771
33.3280,-0.2500,-0.0218,0.7037,0.747
33.3290,-0.3094,-0.1758,0.7430,0.824
33.3300,-0.3595,-0.1844,0.7434,0.846
33.3300,-0.3353,0.0616,0.4019,0.527
33.3390,-0.6153,0.4352,-0.3233,0.820
33.3500,-1.0185,0.4312,-0.4803,1.206
33.3590,-1.1980,0.0906,-0.1467,1.210
33.3700,-0.6257,-0.4724,-0.0978,0.790
33.3870,0.2951,-1.0470,0.0799,1.091
33.3900,0.1666,-0.9808,0.0819,0.998
33.4300,-0.3999,-0.3650,0.0297,0.542
33.4320,-0.5908,0.1179,-0.1334,0.617
33.4320,-0.3632,0.1931,-0.3118,0.516
33.4320,0.0534,-0.0289,-0.3880,0.393
33.4390,0.3705,-0.2217,-0.4151,0.599
33.4500,0.3782,-0.1290,-0.3924,0.560
33.4590,0.2959,0.0561,-0.3951,0.497
33.4700,0.1428,0.1828,-0.2463,0.338
33.4850,-0.0758,0.2244,-0.3377,0.412
33.4890,-0.2202,0.1596,-0.2499,0.369
33.5340,-0.2216,-0.0092,-0.0759,0.234
33.5350,-0.2570,-0.0998,-0.1176,0.300
33.5350,-0.4285,-0.0375,0.0823,0.438
33.5360,-0.6141,0.0216,0.2351,0.658
33.5400,-0.3667,0.0088,0.2564,0.448
33.5500,-0.1224,-0.0367,0.1035,0.164
33.5590,0.0338,-0.0484,0.1146,0.129
33.5700,0.1827,-0.0439,0.0792,0.204
33.5800,0.2697,0.0187,-0.0142,0.271
33.5900,0.3454,0.0536,-0.1480,0.380
33.6040,0.4113,-0.0309,-0.2116,0.464
33.6100,0.4815,-0.2202,-0.0425,0.531
33.6650,0.4201,-0.3264,-0.0034,0.532
33.6660,0.2507,-0.3922,0.0702,0.471
33.6660,0.1365,-0.2848,0.1397,0.345
33.6670,0.1036,-0.1682,0.1082,0.225
33.6670,0.0694,-0.0412,-0.0216,0.084
33.6700,0.0748,-0.0236,-0.1603,0.178
33.6800,0.2258,-0.0636,-0.0937,0.253
33.6890,0.2381,0.0039,-0.1743,0.295
33.7000,0.1723,0.0209,-0.1754,0.247
33.7090,0.0530,0.0307,0.0274,0.067
33.7200,0.0446,-0.0049,0.1199,0.128
33.7730,-0.0641,-0.0333,0.1553,0.171
33.7740,-0.1835,-0.0004,0.0808,0.201
33.7740,-0.1933,0.0118,-0.0024,0.194
33.7750,-0.0841,-0.0828,-0.1157,0.165
33.7750,-0.0181,-0.1280,-0.1801,0.222
33.7840,0.0198,-0.2110,-0.2358,0.317
33.7900,-0.0664,-0.1869,-0.3009,0.360
33.8030,-0.1842,-0.1149,-0.2674,0.344
33.8100,-0.2400,-0.0800,-0.3038,0.395
33.8530,-0.1836,0.0199,-0.2692,0.326
33.8540,-0.1536,0.0084,-0.1896,0.244
33.8550,-0.1229,-0.0057,-0.1866,0.224
33.8550,-0.0561,-0.0456,-0.3136,0.322
33.8590,-0.0114,-0.0894,-0.3396,0.351
33.8700,-0.0329,-0.1087,-0.2908,0.312
33.8800,-0.0921,-0.1568,-0.1933,0.265
33.8890,-0.2336,-0.1566,-0.1540,0.321
33.9010,-0.2662,-0.1354,-0.1260,0.324
33.9090,-0.2427,-0.0671,-0.1059,0.273
33.9380,-0.1998,0.0002,-0.1150,0.231
33.9390,-0.1866,-0.0196,-0.2028,0.276
33.9400,-0.1274,-0.0214,-0.1525,0.200
33.9500,-0.1920,0.0269,-0.1420,0.240
33.9590,-0.1866,0.0245,-0.1308,0.229
33.9700,-0.1674,-0.0149,-0.0717,0.183
33.9800,-0.1228,-0.0432,0.0154,0.131
33.9900,-0.1226,-0.0536,-0.0821,0.157
34.0000,-0.1370,-0.0656,-0.1495,0.213
34.0090,-0.1739,-0.0967,-0.2170,0.294
34.0490,-0.2033,-0.0890,-0.1179,0.251
34.0500,-0.2385,-0.0523,-0.1261,0.275
34.0500,-0.2538,-0.0289,-0.2597,0.364
34.0510,-0.2174,-0.0315,-0.4544,0.505
34.0590,-0.1452,-0.0972,-0.4598,0.492
34.0700,-0.1153,-0.1572,-0.6457,0.674
34.0800,-0.0710,-0.1924,-0.6127,0.646
34.0890,-0.0580,-0.1724,-0.6036,0.630
34.1000,-0.2199,-0.0709,-0.6685,0.707
34.1100,-0.3461,-0.1265,-0.7004,0.791
34.1200,-0.2154,-0.2911,-0.7025,0.790
34.1630,-0.1180,-0.3911,-0.7376,0.843
34.1640,-0.1340,-0.3768,-0.8783,0.965
34.1640,-0.1590,-0.2681,-0.7387,0.802
34.1640,-0.2241,-0.1523,-0.5875,0.647
34.1700,-0.1956,-0.1868,-0.5780,0.638
34.1800,-0.1435,-0.1861,-0.6736,0.713
34.1890,-0.1494,-0.0791,-0.9707,0.985
34.2010,-0.1503,0.0727,-1.0231,1.037
34.2090,-0.1559,0.2674,-0.8557,0.910
34.2540,-0.1575,0.4483,-0.5221,0.706
34.2550,-0.1693,0.5036,-0.4871,0.721
34.2560,-0.2764,0.5358,-0.3843,0.715
34.2560,-0.2349,0.3631,0.4311,0.611
34.2590,-0.2043,0.1816,1.2206,1.251
34.2700,-0.2526,0.0229,1.7575,1.776
34.2800,-0.2110,0.1798,2.2330,2.250
34.2890,-0.0638,0.4424,1.7243,1.781
34.3000,0.2952,0.0933,3.1965,3.211
34.3090,0.3955,-0.5120,1.8405,1.951
34.3200,0.1970,-0.4843,1.9403,2.010
34.3630,0.4591,-1.0148,1.9476,2.244
34.3640,0.7127,-1.0548,1.6367,2.073
34.3650,0.7234,-0.7092,0.8676,1.334
34.3650,0.9335,-0.8200,0.9425,1.560
34.3690,1.1846,-1.1536,0.9858,1.925
34.3800,1.1603,-1.2056,0.7130,1.819
34.3900,0.9262,-1.0343,0.7506,1.578
34.4010,0.3431,-0.7905,1.0414,1.352
34.4090,0.0003,-0.6690,1.1818,1.358
34.4460,0.1551,-0.7578,1.0850,1.332
34.4470,0.5512,-0.9636,1.3073,1.715
34.4480,0.9329,-1.1432,1.2789,1.953
34.4500,0.8801,-0.9895,0.9254,1.616
34.4590,0.6240,-0.8165,0.2316,1.053
34.4700,0.5241,-0.7538,-0.0895,0.922
34.4800,0.3638,-0.6119,-0.4060,0.820
34.4890,0.1383,-0.4362,-0.4988,0.677
34.5000,-0.1298,-0.1072,-0.4048,0.438
34.5090,-0.3111,0.0798,-0.3444,0.471
34.5410,-0.3322,0.0358,-0.2917,0.444
34.5420,-0.3109,-0.0739,-0.1693,0.362
34.5430,-0.2548,0.0243,-0.3363,0.423
34.5500,-0.1414,0.1280,-0.3086,0.363
34.5590,0.0551,0.1848,-0.1664,0.255
34.5700,0.4014,0.1685,-0.1566,0.463
34.5790,0.6494,0.1030,-0.3224,0.732
34.5900,0.7760,0.1221,-0.6853,1.042
34.6000,0.3994,0.2174,-1.0394,1.135
34.6090,-0.1158,0.1512,-1.2106,1.225
34.6520,-0.1592,-0.2573,-1.0019,1.047
34.6530,-0.3229,-0.4555,-0.9105,1.068
34.6530,-0.7120,-0.4926,-1.0411,1.354
34.6530,-0.8976,-0.5577,-1.0169,1.467
34.6590,-0.9730,-0.5411,-1.1568,1.606
34.6700,-0.9022,-0.5423,-1.2300,1.619
34.6800,-0.6604,-0.5351,-1.3545,1.599
34.6890,-0.4435,-0.3634,-1.5580,1.660
34.7000,-0.3031,-0.1089,-1.7698,1.799
34.7100,-0.3811,0.0846,-2.0215,2.059
34.7450,-0.5118,0.0437,-1.8099,1.881
34.7460,-0.4768,-0.1243,-1.5514,1.628
34.7460,-0.3182,-0.1861,-1.3834,1.432
34.7490,-0.2037,-0.1552,-1.2647,1.290
34.7590,-0.1580,-0.0815,-1.1122,1.126
34.7700,-0.3318,0.1387,-1.2796,1.329
34.7800,-0.6132,0.2228,-1.3961,1.541
34.7890,-0.7533,0.1636,-1.3410,1.547
34.8000,-0.7491,-0.0023,-1.1174,1.345
34.8090,-0.6977,-0.0950,-1.0762,1.286
34.8460,-0.7115,-0.1355,-1.0835,1.303
34.8470,-0.6564,-0.0980,-1.0629,1.253
34.8480,-0.4827,-0.0377,-0.9903,1.102
34.8500,-0.5524,0.0715,-0.9511,1.102
34.8590,-0.7491,0.1084,-1.1596,1.385
34.8700,-0.8761,0.1319,-1.4635,1.711
34.8800,-1.0607,0.1216,-1.7238,2.028
34.8890,-1.1003,0.0460,-1.9736,2.260
34.9010,-0.9496,-0.1394,-2.0432,2.257
34.9090,-0.7554,-0.3659,-1.9501,2.123
34.9510,-0.4103,-0.6452,-1.3435,1.546
34.9520,0.0448,-0.6908,-0.9360,1.164
34.9530,0.4396,-0.8657,-0.3573,1.035
34.9530,0.7079,-1.2511,-0.0543,1.439
34.9590,0.6372,-1.4035,-0.2584,1.563
34.9690,0.4247,-1.1789,-0.4613,1.335
34.9790,0.3026,-0.6141,-0.5212,0.860
34.9890,0.3266,-0.0833,-0.5716,0.664
35.0000,0.3511,0.2245,-0.8091,0.910
35.0090,0.2255,0.3466,-1.3116,1.375
35.0380,0.0172,0.4854,-1.3267,1.413
35.0400,-0.2964,0.6118,-1.3732,1.532
35.0400,-0.6467,0.6378,-1.3093,1.594
35.0500,-0.9906,0.5017,-1.1730,1.615
35.0590,-1.1585,0.0982,-1.0010,1.534
35.0700,-1.3016,-0.1692,-1.0667,1.691
35.0790,-1.3374,-0.2621,-1.1472,1.781
35.0890,-1.1620,-0.1937,-0.7053,1.373
35.1000,-0.7507,-0.2637,-0.4508,0.914
35.1090,-0.5983,-0.1546,-0.0396,0.619
35.1360,-0.1508,-0.3101,0.3778,0.512
35.1370,0.1215,-0.3787,-0.4481,0.599
35.1400,0.0834,-0.3422,-0.5394,0.644
35.1500,0.1012,-0.3651,-0.8002,0.885
35.1590,-0.0008,-0.3198,-0.6053,0.685
35.1700,0.1476,-0.3304,0.1130,0.379
35.1790,0.3784,-0.3827,0.6640,0.855
35.1900,0.7056,-0.5512,1.1468,1.455
35.2010,0.7399,-0.5640,0.4998,1.056
35.2090,0.7137,-0.5235,0.0153,0.885
35.2470,0.5970,-0.4152,-0.3940,0.827
35.2490,0.2835,-0.1403,-1.0022,1.051
35.2490,0.2278,-0.0731,-0.7779,0.814
35.2500,0.4617,-0.2758,-0.2952,0.613
35.2600,0.8553,-0.6941,0.2666,1.133
35.2700,1.0993,-1.1680,0.4985,1.680
35.2800,0.9607,-1.4575,0.8051,1.922
35.2900,0.8202,-1.3138,0.8535,1.768
35.3010,0.7285,-0.7622,0.3891,1.124
35.3100,0.7638,-0.1252,-0.0831,0.778
35.3490,0.7079,0.3366,-0.5029,0.931
35.3500,0.6186,0.3567,-0.7074,1.005
35.3510,0.4665,0.1431,-1.0252,1.135
35.3510,0.3573,-0.0913,-1.4070,1.455
35.3590,0.2099,-0.1597,-1.6754,1.696
35.3700,0.3197,-0.1932,-1.5084,1.554
35.3800,0.4215,-0.4240,-0.8483,1.038
35.3890,0.5272,-0.7724,0.1045,0.941
35.4000,0.5065,-1.1339,0.5409,1.355
35.4090,0.5920,-1.4248,0.7086,1.698
35.4420,0.5886,-1.5158,0.8408,1.831
35.4430,0.5665,-1.5132,0.6644,1.747
35.4440,0.5677,-1.2842,0.3694,1.452
35.4490,0.6827,-1.0767,0.3358,1.318
35.4590,0.8242,-0.8794,0.7137,1.401
35.4700,0.8690,-0.6497,0.9594,1.448
35.4800,0.8208,-0.4945,0.9572,1.354
35.4890,0.7206,-0.4979,1.1361,1.435
35.5010,0.6094,-0.4922,1.1083,1.357
35.5090,0.5481,-0.4856,1.1371,1.352
35.5540,0.4695,-0.3262,1.1048,1.244
35.5550,0.4135,-0.2945,0.8186,0.963
35.5550,0.4852,-0.3052,0.6454,0.863
35.5560,0.5841,-0.3370,0.6662,0.948
35.5610,0.5185,-0.3242,0.3636,0.711
35.5690,0.5629,-0.1950,0.0558,0.598
35.5800,0.5563,-0.1239,0.0352,0.571
35.5890,0.6342,0.0299,0.1535,0.653
35.6000,0.5623,0.2472,0.0597,0.617
35.6090,0.6258,0.4560,-0.2499,0.814
35.6340,0.7879,0.4786,-0.1012,0.927
35.6350,0.9663,0.3976,0.1306,1.053
35.6400,1.0199,0.2350,0.3485,1.103
35.6500,0.7852,0.0112,0.4443,0.902
35.6590,0.4541,-0.2426,0.2463,0.571
35.6700,0.4210,-0.6246,0.0116,0.753
35.6800,0.5172,-0.8315,-0.2177,1.003
35.6890,0.6505,-0.9603,-0.3149,1.202
35.7000,0.9013,-1.1028,0.4085,1.482
35.7090,1.1266,-1.1763,1.0209,1.922
35.7340,1.1064,-1.1443,1.1696,1.975
35.7350,0.9700,-1.1232,1.1452,1.875
35.7390,0.7569,-1.1726,1.1018,1.778
35.7500,0.4695,-1.3784,1.1778,1.873
35.7620,0.2488,-1.5339,1.3474,2.057
35.7690,0.0143,-1.6842,1.6018,2.324
35.7800,-0.0650,-1.8246,1.5913,2.422
35.7900,-0.0933,-1.9458,1.4966,2.457
35.8000,0.2126,-1.9030,1.1372,2.227
35.8500,0.9320,-2.0031,1.2471,2.537
35.8510,1.2843,-2.1141,1.1023,2.708
35.8520,1.6356,-2.2829,0.8479,2.934
35.8520,1.9564,-2.2812,0.5897,3.063
35.8530,2.3362,-2.2669,0.9789,3.399
35.8610,2.3814,-1.9701,1.1727,3.306
35.8700,2.0559,-1.7136,0.6889,2.764
35.8800,1.6954,-1.4083,0.1735,2.211
35.8890,1.4525,-1.3272,-0.1079,1.970
35.9010,1.1916,-1.2880,-0.1473,1.761
35.9370,0.9433,-1.2920,-0.2424,1.618
35.9380,0.7329,-1.1407,-0.1881,1.369
35.9380,0.6623,-0.9775,-0.1665,1.192
35.9400,0.3773,-0.7531,-0.1834,0.862
35.9500,0.1347,-0.6107,-0.3093,0.698
35.9600,-0.0240,-0.5492,-0.2900,0.622
35.9690,-0.1224,-0.5402,-0.2259,0.598
35.9790,-0.1539,-0.6020,-0.2149,0.657
35.9890,-0.1409,-0.6123,-0.2533,0.677
36.0000,-0.1433,-0.5872,-0.2257,0.645
36.0400,-0.1729,-0.4603,-0.2947,0.573
36.0410,-0.1808,-0.4308,-0.4047,0.618
36.0410,-0.1224,-0.2745,-0.5751,0.649
36.0420,-0.0752,-0.2212,-0.5690,0.615
36.0490,-0.1012,-0.2583,-0.6079,0.668
36.0610,-0.1636,-0.3352,-0.5126,0.634
36.0690,-0.1123,-0.4580,-0.3541,0.590
36.0800,-0.0600,-0.4891,-0.4438,0.663
36.0890,0.1025,-0.5049,-0.5899,0.783
36.1000,0.1587,-0.3723,-0.6659,0.779
36.1460,0.1050,-0.2678,-0.6002,0.666
36.1470,-0.0531,-0.1121,-0.5376,0.552
36.1480,-0.1033,-0.1132,-0.4381,0.464
36.1480,-0.1499,-0.1583,-0.3622,0.423
36.1500,-0.0772,-0.1961,-0.3033,0.369
36.1600,-0.0946,-0.2372,-0.2760,0.376
36.1690,-0.0534,-0.2234,-0.2936,0.373
36.1800,-0.0990,-0.2236,-0.1484,0.286
36.1890,-0.1848,-0.2181,-0.1653,0.330
36.2010,-0.3203,-0.1522,-0.1496,0.385
36.2540,-0.4476,-0.1527,-0.2629,0.541
36.2560,-0.5840,-0.1155,-0.2402,0.642
36.2560,-0.6971,-0.0372,-0.3285,0.772
36.2560,-0.6516,-0.0852,-0.3565,0.748
36.2570,-0.6527,-0.1500,-0.3875,0.774
36.2600,-0.5569,-0.1641,-0.3276,0.667
36.2700,-0.6333,-0.0038,-0.3980,0.748
36.2800,-0.7721,0.1089,-0.4266,0.889
36.2890,-0.9238,0.2427,-0.4096,1.039
36.3000,-1.0435,0.2923,-0.4424,1.170
36.3370,-1.2341,0.2816,-0.3595,1.316
36.3380,-1.3848,0.1438,-0.2543,1.415
36.3390,-1.5849,0.0965,-0.1736,1.597
36.3400,-1.5354,0.1204,-0.2766,1.565
36.3500,-1.4987,0.1490,-0.3433,1.545
36.3600,-1.3596,0.1688,-0.4123,1.431
36.3690,-1.2615,0.3020,-0.4500,1.373
36.3790,-1.2095,0.3407,-0.4278,1.327
36.3900,-1.3856,0.3691,-0.4056,1.490
36.4000,-1.5510,0.3724,-0.2012,1.608
36.4450,-1.9622,0.3994,-0.2082,2.013
36.4470,-2.0665,0.4048,-0.0749,2.107
36.4470,-2.1886,0.4534,-0.1001,2.237
36.4490,-2.0864,0.5383,-0.0888,2.157
36.4500,-2.0209,0.6595,-0.2187,2.137
36.4610,-1.7921,0.6674,-0.1501,1.918
36.4690,-1.7900,0.7423,-0.3366,1.967
36.4800,-1.7320,0.7010,-0.3905,1.909
36.4890,-1.8939,0.5529,-0.3111,1.997
36.5000,-1.9610,0.4096,-0.3167,2.028
36.5390,-2.1013,0.2305,-0.1701,2.121
36.5400,-2.1531,0.1261,-0.1737,2.164
36.5400,-2.2123,0.0525,-0.2587,2.228
36.5400,-1.9387,-0.0362,-0.1301,1.943
36.5500,-1.7356,-0.0307,-0.2414,1.753
36.5600,-1.4949,-0.0042,-0.2733,1.520
36.5690,-1.3735,0.1512,-0.2453,1.403
36.5790,-1.2597,0.2996,-0.2233,1.314
36.5890,-1.2074,0.3565,-0.2020,1.275
36.6000,-1.1325,0.2712,-0.0543,1.166
36.6470,-1.2004,0.1199,-0.0254,1.207
36.6490,-1.2200,-0.0619,0.0977,1.225
36.6500,-1.3155,-0.2375,0.1540,1.346
36.6500,-1.2373,-0.3928,0.1650,1.309
36.6510,-1.1219,-0.3985,0.3074,1.230
36.6600,-0.9470,-0.3002,0.1894,1.011
36.6690,-0.8642,-0.2752,0.0355,0.908
36.6800,-0.6269,-0.3047,-0.0552,0.699
36.6890,-0.3182,-0.4508,-0.0150,0.552
36.7000,-0.0059,-0.5211,-0.0799,0.527
36.7340,0.1901,-0.5688,-0.0782,0.605
36.7360,0.3375,-0.5037,0.0058,0.606
36.7360,0.4978,-0.5503,0.1470,0.756
36.7400,0.6261,-0.3941,0.0682,0.743
36.7500,0.7180,-0.3938,0.1531,0.833
36.7600,0.7661,-0.4523,0.3897,0.971
36.7700,0.7535,-0.5710,0.6425,1.143
36.7800,0.7855,-0.6337,0.9572,1.391
36.7890,0.7714,-0.6861,1.2008,1.584
36.8000,0.6089,-0.5654,1.4082,1.635
36.8430,0.3682,-0.5411,1.4463,1.587
36.8440,0.2022,-0.5490,1.3301,1.453
36.8440,0.1532,-0.6141,1.1139,1.281
36.8450,0.3079,-0.5934,0.6754,0.950
36.8500,0.4717,-0.5006,0.1170,0.698
36.8600,0.5963,-0.2886,-0.3361,0.743
36.8700,0.6466,-0.1236,-0.6686,0.938
36.8800,0.6302,-0.0750,-0.7959,1.018
36.8890,0.5823,-0.1099,-0.7860,0.984
36.9000,0.4889,-0.1401,-0.5430,0.744
36.9540,0.3974,-0.1424,-0.4070,0.586
36.9550,0.4033,-0.0518,-0.1560,0.436
36.9550,0.3814,-0.0696,0.1160,0.405
36.9550,0.2785,-0.0725,0.1992,0.350
36.9560,0.1941,-0.0002,0.5502,0.583
36.9650,0.2517,-0.2124,0.6826,0.758
36.9700,0.3123,-0.5444,0.5060,0.806
36.9800,0.3778,-0.6687,0.4528,0.892
36.9900,0.3711,-0.6724,0.3066,0.827
37.0000,0.4294,-0.5707,0.2451,0.755
37.0540,0.4790,-0.4737,0.1974,0.702
37.0550,0.5157,-0.3935,0.1956,0.678
37.0560,0.4313,-0.3789,0.1175,0.586
37.0560,0.3468,-0.3156,0.0069,0.469
37.0560,0.2432,-0.3434,0.0555,0.424
37.0660,0.1180,-0.2728,0.0705,0.305
37.0690,0.0023,-0.2916,0.1281,0.319
37.0790,-0.1398,-0.3095,0.1222,0.361
37.0890,-0.2056,-0.3285,-0.1339,0.410
37.1000,-0.2022,-0.3839,0.1643,0.464
37.1110,-0.2137,-0.5438,0.4091,0.713
37.1190,-0.1047,-0.5502,0.4627,0.726
37.1640,-0.1850,-0.4896,0.3843,0.649
37.1650,-0.2701,-0.4934,0.2816,0.629
37.1660,-0.3308,-0.4578,0.3409,0.660
37.1660,-0.2995,-0.4296,0.1899,0.557
37.1690,-0.3164,-0.2980,0.1323,0.454
37.1800,-0.3216,-0.2298,0.0810,0.403
37.1890,-0.3141,-0.1789,0.0731,0.369
37.2000,-0.2957,-0.0865,0.0326,0.310
37.2410,-0.2831,-0.1032,0.0154,0.302
37.2420,-0.2211,-0.1352,0.0439,0.263
37.2430,-0.2215,-0.2109,0.0859,0.318
37.2430,-0.1260,-0.2399,0.1050,0.291
37.2490,-0.0475,-0.1771,0.0293,0.186
37.2600,0.0124,-0.1415,0.0200,0.143
37.2700,0.0343,-0.2253,0.0126,0.228
37.2800,0.0667,-0.2551,0.0519,0.269
37.2900,0.0913,-0.3115,0.0347,0.326
37.3000,0.0319,-0.2630,0.0340,0.267
37.3340,-0.0067,-0.2898,-0.0231,0.291
37.3350,0.0446,-0.3473,0.0541,0.354
37.3360,0.1173,-0.3661,0.0457,0.387
37.3400,0.0556,-0.3002,-0.0536,0.310
37.3500,-0.0648,-0.1735,-0.0721,0.199
37.3600,-0.1364,-0.1608,-0.0645,0.221
37.3690,-0.2215,-0.1895,-0.1328,0.320
37.3800,-0.2854,-0.1747,-0.1165,0.354
37.3890,-0.3617,-0.2023,-0.0278,0.415
37.4000,-0.4020,-0.2039,0.0466,0.453
37.4500,-0.4400,-0.2295,0.0960,0.505
37.4510,-0.4243,-0.2198,0.1022,0.489
37.4510,-0.3980,-0.2354,0.1520,0.487
37.4520,-0.3231,-0.1892,0.0614,0.379
37.4520,-0.2721,-0.1370,0.0628,0.311
37.4610,-0.1970,-0.1515,0.0519,0.254
37.4700,-0.1372,-0.1963,0.0337,0.242
37.4800,-0.0861,-0.2090,-0.0356,0.229
37.4900,-0.1141,-0.1651,-0.0343,0.204
37.5000,-0.1007,-0.1410,-0.0449,0.179
37.5420,-0.1566,-0.1853,-0.0143,0.243
37.5430,-0.1689,-0.2163,0.0234,0.275
37.5440,-0.2259,-0.2805,0.0443,0.363
37.5440,-0.2640,-0.2799,0.0815,0.393
37.5500,-0.2899,-0.3336,0.0826,0.450
37.5600,-0.2805,-0.2380,0.0809,0.377
37.5690,-0.3481,-0.2149,0.0628,0.414
37.5790,-0.2818,-0.2198,0.0616,0.363
37.5900,-0.2824,-0.1777,0.0044,0.334
37.6000,-0.2211,-0.1932,-0.0059,0.294
37.6400,-0.2247,-0.1707,-0.0627,0.289
37.6410,-0.1952,-0.1763,0.0154,0.263
37.6410,-0.1616,-0.2328,0.0275,0.285
37.6420,-0.1349,-0.2084,-0.0313,0.250
37.6500,-0.1238,-0.2182,0.0303,0.253
37.6600,-0.1266,-0.1657,-0.0774,0.222
37.6690,-0.1628,-0.1357,-0.0649,0.222
37.6790,-0.1724,-0.1038,-0.0357,0.204
37.6890,-0.1473,-0.1594,-0.0041,0.217
37.7000,-0.1661,-0.1731,0.0345,0.242
37.7380,-0.2198,-0.2091,0.0269,0.305
37.7390,-0.2262,-0.2024,0.0554,0.309
37.7400,-0.2286,-0.1784,-0.0308,0.292
37.7400,-0.2079,-0.1445,0.0274,0.255
37.7500,-0.2821,-0.1706,-0.0485,0.333
37.7600,-0.2889,-0.1553,0.0192,0.329
37.7690,-0.2536,-0.1492,-0.0277,0.296
37.7790,-0.1497,-0.1536,-0.0081,0.215
37.7890,-0.1551,-0.1567,0.0038,0.221
37.8000,-0.1585,-0.1414,-0.0255,0.214
37.8420,-0.1691,-0.1323,-0.0339,0.217
37.8430,-0.1626,-0.0985,-0.0829,0.207
37.8430,-0.1432,-0.1072,-0.0130,0.179
37.8440,-0.1555,-0.1773,-0.0134,0.236
37.8490,-0.1761,-0.2064,0.0075,0.271
37.8600,-0.1485,-0.1970,0.0168,0.247
37.8690,-0.1525,-0.1803,0.0679,0.246
37.8800,-0.1435,-0.2009,0.0771,0.259
37.8890,-0.1473,-0.1854,0.0499,0.242
37.9000,-0.1196,-0.1408,0.0202,0.186
37.9410,-0.1241,-0.1372,0.0030,0.185
37.9420,-0.1053,-0.1706,-0.0070,0.201
37.9430,-0.1362,-0.1365,0.1812,0.265
37.9430,-0.1260,-0.0848,-0.0053,0.152
37.9500,-0.1647,-0.0993,-0.0429,0.197
37.9600,-0.2184,-0.1239,-0.0244,0.252
37.9700,-0.2342,-0.1158,-0.0038,0.261
37.9800,-0.1908,-0.1295,0.0049,0.231
37.9890,-0.1667,-0.1194,0.0056,0.205
37.9990,-0.1921,-0.1228,0.0241,0.229
38.0420,-0.2295,-0.1441,0.0156,0.271
38.0430,-0.2431,-0.2033,0.0532,0.321
38.0440,-0.2648,-0.1977,0.0160,0.331
38.0450,-0.2224,-0.2088,0.0443,0.308
38.0500,-0.1461,-0.1933,0.0659,0.251
38.0600,-0.1745,-0.1295,0.0360,0.220
38.0700,-0.1566,-0.1535,0.0183,0.220
38.0800,-0.1557,-0.1667,0.0177,0.229
38.0900,-0.1169,-0.1608,0.0587,0.207
38.1040,-0.0978,-0.1552,0.0191,0.184
38.1760,-0.1370,-0.1204,0.0306,0.185
38.1780,-0.1250,-0.1348,0.0201,0.185
38.1790,-0.1615,-0.1481,0.0116,0.219
38.1790,-0.1767,-0.1240,0.0106,0.216
38.1800,-0.2032,-0.1082,0.0021,0.230
38.1800,-0.1890,-0.1141,-0.0282,0.223
38.1800,-0.1962,-0.1272,0.0122,0.234
38.1810,-0.2012,-0.1606,0.0209,0.258
38.1910,-0.1795,-0.1936,0.0321,0.266
38.1990,-0.1669,-0.1588,0.0215,0.231
38.2130,-0.1264,-0.1441,0.0231,0.193
