time,ax,ay,az,aT
51.6110,-0.1563,-0.9071,-0.5754,1.086
51.6210,-0.2568,-0.7029,-0.4817,0.890
51.6310,-0.3905,-0.4986,-0.5267,0.824
51.6420,-0.6218,-0.4229,-0.4813,0.893
51.6760,-0.7646,-0.4405,-0.3786,0.960
51.6770,-0.8311,-0.5318,-0.2732,1.024
51.6780,-0.7306,-0.6130,-0.1500,0.965
51.6820,-0.6382,-0.7462,0.0060,0.982
51.6910,-0.4943,-0.7736,-0.1247,0.926
51.7010,-0.3957,-0.6665,-0.3685,0.858
51.7110,-0.4474,-0.3886,-0.4959,0.773
51.7210,-0.5426,-0.1751,-0.4536,0.729
51.7310,-0.7171,0.0106,-0.4307,0.837
51.7410,-0.8979,0.0387,-0.3478,0.964
51.7700,-0.9678,-0.0300,-0.5488,1.113
51.7710,-1.0391,-0.2123,-0.6415,1.239
51.7710,-1.1224,-0.3899,-0.4119,1.258
51.7810,-1.2746,-0.4873,-0.2387,1.385
51.7910,-1.3541,-0.4982,-0.1650,1.452
51.8010,-1.3987,-0.3878,-0.0979,1.455
51.8100,-1.3146,-0.2306,-0.1472,1.343
51.8200,-1.2881,-0.0627,-0.2832,1.320
51.8360,-1.2739,0.0822,-0.4829,1.365
51.8410,-1.2880,0.1613,-0.7462,1.497
51.8750,-1.1996,0.2573,-0.8137,1.472
51.8760,-1.3039,0.2494,-1.2131,1.798
51.8760,-1.4091,0.1791,-1.2953,1.922
51.8810,-1.5885,0.0766,-1.2426,2.018
51.8910,-1.7580,0.1223,-1.2524,2.162
51.9010,-1.8840,0.1123,-1.1115,2.190
51.9110,-2.0069,0.1355,-0.9716,2.234
51.9260,-2.2630,0.0865,-0.8870,2.432
51.9370,-2.2834,0.1096,-0.9019,2.458
51.9410,-2.3440,0.1932,-1.0088,2.559
51.9850,-2.1872,0.2490,-0.9664,2.404
51.9870,-1.9805,0.2076,-1.0249,2.240
51.9880,-1.6643,0.1611,-1.0765,1.989
51.9900,-1.5219,0.1326,-1.2648,1.983
51.9910,-1.3648,0.1057,-1.3166,1.899
52.0020,-1.3411,0.0976,-1.4031,1.943
52.0110,-1.3773,-0.0139,-1.4086,1.970
52.0210,-1.4139,-0.2115,-1.4654,2.047
52.0310,-1.3561,-0.3632,-1.3638,1.957
52.0410,-1.2982,-0.3713,-1.1520,1.775
52.0910,-1.1196,-0.4063,-1.0703,1.601
52.0920,-0.9443,-0.3102,-0.8738,1.323
52.0920,-0.7542,-0.2443,-0.7025,1.059
52.0920,-0.6688,-0.1811,-0.6158,0.927
52.0930,-0.7148,-0.1037,-0.6199,0.952
52.1010,-0.8185,-0.0734,-0.4916,0.958
52.1110,-1.0194,-0.0465,-0.2246,1.045
52.1210,-1.2497,-0.0039,-0.1407,1.258
52.1370,-1.5106,0.0348,0.1334,1.517
52.1410,-1.7949,0.0203,0.4208,1.844
52.1820,-1.9186,-0.0106,0.6131,2.014
52.1830,-2.0562,-0.0823,0.7743,2.199
52.1840,-2.0590,-0.0708,0.8638,2.234
52.1840,-2.0053,-0.1453,0.8085,2.167
52.1910,-1.7818,-0.2417,0.6839,1.924
52.2010,-1.5221,-0.2525,0.5586,1.641
52.2110,-1.1290,-0.1940,0.3564,1.200
52.2210,-0.7235,-0.1026,0.1287,0.742
52.2360,-0.4130,0.0267,-0.0136,0.414
52.2410,-0.1711,0.1354,-0.1803,0.283
52.2730,0.0360,0.0815,-0.3285,0.340
52.2740,0.1047,0.0830,-0.4141,0.435
52.2750,0.0204,0.0690,-0.5060,0.511
52.2820,-0.0445,0.0238,-0.4955,0.498
52.2910,-0.0531,-0.0581,-0.3634,0.372
52.3010,-0.1094,-0.0425,-0.1658,0.203
52.3100,-0.1423,-0.0622,0.0435,0.161
52.3210,-0.1631,-0.0163,0.2215,0.276
52.3360,-0.2400,0.0390,0.2938,0.381
52.3410,-0.4300,-0.0049,0.3061,0.528
52.3720,-0.4606,-0.1403,0.1960,0.520
52.3730,-0.4298,-0.2868,0.2872,0.591
52.3730,-0.3557,-0.3034,0.4775,0.668
52.3840,-0.2411,-0.3544,0.4448,0.618
52.3910,0.0553,-0.3296,0.4241,0.540
52.4010,0.2553,-0.3746,0.2674,0.526
52.4110,0.3722,-0.2623,0.0406,0.457
52.4210,0.3018,-0.2973,-0.1692,0.456
52.4350,0.1330,-0.2466,-0.2006,0.345
52.4410,-0.0480,-0.2186,-0.1082,0.249
52.4730,-0.0370,-0.3139,0.0917,0.329
52.4730,0.0601,-0.3947,0.0801,0.407
52.4740,0.2208,-0.3442,-0.1047,0.422
52.4840,0.3146,-0.2682,-0.2344,0.475
52.4910,0.5910,-0.2899,-0.4214,0.782
52.5020,0.6672,-0.2404,-0.4493,0.840
52.5110,0.6074,-0.2111,-0.2397,0.686
52.5210,0.5547,-0.3033,-0.0554,0.635
52.5350,0.3604,-0.2968,0.2584,0.534
52.5410,0.1690,-0.3075,0.4364,0.560
52.5790,0.2300,-0.3478,0.3989,0.577
52.5810,0.3128,-0.4268,0.3617,0.641
52.5810,0.5352,-0.4567,0.2148,0.736
52.5810,0.6584,-0.4465,0.0908,0.801
52.5910,0.9291,-0.5161,-0.0554,1.064
52.6010,1.0148,-0.4972,-0.1171,1.136
52.6110,1.0540,-0.4982,0.0543,1.167
52.6210,1.0625,-0.4172,0.1833,1.156
52.6350,0.9830,-0.5553,0.0255,1.129
52.6410,0.9992,-0.6734,-0.0385,1.206
52.6720,0.8359,-0.4913,0.0229,0.970
52.6730,0.8056,-0.5036,-0.0880,0.954
52.6730,0.7828,-0.4907,-0.0437,0.925
52.6820,0.6802,-0.4167,0.0132,0.798
52.6910,0.4939,-0.3976,0.1474,0.651
52.7010,0.4250,-0.4034,0.3617,0.689
52.7100,0.4057,-0.2822,0.3887,0.629
52.7210,0.5176,-0.3006,0.2991,0.669
52.7350,0.6338,-0.2800,0.1400,0.707
52.7410,0.7439,-0.2119,0.0117,0.774
52.7800,0.6606,-0.2155,0.0300,0.696
52.7810,0.5280,-0.1492,-0.0290,0.549
52.7820,0.2957,-0.1091,0.0489,0.319
52.7820,0.1918,-0.1236,0.0295,0.230
52.7910,0.1072,-0.1338,-0.0194,0.173
52.8010,-0.0102,-0.1107,-0.0090,0.112
52.8110,-0.1682,-0.0554,0.0014,0.177
52.8210,-0.2498,-0.0798,0.0906,0.277
52.8350,-0.3137,-0.0435,0.0819,0.327
52.8410,-0.3651,-0.1539,0.0436,0.399
52.8720,-0.3531,-0.1902,0.0542,0.405
52.8730,-0.4568,-0.2012,0.0844,0.506
52.8740,-0.5427,-0.2084,0.1443,0.599
52.8820,-0.7398,-0.3645,0.3310,0.889
52.8920,-0.9095,-0.3481,0.1753,0.989
52.9010,-0.9489,-0.2690,0.0380,0.987
52.9110,-0.7550,-0.2271,-0.0496,0.790
52.9220,-0.5772,-0.2038,-0.0504,0.614
52.9350,-0.4085,-0.2686,0.0568,0.492
52.9410,-0.3239,-0.3418,0.0656,0.475
52.9800,-0.2212,-0.3171,0.0644,0.392
52.9820,-0.1587,-0.3334,-0.0245,0.370
52.9820,-0.1549,-0.2435,0.0822,0.300
52.9820,-0.2247,-0.3183,0.0819,0.398
52.9910,-0.1706,-0.3623,0.0906,0.411
53.0010,-0.1636,-0.3986,0.0219,0.431
53.0120,-0.1335,-0.3268,-0.0182,0.353
53.0210,-0.0613,-0.3318,-0.0476,0.341
53.0350,-0.0378,-0.2629,0.0006,0.266
53.0410,-0.1017,-0.2399,-0.0185,0.261
53.0770,-0.1100,-0.2878,-0.0191,0.309
53.0780,-0.1287,-0.3326,-0.0184,0.357
53.0790,-0.1601,-0.3396,-0.0583,0.380
53.0810,-0.2141,-0.3938,0.0601,0.452
53.0910,-0.1756,-0.3703,0.0301,0.411
53.1010,-0.1140,-0.3563,0.0900,0.385
53.1110,-0.0935,-0.2887,0.0407,0.306
53.1210,-0.0346,-0.2928,0.0125,0.295
53.1350,0.0451,-0.2941,-0.1148,0.319
53.1410,0.0455,-0.2284,-0.1918,0.302
53.1690,-0.0059,-0.1839,-0.1524,0.239
53.1700,-0.0830,-0.2615,-0.0923,0.289
53.1710,-0.1388,-0.2901,-0.0731,0.330
53.1810,-0.2175,-0.3089,-0.0328,0.379
53.1910,-0.2710,-0.2783,0.1233,0.408
53.2010,-0.3059,-0.2874,0.1340,0.441
53.2110,-0.2975,-0.2380,0.0646,0.386
53.2220,-0.3113,-0.2459,0.0164,0.397
53.2360,-0.3222,-0.2553,-0.0236,0.412
53.2410,-0.3161,-0.2248,0.0066,0.388
53.2830,-0.3073,-0.1979,-0.0135,0.366
53.2840,-0.3188,-0.2446,-0.0030,0.402
53.2850,-0.3852,-0.2729,0.0352,0.473
53.2860,-0.3966,-0.3385,0.1144,0.534
53.2910,-0.3748,-0.3729,0.1917,0.562
53.3010,-0.3865,-0.4391,0.1532,0.605
53.3110,-0.3394,-0.3779,0.1230,0.523
53.3210,-0.3267,-0.3199,0.0652,0.462
53.3350,-0.2946,-0.3113,-0.0235,0.429
53.3410,-0.2556,-0.2739,-0.0517,0.378
53.3730,-0.1893,-0.2587,-0.0224,0.321
53.3740,-0.1179,-0.2510,0.0277,0.279
53.3750,-0.0725,-0.2561,-0.0508,0.271
53.3810,-0.0772,-0.2200,-0.0103,0.233
53.3910,-0.0848,-0.2157,-0.0106,0.232
53.4010,-0.0925,-0.2559,-0.0490,0.276
53.4110,-0.1610,-0.2302,-0.0203,0.282
53.4210,-0.1935,-0.2407,0.0000,0.309
53.4350,-0.3013,-0.2055,-0.0010,0.365
53.4410,-0.3598,-0.1761,-0.0202,0.401
53.4690,-0.3939,-0.2463,0.0667,0.469
53.4700,-0.4511,-0.2839,0.0671,0.537
53.4710,-0.4555,-0.2362,0.0658,0.517
53.4810,-0.4583,-0.1952,0.1252,0.514
53.4920,-0.3643,-0.1893,0.0361,0.412
53.5010,-0.3243,-0.1884,0.0663,0.381
53.5110,-0.2955,-0.1729,0.0853,0.353
53.5210,-0.3052,-0.2495,0.0958,0.406
53.5350,-0.2965,-0.2224,0.0167,0.371
53.5410,-0.3063,-0.2201,0.0174,0.378
53.5770,-0.2977,-0.2317,-0.0224,0.378
53.5770,-0.2783,-0.2291,0.0174,0.361
53.5780,-0.2991,-0.1734,0.0168,0.346
53.5810,-0.3113,-0.2119,0.0373,0.378
53.5910,-0.3018,-0.2322,-0.0222,0.381
53.6010,-0.3143,-0.2218,-0.0018,0.385
53.6110,-0.3057,-0.1753,-0.0318,0.354
53.6210,-0.3170,-0.2016,-0.0115,0.376
53.6340,-0.2329,-0.2595,-0.0024,0.349
53.6410,-0.1557,-0.3241,-0.0508,0.363
53.6730,0.2244,-0.1914,-0.2959,0.418
53.6740,0.1770,-0.2681,-0.1481,0.354
53.6740,-0.0393,-0.2507,0.2532,0.358
53.6820,-0.3654,-0.4227,0.3219,0.645
53.6910,-0.5214,-0.3308,0.1535,0.636
53.7050,-0.4542,-0.1886,0.1048,0.503
53.7110,-0.4287,-0.1430,0.0255,0.453
53.7500,-0.4388,-0.1679,0.0653,0.474
53.7500,-0.2482,-0.0080,-0.0427,0.252
53.7510,-0.0949,-0.2382,-0.1500,0.297
53.7510,-0.1986,-0.2374,-0.0133,0.310
53.7720,-0.3056,-0.2729,0.0656,0.415
53.7730,-0.2493,-0.2618,0.0256,0.362
53.7870,-0.1628,-0.2478,0.0262,0.298
53.7910,-0.1415,-0.2193,0.0061,0.261
53.8200,-0.1906,-0.2157,0.0165,0.288
53.8210,-0.1756,-0.2171,-0.0526,0.284
53.8210,-0.1046,-0.2031,0.0655,0.238
53.8310,-0.0911,-0.2147,0.0454,0.238
53.8410,-0.1340,-0.1899,0.0555,0.239
53.8520,-0.1732,-0.1545,-0.0332,0.234
53.8610,-0.1853,-0.1694,-0.0133,0.251
53.8900,-0.2779,-0.2287,0.0543,0.364
53.8910,-0.3090,-0.2538,0.0742,0.407
53.8910,-0.3304,-0.2813,0.0928,0.444
53.9010,-0.3327,-0.2377,0.0539,0.412
53.9110,-0.3376,-0.1814,0.0335,0.385
53.9220,-0.2753,-0.2862,0.0732,0.404
53.9380,-0.2663,-0.2381,0.0431,0.360
53.9410,-0.2758,-0.1955,0.0241,0.339
53.9840,-0.1864,-0.1329,0.0042,0.229
53.9850,-0.1403,-0.0908,-0.0538,0.176
53.9860,-0.1609,-0.1167,-0.0539,0.206
53.9860,-0.1825,-0.1422,-0.0141,0.232
53.9920,-0.1808,-0.1749,-0.0046,0.252
54.0020,-0.2205,-0.1698,0.0056,0.278
54.0110,-0.2074,-0.2010,0.0444,0.292
54.0210,-0.1666,-0.2042,0.0153,0.264
54.0360,-0.1837,-0.1588,0.0150,0.243
54.0410,-0.1423,-0.1718,0.0056,0.223
54.0720,-0.1308,-0.1842,0.0052,0.226
54.0730,-0.1491,-0.1891,0.0645,0.249
54.0730,-0.1650,-0.1726,0.0739,0.250
54.0850,-0.1921,-0.1976,-0.0138,0.276
54.0910,-0.1769,-0.1808,-0.0045,0.253
54.1020,-0.2215,-0.1848,-0.0139,0.289
54.1110,-0.2616,-0.1970,-0.0048,0.328
54.1210,-0.2581,-0.2116,0.0740,0.342
54.1350,-0.2790,-0.2129,0.0930,0.363
54.1410,-0.2573,-0.2081,0.0150,0.331
54.1780,-0.2232,-0.1724,0.0244,0.283
54.1780,-0.2031,-0.1587,0.0445,0.262
54.1790,-0.1723,-0.1252,0.0247,0.214
54.1810,-0.1519,-0.1292,-0.0336,0.202
54.1900,-0.1422,-0.1155,-0.0631,0.194
54.2010,-0.1619,-0.1201,-0.0626,0.211
54.2100,-0.1420,-0.0874,0.0254,0.169
54.2210,-0.1889,-0.1595,0.0455,0.251
54.2330,-0.2141,-0.1625,-0.0236,0.270
54.2400,-0.2111,-0.1746,-0.0526,0.279
54.2650,-0.1784,-0.2243,0.0350,0.289
54.2660,-0.1837,-0.2249,0.0548,0.296
54.2710,-0.1431,-0.2263,0.1034,0.287
54.2810,-0.1196,-0.1886,0.1429,0.265
54.2910,-0.1117,-0.0594,0.0056,0.127
54.3010,-0.1078,-0.0704,-0.0038,0.129
54.3110,-0.1089,-0.0684,-0.0038,0.129
54.3210,-0.1422,-0.1369,0.0256,0.199
54.3330,-0.1495,-0.1504,0.0351,0.215
54.3410,-0.1339,-0.1116,0.0548,0.183
54.3690,-0.1232,-0.0790,-0.0139,0.147
54.3700,-0.1085,-0.0901,-0.0038,0.141
54.3710,-0.1448,-0.1242,0.0350,0.194
54.3810,-0.1288,-0.1260,-0.0039,0.180
54.3910,-0.1062,-0.0927,-0.0140,0.142
54.4010,-0.0805,-0.0755,-0.0040,0.110
54.4110,-0.0496,-0.0724,-0.0434,0.098
54.4210,-0.0517,-0.1130,0.0351,0.129
54.4340,-0.0587,-0.0989,0.0250,0.118
54.4410,0.0288,-0.1294,-0.0141,0.133
54.4680,0.0107,-0.0961,-0.0143,0.098
54.4690,-0.0462,-0.1166,0.0052,0.126
54.4710,-0.0962,-0.1214,0.0145,0.156
54.4810,-0.0928,-0.1235,-0.0051,0.155
54.4910,-0.1306,-0.1371,0.0432,0.194
54.5010,-0.1672,-0.1593,0.0236,0.232
54.5100,-0.0987,-0.1433,0.0426,0.179
54.5210,-0.1352,-0.0764,0.0230,0.157
54.5330,-0.1544,-0.0825,0.0028,0.175
54.5410,-0.1805,-0.1024,0.0125,0.208
54.5700,-0.2364,-0.1071,0.0708,0.269
54.5710,-0.2538,-0.1366,0.0805,0.299
54.5710,-0.2243,-0.1311,0.0604,0.267
54.5810,-0.1670,-0.0937,0.0213,0.193
54.5910,-0.1532,-0.0620,0.0112,0.166
54.6010,-0.1183,-0.0842,0.0115,0.146
54.6110,-0.0965,-0.0715,0.0309,0.124
54.6210,-0.0798,-0.0634,-0.0081,0.102
54.6330,-0.0493,-0.0703,0.0015,0.086
54.6410,-0.0715,-0.0724,0.0703,0.124
54.6650,-0.0498,-0.0696,-0.0180,0.087
54.6660,-0.0335,-0.0635,-0.0080,0.072
54.6710,-0.0788,-0.0512,-0.0082,0.094
54.6810,-0.1311,-0.0941,0.0508,0.169
54.6910,-0.1442,-0.1089,0.0700,0.194
54.7010,-0.1761,-0.1015,0.0800,0.218
54.7120,-0.1515,-0.0406,0.0013,0.157
54.7210,-0.1247,-0.0623,-0.0377,0.144
54.7310,-0.1119,-0.0880,0.0601,0.155
54.7410,-0.1050,-0.1084,0.0308,0.154
54.7520,-0.0936,-0.0948,0.0208,0.135
54.7880,-0.0865,-0.0460,0.0208,0.100
54.7890,-0.0290,-0.0541,-0.0281,0.068
54.7890,-0.0628,-0.0459,0.0210,0.081
54.7910,-0.0822,-0.0815,0.0307,0.120
54.8010,-0.0981,-0.1037,0.0898,0.169
54.8120,-0.1257,-0.0994,0.0111,0.161
54.8210,-0.1022,-0.0629,0.0212,0.122
54.8310,-0.0642,-0.0793,-0.0082,0.102
54.8410,-0.0307,-0.0809,0.0018,0.087
54.8510,-0.0333,-0.0688,-0.0177,0.078
54.8890,-0.0288,-0.0613,0.0315,0.075
54.8900,-0.0395,-0.0591,0.0118,0.072
54.8900,-0.0426,-0.0699,0.0316,0.088
54.8910,-0.0332,-0.0862,0.0805,0.123
54.9010,-0.0654,-0.0968,0.0316,0.121
54.9120,-0.0833,-0.0464,-0.0469,0.106
54.9220,-0.0670,-0.0489,0.0023,0.083
54.9310,-0.0842,-0.0851,-0.0077,0.120
54.9400,-0.1164,-0.0874,0.0022,0.146
54.9510,-0.1132,-0.0653,0.0216,0.132
54.9840,-0.0864,-0.0670,0.0610,0.125
54.9850,-0.0851,-0.0554,0.0021,0.102
54.9850,-0.0787,-0.0571,0.0317,0.102
54.9910,-0.0969,-0.0356,0.0414,0.111
55.0010,-0.1020,-0.0676,0.0318,0.126
55.0120,-0.0821,-0.0652,0.0415,0.113
55.0210,-0.0968,-0.0569,0.0025,0.112
55.0310,-0.0782,-0.0360,0.0025,0.086
55.0410,-0.0645,-0.0870,0.0420,0.116
55.0510,-0.0655,-0.1120,0.0223,0.132
55.0930,-0.0425,-0.0950,0.0422,0.112
55.0950,-0.0351,-0.0730,0.0521,0.096
55.0950,-0.0113,-0.0559,-0.0064,0.057
55.0950,0.0137,-0.0169,0.0231,0.032
55.1010,-0.0116,-0.0394,0.0431,0.060
55.1120,-0.0138,-0.0575,0.0039,0.059
55.1210,0.0113,0.0187,0.0335,0.040
55.1310,-0.0281,-0.0291,-0.0154,0.043
55.1410,-0.0794,-0.0211,0.0239,0.086
55.1510,-0.0958,-0.0198,-0.0056,0.098
55.1850,-0.0857,-0.0482,0.0334,0.104
55.1860,-0.0827,-0.0552,0.0136,0.100
55.1870,-0.0929,-0.0647,0.0528,0.125
55.1910,-0.1183,-0.0805,0.0329,0.147
55.2010,-0.0432,-0.0626,0.0037,0.076
55.2120,-0.0149,-0.0697,-0.0061,0.072
55.2210,-0.0087,-0.0418,0.0430,0.061
55.2310,0.0093,-0.0782,0.0136,0.080
55.2410,-0.0132,-0.0510,0.0236,0.058
55.2520,-0.0416,-0.0490,0.0529,0.083
55.2940,-0.0332,-0.0208,0.0138,0.042
55.2960,-0.0603,-0.0290,0.0136,0.068
55.2960,-0.0800,-0.0680,0.0136,0.106
55.2970,-0.0392,-0.0181,0.0527,0.068
55.3010,-0.0490,-0.0181,0.0331,0.062
55.3120,-0.0566,-0.0171,0.0232,0.064
55.3210,-0.0370,-0.0466,0.0232,0.064
55.3310,-0.0355,-0.0352,0.0525,0.072
55.3410,-0.0649,-0.0450,0.0231,0.082
55.3510,-0.0530,-0.0243,-0.0260,0.064
55.3800,-0.0334,-0.0439,0.0132,0.057
55.3810,-0.0321,-0.0327,-0.0065,0.046
55.3810,-0.0419,-0.0524,0.0425,0.079
55.3910,-0.0496,-0.0408,-0.0066,0.065
55.4010,-0.0202,-0.0408,0.0423,0.062
55.4120,-0.0099,-0.0298,0.0030,0.032
55.4210,-0.0099,-0.0494,-0.0165,0.053
55.4310,-0.0472,-0.0191,-0.0068,0.051
55.4410,-0.0374,-0.0191,-0.0068,0.043
55.4510,-0.0547,-0.0182,0.0126,0.059
55.4850,-0.0856,-0.0490,0.0045,0.099
55.4860,-0.0068,-0.0376,0.0045,0.038
55.4870,-0.0068,-0.0180,-0.0445,0.048
55.4910,0.0216,-0.0456,-0.0641,0.082
55.5020,0.0020,-0.0260,-0.0543,0.060
55.5110,0.0019,0.0031,-0.0347,0.035
55.5210,-0.0078,-0.0360,-0.0641,0.074
55.5300,-0.0075,-0.0157,-0.0249,0.030
55.5410,-0.0467,-0.0157,0.0044,0.049
55.5510,-0.0448,-0.0245,-0.0250,0.057
55.5760,-0.0154,-0.0245,-0.0250,0.038
55.5770,-0.0053,-0.0235,-0.0251,0.035
55.5860,-0.0151,-0.0333,-0.0545,0.066
55.5910,-0.0427,-0.0507,-0.0350,0.075
55.6010,-0.0231,-0.0507,-0.0056,0.056
55.6120,-0.0221,-0.0204,-0.0057,0.031
55.6210,-0.0809,-0.0302,-0.0057,0.087
55.6310,-0.0399,-0.0477,-0.0058,0.062
55.6410,-0.0301,-0.0477,-0.0450,0.072
55.6510,-0.0195,-0.0081,-0.0353,0.041
55.6610,-0.0293,-0.0376,-0.0549,0.073
55.6710,-0.0093,-0.0172,-0.0451,0.049
55.6930,-0.0387,-0.0271,-0.0059,0.048
55.6930,-0.0370,-0.0541,-0.0060,0.066
55.7010,-0.0468,-0.0345,-0.0453,0.074
55.7110,-0.1012,-0.0236,-0.0357,0.110
55.7210,-0.0718,-0.0236,-0.0259,0.080
55.7310,-0.0405,-0.0413,0.0033,0.058
55.7400,-0.0601,-0.0217,-0.0064,0.064
55.7510,-0.0482,-0.0302,-0.0261,0.063
55.7860,-0.0286,-0.0008,-0.0850,0.090
55.7870,-0.0368,-0.0102,-0.0360,0.052
55.7870,0.0023,-0.0004,0.0031,0.004
55.7910,-0.0352,-0.0379,-0.0361,0.063
55.8010,-0.0352,-0.0281,-0.0263,0.052
55.8110,-0.0056,-0.0082,-0.0263,0.028
55.8210,-0.0252,-0.0278,0.0226,0.044
55.8310,-0.0429,-0.0172,-0.0264,0.053
55.8410,-0.0037,-0.0270,-0.0362,0.045
55.8510,0.0338,0.0021,-0.0362,0.050
55.8830,0.0044,-0.0174,-0.0362,0.040
55.8840,-0.0145,-0.0167,-0.0166,0.028
55.8850,0.0051,-0.0069,-0.0068,0.011
55.8900,-0.0327,-0.0067,-0.0657,0.074
55.9010,-0.0229,0.0226,-0.0363,0.049
55.9110,-0.0500,0.0311,0.0126,0.060
55.9220,-0.0108,0.0311,0.0126,0.035
55.9310,-0.0196,-0.0264,0.0518,0.061
55.9410,-0.0294,0.0127,-0.0462,0.056
55.9510,-0.0375,0.0215,-0.0266,0.051
55.9870,-0.0463,-0.0068,0.0017,0.047
55.9880,-0.0443,-0.0065,-0.0081,0.046
55.9890,-0.0149,0.0032,0.0114,0.019
55.9910,-0.0236,0.0124,-0.0081,0.028
56.0010,0.0351,-0.0365,-0.0179,0.054
56.0110,0.0430,-0.0068,0.0017,0.044
56.0200,0.0038,-0.0068,-0.0178,0.019
56.0300,0.0131,-0.0439,0.0310,0.055
56.0400,-0.0457,-0.0047,-0.0081,0.047
56.0510,-0.0718,-0.0421,-0.0279,0.088
56.0850,-0.0718,-0.0028,-0.0279,0.077
56.0860,-0.0499,-0.0027,0.0014,0.050
56.0870,-0.0401,0.0070,0.0210,0.046
56.0910,-0.0664,-0.0025,0.0405,0.078
56.1010,-0.0860,0.0072,0.0111,0.087
56.1110,-0.0541,-0.0024,-0.0380,0.066
56.1210,-0.0639,0.0073,0.0012,0.064
56.1310,-0.0236,-0.0305,0.0109,0.040
56.1410,-0.0432,-0.0108,-0.0282,0.053
56.1510,-0.0319,-0.0291,-0.0087,0.044
56.1970,-0.0613,-0.0095,0.0108,0.063
56.1980,-0.0868,-0.0184,0.0302,0.094
56.1990,-0.0672,0.0011,0.0302,0.074
56.1990,-0.0455,0.0010,-0.0090,0.046
56.2010,-0.0749,0.0108,-0.0188,0.078
56.2110,-0.0247,0.0104,0.0105,0.029
56.2210,-0.0346,-0.0092,-0.0090,0.037
56.2310,0.0137,-0.0181,0.0007,0.023
56.2410,-0.0156,-0.0083,0.0007,0.018
56.2510,-0.0055,0.0107,0.0105,0.016
56.2940,-0.0251,-0.0088,0.0007,0.027
56.2950,-0.0334,-0.0178,0.0006,0.038
56.2960,-0.0236,-0.0080,0.0203,0.032
56.2960,-0.0226,0.0110,-0.0091,0.027
56.3010,-0.0128,0.0306,-0.0189,0.038
56.3110,-0.0310,-0.0081,0.0006,0.032
56.3210,-0.0506,-0.0179,-0.0091,0.054
56.3310,-0.0484,0.0109,0.0005,0.050
56.3410,-0.0484,0.0207,-0.0386,0.065
56.3510,-0.0370,0.0010,-0.0387,0.054
56.3860,-0.0173,0.0010,-0.0289,0.034
56.3870,0.0021,0.0009,0.0103,0.011
56.3870,0.0119,-0.0186,-0.0092,0.024
56.3910,0.0114,-0.0177,0.0397,0.045
56.4010,-0.0081,0.0116,-0.0583,0.060
56.4110,0.0015,0.0017,-0.0092,0.009
56.4210,-0.0376,0.0410,0.0397,0.068
56.4310,-0.0453,-0.0170,0.0396,0.063
56.4410,-0.0453,0.0320,-0.0093,0.056
56.4510,-0.0340,0.0305,-0.0191,0.050
56.4830,-0.0039,-0.0079,0.0003,0.009
56.4850,0.0149,-0.0075,0.0200,0.026
56.4850,0.0149,0.0120,0.0494,0.053
56.4910,0.0049,0.0115,0.0298,0.032
56.5010,0.0049,0.0017,0.0200,0.021
56.5110,0.0141,-0.0358,0.0200,0.043
56.5210,-0.0152,-0.0162,0.0592,0.063
56.5300,-0.0520,-0.0248,0.0394,0.070
56.5400,-0.0127,-0.0150,0.0394,0.044
56.5510,-0.0028,0.0232,0.0395,0.046
56.5800,-0.0224,-0.0160,0.0101,0.029
56.5810,-0.0026,0.0034,0.0101,0.011
56.5810,-0.0517,0.0132,0.0101,0.054
56.5910,-0.0306,0.0127,0.0296,0.044
56.6010,-0.0208,0.0323,0.0002,0.038
56.6110,-0.0480,-0.0159,0.0295,0.059
56.6210,0.0009,-0.0257,0.0393,0.047
56.6310,0.0290,-0.0245,0.0197,0.043
56.6400,0.0584,0.0048,-0.0096,0.059
56.6510,0.0652,0.0233,-0.0291,0.075
56.6770,0.0750,0.0135,0.0101,0.077
56.6780,0.0624,0.0036,0.0494,0.080
56.6810,-0.0062,-0.0355,0.0690,0.078
56.6910,-0.0152,-0.0151,0.0689,0.072
56.7010,-0.0544,0.0240,0.0493,0.077
56.7110,-0.0520,0.0136,0.0101,0.055
56.7210,-0.0618,0.0430,0.0493,0.090
56.7310,-0.0590,0.0224,0.0492,0.080
56.7410,-0.0296,0.0126,0.0394,0.051
56.7510,-0.0096,0.0027,-0.0193,0.022
56.7820,0.0393,0.0223,-0.0193,0.049
56.7830,0.0282,0.0120,0.0297,0.043
56.7830,0.0478,-0.0075,0.0002,0.048
56.7910,0.0552,-0.0071,0.0395,0.068
56.8010,0.0355,-0.0071,0.0199,0.041
56.8110,0.0152,-0.0162,-0.0094,0.024
56.8210,0.0152,0.0033,0.0297,0.034
56.8310,0.0239,0.0313,0.0200,0.044
56.8410,0.0043,-0.0078,0.0004,0.009
56.8510,0.0603,-0.0075,-0.0190,0.064
56.8990,0.0701,0.0120,0.0103,0.072
56.9010,0.0389,0.0115,-0.0190,0.045
56.9010,0.0193,0.0115,-0.0190,0.029
56.9020,0.0091,0.0110,0.0202,0.025
56.9020,0.0287,-0.0183,0.0398,0.052
56.9110,0.0275,0.0199,0.0301,0.045
56.9230,0.0471,0.0101,0.0203,0.052
56.9310,0.0544,-0.0090,0.0007,0.055
56.9410,0.0544,0.0204,0.0007,0.058
56.9520,0.0614,0.0101,0.0204,0.065
56.9940,0.0698,0.0283,-0.0035,0.075
