time,ax,ay,az,aT
52.1780,-0.5310,-0.1915,0.2548,0.619
52.1830,-0.3269,-0.2386,0.3430,0.531
52.1910,-0.1477,-0.3626,0.3228,0.507
52.2010,-0.1051,-0.2546,0.0863,0.289
52.2120,0.0313,-0.0249,-0.1108,0.118
52.2560,0.2397,-0.0428,-0.2791,0.370
52.2570,0.3335,-0.0884,-0.2507,0.426
52.2580,0.3250,-0.0459,-0.2031,0.386
52.2580,0.3835,-0.1176,-0.1254,0.420
52.2630,0.3118,-0.1860,0.0694,0.370
52.2750,0.2297,-0.0920,0.0886,0.263
52.2820,0.2087,-0.1332,0.0682,0.257
52.2910,0.1925,-0.1946,-0.0398,0.277
52.3020,0.2520,-0.1572,-0.0993,0.313
52.3190,0.2189,-0.1699,-0.1386,0.310
52.3980,0.1763,-0.1520,-0.1587,0.282
52.4000,0.1381,-0.1344,-0.1392,0.238
52.4010,0.1212,-0.1178,-0.1003,0.197
52.4010,0.1260,-0.1683,-0.1003,0.233
52.4020,0.1213,-0.1316,-0.0908,0.201
52.4030,0.1187,-0.1623,-0.0417,0.205
52.4030,0.1167,-0.1452,0.0167,0.187
52.4040,0.1177,-0.1068,-0.0322,0.162
52.4040,0.0328,0.1629,-0.3850,0.419
52.4130,0.5203,-0.0872,-0.4632,0.702
52.4290,0.2345,-0.0250,-0.2082,0.315
52.4330,0.0913,-0.1432,0.0174,0.171
52.4790,-0.0712,-0.3140,0.2037,0.381
52.4810,-0.3199,-0.2580,0.2629,0.488
52.4820,-0.4263,-0.1962,0.1847,0.504
52.4820,-0.3531,-0.1816,0.1653,0.430
52.4820,-0.2894,-0.2283,0.1751,0.408
52.5270,-0.4436,-0.1850,0.0868,0.488
52.5300,-0.4258,-0.0610,0.0868,0.439
52.5310,-0.2677,-0.0952,0.0375,0.287
52.5320,0.0076,-0.0900,-0.1787,0.200
52.5320,0.3727,-0.0181,-0.3261,0.496
52.5730,0.3211,-0.1127,-0.2287,0.410
52.5750,0.1652,-0.2770,-0.0816,0.333
52.5750,0.1136,-0.2580,-0.0134,0.282
52.5760,0.1378,-0.1189,-0.0231,0.183
52.5810,0.1250,-0.1069,-0.0821,0.184
52.5950,0.1241,-0.1152,-0.1016,0.197
52.6010,0.2216,-0.1506,0.0158,0.268
52.6400,0.0887,-0.1393,-0.0035,0.165
52.6420,0.0120,-0.0223,-0.1505,0.153
52.6430,0.0016,-0.0875,-0.1601,0.182
52.6430,-0.0224,-0.1317,-0.0524,0.144
52.6510,-0.1100,-0.1368,-0.0424,0.181
52.6630,-0.0927,-0.1595,-0.0034,0.185
52.7120,-0.0839,-0.1740,-0.0522,0.200
52.7130,-0.0891,-0.1483,-0.0524,0.181
52.7130,-0.1124,-0.1331,-0.0523,0.182
52.7140,-0.0435,-0.1372,-0.0132,0.145
52.7140,-0.0484,-0.1394,-0.0524,0.157
52.7250,-0.0405,-0.1433,-0.0428,0.155
52.7320,0.0213,-0.1755,-0.0624,0.187
52.7450,0.0160,-0.1125,-0.0233,0.116
52.7510,0.0375,-0.1065,-0.0919,0.146
52.7940,0.0419,-0.1216,-0.2196,0.254
52.7950,0.0360,-0.0275,-0.0920,0.103
52.7950,0.0142,-0.0539,-0.0921,0.108
52.7960,0.0176,-0.1073,-0.0920,0.142
52.8010,-0.0413,-0.1112,-0.0529,0.130
52.8110,-0.0767,-0.1146,-0.0136,0.139
52.8270,-0.0666,-0.1365,-0.0236,0.154
52.8320,-0.0231,-0.1578,-0.0236,0.161
52.8730,0.0122,-0.1125,-0.0826,0.140
52.8740,0.0045,-0.1654,-0.0923,0.189
52.8740,-0.0642,-0.1195,-0.0533,0.146
52.8750,-0.0997,-0.1521,-0.0532,0.189
52.8810,-0.0799,-0.1541,-0.0828,0.192
52.8920,-0.0578,-0.1463,-0.0338,0.161
52.9010,-0.0806,-0.0921,-0.0045,0.122
52.9130,-0.0791,-0.1619,0.0053,0.180
52.9600,-0.0637,-0.1262,-0.0242,0.143
52.9610,-0.1120,-0.1765,0.0150,0.210
52.9620,-0.0869,-0.1593,-0.0243,0.183
52.9620,-0.1277,-0.1131,-0.0438,0.176
52.9620,-0.1042,-0.1075,-0.0636,0.163
52.9730,-0.0989,-0.2091,-0.0536,0.237
52.9810,-0.1162,-0.1621,-0.0047,0.200
52.9920,-0.0924,-0.1938,-0.1222,0.247
53.0010,-0.1004,-0.1285,-0.0046,0.163
53.0120,-0.0944,-0.1681,-0.0339,0.196
53.0640,-0.0564,-0.1998,-0.0339,0.210
53.0660,0.0061,-0.1242,-0.0533,0.135
53.0660,0.0126,-0.1584,-0.0238,0.161
53.0670,0.0089,-0.1232,-0.0529,0.134
53.0670,0.0742,-0.1112,-0.1508,0.202
53.0720,0.1129,0.0518,-0.0426,0.131
53.0810,0.1301,0.0487,0.0067,0.139
53.0920,0.1029,0.0169,-0.0519,0.116
53.1010,0.0384,-0.0312,-0.0812,0.095
53.1120,-0.0537,-0.0516,-0.1105,0.133
53.1510,-0.0918,-0.0672,-0.0812,0.140
53.1520,-0.0268,-0.1267,-0.0811,0.153
53.1520,-0.1035,-0.1489,-0.0323,0.184
53.1520,-0.1870,-0.0823,-0.0223,0.206
53.1610,-0.1928,-0.1145,-0.0128,0.225
53.1720,-0.1991,-0.1254,-0.0617,0.243
53.1810,-0.1691,-0.0995,-0.1207,0.230
53.1910,-0.1268,-0.1175,-0.0617,0.184
53.2010,-0.1098,-0.1399,0.0067,0.178
53.2120,-0.1373,-0.1691,0.0559,0.225
53.2660,-0.1113,-0.1432,-0.0225,0.183
53.2680,-0.0701,-0.2124,-0.1399,0.264
53.2680,-0.1776,0.0429,0.0463,0.188
53.2690,-0.1284,0.0316,-0.0122,0.133
53.2700,-0.0278,-0.1208,-0.0611,0.138
53.2740,-0.0080,-0.0841,-0.0804,0.117
53.2810,0.0700,-0.1855,-0.2372,0.309
53.2910,0.0908,-0.0513,0.0475,0.115
53.3010,0.0279,-0.0303,0.0083,0.042
53.3120,0.0432,-0.0905,-0.0503,0.112
53.3580,0.0199,-0.0508,-0.0894,0.105
53.3590,0.0184,-0.0514,-0.0697,0.089
53.3600,0.0078,-0.0696,-0.0011,0.070
53.3600,-0.0008,-0.0797,-0.0207,0.082
53.3610,-0.0465,-0.0589,0.0085,0.076
53.3720,-0.0840,-0.0803,-0.0209,0.118
53.3810,-0.1453,-0.0877,-0.0309,0.173
53.3910,-0.1921,-0.0684,-0.0016,0.204
53.4010,-0.1373,-0.0760,-0.0116,0.157
53.4120,-0.1266,-0.0954,-0.0116,0.159
53.4580,-0.1044,-0.0934,-0.1687,0.219
53.4590,0.0311,-0.1355,-0.0215,0.141
53.4590,-0.0060,0.1239,0.0766,0.146
53.4600,-0.0165,-0.0554,-0.0409,0.071
53.4620,0.0409,-0.1600,-0.0410,0.170
53.4720,-0.0397,-0.0591,-0.0800,0.107
53.4810,-0.0659,-0.0118,-0.0800,0.104
53.4910,-0.0459,-0.0362,-0.0799,0.099
53.5010,-0.0513,-0.1127,-0.3939,0.413
53.5120,-0.0199,0.0013,0.0375,0.042
53.5570,-0.1096,0.0770,0.0276,0.137
53.5580,-0.0881,-0.0621,-0.0214,0.110
53.5580,-0.1016,-0.0794,0.0077,0.129
53.5590,-0.1080,-0.0292,-0.0413,0.119
53.5610,-0.0749,-0.0101,-0.1003,0.126
53.5720,-0.1019,-0.0384,-0.0317,0.113
53.5810,-0.0884,-0.0185,-0.0612,0.109
53.5910,-0.0776,-0.0173,-0.0221,0.083
53.6010,-0.0281,-0.0358,0.0072,0.046
53.6120,-0.0383,-0.0353,-0.0319,0.061
53.6660,-0.0287,0.0033,-0.0613,0.068
53.6670,-0.0484,-0.0154,-0.0123,0.052
53.6670,0.0091,-0.0058,-0.0613,0.062
53.6670,-0.0300,-0.0249,-0.0711,0.081
53.6680,-0.0954,-0.0328,-0.1203,0.157
53.6730,-0.0381,-0.0046,-0.0712,0.081
53.6810,-0.0274,-0.0506,-0.0615,0.084
53.6910,-0.0586,-0.0717,-0.0222,0.095
53.7010,-0.0753,-0.0203,-0.0027,0.078
53.7120,-0.0268,-0.0498,-0.0419,0.070
53.7500,-0.0541,-0.0466,-0.0812,0.108
53.7510,-0.0643,0.0127,-0.0420,0.078
53.7520,-0.0715,-0.0432,-0.0421,0.094
53.7520,-0.0618,-0.0416,-0.0422,0.086
53.7610,-0.0889,-0.0579,-0.0325,0.111
53.7710,-0.0521,-0.0196,-0.0520,0.076
53.7810,-0.0140,-0.0373,-0.0128,0.042
53.7910,0.0216,-0.0299,-0.0225,0.043
53.8010,-0.0090,0.0000,-0.0225,0.024
53.8110,-0.0602,-0.0598,-0.0126,0.086
53.8520,-0.0119,-0.0669,-0.0715,0.099
53.8530,-0.0144,-0.0192,-0.0518,0.057
53.8530,0.0130,0.0098,-0.0321,0.036
53.8540,-0.0176,-0.0296,-0.0615,0.070
53.8610,0.0015,-0.0471,-0.0419,0.063
53.8720,-0.0279,0.0125,-0.0419,0.052
53.8810,-0.0365,-0.0158,-0.0420,0.058
53.8910,0.0041,0.0064,-0.0813,0.082
53.9010,-0.0050,0.0257,-0.1009,0.104
53.9120,-0.0214,0.0200,-0.0226,0.037
53.9540,-0.0478,-0.0264,-0.0031,0.055
53.9550,-0.0160,-0.0042,-0.0523,0.055
53.9560,-0.0146,-0.0125,-0.0524,0.056
53.9560,0.0053,-0.0418,-0.0622,0.075
53.9610,0.0065,-0.0396,-0.0525,0.066
53.9710,-0.0525,-0.0118,-0.0230,0.059
53.9810,-0.0493,-0.0199,-0.0133,0.055
53.9910,-0.0396,-0.0212,-0.0623,0.077
54.0010,-0.0471,-0.0007,-0.0526,0.071
54.0110,-0.0576,-0.0017,-0.0525,0.078
54.0610,-0.0265,-0.0290,0.0257,0.047
54.0630,-0.0465,0.0193,-0.0330,0.060
54.0630,-0.0253,0.0100,-0.0526,0.059
54.0640,-0.0349,-0.0484,-0.0919,0.110
54.0640,-0.0319,-0.0164,0.0010,0.036
54.0720,-0.0409,-0.0054,0.0206,0.046
54.0810,-0.0101,-0.0421,-0.0186,0.047
54.0910,-0.0090,-0.0120,0.0106,0.018
54.1010,-0.0264,-0.0012,0.0302,0.040
54.1120,0.0144,-0.0099,0.0007,0.017
54.1490,-0.0126,-0.0559,0.0300,0.065
54.1500,-0.0005,-0.0149,0.0005,0.015
54.1510,-0.0080,-0.0515,-0.0093,0.053
54.1520,-0.0555,-0.0415,0.0003,0.069
54.1620,-0.0426,-0.0017,0.0003,0.043
54.1740,-0.0524,-0.0030,0.0297,0.060
54.1810,-0.0405,-0.0119,0.0002,0.042
54.1910,-0.0318,0.0253,0.0493,0.064
54.2010,-0.0212,-0.0224,0.0395,0.050
54.2110,-0.0321,-0.0242,0.0493,0.064
54.2220,-0.0306,-0.0229,-0.0193,0.043
54.2310,-0.0014,-0.0331,-0.0192,0.038
54.2620,0.0366,-0.0226,-0.0290,0.052
54.2640,0.0070,-0.0423,-0.0192,0.047
54.2640,-0.0120,-0.0218,0.0395,0.047
54.2750,-0.0218,-0.0120,0.0395,0.047
54.2810,-0.0305,0.0074,0.0395,0.050
54.2910,-0.0207,0.0074,0.0296,0.037
54.3010,-0.0011,0.0071,0.0100,0.012
54.3120,-0.0207,0.0071,0.0493,0.054
54.3790,-0.0199,-0.0024,0.0296,0.036
54.3800,-0.0493,0.0171,0.0100,0.053
54.3810,-0.0381,0.0072,0.0100,0.040
54.3810,-0.0381,-0.0025,-0.0193,0.043
54.3820,-0.0274,0.0352,-0.0487,0.066
54.3820,0.0118,0.0058,-0.0095,0.016
54.3830,-0.0075,0.0150,0.0002,0.017
54.3910,-0.0369,0.0150,0.0688,0.079
54.4010,-0.0071,-0.0232,0.0002,0.024
54.4120,-0.0071,0.0062,0.0492,0.050
54.4520,-0.0917,0.0061,-0.0194,0.094
54.4540,-0.0819,-0.0526,0.0001,0.097
54.4540,-0.0598,-0.0503,0.0392,0.087
54.4540,-0.0794,-0.0503,0.0098,0.095
54.4610,-0.0291,-0.0294,-0.0098,0.043
54.4710,0.0296,0.0196,0.0196,0.041
54.4810,0.0566,-0.0095,-0.0293,0.064
54.4910,0.0860,-0.0193,-0.0391,0.096
54.5010,0.0449,0.0190,0.0099,0.050
54.5110,0.0743,-0.0103,-0.0391,0.085
54.5580,0.0243,-0.0006,-0.0194,0.031
54.5600,0.0243,-0.0005,0.0099,0.026
54.5620,-0.0142,-0.0005,0.0001,0.014
54.5640,-0.0338,-0.0397,0.0589,0.079
54.5650,-0.0804,-0.0388,0.0020,0.089
54.5720,-0.1098,-0.0192,0.0216,0.114
54.5810,-0.0865,-0.0371,-0.0373,0.101
54.5920,-0.0570,-0.0077,-0.0275,0.064
54.6010,0.0203,0.0206,-0.1059,0.110
54.6160,0.0497,0.0010,-0.1157,0.126
54.6800,0.0663,-0.0178,-0.1058,0.126
54.6820,0.0467,-0.0178,-0.0568,0.076
54.6820,0.0541,-0.0265,-0.0273,0.066
54.6820,0.0345,-0.0461,-0.0273,0.064
54.6830,-0.0232,-0.0160,-0.0372,0.047
54.6830,-0.0134,-0.0356,-0.0372,0.053
54.6830,-0.0317,0.0033,-0.0961,0.101
54.6930,-0.0513,-0.0064,-0.0568,0.077
54.7040,-0.0304,-0.0249,-0.0373,0.054
54.7110,-0.0108,-0.0249,-0.0176,0.032
54.7240,-0.0104,0.0136,-0.0471,0.050
54.7310,0.0091,-0.0157,-0.0471,0.050
54.7410,-0.0100,0.0223,-0.0667,0.071
54.7800,-0.0297,0.0420,-0.0176,0.054
54.7810,-0.0472,0.0026,-0.0275,0.055
54.7810,-0.0472,-0.0267,-0.0373,0.066
54.7820,-0.0358,0.0025,-0.0079,0.037
54.7920,0.0131,-0.0072,-0.0569,0.059
54.8030,0.0124,-0.0069,-0.0569,0.059
54.8110,0.0615,-0.0265,-0.0863,0.109
54.8230,0.0869,0.0120,-0.0568,0.105
54.8310,0.0476,-0.0075,-0.0176,0.051
54.8710,0.0362,-0.0260,0.0019,0.045
54.8720,0.0558,-0.0554,-0.0274,0.083
54.8720,-0.0028,-0.0437,-0.0372,0.057
54.8720,0.0265,-0.0142,-0.0372,0.048
54.8810,0.0347,-0.0418,-0.0863,0.102
54.8910,0.0347,-0.0222,-0.0470,0.062
54.9070,0.0050,-0.0306,-0.0176,0.036
54.9110,-0.0537,-0.0306,-0.0078,0.062
54.9520,-0.0419,-0.0387,0.0410,0.070
54.9530,-0.0027,-0.0289,-0.0177,0.034
54.9530,-0.0495,-0.0183,-0.0178,0.056
54.9540,-0.0496,-0.0085,-0.0472,0.069
54.9610,0.0087,-0.0081,-0.0472,0.049
54.9710,-0.0010,0.0015,-0.0668,0.067
54.9810,0.0270,0.0483,-0.0667,0.087
54.9910,0.0564,0.0385,-0.0569,0.089
55.0070,0.0538,0.0555,-0.0666,0.102
55.0110,0.0342,0.0554,-0.0666,0.093
55.0550,0.0326,0.0342,-0.0568,0.074
55.0570,-0.0065,0.0538,-0.0470,0.072
55.0570,0.0217,0.0326,-0.0665,0.077
55.0570,0.0021,0.0228,-0.0469,0.052
55.0610,0.0492,-0.0059,-0.0010,0.050
55.0710,0.0394,0.0234,-0.0206,0.050
55.0810,0.0845,-0.0151,-0.0794,0.117
55.0910,0.1335,-0.0053,-0.0598,0.146
55.1060,0.0901,0.0229,-0.0008,0.093
55.1110,0.0509,0.0033,-0.0205,0.055
55.1590,0.0393,0.0406,-0.0498,0.075
55.1610,0.0196,0.0210,-0.0694,0.075
55.1620,0.0375,0.0200,-0.0399,0.058
55.1620,0.0179,0.0004,0.0188,0.026
55.1630,0.0171,0.0660,-0.0006,0.068
55.1710,0.0073,0.0072,-0.0104,0.015
55.1810,-0.0211,0.0162,-0.0301,0.040
55.1910,-0.0112,0.0260,-0.0399,0.049
55.2050,0.0173,-0.0126,-0.0202,0.029
55.2110,-0.0120,0.0560,-0.0497,0.076
55.2620,-0.0209,0.0348,-0.0202,0.045
55.2630,-0.0111,0.0152,-0.0006,0.019
55.2630,-0.0200,-0.0323,0.0286,0.048
55.2630,-0.0102,0.0069,-0.0497,0.051
55.2640,0.0370,0.0159,-0.0595,0.072
55.2730,0.0468,0.0355,-0.0398,0.071
55.2810,0.0541,0.0433,-0.0397,0.080
55.2920,0.0246,0.0040,-0.0103,0.027
55.3070,0.0235,0.0414,-0.0103,0.049
55.3120,0.0235,0.0316,-0.0397,0.056
55.3510,0.0037,0.0301,-0.0593,0.067
55.3530,0.0429,0.0301,-0.0200,0.056
55.3530,0.0129,0.0475,-0.0200,0.053
55.3540,0.0227,-0.0014,-0.0200,0.030
55.3610,-0.0157,-0.0107,-0.0298,0.035
55.3710,0.0038,0.0186,-0.0396,0.044
55.3810,0.0036,0.0459,-0.0102,0.047
55.3910,0.0232,0.0067,0.0192,0.031
55.4070,0.0222,0.0157,-0.0199,0.034
55.4110,0.0124,0.0354,-0.0395,0.054
55.4510,0.0025,0.0525,-0.0297,0.060
55.4520,0.0025,0.0133,-0.0199,0.024
55.4520,-0.0069,0.0033,-0.0101,0.013
55.4520,0.0126,0.0327,-0.0199,0.040
55.4610,0.0214,0.0125,-0.0591,0.064
55.4720,0.0018,0.0223,-0.0100,0.025
55.4810,0.0017,0.0400,-0.0198,0.045
55.4910,-0.0276,0.0008,-0.0100,0.029
55.5050,-0.0358,0.0195,-0.0296,0.050
55.5110,-0.0456,0.0097,-0.0100,0.048
55.5500,-0.0343,0.0186,-0.0296,0.049
55.5500,-0.0245,-0.0205,-0.0296,0.044
55.5500,-0.0516,0.0084,-0.0395,0.066
55.5510,-0.0418,0.0280,-0.0199,0.054
55.5610,-0.0299,0.0274,0.0000,0.041
55.5710,0.0092,0.0470,0.0000,0.048
55.5810,0.0275,0.0168,0.0000,0.032
55.5910,0.0569,0.0168,-0.0097,0.060
55.6050,0.0545,0.0536,0.0197,0.079
55.6110,0.0250,0.0046,-0.0390,0.047
55.6460,0.0333,0.0325,0.0002,0.047
55.6480,-0.0058,0.0129,-0.0095,0.017
55.6480,-0.0337,0.0311,0.0100,0.047
55.6530,-0.0140,-0.0276,0.0002,0.031
55.6610,0.0240,0.0016,0.0100,0.026
55.6710,-0.0347,-0.0277,0.0002,0.044
55.6810,0.0230,-0.0265,0.0100,0.036
55.6910,0.0132,-0.0069,0.0100,0.018
55.7050,0.0126,0.0027,0.0002,0.013
55.7110,0.0420,-0.0070,-0.0291,0.052
55.7640,0.0683,0.0120,-0.0094,0.070
55.7650,0.0291,0.0021,0.0199,0.035
55.7650,0.0091,0.0021,0.0199,0.022
55.7660,-0.0496,0.0315,0.0297,0.066
55.7680,-0.0662,-0.0167,-0.0095,0.069
55.7770,-0.0564,0.0224,-0.0095,0.061
55.7810,-0.0445,0.0308,-0.0095,0.055
55.7910,0.0044,0.0014,0.0296,0.030
55.8060,-0.0051,0.0201,0.0198,0.029
55.8110,-0.0149,0.0299,-0.0095,0.035
55.8220,-0.0235,0.0193,0.0395,0.050
55.8310,-0.0137,-0.0101,0.0002,0.017
55.8650,-0.0038,0.0184,-0.0389,0.043
55.8650,0.0059,0.0184,-0.0291,0.035
55.8650,-0.0130,-0.0105,-0.0095,0.019
55.8710,-0.0620,-0.0203,0.0100,0.066
55.8810,-0.0499,-0.0194,-0.0096,0.054
55.8910,-0.0401,-0.0096,0.0001,0.041
55.9050,-0.0477,0.0376,-0.0096,0.061
55.9110,-0.0183,0.0474,-0.0390,0.064
55.9560,0.0199,0.0359,0.0002,0.041
55.9570,0.0003,0.0457,-0.0095,0.047
55.9570,0.0003,0.0250,0.0493,0.055
55.9580,0.0003,-0.0043,0.0100,0.011
55.9610,-0.0090,-0.0041,-0.0095,0.014
55.9710,-0.0286,0.0252,-0.0193,0.043
55.9810,0.0475,0.0241,-0.0192,0.057
55.9910,0.0377,0.0143,0.0003,0.040
56.0050,0.0080,0.0043,0.0199,0.022
56.0110,0.0276,0.0337,-0.0192,0.048
56.0620,0.0076,0.0228,-0.0192,0.031
56.0640,-0.0119,0.0228,-0.0094,0.027
56.0640,-0.0301,0.0218,0.0199,0.042
56.0640,-0.0496,0.0316,0.0003,0.059
56.0650,-0.0956,0.0290,0.0009,0.100
56.0720,-0.0858,-0.0003,-0.0088,0.086
56.0810,-0.0539,0.0183,-0.0480,0.074
56.0910,-0.0245,0.0085,-0.0971,0.101
56.1060,-0.0329,0.0081,-0.0579,0.067
56.1110,-0.0525,0.0179,-0.0775,0.095
56.1600,-0.0596,-0.0016,-0.0383,0.071
56.1620,-0.0498,0.0277,-0.0481,0.075
56.1620,0.0085,-0.0016,-0.0481,0.049
56.1620,0.0085,-0.0114,-0.0677,0.069
56.1620,0.0080,0.0171,-0.0481,0.052
56.1720,0.0472,0.0269,-0.0579,0.079
56.1810,0.0357,0.0069,-0.0578,0.068
56.1910,0.0554,0.0069,-0.0971,0.112
56.2050,0.0153,0.0065,-0.1265,0.128
56.2110,-0.0238,0.0065,-0.0676,0.072
56.2550,-0.0603,-0.0031,-0.0579,0.084
56.2570,-0.0309,-0.0227,-0.0481,0.062
56.2570,-0.0389,0.0063,-0.0285,0.049
56.2570,-0.0193,0.0161,-0.0383,0.046
56.2610,-0.0091,0.0434,-0.0579,0.073
56.2720,0.0104,0.0140,-0.0971,0.099
56.2810,0.0193,0.0321,-0.0676,0.077
56.2910,0.0193,0.0517,-0.0382,0.067
56.3050,0.0090,0.0118,-0.0774,0.079
56.3110,-0.0105,-0.0077,-0.0578,0.059
56.3480,-0.0570,0.0300,-0.0578,0.087
56.3490,-0.0276,0.0104,-0.0480,0.056
56.3490,-0.0545,0.0005,-0.0775,0.095
56.3510,-0.0840,0.0201,-0.0579,0.104
56.3610,-0.0241,0.0004,-0.0677,0.072
56.3710,-0.0045,-0.0093,-0.0481,0.049
56.3820,0.0331,-0.0184,-0.0579,0.069
56.3910,0.0036,0.0306,-0.0971,0.102
56.4040,-0.0152,0.0104,-0.0677,0.070
56.4110,-0.0545,0.0300,-0.0481,0.079
56.4470,-0.0428,-0.0182,-0.1069,0.117
56.4480,-0.0232,0.0504,-0.0775,0.095
56.4490,-0.0316,0.0387,-0.0579,0.076
56.4510,-0.0414,-0.0102,-0.0285,0.051
56.4610,-0.0022,-0.0005,-0.0677,0.068
56.4710,-0.0120,-0.0005,-0.0579,0.059
56.4810,0.0353,-0.0005,-0.0579,0.068
56.4910,0.0353,-0.0005,-0.0579,0.068
56.5040,0.0336,-0.0099,-0.0676,0.076
56.5110,-0.0153,0.0096,-0.0186,0.026
56.5580,-0.0241,-0.0002,-0.0579,0.063
56.5590,0.0053,0.0488,-0.0677,0.084
56.5600,0.0144,0.0278,-0.0578,0.066
56.5620,0.0340,-0.0113,-0.0774,0.085
56.5630,0.0151,0.0094,-0.0005,0.018
56.5720,0.0249,0.0094,-0.0005,0.027
56.5820,0.0332,-0.0097,0.0190,0.039
56.5920,-0.0353,0.0393,0.0190,0.056
56.6050,-0.0244,0.0188,-0.0103,0.032
56.6110,-0.0145,0.0384,-0.0201,0.046
56.6520,0.0048,0.0086,-0.0005,0.010
56.6540,-0.0245,-0.0011,0.0386,0.046
56.6550,-0.0141,-0.0105,0.0092,0.020
56.6560,-0.0435,0.0189,0.0092,0.048
56.6610,-0.0697,0.0274,0.0190,0.077
56.6710,-0.0599,-0.0117,0.0190,0.064
56.6820,-0.0666,-0.0205,0.0189,0.072
56.6920,-0.0372,0.0088,0.0581,0.070
56.7050,-0.0074,0.0085,0.0385,0.040
56.7110,-0.0368,-0.0307,0.0385,0.061
56.7520,-0.0539,0.0081,-0.0105,0.056
56.7530,-0.0245,0.0179,0.0090,0.032
56.7540,-0.0516,0.0171,-0.0007,0.054
56.7540,-0.0026,-0.0122,0.0090,0.015
56.7610,-0.0212,-0.0023,0.0188,0.028
56.7720,-0.0408,0.0172,-0.0007,0.044
56.7820,0.0077,0.0446,-0.0203,0.050
56.7910,0.0371,0.0348,0.0090,0.052
56.8040,0.0074,0.0052,0.0287,0.030
56.8110,-0.0219,-0.0241,0.0385,0.050
56.8460,0.0071,-0.0418,0.0090,0.043
56.8480,-0.0026,-0.0320,-0.0105,0.034
56.8490,-0.0119,-0.0025,0.0090,0.015
56.8510,0.0272,-0.0221,-0.0105,0.037
56.8610,0.0166,0.0069,-0.0399,0.044
56.8710,0.0068,0.0167,-0.0105,0.021
56.8810,0.0159,0.0348,0.0385,0.054
56.8910,0.0159,0.0250,0.0091,0.031
56.9040,-0.0222,0.0332,-0.0006,0.040
56.9110,-0.0320,0.0136,0.0189,0.040
56.9420,-0.0306,-0.0056,-0.0105,0.033
56.9430,-0.0207,-0.0056,-0.0007,0.021
56.9430,-0.0198,0.0321,0.0385,0.054
56.9520,0.0193,0.0125,0.0287,0.037
56.9610,-0.0283,-0.0161,0.0090,0.034
56.9710,-0.0283,0.0230,0.0384,0.053
56.9810,-0.0083,0.0033,0.0482,0.049
56.9910,-0.0377,0.0229,0.0090,0.045
57.0050,0.0107,0.0313,-0.0105,0.035
57.0110,0.0401,0.0215,0.0189,0.049
57.0570,0.0290,-0.0075,-0.0006,0.030
57.0590,0.0094,-0.0173,-0.0006,0.020
57.0590,0.0184,0.0303,0.0091,0.037
57.0600,0.0086,-0.0285,-0.0006,0.030
57.0620,0.0075,-0.0281,0.0005,0.029
57.0720,-0.0121,0.0600,-0.0191,0.064
57.0810,-0.0021,0.0105,0.0005,0.011
57.0910,0.0076,0.0007,-0.0289,0.030
57.1040,-0.0020,0.0194,-0.0092,0.022
57.1110,0.0077,0.0194,-0.0288,0.036
57.1220,-0.0300,0.0092,0.0103,0.033
57.1310,-0.0202,-0.0201,-0.0092,0.030
57.1590,-0.0568,-0.0098,-0.0093,0.058
57.1590,-0.0470,-0.0196,-0.0191,0.054
57.1610,-0.0825,-0.0188,-0.0388,0.093
57.1720,-0.0531,0.0007,-0.0290,0.061
57.1810,-0.0602,0.0006,-0.0585,0.084
57.1910,-0.0406,0.0202,-0.0389,0.060
57.2030,0.0267,0.0006,-0.0192,0.033
57.2110,0.0463,0.0006,-0.0487,0.067
57.2470,0.0536,0.0099,-0.0486,0.073
57.2490,0.0634,0.0197,-0.0878,0.110
57.2490,0.0699,-0.0093,-0.0583,0.091
57.2530,0.0111,0.0201,-0.0191,0.030
57.2620,0.0106,-0.0182,-0.0093,0.023
57.2720,-0.0285,0.0209,-0.0387,0.052
57.2820,-0.0179,0.0199,-0.0583,0.064
57.2910,-0.0081,0.0199,-0.0485,0.053
57.3010,0.0015,-0.0090,-0.0387,0.040
57.3110,-0.0082,0.0007,-0.0387,0.040
57.3230,-0.0360,-0.0087,-0.0388,0.054
57.3310,-0.0556,0.0305,-0.0094,0.064
57.3690,-0.0626,0.0104,-0.0192,0.066
57.3700,-0.0332,-0.0190,-0.0290,0.048
57.3700,-0.0411,0.0193,-0.0192,0.049
57.3720,0.0274,0.0095,-0.0192,0.035
57.3810,0.0262,0.0090,-0.0192,0.034
57.3910,0.0262,0.0188,-0.0192,0.038
57.4040,0.0157,0.0367,-0.0387,0.056
57.4110,0.0157,-0.0122,-0.0289,0.035
57.4470,-0.0037,-0.0304,0.0003,0.031
57.4480,-0.0429,-0.0500,0.0003,0.066
57.4480,-0.0316,-0.0291,-0.0388,0.058
57.4510,-0.0611,-0.0389,-0.0290,0.078
57.4610,-0.0397,0.0095,-0.0389,0.056
57.4710,-0.0200,0.0291,-0.0291,0.046
57.4820,-0.0286,0.0278,-0.0389,0.056
57.4910,-0.0090,-0.0015,-0.0192,0.021
57.5010,-0.0086,-0.0014,-0.0094,0.013
57.5110,-0.0184,0.0279,-0.0585,0.067
57.5220,-0.0363,-0.0014,-0.0193,0.041
57.5670,0.0126,0.0181,-0.0193,0.029
57.5680,-0.0535,-0.0107,-0.0193,0.058
57.5690,-0.0339,0.0088,0.0002,0.035
