time,ax,ay,az,aT
35.2330,-1.1047,0.2685,1.7007,2.046
35.2430,-1.1219,0.2844,1.4871,1.884
35.2530,-1.1152,0.3382,1.3346,1.772
35.2640,-1.1630,0.4887,1.0321,1.630
35.3060,-1.2089,0.4616,0.7737,1.508
35.3070,-1.0314,0.3072,0.4525,1.167
35.3080,-0.8571,0.0870,0.2798,0.906
35.3080,-0.7950,-0.0774,0.1385,0.811
35.3130,-0.7459,-0.2029,0.0988,0.779
35.3230,-0.6310,-0.2161,-0.0359,0.668
35.3330,-0.5970,-0.3020,0.0700,0.673
35.3430,-0.5852,-0.3136,-0.1256,0.676
35.3520,-0.3223,-0.2977,0.0266,0.440
35.3640,0.0472,-0.2347,-0.0809,0.253
35.4230,0.9006,-0.3038,-0.3038,0.998
35.4240,1.2967,-0.4830,-0.3283,1.422
35.4240,1.1317,-0.8161,-0.2669,1.421
35.4240,0.7368,-1.0583,-0.1020,1.294
35.4250,0.4968,-0.9998,0.1135,1.122
35.4250,0.4044,-0.9394,0.7126,1.247
35.4330,0.3021,-0.8120,0.2873,0.913
35.4430,0.0687,-0.5998,0.4256,0.739
35.4520,0.3270,-0.7078,0.5199,0.937
35.4630,0.4390,-0.8899,0.6722,1.199
35.5130,0.4509,-0.9831,0.6804,1.278
35.5140,0.5521,-0.9364,0.4530,1.178
35.5140,0.6684,-0.8352,0.4028,1.143
35.5140,0.4046,-0.6309,-0.0001,0.749
35.5150,0.0580,-0.3950,-0.1668,0.433
35.5260,-0.0177,-0.4455,-0.2891,0.531
35.5330,0.2481,-0.7322,-0.3169,0.836
35.5430,0.3822,-0.8841,-0.3355,1.020
35.5530,0.3503,-0.9780,-0.0665,1.041
35.5630,0.1134,-0.6978,-0.1766,0.729
35.5740,-0.1565,-0.3366,-0.1287,0.393
35.5830,-0.2436,-0.0638,-0.1096,0.275
35.6390,-0.2013,0.1296,-0.0016,0.239
35.6400,-0.2845,0.3577,0.0213,0.458
35.6400,-0.5616,0.3205,-0.2260,0.685
35.6410,-0.8415,0.1188,-0.2723,0.892
35.6410,-1.0187,-0.0890,-0.2127,1.044
35.6430,-0.9024,-0.2304,-0.0204,0.932
35.6520,-0.6070,-0.2539,-0.0083,0.658
35.6630,-0.2902,-0.0374,-0.0087,0.293
35.6770,-0.1547,-0.0207,0.0226,0.158
35.6830,0.0200,-0.2776,0.1156,0.301
35.7280,0.1496,-0.5279,0.0115,0.549
35.7280,0.0885,-0.6456,-0.2725,0.706
35.7290,-0.0996,-0.7109,-0.4961,0.873
35.7290,-0.2491,-0.6442,-0.4968,0.851
35.7330,-0.2844,-0.5567,-0.3737,0.728
35.7430,-0.2057,-0.6240,-0.3174,0.730
35.7530,0.1239,-0.6703,-0.5002,0.845
35.7630,0.5736,-0.7774,-0.6102,1.143
35.8070,1.1602,-0.7732,-0.8717,1.644
35.8080,1.2006,-0.5655,-0.8272,1.564
35.8080,0.9451,-0.1746,-0.8261,1.267
35.8090,0.6355,-0.0421,-0.8145,1.034
35.8130,0.3500,-0.0568,-1.0332,1.092
35.8230,-0.1999,-0.1665,-1.1799,1.208
35.8320,-0.5745,-0.2545,-1.1864,1.343
35.8430,-0.5235,-0.4691,-1.1954,1.387
35.8520,-0.2062,-0.6965,-1.0409,1.269
35.8640,0.0956,-0.6782,-0.8965,1.128
35.9230,0.2332,-0.3290,-0.7481,0.850
35.9230,-0.0685,0.0838,-0.8425,0.849
35.9230,-0.3669,0.2811,-1.1099,1.202
35.9240,-0.6053,0.3581,-1.4000,1.567
35.9240,-0.7408,0.3628,-1.5818,1.784
35.9240,-0.6744,0.2684,-1.5522,1.714
35.9330,-0.6387,0.3195,-1.4555,1.621
35.9430,-0.6519,0.2998,-1.1447,1.351
35.9520,-0.6928,0.2994,-0.9659,1.226
35.9630,-0.6269,0.1433,-0.9877,1.179
36.0070,-0.5767,-0.0306,-0.9878,1.144
36.0080,-0.4119,-0.0657,-1.0710,1.149
36.0080,-0.2744,0.0564,-1.1119,1.147
36.0090,-0.2169,0.1473,-1.1739,1.203
36.0130,-0.0417,0.2844,-0.9835,1.025
36.0230,-0.0043,0.2880,-0.7304,0.785
36.0330,-0.0592,0.1737,-0.6798,0.704
36.0430,0.0414,-0.0112,-0.6776,0.679
36.0520,0.1514,-0.0274,-0.7247,0.741
36.0630,-0.0421,-0.0212,-1.0122,1.013
36.1190,-0.2777,0.1016,-1.1485,1.186
36.1200,-0.3349,0.1544,-1.1989,1.254
36.1200,-0.3229,0.2554,-1.1149,1.188
36.1210,-0.5139,0.2761,-1.1515,1.291
36.1210,-0.6742,0.2277,-1.0626,1.279
36.1220,-0.5921,0.1277,-0.7588,0.971
36.1330,-0.3359,0.0559,-0.4870,0.594
36.1430,-0.1225,0.0590,-0.2114,0.251
36.1530,-0.0042,0.0278,-0.1354,0.138
36.1630,0.0472,0.0230,-0.1340,0.144
36.2110,0.1996,0.0588,-0.1342,0.248
36.2130,0.3674,0.1498,-0.1187,0.414
36.2140,0.5595,0.3242,-0.1480,0.663
36.2150,0.4121,0.4901,-0.1771,0.664
36.2150,0.4821,0.4925,0.0176,0.689
36.2230,0.3656,0.4203,0.2005,0.592
36.2330,0.3774,0.2322,0.2134,0.492
36.2430,0.3558,0.0249,0.0930,0.369
36.2530,0.3481,-0.0887,-0.0076,0.359
36.2630,0.4795,-0.0263,-0.3283,0.582
36.3250,0.5106,-0.0690,-0.4310,0.672
36.3260,0.4585,-0.1573,-0.3054,0.573
36.3270,0.3843,-0.2679,-0.0077,0.469
36.3270,0.3299,-0.2638,0.0053,0.422
36.3280,0.3868,-0.2415,-0.1940,0.496
36.3280,0.4821,-0.2354,-0.3696,0.651
36.3320,0.5300,-0.1949,-0.6067,0.829
36.3430,0.5324,-0.1776,-0.8144,0.989
36.3530,0.5112,-0.2357,-0.8248,0.999
36.3640,0.3788,-0.3442,-0.9351,1.066
36.4100,0.1400,-0.3342,-1.0324,1.094
36.4120,-0.0970,-0.3400,-1.1710,1.223
36.4120,-0.1736,-0.2023,-1.1785,1.208
36.4130,-0.1022,0.0211,-1.1940,1.199
36.4130,-0.0868,0.0982,-1.3612,1.367
36.4230,-0.1421,0.0166,-1.2144,1.223
36.4320,-0.2058,-0.2132,-0.8745,0.923
36.4430,-0.3156,-0.6304,-0.6844,0.983
36.4530,-0.2656,-0.9903,-0.1055,1.031
36.4630,-0.1528,-1.1351,-0.1261,1.152
36.5100,-0.0219,-0.9339,-0.1087,0.940
36.5110,0.0952,-0.7331,-0.3104,0.802
36.5110,0.3417,-0.5725,-0.3984,0.777
36.5120,0.5271,-0.6017,0.0686,0.803
36.5130,0.9268,-0.6868,0.2649,1.184
36.5230,1.3977,-0.6877,0.2183,1.573
36.5330,1.4075,-0.5385,-0.0549,1.508
36.5430,1.1900,-0.2743,-0.2976,1.257
36.5530,0.9519,-0.0684,-0.8849,1.301
36.5630,0.6546,0.1163,-0.9777,1.182
36.6130,0.5342,-0.0330,-0.5642,0.778
36.6140,0.3726,-0.5351,-0.2941,0.715
36.6150,0.2585,-0.8954,-0.1302,0.941
36.6150,0.2044,-0.9215,-0.2518,0.977
36.6150,0.1968,-0.7203,-0.3035,0.806
36.6260,0.2646,-0.3537,-0.1388,0.463
36.6320,0.3836,-0.0430,0.1640,0.419
36.6430,0.4367,0.1456,0.1307,0.479
36.6530,0.6564,0.1787,0.2297,0.718
36.6630,0.7357,-0.0454,0.3136,0.801
36.7160,0.5415,-0.2867,0.1963,0.643
36.7170,0.3613,-0.4002,0.0803,0.545
36.7180,0.3272,-0.4279,0.0333,0.540
36.7180,0.2544,-0.3573,0.0745,0.445
36.7180,0.3025,-0.3543,0.2241,0.517
36.7230,0.3294,-0.3015,0.4723,0.650
36.7320,0.3169,-0.2736,0.4981,0.651
36.7430,0.2577,-0.2540,0.4867,0.606
36.7530,0.2262,-0.2849,0.3205,0.485
36.7630,0.1068,-0.3885,0.2121,0.455
36.8180,0.1146,-0.4075,0.0175,0.424
36.8190,0.1430,-0.3938,0.0677,0.424
36.8190,0.2182,-0.3785,0.6387,0.774
36.8200,0.1653,-0.3685,0.9428,1.026
36.8200,0.0892,-0.3927,0.9380,1.021
36.8230,0.1219,-0.4142,0.7082,0.829
36.8320,0.2769,-0.4006,0.4243,0.646
36.8430,0.3712,-0.3842,0.1930,0.568
36.8520,0.4272,-0.4012,0.1976,0.618
36.8630,0.4348,-0.3953,0.3330,0.675
36.9130,0.4021,-0.3672,0.7515,0.928
36.9140,0.3309,-0.3922,1.0532,1.172
36.9140,0.4021,-0.5036,1.1015,1.276
36.9140,0.4450,-0.5203,0.9669,1.185
36.9140,0.5454,-0.4545,0.8041,1.073
36.9250,0.6197,-0.3661,0.6083,0.942
36.9320,0.6159,-0.2951,0.6641,0.953
36.9430,0.4174,-0.1524,0.7920,0.908
36.9520,0.4391,-0.1655,0.7888,0.918
36.9630,0.5093,-0.2961,0.7595,0.961
37.0190,0.5480,-0.4530,0.6674,0.975
37.0210,0.4672,-0.5201,0.6477,0.953
37.0220,0.4148,-0.5108,0.5846,0.880
37.0230,0.4048,-0.4512,0.5535,0.821
37.0240,0.4530,-0.4385,0.6057,0.874
37.0240,0.4924,-0.3303,0.6221,0.859
37.0330,0.5070,-0.3124,0.5166,0.788
37.0430,0.4895,-0.3087,0.5626,0.807
37.0580,0.4871,-0.3166,0.3884,0.699
37.0630,0.4047,-0.3653,0.2084,0.584
37.1090,0.3113,-0.4061,0.2191,0.557
37.1100,0.1479,-0.4824,0.3194,0.597
37.1110,0.0017,-0.5516,0.3878,0.674
37.1110,-0.0232,-0.5572,0.4759,0.733
37.1130,0.0555,-0.5496,0.3880,0.675
37.1230,0.1347,-0.5094,0.2444,0.581
37.1330,0.2160,-0.3463,0.1780,0.445
37.1440,0.2185,-0.2459,0.0760,0.338
37.1590,0.1316,-0.2775,0.0297,0.309
37.1630,0.0073,-0.3788,0.1608,0.412
37.2210,-0.0777,-0.4684,0.2908,0.557
37.2220,-0.1113,-0.4680,0.3528,0.597
37.2220,0.0036,-0.4493,0.1899,0.488
37.2230,0.2797,-0.3788,0.0118,0.471
37.2230,0.5292,-0.3669,-0.0228,0.644
37.2240,0.5893,-0.2415,0.0072,0.637
37.2330,0.5878,-0.2794,0.0208,0.651
37.2430,0.4935,-0.3001,0.0976,0.586
37.2570,0.4118,-0.4562,0.1196,0.626
37.2630,0.2916,-0.5494,0.0466,0.624
37.3000,0.2125,-0.6263,0.0487,0.663
37.3010,0.2057,-0.5617,0.1907,0.628
37.3010,0.0629,-0.4787,0.3509,0.597
37.3120,0.0304,-0.4464,0.4239,0.616
37.3130,0.0182,-0.4485,0.2913,0.535
37.3240,0.0786,-0.4060,0.3263,0.527
37.3330,0.0016,-0.4361,0.2342,0.495
37.3430,0.0095,-0.4227,0.3191,0.530
37.3600,-0.1233,-0.5118,0.2578,0.586
37.3630,-0.4371,-0.6685,0.1938,0.822
37.3740,-0.5624,-0.8289,0.5841,1.160
37.3820,-0.3690,-0.8292,0.9427,1.309
37.4220,-0.1146,-0.6789,0.8628,1.104
37.4230,0.1514,-0.5059,0.7746,0.937
37.4230,0.3833,-0.3046,0.7850,0.925
37.4240,0.4866,-0.0091,0.6811,0.837
37.4330,0.6872,0.1227,0.5855,0.911
37.4430,0.7792,0.1956,0.3969,0.896
37.4580,0.7617,0.2326,0.1056,0.803
37.4630,0.6402,0.2521,-0.1026,0.696
37.5030,0.4432,0.2726,-0.2674,0.585
37.5040,0.2904,0.2399,-0.3235,0.497
37.5050,0.1616,0.1884,-0.5408,0.595
37.5050,-0.0130,0.1341,-0.7194,0.732
37.5130,-0.1088,0.0196,-0.5958,0.606
37.5230,-0.1036,-0.0317,-0.4432,0.456
37.5320,-0.0596,-0.1342,0.1115,0.184
37.5430,-0.2170,-0.1652,0.4792,0.551
37.5600,-0.2053,-0.0700,0.6440,0.680
37.5630,-0.0505,0.1176,0.4956,0.512
37.6260,-0.0727,0.3194,0.3195,0.458
37.6270,-0.2135,0.3875,0.1615,0.471
37.6270,-0.3148,0.3226,0.1326,0.470
37.6270,-0.3665,0.2389,0.1789,0.473
37.6280,-0.3355,0.0970,0.3649,0.505
37.6280,-0.2995,0.0028,0.4996,0.583
37.6330,-0.2640,-0.0518,0.8434,0.885
37.6430,-0.2196,-0.2121,1.0681,1.111
37.6580,-0.1859,-0.3040,1.0217,1.082
37.6630,-0.0441,-0.3419,0.8673,0.933
37.7150,0.0677,-0.3645,0.6461,0.745
37.7160,0.2222,-0.3491,0.6124,0.739
37.7160,0.3321,-0.3283,0.6959,0.838
37.7170,0.3264,-0.4434,0.6827,0.877
37.7170,0.3115,-0.5974,0.5505,0.870
37.7270,0.3853,-0.5875,0.2432,0.743
37.7330,0.4804,-0.5905,0.0504,0.763
37.7430,0.6331,-0.5998,-0.0996,0.878
37.7570,0.7808,-0.6906,0.0583,1.044
37.7630,0.8370,-0.6788,-0.1801,1.093
37.8100,0.8066,-1.0868,0.3787,1.405
37.8110,0.8919,-1.2873,0.8049,1.761
37.8130,1.5593,-1.0903,0.0207,1.903
37.8130,2.0281,-0.9051,-0.1683,2.227
37.8130,2.3973,-0.6970,-0.0178,2.497
37.8230,2.2537,-0.4992,-0.0865,2.310
37.8330,1.9149,-0.4582,-0.2915,1.990
37.8430,1.5245,-0.6208,-0.1342,1.652
37.8580,1.2477,-0.7032,-0.2476,1.453
37.8630,0.9794,-0.7729,-0.2291,1.268
37.9150,0.9317,-0.9022,-0.0149,1.297
37.9170,0.9195,-0.8877,-0.0024,1.278
37.9170,1.0241,-0.8812,0.1223,1.357
37.9170,1.1192,-0.8422,0.1560,1.409
37.9180,1.2181,-0.7115,-0.0198,1.411
37.9230,1.2284,-0.5487,-0.1381,1.352
37.9330,1.3171,-0.5759,-0.1731,1.448
37.9430,1.2447,-0.5287,-0.2788,1.381
37.9570,1.1527,-0.6042,-0.3804,1.356
37.9630,1.0360,-0.5643,-0.3395,1.228
38.0190,1.0060,-0.4423,-0.3226,1.145
38.0200,0.9454,-0.3575,-0.2618,1.044
38.0210,0.8398,-0.2501,-0.2444,0.910
38.0210,0.7831,-0.2525,-0.0670,0.826
38.0230,0.7551,-0.2705,0.1564,0.817
38.0230,0.6497,-0.2826,0.1768,0.730
38.0320,0.5979,-0.2279,0.0594,0.643
38.0430,0.4615,-0.1689,-0.1538,0.515
38.0600,0.3308,-0.2199,-0.3093,0.503
38.0630,0.0752,-0.2643,-0.3572,0.451
38.1110,-0.1169,-0.3324,-0.3547,0.500
38.1130,-0.1649,-0.4574,-0.3047,0.574
38.1140,-0.1894,-0.4585,-0.2889,0.574
38.1150,-0.2193,-0.3824,-0.3331,0.553
38.1150,-0.1607,-0.2832,-0.5687,0.655
38.1230,-0.2259,-0.1992,-0.7267,0.787
38.1330,-0.3482,-0.1617,-0.8150,0.901
38.1430,-0.5698,-0.1425,-0.9307,1.101
38.1570,-0.8677,-0.1244,-0.9982,1.328
38.1630,-1.1047,-0.1216,-0.8663,1.409
38.2070,-1.3369,-0.1578,-0.9829,1.667
38.2090,-1.4832,-0.1790,-0.8877,1.738
38.2100,-1.5270,-0.2638,-0.6902,1.696
38.2100,-1.5177,-0.3089,-0.4672,1.618
38.2130,-1.4941,-0.3027,-0.3472,1.563
38.2230,-1.4458,-0.2489,-0.2600,1.490
38.2330,-1.3910,-0.1842,-0.3070,1.436
38.2430,-1.2224,-0.0774,-0.4433,1.303
38.2570,-1.1081,0.0768,-0.5886,1.257
38.2630,-0.9725,0.2847,-0.7716,1.274
38.3190,-0.9383,0.4322,-0.9382,1.396
38.3200,-0.9003,0.5277,-1.0219,1.461
38.3210,-0.9500,0.4495,-1.0146,1.461
38.3210,-0.9406,0.3621,-1.0311,1.442
38.3220,-1.0009,0.3554,-1.0434,1.489
38.3230,-1.0374,0.3411,-0.9508,1.448
38.3330,-1.0965,0.4069,-0.8845,1.466
38.3430,-1.1376,0.4710,-0.9066,1.529
38.3560,-1.2434,0.5214,-1.0066,1.683
38.3630,-1.1811,0.4245,-0.9875,1.597
38.4210,-1.2554,0.3609,-1.0476,1.674
38.4230,-1.1241,0.3115,-0.9793,1.523
38.4240,-1.1070,0.2914,-0.9991,1.519
38.4240,-1.0787,0.2753,-1.0653,1.541
38.4250,-1.0564,0.2469,-1.1611,1.589
38.4250,-1.0990,0.1944,-1.1543,1.606
38.4320,-1.3512,0.1753,-1.1406,1.777
38.4430,-1.2564,0.1088,-1.0831,1.662
38.4570,-1.1048,0.1109,-0.9045,1.432
38.4620,-1.0456,0.0781,-0.8646,1.359
38.5030,-0.9425,0.0501,-1.3096,1.614
38.5040,-0.9733,-0.0621,-1.4292,1.730
38.5050,-1.0673,0.0265,-1.3910,1.753
38.5050,-0.9712,0.1535,-1.2807,1.615
38.5130,-0.8236,0.2388,-1.1997,1.475
38.5230,-0.5970,0.2721,-0.9277,1.136
38.5320,-0.6506,0.3649,-1.0598,1.296
38.5430,-0.6053,0.2097,-0.9419,1.139
38.5570,-0.9939,0.1790,-0.5395,1.145
38.5630,-1.3229,0.1574,-0.1367,1.339
38.6070,-1.6232,0.0344,0.6574,1.752
38.6090,-1.9421,-0.0319,1.5629,2.493
38.6100,-2.3393,-0.1801,2.2166,3.228
38.6110,-2.5313,-0.3222,2.4797,3.558
38.6120,-2.6846,-0.5706,2.5580,3.752
38.6230,-2.4757,-0.7163,2.2803,3.441
38.6330,-1.8385,-0.9248,1.5476,2.575
38.6430,-0.8670,-0.8739,0.5150,1.334
38.6560,0.0163,-0.5730,-0.4215,0.712
38.6630,0.6407,-0.1725,-1.0215,1.218
38.7190,0.8230,0.0768,-1.2923,1.534
38.7200,0.8782,0.0827,-1.3057,1.576
38.7210,0.7833,-0.0953,-1.1082,1.360
38.7210,0.6272,-0.2908,-0.7542,1.023
38.7210,0.4453,-0.3622,-0.3045,0.650
38.7230,0.3653,-0.2795,0.1805,0.494
38.7320,0.3451,-0.1591,0.6046,0.714
38.7430,0.4037,-0.1413,0.7933,0.901
38.7560,0.5749,-0.2917,0.7721,1.006
38.7630,0.7474,-0.3722,0.5634,1.007
38.8140,0.8672,-0.5005,0.4406,1.094
38.8140,1.0116,-0.5799,0.3469,1.217
38.8140,1.2294,-0.5993,0.3005,1.400
38.8150,1.5161,-0.5519,0.1872,1.624
38.8150,1.7768,-0.4999,-0.0379,1.846
38.8230,1.9085,-0.3579,-0.2096,1.953
38.8330,1.8955,-0.2699,-0.2728,1.934
38.8430,1.6825,-0.1865,-0.2329,1.709
38.8570,1.5429,-0.2577,-0.1579,1.572
38.8630,1.3418,-0.1943,-0.1962,1.370
38.9370,1.2523,-0.1669,-0.2595,1.290
38.9380,1.2157,-0.0867,-0.3078,1.257
38.9380,1.2027,-0.0483,-0.1957,1.219
38.9380,1.1088,-0.0954,-0.1764,1.127
38.9390,1.1209,-0.1766,0.0030,1.135
38.9390,1.2020,-0.2862,0.1186,1.241
38.9390,1.1412,-0.2436,0.0108,1.167
38.9430,0.8883,-0.1759,-0.1820,0.924
38.9530,0.6394,-0.0765,-0.2542,0.692
38.9630,0.3558,0.0213,-0.1000,0.370
38.9730,0.0846,0.1200,0.0218,0.148
38.9830,-0.0922,0.0596,0.1041,0.151
39.0360,-0.1753,-0.0270,0.1379,0.225
39.0370,-0.2369,-0.0808,0.1116,0.274
39.0370,-0.2897,-0.0797,0.0772,0.310
39.0370,-0.2907,-0.0380,0.0710,0.302
39.0380,-0.3157,-0.0279,0.0274,0.318
39.0430,-0.2905,-0.0544,0.0123,0.296
39.0530,-0.3193,-0.1028,0.0087,0.336
39.0630,-0.4183,-0.0886,0.0134,0.428
39.0730,-0.5089,-0.1076,0.0889,0.528
39.0830,-0.5218,-0.0833,0.2120,0.569
39.1280,-0.4406,-0.1710,0.2490,0.534
39.1290,-0.3210,-0.1728,0.1772,0.405
39.1290,-0.2412,-0.0656,0.0779,0.262
39.1300,-0.1583,-0.0356,-0.0412,0.167
39.1330,-0.0856,-0.0167,-0.0812,0.119
39.1430,-0.0422,0.0307,-0.0133,0.054
39.1560,-0.0110,0.0118,0.0545,0.057
39.1630,-0.0372,-0.0158,0.0930,0.101
39.2120,-0.0661,-0.0738,0.0433,0.108
39.2130,-0.1013,-0.0980,0.0228,0.143
39.2140,-0.0929,-0.0678,0.0125,0.116
39.2140,-0.0537,-0.0456,-0.0077,0.071
39.2140,-0.0380,-0.1227,0.0076,0.129
39.2240,0.0158,-0.0895,0.0366,0.098
39.2330,0.0318,-0.1384,0.0220,0.144
39.2430,-0.0201,-0.1518,0.0605,0.165
39.2550,-0.1315,-0.2218,0.0158,0.258
39.2620,-0.1575,-0.1949,-0.0442,0.254
39.2730,-0.1761,-0.1921,-0.0598,0.267
39.2820,-0.1732,-0.1659,-0.0414,0.243
39.3220,-0.2665,-0.1869,0.0503,0.329
39.3240,-0.2513,-0.2258,0.0682,0.345
39.3240,-0.3426,-0.2628,0.0813,0.439
39.3250,-0.3547,-0.2612,0.0500,0.443
39.3330,-0.3191,-0.2765,0.0728,0.428
39.3430,-0.2509,-0.2091,0.0324,0.328
39.3550,-0.2266,-0.2234,-0.0133,0.318
39.3630,-0.1547,-0.2334,-0.0043,0.280
39.4010,-0.1888,-0.2948,0.0184,0.351
39.4020,-0.1936,-0.2737,-0.0219,0.336
39.4030,-0.1865,-0.3243,0.0007,0.374
39.4030,-0.1612,-0.3116,0.0092,0.351
39.4130,-0.1994,-0.2714,0.0119,0.337
39.4230,-0.2202,-0.2320,0.0301,0.321
39.4340,-0.2182,-0.3086,0.0327,0.379
39.4430,-0.1907,-0.3247,0.0704,0.383
39.4530,-0.2358,-0.3317,0.0826,0.415
39.4630,-0.2349,-0.3566,0.0317,0.428
39.4750,-0.2092,-0.3910,0.0240,0.444
39.4830,-0.2374,-0.3579,0.0614,0.434
39.5470,-0.2582,-0.3419,0.0240,0.429
39.5480,-0.2659,-0.3202,0.0222,0.417
39.5490,-0.2875,-0.3244,0.0339,0.435
39.5490,-0.3039,-0.3126,0.0909,0.445
39.5490,-0.3168,-0.3373,0.0636,0.467
39.5500,-0.2666,-0.3535,0.1402,0.464
39.5530,-0.2996,-0.3773,0.0442,0.484
39.5630,-0.3266,-0.3167,0.0522,0.458
39.5730,-0.2217,-0.3399,0.0248,0.407
39.5880,-0.2414,-0.2899,0.0232,0.378
39.5930,-0.2542,-0.3324,-0.0140,0.419
39.6340,-0.2260,-0.3585,0.0137,0.424
39.6350,-0.2583,-0.3328,0.0157,0.422
39.6350,-0.2963,-0.2924,-0.0153,0.417
39.6360,-0.2890,-0.2951,0.0649,0.418
39.6430,-0.2874,-0.3313,0.0631,0.443
39.6530,-0.2902,-0.3348,0.0258,0.444
39.6630,-0.2610,-0.3323,0.0340,0.424
39.6740,-0.2640,-0.3551,-0.0032,0.442
39.6820,-0.2647,-0.3235,0.0148,0.418
39.7260,-0.2666,-0.3249,0.0067,0.420
39.7270,-0.2966,-0.2471,-0.0240,0.387
39.7280,-0.2983,-0.2265,-0.0029,0.375
39.7280,-0.2904,-0.2650,-0.0043,0.393
39.7390,-0.3314,-0.3320,0.0756,0.475
39.7420,-0.2845,-0.3288,0.0740,0.441
39.7530,-0.2685,-0.3385,0.0660,0.437
39.7620,-0.3005,-0.2499,0.1137,0.407
39.7730,-0.2758,-0.2810,-0.0117,0.394
39.7840,-0.2223,-0.3185,-0.0129,0.389
39.7920,-0.1861,-0.3285,0.0280,0.379
39.8470,-0.2103,-0.3174,0.0169,0.381
39.8480,-0.1818,-0.3075,0.0479,0.360
39.8490,-0.1477,-0.2882,0.0371,0.326
39.8490,-0.1180,-0.2492,0.0189,0.276
39.8500,-0.1232,-0.2605,-0.0114,0.288
39.8530,-0.1689,-0.2494,-0.0200,0.302
39.8630,-0.2081,-0.2503,-0.0117,0.326
39.8730,-0.2423,-0.2683,0.0971,0.374
39.8880,-0.2880,-0.2301,0.0366,0.370
39.8930,-0.2635,-0.3153,0.0080,0.411
39.9310,-0.2808,-0.2750,-0.0132,0.393
39.9320,-0.3456,-0.2425,-0.0221,0.423
39.9330,-0.2761,-0.3085,0.0055,0.414
39.9330,-0.3327,-0.3253,0.0752,0.471
39.9430,-0.3406,-0.3220,0.0243,0.469
39.9530,-0.3198,-0.3097,-0.0136,0.445
39.9620,-0.2444,-0.2984,-0.0051,0.386
39.9740,-0.2545,-0.2363,-0.0137,0.348
40.0180,-0.2683,-0.2267,0.0439,0.354
40.0190,-0.2411,-0.2244,0.0552,0.334
40.0190,-0.1994,-0.2628,0.0150,0.330
40.0200,-0.1819,-0.2301,0.0164,0.294
40.0230,-0.1520,-0.2115,0.0060,0.261
40.0340,-0.0948,-0.2270,-0.0024,0.246
40.0430,-0.0764,-0.2464,0.0459,0.262
40.0530,-0.0940,-0.2801,0.0076,0.296
40.0620,-0.1297,-0.2600,0.0557,0.296
40.0730,-0.2035,-0.2349,-0.0024,0.311
40.1310,-0.1869,-0.1974,-0.0035,0.272
40.1330,-0.2018,-0.2224,0.0168,0.301
40.1340,-0.1745,-0.2416,0.0351,0.300
40.1340,-0.2204,-0.2784,0.0558,0.359
40.1340,-0.1735,-0.2486,0.0545,0.308
40.1340,-0.1592,-0.2648,-0.0034,0.309
40.1430,-0.1426,-0.2548,-0.0243,0.293
40.1530,-0.1765,-0.2120,0.0157,0.276
40.1620,-0.1873,-0.1564,0.0243,0.245
40.1760,-0.2099,-0.1809,0.0445,0.281
40.2430,-0.2379,-0.1731,0.0038,0.294
40.2440,-0.2502,-0.2263,0.0533,0.342
40.2440,-0.2299,-0.2353,0.0812,0.339
40.2440,-0.2827,-0.2487,0.0719,0.383
40.2440,-0.2445,-0.2193,0.0314,0.330
40.2450,-0.2411,-0.2140,0.0027,0.322
40.2450,-0.1969,-0.1767,0.0018,0.265
40.2540,-0.1745,-0.1805,0.0124,0.251
40.2630,-0.1047,-0.2014,0.0216,0.228
40.2720,-0.0825,-0.1861,0.0421,0.208
40.2870,-0.1478,-0.1977,0.0217,0.248
40.2930,-0.1247,-0.2120,0.0421,0.250
40.3340,-0.1304,-0.2226,0.0019,0.258
40.3350,-0.1454,-0.2371,0.0125,0.278
40.3350,-0.1023,-0.2094,0.0214,0.234
40.3350,-0.1053,-0.1838,0.0415,0.216
40.3420,-0.1470,-0.1958,0.0405,0.248
40.3530,-0.1397,-0.1718,0.0116,0.222
40.3630,-0.1697,-0.1840,0.0104,0.251
40.3730,-0.1807,-0.1984,0.0500,0.273
40.4280,-0.2084,-0.1995,0.0583,0.294
40.4300,-0.2480,-0.2417,0.0390,0.348
40.4300,-0.2182,-0.1658,-0.0014,0.274
40.4300,-0.2508,-0.1899,0.0186,0.315
40.4300,-0.2413,-0.1631,0.0272,0.293
40.4410,-0.2315,-0.1827,0.0272,0.296
40.4430,-0.1847,-0.1848,0.0164,0.262
40.4530,-0.1652,-0.1946,0.0262,0.257
40.4620,-0.0640,-0.1871,0.0157,0.198
40.4730,-0.0248,-0.1675,-0.0136,0.170
40.4830,-0.0047,-0.1425,-0.0630,0.156
40.4930,-0.0047,-0.1621,-0.0042,0.162
40.5260,-0.0420,-0.1464,-0.0341,0.156
40.5270,-0.0910,-0.1563,-0.0047,0.181
40.5280,-0.0871,-0.1500,0.0142,0.174
40.5380,-0.1067,-0.1402,-0.0250,0.178
40.5430,-0.1022,-0.1061,0.0430,0.153
40.5520,-0.0924,-0.1355,-0.0060,0.164
40.5620,-0.1261,-0.1487,0.0030,0.195
40.5730,-0.1359,-0.1487,-0.0067,0.202
40.6340,-0.1303,-0.1142,0.0317,0.176
40.6350,-0.2087,-0.1437,0.0611,0.261
40.6350,-0.2095,-0.1563,0.0208,0.262
40.6350,-0.1899,-0.1171,0.0208,0.224
40.6360,-0.1539,-0.1027,0.0005,0.185
40.6360,-0.1147,-0.1321,0.0201,0.176
