time,ax,ay,az,aT
54.6070,-0.0380,-0.0967,0.0604,0.120
54.6160,0.0789,-0.2012,0.0811,0.231
54.6260,0.0793,-0.3922,0.1438,0.425
54.6400,0.0304,-0.4409,0.2703,0.518
54.6460,0.0076,-0.4599,0.3839,0.599
54.6860,0.0412,-0.5174,0.4809,0.708
54.6870,0.0396,-0.5495,0.5957,0.811
54.6870,0.0410,-0.5399,0.6245,0.827
54.6880,0.0918,-0.4962,0.6518,0.824
54.6960,0.1901,-0.3798,0.4683,0.632
54.7070,0.3013,-0.3601,0.4088,0.623
54.7160,0.4419,-0.4480,0.6265,0.888
54.7260,0.6074,-0.6568,0.6859,1.127
54.7400,0.6974,-0.6806,0.6177,1.154
54.7460,0.7181,-0.6886,0.7578,1.251
54.7840,0.5906,-0.5328,0.8690,1.178
54.7860,0.5496,-0.4861,0.7464,1.047
54.7860,0.5291,-0.3555,0.4616,0.787
54.7870,0.5273,-0.2533,0.2229,0.626
54.7960,0.4412,-0.2586,0.0593,0.515
54.8070,0.4036,-0.3728,0.1941,0.583
54.8160,0.4347,-0.6526,0.4257,0.892
54.8270,0.4542,-1.0000,0.4817,1.199
54.8400,0.5238,-1.1556,0.5114,1.368
54.8470,0.5553,-1.3089,0.4608,1.495
54.8730,0.4544,-1.2808,0.3646,1.407
54.8730,0.3754,-1.2149,0.3367,1.315
54.8770,0.4041,-1.0712,0.3730,1.204
54.8870,0.5181,-1.0282,0.5043,1.257
54.8960,0.7543,-0.8912,0.4760,1.261
54.9060,0.9809,-0.7648,0.4437,1.321
54.9160,1.0764,-0.6571,0.4704,1.346
54.9260,1.1573,-0.6736,0.4318,1.407
54.9360,1.0292,-0.6688,0.3932,1.289
54.9460,0.9964,-0.6315,0.3383,1.227
54.9570,0.9260,-0.4628,0.2472,1.064
54.9660,0.8677,-0.3503,0.1949,0.956
54.9970,0.7052,-0.2352,0.0323,0.744
54.9970,0.5780,-0.1839,-0.0769,0.611
54.9970,0.3995,-0.0706,-0.1955,0.450
55.0070,0.2656,0.0685,-0.2846,0.395
55.0160,0.0261,0.1236,-0.3996,0.419
55.0270,-0.2019,0.1179,-0.4601,0.516
55.0360,-0.4165,-0.0279,-0.5588,0.698
55.0460,-0.5034,-0.1536,-0.4456,0.690
55.0570,-0.4989,-0.1495,-0.3932,0.653
55.0660,-0.5597,-0.0718,-0.3608,0.670
55.0950,-0.6376,0.0199,-0.3956,0.751
55.0960,-0.7843,0.0733,-0.4143,0.890
55.0960,-0.8778,0.1540,-0.4875,1.016
55.1060,-1.0347,0.2031,-0.4888,1.162
55.1160,-1.1041,0.1720,-0.5056,1.226
55.1270,-1.1617,0.1126,-0.4422,1.248
55.1370,-1.1805,0.0781,-0.2122,1.202
55.1500,-1.1997,0.0369,0.1438,1.209
55.1570,-1.1408,0.0285,0.1620,1.153
55.1660,-1.1181,-0.0155,0.2038,1.137
55.1910,-1.1265,0.0875,0.1548,1.140
55.1920,-1.0833,0.1702,0.0797,1.099
55.1960,-1.0219,0.3361,0.0551,1.077
55.2070,-0.9411,0.4797,-0.0796,1.059
55.2160,-0.7372,0.5729,-0.1588,0.947
55.2270,-0.4609,0.4652,-0.1777,0.679
55.2370,-0.1828,0.3622,-0.3005,0.505
55.2460,-0.0119,0.2909,-0.3633,0.466
55.2560,-0.0896,0.2735,-0.3244,0.434
55.2660,-0.3512,0.3165,-0.3733,0.602
55.2930,-0.6375,0.3518,-0.3107,0.792
55.2940,-0.9278,0.3825,-0.1796,1.019
55.2960,-1.1498,0.3298,-0.1845,1.210
55.3060,-1.3648,0.2415,-0.2259,1.404
55.3160,-1.4301,0.1426,-0.1901,1.450
55.3270,-1.4299,-0.0040,-0.2082,1.445
55.3360,-1.3457,-0.1643,-0.1825,1.368
55.3460,-1.1953,-0.2339,-0.1664,1.229
55.3570,-0.8895,-0.1904,-0.1738,0.926
55.3670,-0.7595,-0.1369,-0.3080,0.831
55.3920,-0.7687,-0.0471,-0.4308,0.882
55.3930,-0.9679,-0.0475,-0.6069,1.143
55.3960,-1.1287,-0.0444,-0.6818,1.319
55.4060,-1.2213,-0.0774,-0.6954,1.408
55.4160,-1.2330,-0.1148,-0.7461,1.446
55.4260,-1.1740,-0.1003,-0.7058,1.373
55.4360,-0.9496,-0.0806,-0.7021,1.184
55.4460,-0.7545,0.0029,-0.9227,1.192
55.4560,-0.5021,0.0215,-1.0642,1.177
55.4670,-0.3758,-0.0132,-1.2011,1.259
55.4910,-0.2927,-0.0759,-1.3165,1.351
55.4920,-0.2517,-0.0423,-1.4776,1.499
55.4960,-0.2541,-0.0226,-1.5551,1.576
55.5070,-0.3180,0.0090,-1.6014,1.633
55.5160,-0.4470,-0.0281,-1.5088,1.574
55.5270,-0.6254,-0.0443,-1.4225,1.555
55.5360,-0.7567,-0.1035,-1.3483,1.550
55.5460,-0.7811,-0.2164,-1.0697,1.342
55.5570,-0.8856,-0.4812,-1.0580,1.461
55.5670,-1.0774,-0.6643,-0.9174,1.563
55.6050,-1.2848,-0.7987,-0.6974,1.666
55.6060,-1.6154,-0.8729,-0.6219,1.939
55.6070,-1.8305,-0.7698,-0.4969,2.047
55.6070,-1.9712,-0.6605,-0.4260,2.122
55.6160,-1.8552,-0.5441,-0.2936,1.956
55.6260,-1.6261,-0.4458,-0.2281,1.701
55.6360,-1.2266,-0.3941,-0.2550,1.313
55.6460,-0.8502,-0.4138,-0.2634,0.982
55.6560,-0.6432,-0.5030,-0.1109,0.824
55.6660,-0.6875,-0.7574,0.2279,1.048
55.7020,-0.8442,-0.8494,0.5057,1.300
55.7030,-0.9536,-0.9454,0.7721,1.549
55.7030,-0.8841,-0.9132,1.1036,1.683
55.7060,-0.7541,-0.8958,1.2603,1.720
55.7170,-0.5023,-0.8464,1.3943,1.707
55.7270,-0.2407,-0.8024,1.4687,1.691
55.7360,-0.0804,-0.7026,1.5325,1.688
55.7460,0.0552,-0.7216,1.3272,1.512
55.7570,0.1482,-0.6223,1.0941,1.267
55.7660,0.1672,-0.5460,0.9314,1.093
55.7920,0.2180,-0.5398,0.7124,0.920
55.7930,0.2252,-0.4733,0.6958,0.871
55.7960,0.1886,-0.4201,0.5687,0.732
55.8070,0.1163,-0.4004,0.5251,0.671
55.8160,0.1554,-0.3201,0.4509,0.574
55.8270,0.1559,-0.1990,0.3609,0.441
55.8360,0.2611,-0.0766,0.1551,0.313
55.8460,0.3936,0.0593,-0.0404,0.400
55.8570,0.4292,0.1850,-0.1721,0.498
55.8660,0.5242,0.2410,-0.3768,0.689
55.8990,0.5635,0.2716,-0.6036,0.869
55.9010,0.5667,0.2613,-0.7013,0.939
55.9030,0.5559,0.2373,-0.7334,0.950
55.9060,0.5238,0.2111,-0.8631,1.031
55.9160,0.4919,0.1355,-0.7422,0.901
55.9270,0.4562,0.0428,-0.6884,0.827
55.9370,0.3945,-0.0336,-0.6801,0.787
55.9460,0.3034,-0.0570,-0.6285,0.700
55.9570,0.2417,-0.1457,-0.5462,0.615
55.9660,0.2002,-0.3058,-0.4375,0.570
55.9920,0.1092,-0.4025,-0.2915,0.509
55.9930,0.0329,-0.6239,-0.1942,0.654
55.9960,-0.0077,-0.6905,-0.0723,0.694
56.0070,-0.0253,-0.7481,0.0733,0.752
56.0160,-0.0303,-0.7080,0.2444,0.750
56.0260,0.0375,-0.7311,0.3526,0.813
56.0360,0.1255,-0.6872,0.3314,0.773
56.0470,0.1973,-0.6049,0.3334,0.718
56.0580,0.2710,-0.5396,0.1982,0.636
56.0660,0.3779,-0.4598,0.1146,0.606
56.0920,0.4718,-0.3363,0.0327,0.580
56.0930,0.5388,-0.2762,0.0964,0.613
56.0960,0.4638,-0.2063,0.1220,0.522
56.1060,0.2961,-0.2044,0.2138,0.419
56.1160,0.0163,-0.2681,0.4115,0.491
56.1260,-0.1747,-0.3258,0.6500,0.748
56.1360,-0.0768,-0.2738,0.7790,0.829
56.1540,0.2898,-0.1146,0.3609,0.477
56.1570,0.3871,-0.0285,0.2438,0.458
56.2030,0.5270,0.1466,-0.0220,0.547
56.2040,0.5160,0.2029,-0.2447,0.606
56.2040,0.3996,0.2390,-0.4821,0.670
56.2040,0.3057,0.2620,-0.4428,0.598
56.2070,0.0305,0.2317,-0.4079,0.470
56.2160,-0.1190,0.1447,-0.2555,0.317
56.2260,-0.1935,0.1056,-0.0936,0.239
56.2360,-0.1836,0.0827,-0.0496,0.207
56.2460,-0.1473,0.0449,-0.0269,0.156
56.2570,-0.0652,0.0356,-0.0696,0.102
56.2890,0.0453,0.0143,-0.1354,0.143
56.2900,0.1186,-0.0018,-0.1175,0.167
56.2910,0.1477,-0.0168,-0.0265,0.151
56.2960,0.1659,-0.0094,0.0799,0.184
56.3070,0.1557,-0.0296,0.1999,0.255
56.3170,0.1911,-0.0300,0.2476,0.314
56.3260,0.1900,-0.0117,0.2404,0.307
56.3360,0.2053,-0.0518,0.1706,0.272
56.3460,0.2264,-0.1225,0.0749,0.268
56.3570,0.1274,-0.1243,-0.1030,0.206
56.3900,0.1044,-0.1659,-0.1404,0.241
56.3910,0.1238,-0.1866,-0.1812,0.288
56.3910,0.0854,-0.1690,-0.0917,0.210
56.3960,0.1182,-0.0958,-0.0736,0.169
56.4070,0.1605,-0.0289,-0.1511,0.222
56.4170,0.1651,0.0490,-0.0250,0.174
56.4260,0.1740,0.0891,0.1319,0.236
56.4360,0.2207,0.0699,0.1105,0.257
56.4460,0.1659,0.0323,0.0805,0.187
56.4570,0.1583,-0.0520,0.0780,0.184
56.4930,0.1049,-0.1489,0.0086,0.182
56.4940,0.0526,-0.0870,-0.0433,0.111
56.4950,0.0423,-0.0573,-0.0444,0.084
56.4960,0.0452,-0.0835,0.0108,0.096
56.5070,0.0100,-0.0925,-0.0202,0.095
56.5170,-0.0517,-0.1076,-0.2399,0.268
56.5270,-0.1861,-0.0857,-0.1336,0.245
56.5360,-0.2027,-0.1441,-0.0993,0.268
56.5460,-0.2404,-0.1977,-0.0518,0.316
56.5570,-0.2762,-0.2122,0.0117,0.348
56.5970,-0.2687,-0.1457,0.0987,0.321
56.5980,-0.2904,-0.1130,0.1239,0.335
56.5980,-0.3484,-0.0858,0.1429,0.386
56.5990,-0.3155,-0.0732,0.1295,0.349
56.6060,-0.3370,-0.1533,0.1095,0.386
56.6170,-0.2777,-0.1020,0.1260,0.322
56.6260,-0.2618,-0.1351,0.0671,0.302
56.6360,-0.2930,-0.1332,0.0348,0.324
56.6470,-0.2999,-0.1079,0.1234,0.342
56.6570,-0.2395,-0.1265,0.1408,0.305
56.6910,-0.1827,-0.1796,0.1220,0.284
56.6920,-0.1316,-0.2165,0.1109,0.277
56.6930,-0.0990,-0.3326,0.2006,0.401
56.6960,-0.0691,-0.3105,0.1406,0.348
56.7060,-0.0432,-0.3709,0.1419,0.399
56.7170,-0.0217,-0.3231,0.1409,0.353
56.7260,0.0182,-0.3266,0.1027,0.343
56.7360,0.0018,-0.3214,0.1017,0.337
56.7460,-0.0330,-0.3172,0.0534,0.323
56.7580,-0.0176,-0.2387,0.0524,0.245
56.8100,-0.0517,-0.1870,0.0042,0.194
56.8110,-0.0930,-0.1228,-0.0654,0.167
56.8110,-0.1262,-0.0803,-0.0745,0.167
56.8120,-0.1731,-0.0471,-0.0464,0.185
56.8130,-0.2440,-0.0532,0.0128,0.250
56.8210,-0.3241,-0.0479,0.1090,0.345
56.8260,-0.3588,-0.0535,0.1392,0.389
56.8360,-0.3355,-0.0863,0.1376,0.373
56.8460,-0.3358,-0.1311,0.0505,0.364
56.8570,-0.3276,-0.1147,0.0005,0.347
56.8940,-0.2531,-0.0911,-0.0666,0.277
56.8950,-0.2319,-0.0570,-0.0669,0.248
56.8950,-0.2379,-0.0423,-0.0162,0.242
56.8960,-0.2090,-0.0275,0.0424,0.215
56.9070,-0.2169,-0.1297,0.1521,0.295
56.9180,-0.1985,-0.1304,0.1714,0.293
56.9260,-0.1490,-0.2131,0.1735,0.313
56.9360,-0.0411,-0.2215,0.0955,0.245
56.9460,-0.0038,-0.1782,-0.0196,0.179
56.9570,0.0307,-0.1337,-0.0184,0.138
57.0070,0.0121,-0.1495,-0.0358,0.154
57.0090,0.0032,-0.1444,-0.0155,0.145
57.0090,-0.0302,-0.1308,-0.0137,0.135
57.0090,-0.0067,-0.1363,-0.0133,0.137
57.0100,-0.0173,-0.1025,0.0174,0.105
57.0170,-0.0109,-0.1563,0.0274,0.159
57.0260,-0.0405,-0.1923,0.0582,0.205
57.0360,-0.0314,-0.1678,0.0188,0.172
57.0460,-0.0084,-0.1350,0.0296,0.138
57.0570,-0.0645,-0.1132,0.0194,0.132
57.0900,-0.0699,-0.1505,0.0106,0.166
57.0910,-0.0652,-0.1191,0.0982,0.168
57.0920,-0.0886,-0.1968,0.0206,0.217
57.0960,-0.0994,-0.1833,0.0293,0.211
57.1070,-0.0988,-0.1527,0.0100,0.182
57.1170,-0.1074,-0.1133,0.0088,0.156
57.1270,-0.1139,-0.1117,-0.0205,0.161
57.1360,-0.1302,-0.1596,0.0171,0.207
57.1540,-0.1512,-0.1618,0.0266,0.223
57.1570,-0.1503,-0.1485,0.0253,0.213
57.2080,-0.1638,-0.1273,-0.0141,0.208
57.2080,-0.0917,-0.0712,-0.0545,0.128
57.2090,-0.0764,-0.0312,-0.1135,0.140
57.2090,-0.1026,-0.0628,-0.0853,0.147
57.2090,-0.1640,-0.0796,-0.0857,0.201
57.2180,-0.1746,-0.0977,-0.0092,0.200
57.2260,-0.2242,-0.2102,0.0293,0.309
57.2360,-0.3080,-0.2316,0.0756,0.393
57.2460,-0.3987,-0.1979,-0.0816,0.453
57.2570,-0.3917,-0.2292,0.3665,0.583
57.2970,-0.2298,-0.2646,0.3075,0.466
57.2970,-0.1022,-0.2036,0.0417,0.232
57.2980,-0.0247,-0.1252,-0.0557,0.139
57.2980,0.0160,-0.1091,-0.0753,0.134
57.3060,-0.0530,-0.1404,-0.0844,0.172
57.3160,-0.0737,-0.1142,-0.0556,0.147
57.3270,-0.0396,-0.1429,-0.0751,0.166
57.3360,-0.0415,-0.1350,-0.0561,0.152
57.3460,-0.0979,-0.0759,-0.1048,0.162
57.3570,-0.1161,-0.0412,-0.0860,0.150
57.3970,0.1921,0.2622,-0.7918,0.856
57.4010,0.3428,-0.2849,-0.2520,0.512
57.4020,0.0671,-0.0252,0.2383,0.249
57.4020,-0.1704,-0.1854,0.1572,0.297
57.4070,-0.3282,-0.2421,0.1667,0.441
57.4210,-0.2849,-0.1791,0.1253,0.359
57.4270,-0.3479,-0.1487,0.0273,0.379
57.4560,-0.5246,-0.1353,0.0934,0.550
57.4570,-0.5915,-0.1035,0.1035,0.609
57.4580,-0.3403,-0.1201,-0.0154,0.361
57.4910,-0.1776,-0.0485,-0.0833,0.202
57.4920,-0.1231,-0.0499,-0.1229,0.181
57.4930,-0.1060,-0.0567,-0.0929,0.152
57.5240,-0.0749,-0.1044,-0.0244,0.131
57.5250,0.0482,-0.1582,0.0349,0.169
57.5250,0.1410,-0.1554,-0.0236,0.211
57.5260,0.1680,-0.1104,-0.0428,0.206
57.5570,0.1537,-0.1004,-0.0425,0.188
57.5580,0.0769,-0.1148,-0.0521,0.148
57.5580,-0.0056,-0.0949,-0.0820,0.126
57.5890,-0.0897,-0.1193,-0.0722,0.166
57.5900,-0.1263,-0.0790,-0.0634,0.162
57.5900,-0.1597,-0.0628,-0.0440,0.177
57.5960,-0.1563,-0.0333,-0.0351,0.164
57.6080,-0.1515,-0.1059,-0.0058,0.185
57.6390,-0.1388,-0.0840,-0.0265,0.164
57.6400,-0.1842,-0.0092,0.0028,0.184
57.6400,-0.1532,-0.0471,-0.0372,0.165
57.6460,-0.1319,-0.0699,-0.0077,0.149
57.6570,-0.0947,-0.1147,0.0306,0.152
57.6710,-0.0842,-0.0979,-0.0574,0.141
57.6760,-0.1057,-0.1132,-0.0288,0.158
57.7050,-0.1227,-0.0945,-0.0289,0.158
57.7070,-0.0765,-0.0905,-0.0002,0.119
57.7070,-0.0943,-0.0723,-0.0296,0.122
57.7170,-0.1155,-0.0405,-0.0107,0.123
57.7270,-0.1442,-0.0421,0.0383,0.155
57.7370,-0.1181,-0.0585,-0.0309,0.135
57.7460,-0.1287,-0.0890,-0.0112,0.157
57.7570,-0.1137,-0.0561,-0.0804,0.150
57.7890,-0.0556,-0.0462,-0.0999,0.123
57.7900,-0.0815,-0.0424,-0.0612,0.110
57.7900,-0.1120,-0.0899,-0.0122,0.144
57.7960,-0.1171,-0.1218,0.0066,0.169
57.8070,-0.0984,-0.1200,0.0164,0.156
57.8170,-0.1135,-0.1130,0.0353,0.164
57.8260,-0.0869,-0.1030,0.0354,0.139
57.8370,-0.0466,-0.0882,0.0155,0.101
57.8460,-0.0586,-0.0973,-0.0236,0.116
57.8570,-0.0487,-0.0835,-0.0532,0.110
57.9010,-0.0704,-0.0632,-0.0924,0.132
57.9010,-0.0507,-0.0601,-0.0533,0.095
57.9020,-0.0836,-0.0604,0.0056,0.103
57.9030,-0.0732,-0.0658,0.0348,0.104
57.9060,-0.0780,-0.0561,0.0057,0.096
57.9170,-0.1063,-0.0712,0.0151,0.129
57.9260,-0.0915,-0.1111,-0.0432,0.150
57.9360,-0.1098,-0.0967,-0.0240,0.148
57.9460,-0.0846,-0.0971,-0.0335,0.133
57.9570,-0.0371,-0.0929,-0.0140,0.101
57.9950,-0.0323,-0.0835,0.0157,0.091
57.9960,-0.0159,-0.0896,-0.0039,0.091
57.9970,0.0180,-0.0904,0.0259,0.096
57.9970,0.0044,-0.0874,-0.0230,0.090
58.0060,-0.0095,-0.0787,-0.0227,0.082
58.0160,-0.0399,-0.0573,-0.0325,0.077
58.0260,-0.0133,-0.0682,0.0167,0.071
58.0360,-0.0142,-0.0477,-0.0224,0.055
58.0460,-0.0062,-0.0298,-0.0222,0.038
58.0570,-0.0345,-0.0296,-0.0615,0.076
58.1000,-0.0444,-0.0115,-0.0810,0.093
58.1010,-0.1077,-0.0109,-0.0814,0.135
58.1020,-0.1084,-0.0310,-0.0225,0.115
58.1020,-0.0477,-0.0670,0.0065,0.083
58.1060,-0.0674,-0.0862,-0.0130,0.110
58.1160,-0.0648,-0.0348,-0.0133,0.075
58.1260,-0.0463,-0.0450,0.0063,0.065
58.1360,-0.0443,-0.0329,0.0256,0.061
58.1530,0.0028,-0.0329,0.0257,0.042
58.1560,-0.0067,-0.0409,0.0158,0.044
58.1880,0.0011,-0.0814,-0.0231,0.085
58.1890,-0.0174,-0.0499,-0.0037,0.053
58.1890,-0.0182,-0.0409,0.0159,0.048
58.1960,-0.0171,-0.0771,0.0059,0.079
58.2070,-0.0565,-0.0480,-0.0234,0.078
58.2160,-0.0541,-0.0083,-0.0334,0.064
58.2260,-0.1028,-0.0085,-0.0138,0.104
58.2360,-0.0984,-0.0552,0.0053,0.113
58.2460,-0.0801,-0.0470,0.0349,0.099
58.2570,-0.0592,-0.0266,-0.0044,0.065
58.2970,-0.0037,-0.0682,0.0057,0.069
58.2970,-0.0516,-0.0759,-0.0238,0.095
58.2970,-0.0328,-0.0380,-0.0237,0.056
58.2980,-0.0603,-0.0278,-0.0238,0.071
58.3060,-0.0410,-0.0576,-0.0042,0.071
58.3160,-0.0686,-0.0272,0.0250,0.078
58.3260,-0.0489,-0.0461,0.0151,0.069
58.3360,-0.0296,-0.0351,-0.0339,0.057
58.3460,-0.0317,-0.0061,0.0152,0.036
58.3570,-0.0230,-0.0345,-0.0337,0.053
58.3910,-0.0252,-0.0839,-0.0139,0.089
58.3930,0.0022,-0.0907,0.0742,0.117
58.3940,0.0200,-0.0909,-0.0138,0.094
58.3970,0.0367,-0.0704,-0.0137,0.081
58.4070,0.0064,-0.0433,0.0060,0.044
58.4170,-0.0219,-0.0534,-0.0233,0.062
58.4260,0.0055,-0.0481,-0.0132,0.050
58.4360,-0.0226,-0.0585,0.0259,0.068
58.4510,-0.0618,-0.0424,0.0555,0.093
58.4560,-0.0872,-0.0150,0.0161,0.090
58.4990,-0.0088,-0.0279,0.0065,0.030
58.5000,0.0665,-0.0113,-0.0224,0.071
58.5010,0.0761,-0.0636,-0.0516,0.112
58.5010,0.0653,-0.0364,-0.0024,0.075
58.5060,0.0294,-0.0297,-0.0319,0.053
58.5160,-0.0151,-0.0226,-0.0614,0.067
58.5260,-0.0129,-0.0182,-0.0907,0.093
58.5360,-0.0079,0.0167,-0.0712,0.074
58.5460,-0.0145,0.0216,-0.0515,0.058
58.5570,-0.0091,-0.0006,-0.0124,0.015
58.5990,-0.0248,0.0059,-0.0419,0.049
58.6000,-0.0473,0.0035,-0.0717,0.086
58.6010,-0.0425,-0.0088,-0.0718,0.084
58.6010,-0.0357,-0.0288,-0.0330,0.057
58.6060,-0.0218,-0.0308,-0.0135,0.040
58.6170,0.0023,-0.0497,0.0155,0.052
58.6260,-0.0132,-0.0807,-0.0238,0.085
58.6360,-0.0085,-0.0413,-0.0143,0.045
58.6460,-0.0331,-0.0323,-0.0440,0.064
58.6570,-0.0373,-0.0324,-0.0345,0.060
58.6930,-0.0615,0.0066,-0.0544,0.082
58.6940,-0.0555,-0.0230,-0.0351,0.070
58.6940,-0.0517,-0.0141,-0.0353,0.064
58.6990,-0.0281,0.0138,-0.0256,0.040
58.7060,0.0037,-0.0069,-0.0355,0.036
58.7160,-0.0028,-0.0169,0.0329,0.037
58.7260,-0.0104,-0.0379,0.0230,0.046
58.7360,0.0214,-0.0472,0.0032,0.052
58.7460,0.0049,-0.0289,-0.0164,0.034
58.7570,-0.0208,-0.0008,-0.0263,0.034
58.7920,-0.0267,-0.0404,-0.0069,0.049
58.7930,0.0240,-0.0027,-0.0265,0.036
58.7940,-0.0124,-0.0333,-0.0266,0.044
58.8030,-0.0381,-0.0241,-0.0660,0.080
58.8070,-0.0457,0.0034,-0.0072,0.046
58.8160,-0.0227,0.0117,-0.0367,0.045
58.8260,-0.0502,0.0106,-0.0269,0.058
58.8360,-0.0565,0.0381,-0.0466,0.083
58.8510,-0.0547,-0.0206,-0.0271,0.064
58.8570,-0.0050,-0.0106,-0.0271,0.030
58.8890,0.0147,-0.0101,-0.0174,0.025
58.8900,0.0233,-0.0382,-0.0076,0.045
58.8900,0.0214,-0.0296,0.0023,0.037
58.8990,0.0301,-0.0571,-0.0075,0.065
58.9060,0.0275,-0.0600,0.0026,0.066
58.9160,0.0082,-0.0588,-0.0170,0.062
58.9270,0.0072,-0.0221,0.0223,0.032
58.9360,-0.0024,-0.0214,-0.0169,0.027
58.9510,-0.0318,-0.0410,-0.0365,0.063
58.9560,-0.0496,-0.0111,-0.0562,0.076
58.9820,-0.0496,-0.0112,-0.0268,0.057
58.9820,0.0182,-0.0015,-0.0268,0.032
58.9860,0.0182,-0.0211,-0.0169,0.033
58.9960,0.0174,0.0266,-0.0364,0.048
59.0060,0.0076,0.0168,-0.0070,0.020
59.0160,0.0166,0.0350,-0.0069,0.039
59.0260,-0.0225,0.0153,-0.0265,0.038
59.0360,-0.0312,0.0147,0.0007,0.034
59.0510,-0.0410,-0.0146,-0.0188,0.047
59.0560,-0.0676,-0.0328,-0.0093,0.076
59.0830,-0.0676,-0.0524,0.0200,0.088
59.0840,-0.0459,-0.0598,-0.0194,0.078
59.0870,-0.0263,-0.0205,-0.0586,0.067
59.0980,-0.0348,0.0273,-0.0292,0.053
59.1060,-0.0347,0.0469,-0.0586,0.083
59.1160,-0.0241,0.0260,-0.0684,0.077
59.1260,-0.0143,0.0456,-0.0978,0.109
59.1360,-0.0611,0.0531,-0.0977,0.127
59.1520,-0.0807,0.0334,-0.0389,0.096
59.1560,-0.0681,0.0321,-0.0292,0.081
59.1890,-0.0681,0.0125,0.0001,0.069
59.1900,-0.0182,-0.0161,0.0001,0.024
59.1910,-0.0084,-0.0161,0.0099,0.021
59.1980,-0.0362,-0.0247,0.0097,0.045
59.2060,-0.0166,-0.0345,0.0195,0.043
59.2170,-0.0159,-0.0331,-0.0001,0.037
59.2260,-0.0257,-0.0429,0.0194,0.054
59.2360,0.0412,-0.0599,0.0389,0.082
59.2510,0.0412,-0.0109,0.0095,0.044
59.2560,0.0113,-0.0199,-0.0198,0.030
59.2830,0.0015,0.0388,-0.0100,0.040
59.2830,0.0200,0.0652,-0.0490,0.084
59.2870,-0.0093,0.0456,-0.0098,0.048
59.2970,-0.0089,0.0436,-0.0195,0.049
59.3060,-0.0482,0.0338,-0.0685,0.090
59.3160,-0.0652,0.0697,-0.0979,0.137
59.3260,-0.1044,0.0795,-0.0783,0.153
59.3360,-0.1188,0.0385,-0.0392,0.131
59.3510,-0.1188,0.0091,0.0000,0.119
59.3560,-0.0856,0.0275,-0.0001,0.090
59.3920,-0.0366,0.0177,-0.0393,0.057
59.3930,-0.0446,0.0357,-0.0491,0.075
59.3930,-0.0152,-0.0035,-0.0589,0.061
59.4020,0.0321,0.0057,-0.0882,0.094
59.4060,0.0517,0.0351,-0.0490,0.079
59.4160,0.0494,0.0335,-0.0390,0.071
59.4260,0.0494,0.0531,-0.0291,0.078
59.4360,0.0472,0.0602,-0.0289,0.082
59.4510,0.0472,0.0111,-0.0190,0.052
59.4560,0.0263,0.0200,-0.0091,0.034
59.4890,-0.0324,0.0004,-0.0287,0.043
59.4890,-0.0216,0.0004,-0.0190,0.029
59.4900,-0.0314,0.0200,-0.0092,0.038
59.4990,-0.0018,0.0005,0.0594,0.059
59.5060,-0.0214,-0.0190,0.0103,0.030
59.5170,-0.0016,-0.0274,0.0396,0.048
59.5260,-0.0604,-0.0373,-0.0093,0.072
59.5360,-0.0380,0.0124,0.0011,0.040
59.5500,-0.0380,0.0026,-0.0184,0.042
59.5560,0.0199,0.0026,0.0305,0.037
59.5770,0.0199,-0.0071,0.0109,0.024
59.5800,0.0097,0.0212,-0.0085,0.025
59.5870,0.0195,0.0016,0.0306,0.036
59.5970,0.0000,0.0109,0.0208,0.023
59.6060,-0.0098,-0.0086,0.0012,0.013
59.6160,-0.0563,0.0291,-0.0183,0.066
59.6260,-0.0661,0.0193,-0.0281,0.074
59.6360,-0.0913,0.0091,-0.0087,0.092
59.6510,-0.0913,-0.0006,-0.0087,0.092
59.6560,-0.0967,0.0462,0.0009,0.107
59.6660,-0.0673,0.0266,-0.0186,0.075
59.6760,-0.0269,0.0347,-0.0382,0.058
59.6940,-0.0466,-0.0045,0.0010,0.047
59.7030,0.0210,0.0425,0.0011,0.047
59.7060,0.0504,0.0327,-0.0282,0.066
59.7190,0.0669,0.0781,-0.0278,0.107
59.7260,0.0277,0.0389,-0.0670,0.082
59.7360,0.0170,0.0371,-0.0374,0.055
59.7510,-0.0319,-0.0020,0.0017,0.032
59.7560,-0.0586,0.0261,0.0016,0.064
59.8000,-0.0488,0.0261,-0.0081,0.056
59.8020,-0.0467,0.0343,-0.0179,0.061
59.8020,-0.0173,0.0049,0.0212,0.028
59.8030,0.0022,-0.0233,0.0408,0.047
59.8060,0.0218,-0.0134,0.0310,0.040
59.8160,0.0677,-0.0035,-0.0080,0.068
59.8260,0.0677,0.0160,0.0017,0.070
59.8360,0.0366,0.0247,0.0019,0.044
59.8500,0.0072,0.0247,-0.0275,0.038
59.8560,0.0163,-0.0043,0.0117,0.021
59.8760,-0.0327,0.0152,-0.0176,0.040
59.8770,-0.0500,0.0051,0.0018,0.050
59.8870,-0.0892,0.0150,0.0018,0.090
59.8960,-0.0665,0.0050,0.0310,0.074
59.9060,-0.0273,-0.0243,0.0409,0.055
59.9160,-0.0073,-0.0419,0.0113,0.044
59.9260,-0.0073,-0.0223,0.0309,0.039
59.9360,-0.0070,0.0067,-0.0082,0.013
59.9500,0.0223,-0.0226,0.0113,0.034
59.9560,0.0213,0.0158,0.0016,0.027
59.9810,0.0605,0.0158,0.0408,0.075
59.9820,0.0110,-0.0129,0.0212,0.027
