time,ax,ay,az,aT,label
30.637,1.116,-1.4563,1.1848,2.184,3
30.639,0.5355,-1.5532,2.0678,2.641,3
30.64,0.1027,-1.725,2.4916,3.032,3
30.641,-0.2531,-1.5558,1.5479,2.209,3
30.641,-0.4954,-1.2993,1.182,1.825,3
30.649,-0.5904,-1.1267,0.9089,1.5630000000000002,3
30.659,-0.4885,-1.0927,0.7539,1.415,3
30.669,-0.2855,-0.9769,0.845,1.3230000000000002,3
30.679,-0.1237,-1.1738,0.8871,1.4769999999999999,3
30.689,-0.0878,-1.1818,0.6501,1.3519999999999999,3
30.745,0.0261,-1.0835,0.5655,1.222,3
30.746,0.0799,-0.9649,0.0057,0.968,3
30.747,-0.051,-0.7834,-0.1161,0.794,3
30.747,-0.357,-0.6138,-0.2804,0.763,3
30.747,-0.4395,-0.5787,-0.3002,0.7859999999999999,3
30.749,-0.2906,-0.6525,-0.342,0.792,3
30.758,-0.3536,-0.5955,-0.3693,0.785,3
30.77,-0.5348,-0.3993,-0.3749,0.7659999999999999,3
30.788,-0.7696,-0.1802,-0.5145,0.943,3
30.79,-0.903,-0.1548,-0.5375,1.062,3
30.877,-0.9403,-0.1665,-0.6079,1.1320000000000001,3
30.88,-0.8935,-0.1722,-0.7625,1.187,3
30.881,-0.9688,-0.1226,-1.0467,1.431,3
30.881,-0.8923,-0.2526,-1.5299,1.7890000000000001,3
30.883,-0.2701,-0.4606,-1.9209,1.994,3
30.884,0.0198,-0.4319,-1.7579,1.81,3
30.885,-0.195,-0.2417,-1.4299,1.463,3
30.885,-0.5138,-0.1584,-1.2745,1.383,3
30.885,-0.5681,-0.1775,-1.1594,1.3030000000000002,3
30.889,-0.6876,-0.2563,-1.4302,1.607,3
30.899,-1.13,-0.259,-1.8879,2.215,3
30.908,-1.2908,-0.2307,-2.0845,2.463,3
30.919,-1.3037,-0.2536,-2.0209,2.418,3
30.928,-1.6851,-0.241,-2.2745,2.841,3
30.966,-2.1864,-0.3024,-2.3759,3.2430000000000003,3
30.967,-1.9674,-0.4115,-2.1456,2.94,3
30.967,-1.6085,-0.5869,-1.845,2.517,3
30.969,-1.3258,-0.7856,-1.3778,2.0669999999999997,3
30.979,-1.1148,-0.932,-1.2303,1.9040000000000001,3
30.989,-0.767,-0.7842,-1.3405,1.732,3
31.002,-0.5112,-0.4694,-1.2926,1.4669999999999999,3
31.009,-0.6015,-0.221,-1.3562,1.5,3
31.066,-1.2744,-0.0216,-1.7448,2.161,3
31.067,-1.9515,-0.09,-1.9765,2.779,3
31.068,-1.963,-0.2492,-2.4017,3.112,3
31.069,-1.0129,-0.8038,-2.1984,2.55,3
31.069,0.1123,-1.1987,-2.0134,2.346,3
31.07,0.6569,-1.118,-1.6861,2.127,3
31.081,0.9139,-0.7443,-1.7312,2.094,3
31.09,1.0793,-0.4118,-1.5846,1.9609999999999999,3
31.102,1.3054,-0.5332,-1.573,2.113,3
31.108,1.0678,-0.8076,-1.3234,1.882,3
31.147,0.6119,-1.1698,-1.2284,1.8030000000000002,3
31.149,0.0765,-1.3004,-1.3975,1.91,3
31.149,-0.2613,-1.3043,-1.488,1.996,3
31.15,-0.3824,-1.1818,-1.5863,2.015,3
31.159,-0.1568,-1.0302,-1.9202,2.185,3
31.171,-0.133,-0.9446,-2.3647,2.55,3
31.186,-0.0203,-0.9848,-2.5417,2.7260000000000004,3
31.189,-0.0569,-1.0963,-2.851,3.055,3
31.231,-0.2277,-1.2247,-2.7909,3.056,3
31.232,-0.4182,-1.3655,-2.4233,2.813,3
31.233,-0.3621,-1.5641,-2.0272,2.5860000000000003,3
31.234,-0.1017,-1.6944,-1.9365,2.575,3
31.239,0.3156,-1.7669,-2.2424,2.872,3
31.249,0.4913,-1.6728,-2.727,3.237,3
31.258,0.4626,-1.4686,-3.1629,3.5180000000000002,3
31.269,0.2817,-1.133,-2.7376,2.9760000000000004,3
31.284,0.253,-1.1068,-1.7579,2.093,3
31.288,0.1423,-1.4587,-1.1832,1.8840000000000001,3
31.332,0.1424,-1.7175,-1.0297,2.008,3
31.334,0.1222,-1.6282,-1.273,2.07,3
31.334,0.2808,-1.2656,-1.9588,2.349,3
31.335,0.3221,-0.8295,-2.4827,2.637,3
31.339,0.3217,-0.6199,-1.881,2.006,3
31.349,0.1725,-0.6774,-0.8223,1.079,3
31.359,0.2147,-1.1316,-0.0173,1.1520000000000001,3
31.369,0.3414,-1.4669,0.172,1.516,3
31.384,0.5254,-1.5544,-0.0627,1.642,3
31.388,0.7033,-1.1984,-0.5399,1.4909999999999999,3
31.445,0.852,-0.8009,-0.5509,1.2930000000000001,3
31.446,0.8192,-0.5343,0.0883,0.982,3
31.447,0.7011,-0.6211,0.5239,1.073,3
31.447,0.6549,-0.8573,0.8524,1.375,3
31.448,0.615,-1.176,1.118,1.735,3
31.449,0.7025,-1.372,1.6054,2.226,3
31.459,0.822,-1.6361,2.046,2.7460000000000004,3
31.469,0.7331,-1.7094,2.2803,2.943,3
31.485,0.5301,-1.706,2.5826,3.14,3
31.489,0.3664,-1.6339,2.6167,3.1069999999999998,3
31.531,0.5853,-1.8226,3.0362,3.589,3
31.532,0.7454,-1.9577,3.2372,3.8560000000000003,3
31.532,0.9092,-2.0653,3.1711,3.892,3
31.533,1.2371,-1.9818,3.0655,3.8539999999999996,3
31.539,1.3471,-1.9004,3.1864,3.947,3
31.549,1.3827,-1.7767,3.2739,3.9730000000000003,3
31.559,1.2585,-1.7177,3.1842,3.8310000000000004,3
31.569,1.0528,-1.5731,2.9615,3.515,3
31.583,0.6236,-1.3742,2.142,2.62,3
31.589,0.3618,-1.3282,1.9634,2.398,3
31.644,0.507,-1.2561,2.3773,2.736,3
31.646,0.5228,-1.0232,2.4512,2.707,3
31.647,0.279,-0.8968,2.5544,2.722,3
31.647,0.4301,-0.8423,2.7359,2.895,3
31.648,0.7115,-0.6272,2.7611,2.9189999999999996,3
31.648,0.7328,-0.371,2.4104,2.5469999999999997,3
31.659,0.5079,-0.1029,2.0885,2.1519999999999997,3
31.669,0.2221,0.1231,1.6975,1.716,3
31.684,0.0519,0.2564,1.4551,1.4780000000000002,3
31.688,0.0388,0.1936,1.4259,1.44,3
31.738,0.0759,0.1805,1.2602,1.275,3
31.739,0.1628,0.1526,1.1952,1.216,3
31.74,0.2843,0.1255,0.8641,0.9179999999999999,3
31.74,0.54,-0.0338,1.0045,1.141,3
31.74,0.5779,-0.1708,0.3204,0.682,3
31.749,0.1988,-0.2676,-0.5197,0.617,3
31.759,-0.1205,-0.2489,-0.6232,0.682,3
31.769,-0.3742,-0.4284,-0.7045,0.905,3
31.784,-0.4258,-0.6646,-0.6314,1.011,3
31.788,-0.3447,-0.7463,-0.9754,1.276,3
31.831,-0.2142,-0.6747,-0.7473,1.0290000000000001,3
31.832,0.2073,-0.8624,2.0662,2.249,3
31.833,0.6424,-1.4841,4.16,4.463,3
31.834,0.7192,-1.6209,3.3219,3.766,3
31.839,0.7221,-1.4122,1.7899,2.392,3
31.849,0.8546,-0.9054,0.8244,1.493,3
31.858,0.8353,-0.6585,0.216,1.085,3
31.869,0.717,-0.6152,-0.1771,0.961,3
31.883,0.4448,-0.6995,-0.201,0.853,3
31.889,0.1941,-0.7707,-0.2261,0.826,3
31.937,-0.0124,-0.8922,0.0775,0.8959999999999999,3
31.938,0.0968,-0.8903,0.0212,0.8959999999999999,3
31.939,0.7012,-0.8882,-0.0497,1.133,3
31.939,1.095,-0.7044,-0.6825,1.47,3
31.939,1.4714,-0.6573,0.2523,1.631,3
31.949,1.4679,-0.7379,0.0484,1.6440000000000001,3
31.959,1.27,-0.8434,0.0405,1.525,3
31.969,0.9977,-0.8885,0.1785,1.348,3
31.984,1.0035,-0.8414,0.1188,1.315,3
31.988,1.1729,-0.7586,-0.0177,1.3969999999999998,3
32.044,1.2929,-0.724,-0.0989,1.485,3
32.045,1.259,-0.6673,-0.1969,1.4380000000000002,3
32.046,1.2018,-0.6369,-0.2517,1.383,3
32.046,1.1173,-0.5506,-0.0729,1.248,3
32.046,1.1369,-0.4648,-0.12,1.234,3
32.049,1.1203,-0.4166,-0.3026,1.2329999999999999,3
32.059,1.2364,-0.4321,-0.5531,1.422,3
32.07,1.2371,-0.3943,-0.6702,1.4609999999999999,3
32.084,1.3432,-0.4001,-0.6932,1.564,3
32.089,1.2728,-0.3254,-0.7687,1.5219999999999998,3
32.138,1.2126,-0.1455,-0.7705,1.444,3
32.139,1.1008,-0.0328,-0.6511,1.2790000000000001,3
32.139,0.9982,0.0128,-0.6891,1.213,3
32.14,0.7972,0.0073,-0.6701,1.041,3
32.14,0.6013,-0.0811,-0.5517,0.82,3
32.149,0.4416,-0.1676,-0.5021,0.6890000000000001,3
32.159,0.3051,-0.2464,-0.4745,0.616,3
32.169,0.1801,-0.3007,-0.391,0.525,3
32.183,0.1159,-0.2932,-0.2351,0.39299999999999996,3
32.189,0.0561,-0.2053,-0.1616,0.267,3
32.24,-0.0287,-0.1317,-0.2479,0.282,3
32.241,-0.1336,-0.0628,-0.359,0.38799999999999996,3
32.242,-0.2702,0.0462,-0.6902,0.743,3
32.242,-0.5109,0.1523,-0.7561,0.925,3
32.242,-0.7583,0.1971,-0.8171,1.1320000000000001,3
32.252,-0.9444,0.2056,-0.8146,1.264,3
32.259,-1.1406,0.2381,-0.7897,1.4080000000000001,3
32.269,-1.2362,0.2313,-0.7623,1.4709999999999999,3
32.283,-1.3982,0.3012,-0.8156,1.646,3
32.289,-1.4615,0.3718,-0.9933,1.806,3
32.3,-1.6098,0.4402,-1.0657,1.98,3
32.309,-1.6937,0.4392,-1.2525,2.1519999999999997,3
32.352,-1.8905,0.3815,-1.2625,2.305,3
32.353,-1.9892,0.2188,-1.0138,2.2430000000000003,3
32.353,-2.0898,0.0074,-0.9164,2.282,3
32.354,-2.0247,-0.1052,-1.0211,2.27,3
32.359,-1.9596,-0.1215,-0.9803,2.194,3
32.369,-1.8243,-0.0862,-1.1585,2.1630000000000003,3
32.383,-1.7961,0.0088,-1.1673,2.142,3
32.389,-1.6434,0.0241,-1.333,2.116,3
32.441,-1.5411,0.0972,-1.3741,2.0669999999999997,3
32.442,-1.4774,0.0173,-1.2967,1.966,3
32.443,-1.5325,-0.0846,-1.1171,1.8980000000000001,3
32.443,-1.5652,-0.2029,-0.9105,1.8219999999999998,3
32.444,-1.6495,-0.3215,-0.5288,1.7619999999999998,3
32.449,-1.7232,-0.4538,-0.4659,1.8419999999999999,3
32.459,-1.8038,-0.4658,-0.1537,1.869,3
32.469,-1.8088,-0.4565,0.1251,1.87,3
32.484,-1.7915,-0.4816,0.3997,1.8980000000000001,3
32.489,-1.6535,-0.5209,0.5158,1.8090000000000002,3
32.532,-1.5162,-0.5437,0.4599,1.675,3
32.534,-1.277,-0.5702,0.4139,1.4580000000000002,3
32.534,-1.1328,-0.4945,0.3889,1.296,3
32.535,-1.0603,-0.4189,0.2492,1.167,3
32.539,-1.0695,-0.3931,0.2058,1.158,3
32.549,-1.0544,-0.4206,0.2156,1.155,3
32.559,-1.1581,-0.3937,0.351,1.273,3
32.569,-1.1815,-0.3154,0.4628,1.308,3
32.583,-1.1834,-0.2742,0.6596,1.382,3
32.589,-1.1001,-0.2744,0.8331,1.4069999999999998,3
32.629,-1.0648,-0.2614,0.8056,1.361,3
32.629,-0.8745,-0.2725,0.7166,1.163,3
32.63,-0.7356,-0.2705,0.553,0.9590000000000001,3
32.63,-0.6642,-0.2572,0.2305,0.7490000000000001,3
32.639,-0.6569,-0.2381,0.0578,0.701,3
32.649,-0.6927,-0.2854,-0.0382,0.75,3
32.659,-0.7289,-0.3362,-0.0435,0.804,3
32.669,-0.6789,-0.3156,-0.0112,0.7490000000000001,3
32.682,-0.4897,-0.3397,-0.0059,0.596,3
32.688,-0.267,-0.3401,0.0468,0.435,3
32.739,-0.0828,-0.2395,-0.0649,0.262,3
32.74,0.0184,-0.0974,-0.118,0.154,3
32.741,0.0998,-0.0183,-0.092,0.13699999999999998,3
32.741,0.0983,0.0298,-0.0756,0.128,3
32.741,0.1188,0.0712,0.0287,0.141,3
32.751,0.129,0.0439,0.0549,0.147,3
32.759,0.1484,0.0787,0.0318,0.171,3
32.769,0.183,0.1201,0.0583,0.22699999999999998,3
32.783,0.2398,0.0998,0.0549,0.265,3
32.789,0.2861,0.0393,-0.0065,0.289,3
32.829,0.3878,0.0406,0.128,0.41,3
32.831,0.3612,0.0314,0.1164,0.381,3
32.831,0.2294,-0.0068,0.0953,0.249,3
32.832,0.129,0.0027,0.1926,0.23199999999999998,3
32.838,0.0209,-0.0099,0.1533,0.155,3
32.849,0.1176,-0.0231,0.1542,0.195,3
32.859,0.2722,0.0015,0.1756,0.324,3
32.869,0.5096,-0.0494,0.2187,0.557,3
32.882,0.6208,-0.0834,0.1633,0.647,3
32.889,0.6579,-0.0848,0.1694,0.685,3
32.936,0.6234,-0.092,0.1932,0.659,3
32.938,0.5948,-0.0778,0.1403,0.616,3
32.938,0.5847,-0.1086,0.1333,0.609,3
32.938,0.5798,-0.0416,-0.0678,0.585,3
32.939,0.5114,-0.0066,-0.2138,0.5539999999999999,3
32.949,0.4274,0.0922,-0.3478,0.5589999999999999,3
32.959,0.2899,0.1578,-0.4554,0.562,3
32.969,0.2283,0.2517,-0.4729,0.5820000000000001,3
32.982,0.316,0.2129,-0.2862,0.47700000000000004,3
32.988,0.2958,0.177,-0.3126,0.465,3
33.029,0.2648,0.1793,-0.0753,0.32899999999999996,3
33.031,0.3486,0.0344,0.1158,0.369,3
33.031,0.6387,-0.1286,0.1883,0.6779999999999999,3
33.032,0.6579,-0.1772,0.5293,0.863,3
33.039,0.6478,-0.2374,0.6606,0.955,3
33.049,0.4751,-0.2919,0.7636,0.946,3
33.059,0.1934,-0.3057,0.7856,0.865,3
33.068,0.1333,-0.2632,0.6121,0.679,3
33.082,0.2258,-0.2635,0.6159,0.7070000000000001,3
33.089,0.4552,-0.1408,0.4856,0.68,3
33.14,0.7226,0.0129,0.1467,0.737,3
33.141,0.878,0.0167,-0.2651,0.917,3
33.142,0.8685,0.0189,-0.4694,0.987,3
33.142,0.6766,0.0191,-0.4144,0.794,3
33.144,0.5796,-0.0204,-0.1989,0.613,0
33.149,0.5067,-0.0771,-0.0281,0.513,0
33.159,0.4225,-0.0972,-0.0369,0.435,0
33.169,0.3485,-0.0929,-0.0815,0.37,0
33.183,0.478,0.0146,-0.1586,0.504,0
33.188,0.5376,0.116,-0.2025,0.586,0
33.241,0.5197,0.1833,-0.242,0.602,0
33.241,0.4617,0.146,-0.1994,0.524,0
33.242,0.2893,0.1944,-0.2884,0.452,0
33.242,0.1953,0.2142,-0.2678,0.395,0
33.242,0.0941,0.2054,-0.1219,0.257,0
33.249,-0.0059,0.1042,-0.035,0.11,0
33.259,-0.1443,0.0167,0.081,0.166,0
33.268,-0.2227,-0.0026,0.1755,0.284,0
33.286,-0.334,-0.0025,0.0273,0.335,0
33.289,-0.3748,0.0357,-0.1033,0.39,0
33.338,-0.3192,0.146,-0.2498,0.431,0
33.339,-0.1363,0.2277,-0.21,0.33799999999999997,0
33.339,0.0197,0.2136,-0.11,0.24100000000000002,0
33.34,0.1015,0.1724,-0.0483,0.20600000000000002,0
33.34,0.1689,0.1393,0.0026,0.21899999999999997,0
33.35,0.1784,0.1579,-0.18,0.299,0
33.359,0.2191,0.0378,-0.2177,0.311,0
33.369,0.136,0.0155,-0.2739,0.306,0
33.382,0.0931,0.0323,-0.1849,0.21,0
33.388,0.0002,0.0278,-0.1448,0.147,0
33.399,-0.0815,0.0443,-0.0265,0.096,0
33.409,-0.1381,0.0395,0.022,0.145,0
33.45,-0.1133,0.046,0.0621,0.13699999999999998,0
33.451,-0.0756,0.05,0.0232,0.094,0
33.451,0.0161,0.056,-0.0245,0.063,0
33.452,0.1383,0.0683,-0.1001,0.184,0
33.458,0.227,0.074,-0.1768,0.297,0
33.468,0.2814,0.095,-0.2702,0.402,0
33.482,0.3333,0.0721,-0.1904,0.391,0
33.489,0.3041,0.0758,-0.1572,0.35100000000000003,0
33.531,0.2421,-0.0343,-0.0879,0.26,0
33.533,0.1816,-0.0352,-0.0757,0.2,0
33.534,0.1403,0.0007,-0.0066,0.14,0
33.534,0.1518,0.0439,-0.0148,0.159,0
33.539,0.1522,0.0885,-0.0638,0.187,0
33.549,0.2132,0.0986,-0.0035,0.235,0
33.558,0.2351,0.0733,-0.0529,0.252,0
33.569,0.3116,0.0546,0.0474,0.32,0
33.581,0.3511,-0.0207,-0.0016,0.35200000000000004,0
33.589,0.2994,-0.0084,0.0008,0.3,0
33.631,0.1267,0.0221,-0.0194,0.13,0
33.632,0.0059,0.0213,-0.06,0.064,0
33.633,-0.0545,0.0692,-0.0518,0.102,0
33.633,-0.0738,0.1121,-0.0147,0.135,0
33.639,-0.078,0.1115,-0.0452,0.14300000000000002,0
33.649,-0.0893,0.0875,-0.0371,0.13,0
33.658,-0.1049,0.1072,-0.1065,0.184,0
33.668,-0.06,0.1027,-0.0096,0.11900000000000001,0
33.681,-0.0776,0.1031,-0.0884,0.156,0
33.688,-0.0553,0.0992,-0.089,0.14400000000000002,0
33.738,-0.0443,0.0805,-0.0598,0.11,0
33.739,-0.0035,0.0686,-0.0111,0.07,0
33.74,-0.002,0.0495,-0.0114,0.051,0
33.74,-0.0012,0.0287,-0.0115,0.031,0
33.74,0.0666,0.0384,-0.0016,0.077,0
33.749,0.1081,0.0457,-0.0394,0.124,0
33.759,0.0466,0.0649,-0.0977,0.126,0
33.769,0.0986,0.0895,-0.116,0.177,0
33.781,0.1073,0.0788,-0.057,0.145,0
33.788,0.0633,0.084,-0.0855,0.136,0
33.826,0.0427,0.0734,-0.0853,0.12,0
33.827,0.0676,0.0506,-0.0648,0.106,0
33.828,0.0372,0.0594,-0.0548,0.08900000000000001,0
33.828,0.0438,0.009,-0.064,0.078,0
33.839,0.0142,0.0472,-0.0934,0.106,0
33.849,-0.0057,0.0628,-0.1032,0.121,0
33.861,-0.0051,0.0719,-0.1033,0.126,0
33.868,-0.0046,0.0494,-0.0348,0.061,0
33.879,0.0248,0.0585,-0.074,0.098,0
33.888,0.0324,0.0649,-0.0344,0.08,0
33.899,0.0117,0.0349,-0.044,0.057,0
33.908,0.0095,0.0608,-0.0632,0.08800000000000001,0
33.95,0.0377,0.0601,-0.1022,0.124,0
33.951,0.0437,0.0569,-0.1014,0.124,0
33.952,0.0436,0.0567,-0.1014,0.124,0
33.952,0.033,0.0355,-0.0032,0.049,0
33.962,0.0338,0.0252,-0.0328,0.053,0
33.969,0.0418,0.0518,-0.0226,0.07,0
33.979,0.0715,0.0515,-0.1208,0.15,0
33.988,0.087,0.0488,-0.1102,0.149,0
33.999,0.0894,0.0582,-0.1302,0.168,0
34.009,0.0411,0.0461,-0.0814,0.102,0
34.046,0.0247,0.0461,-0.1114,0.12300000000000001,0
34.047,0.0061,0.0443,-0.1313,0.139,0
34.047,-0.011,0.045,-0.0729,0.086,0
34.049,-0.055,0.0438,-0.0837,0.109,0
34.058,-0.0317,0.0446,-0.104,0.11800000000000001,0
34.069,-0.074,0.0438,0.0024,0.086,0
34.081,-0.0912,0.0449,0.0118,0.102,0
34.088,-0.0392,-0.0029,0.0112,0.040999999999999995,0
34.125,-0.0391,0.0174,-0.0084,0.044000000000000004,0
34.127,-0.0477,0.0451,-0.1067,0.125,0
34.127,0.0108,0.0455,-0.1066,0.11599999999999999,0
34.129,0.0562,0.0444,-0.0863,0.11199999999999999,0
34.138,0.0365,0.0452,-0.0274,0.064,0
34.149,0.0166,-0.0033,0.0118,0.021,0
34.16,-0.0225,-0.0036,0.0117,0.026000000000000002,0
34.168,-0.0036,0.024,-0.0371,0.044000000000000004,0
34.179,0.0252,0.0429,-0.1252,0.135,0
34.188,0.0888,0.0404,-0.1635,0.19,0
34.199,0.0903,0.0401,-0.154,0.183,0
34.246,0.0693,0.0379,-0.0654,0.10300000000000001,0
34.247,-0.0266,0.008,0.0125,0.03,0
34.247,-0.0049,-0.0024,-0.0074,0.009000000000000001,0
34.248,-0.0424,0.0258,-0.0078,0.05,0
34.249,-0.0115,0.033,-0.0963,0.102,0
34.26,0.0,0.032,-0.0967,0.102,0
34.268,-0.0173,0.0297,-0.0579,0.067,0
34.279,-0.035,0.029,-0.0681,0.08199999999999999,0
34.288,-0.0611,0.0272,-0.0393,0.078,0
34.299,-0.0419,0.0171,-0.0588,0.07400000000000001,0
34.308,-0.0134,0.0256,-0.0783,0.083,0
34.35,0.0054,0.0255,-0.0879,0.092,0
34.352,0.0416,0.0337,-0.0775,0.094,0
34.352,0.0312,0.0243,-0.0382,0.055,0
34.352,0.0389,0.0141,-0.0084,0.042,0
34.362,-0.01,0.0039,-0.0182,0.021,0
34.368,-0.0092,0.022,-0.0379,0.045,0
34.379,0.0404,0.021,-0.0773,0.09,0
34.388,0.0386,0.0193,-0.0868,0.09699999999999999,0
34.4,0.0198,0.0182,-0.0967,0.1,0
34.443,0.0098,0.0163,-0.1163,0.11800000000000001,0
34.445,0.0408,0.0153,-0.0872,0.09699999999999999,0
34.445,0.0295,0.014,-0.1065,0.111,0
34.445,-0.0186,0.0136,-0.1165,0.11900000000000001,0
34.448,0.0113,0.0411,-0.0774,0.08800000000000001,0
34.46,-0.0158,0.0119,-0.0778,0.08,0
34.468,-0.098,0.0118,-0.03,0.10300000000000001,0
34.479,-0.0577,0.0123,-0.0106,0.06,0
34.489,-0.0647,0.0122,-0.0209,0.069,0
34.499,-0.0257,0.0127,-0.0797,0.085,0
34.543,0.0021,0.0219,-0.1088,0.111,0
34.544,0.0211,0.0127,-0.0597,0.065,0
34.544,0.0569,0.0128,-0.0394,0.07,0
34.544,0.0269,-0.0063,-0.0589,0.065,0
34.549,0.0526,0.0132,-0.0876,0.10300000000000001,0
34.559,0.0034,0.0135,-0.0876,0.08900000000000001,0
34.568,0.0222,0.0131,-0.058,0.063,0
34.579,0.0231,0.0134,-0.0974,0.10099999999999999,0
34.588,0.0038,0.0128,-0.019,0.023,0
34.599,-0.0152,0.0126,-0.0289,0.035,0
34.649,-0.0244,0.0024,-0.1173,0.12,0
34.649,-0.0238,0.0119,-0.1076,0.111,0
34.65,-0.0141,0.0114,-0.0782,0.08,0
34.65,-0.0239,0.0114,-0.0095,0.027999999999999997,0
34.65,-0.0322,0.0109,0.0,0.034,0
34.66,-0.0421,0.0109,0.0,0.043,0
34.669,-0.0215,0.0104,-0.0002,0.024,0
34.679,-0.0215,0.0104,-0.059,0.064,0
34.688,-0.0023,0.0099,-0.0589,0.06,0
34.7,-0.0023,0.0295,-0.108,0.11199999999999999,0
34.756,-0.003,0.0282,-0.098,0.102,0
34.757,-0.003,0.0282,-0.0686,0.07400000000000001,0
34.757,0.0058,0.0082,-0.0782,0.079,0
34.758,-0.0138,0.0082,-0.088,0.08900000000000001,0
34.758,-0.0138,0.0078,-0.0684,0.07,0
34.758,-0.0236,0.0078,-0.088,0.091,0
34.769,-0.0328,0.0075,-0.098,0.10400000000000001,0
34.779,0.0063,0.0075,-0.1078,0.10800000000000001,0
34.789,0.0051,0.0071,-0.1173,0.11800000000000001,0
34.799,0.0148,0.0071,-0.0781,0.08,0
34.839,0.0327,0.0068,-0.0385,0.051,0
34.839,0.0523,0.0166,-0.0483,0.073,0
34.84,0.0589,0.0065,-0.0673,0.09,0
34.84,0.049,0.0065,-0.0673,0.084,0
34.848,0.0835,0.0062,-0.1252,0.151,0
34.859,0.0835,0.0062,-0.0958,0.127,0
34.868,0.0233,0.006,-0.0367,0.044000000000000004,0
34.878,-0.0845,0.0158,-0.1249,0.152,0
34.888,-0.0347,0.0432,-0.0957,0.111,0
34.899,-0.0445,0.004,-0.0466,0.065,0
34.957,-0.0433,0.0038,-0.0861,0.096,0
34.958,-0.0139,0.0038,-0.0469,0.049,0
34.959,-0.0231,0.013,-0.047,0.054000000000000006,0
34.959,-0.0035,0.0032,-0.0176,0.018000000000000002,0
34.959,0.0243,0.0031,-0.0467,0.053,0
34.96,0.0439,0.0031,-0.0859,0.09699999999999999,0
34.968,0.0412,0.0029,-0.105,0.113,0
34.979,0.0118,0.0029,-0.0854,0.086,0
34.99,-0.0077,0.0028,-0.0363,0.037000000000000005,0
34.999,-0.0077,0.0028,-0.0363,0.037000000000000005,0
35.048,-0.0078,0.0027,-0.0461,0.047,0
35.049,-0.0274,0.0027,-0.0559,0.062,0
35.05,-0.0175,0.0025,-0.0854,0.087,0
35.05,0.0118,0.0123,-0.105,0.106,0
35.05,0.0203,0.0024,-0.0459,0.05,0
35.06,-0.0384,0.0024,-0.0263,0.047,0
35.069,-0.0934,0.0023,-0.0368,0.1,0
35.079,-0.113,0.0415,-0.0467,0.129,0
35.089,-0.0336,0.0116,-0.0566,0.067,0
35.099,0.0055,0.0018,-0.1057,0.106,0
35.144,0.0138,0.0673,-0.1054,0.126,0
35.147,-0.0156,0.0085,-0.076,0.078,0
35.148,-0.0153,-0.0012,-0.0466,0.049,0
35.149,0.0238,0.0183,-0.027,0.04,0
35.15,0.06,-0.0011,-0.046,0.076,0
35.16,0.0207,0.0184,-0.095,0.099,0
35.17,0.0376,0.0082,-0.1239,0.13,0
35.179,0.018,-0.0015,-0.0847,0.087,0
35.189,-0.0208,-0.0014,-0.0651,0.068,0
35.199,-0.0502,-0.0014,-0.0063,0.051,0
35.248,-0.0389,-0.0014,-0.0262,0.047,0
35.249,-0.0389,0.0083,-0.0262,0.048,0
35.25,0.0087,-0.0013,-0.1142,0.115,0
35.25,0.0087,0.028,-0.0651,0.071,0
35.25,0.0353,0.0455,-0.1333,0.145,0
35.259,0.0354,-0.0035,-0.094,0.10099999999999999,0
35.268,0.0145,-0.0033,-0.0644,0.066,0
35.279,0.0145,-0.0033,-0.084,0.085,0
35.288,-0.0243,-0.0031,-0.0841,0.08800000000000001,0
35.3,-0.0537,-0.0031,-0.035,0.064,0
35.349,-0.0141,-0.003,-0.0351,0.038,0
35.35,-0.0043,0.0067,-0.0743,0.075,0
35.351,-0.0142,0.0252,-0.0841,0.08900000000000001,0
35.351,0.0151,0.035,-0.0841,0.092,0
35.351,-0.0235,-0.0039,-0.0646,0.069,0
35.361,-0.053,0.0156,-0.0057,0.055999999999999994,0
35.368,-0.0325,-0.0038,-0.0648,0.073,0
35.379,-0.0189,0.006,0.0037,0.02,0
35.388,-0.0275,-0.0036,0.0034,0.027999999999999997,0
35.399,0.0214,0.0061,-0.0357,0.042,0
35.435,0.0391,0.0059,-0.0255,0.047,0
35.436,0.0195,-0.0038,0.0332,0.039,0
35.436,0.0375,-0.0037,0.0041,0.038,0
35.439,0.0375,-0.0037,-0.0056,0.038,0
35.449,0.0359,0.0058,0.0044,0.037000000000000005,0
35.459,0.0065,-0.0039,-0.0053,0.009000000000000001,0
35.469,0.006,0.0149,-0.0248,0.03,0
35.479,-0.0037,-0.0046,0.0438,0.044000000000000004,0
35.488,-0.0129,-0.0044,0.0044,0.013999999999999999,0
35.499,-0.0423,-0.0044,0.0044,0.043,0
35.576,-0.0218,-0.0042,-0.0055,0.023,0
35.578,-0.0218,0.0153,0.0238,0.036000000000000004,0
35.579,-0.0206,0.024,0.0236,0.039,0
35.579,-0.0305,0.0044,0.004,0.031,0
35.58,-0.0667,0.0323,0.0034,0.07400000000000001,0
35.581,-0.0471,-0.0068,0.0328,0.057999999999999996,0
35.581,-0.0357,0.0028,0.0031,0.036000000000000004,0
35.581,0.0034,0.0126,0.0129,0.018000000000000002,0
35.588,0.06,0.0214,0.0428,0.077,0
35.598,0.06,0.0312,0.0036,0.068,0
35.613,0.0574,0.0111,-0.0056,0.059000000000000004,0
35.619,0.028,0.0013,0.0041,0.027999999999999997,0
35.668,0.0266,0.0012,-0.025,0.037000000000000005,0
35.669,-0.0125,0.0208,-0.0054,0.025,0
