time,ax,ay,az,aT
52.0820,-0.9527,-0.6929,-0.3415,1.227
52.1230,-1.2766,-0.6188,-0.1085,1.423
52.1240,-1.2829,-0.7183,0.3900,1.521
52.1250,-0.8797,-0.9641,0.5573,1.419
52.1250,-1.0002,-1.1010,0.5008,1.570
52.1320,-1.5246,-1.1535,0.2463,1.928
52.1420,-1.3964,-1.2183,0.5379,1.930
52.1520,-1.2740,-1.2454,0.6493,1.896
52.1620,-1.3156,-1.1861,0.8837,1.980
52.1760,-1.5665,-1.0521,1.4404,2.374
52.1820,-1.9765,-0.9591,1.7379,2.801
52.2180,-2.2030,-0.9254,2.2430,3.277
52.2220,-2.0046,-0.9180,2.6206,3.425
52.2230,-1.6685,-0.9642,2.7083,3.324
52.2240,-1.3338,-0.9961,2.7483,3.213
52.2320,-1.0595,-0.9796,2.5087,2.894
52.2420,-0.6436,-0.8806,1.9935,2.272
52.2520,-0.2330,-0.5937,1.5426,1.669
52.2620,0.1207,-0.4518,1.2595,1.344
52.2750,0.3422,-0.3029,0.7916,0.914
52.2820,0.5464,-0.1363,0.3183,0.647
52.3210,0.6570,-0.0886,0.0970,0.670
52.3220,0.8038,-0.1048,0.0952,0.816
52.3220,0.8134,-0.0799,0.2798,0.864
52.3230,0.8144,-0.0822,0.3755,0.901
52.3320,0.7582,-0.1471,0.4123,0.875
52.3420,0.8835,-0.2644,0.4662,1.033
52.3520,0.8781,-0.2854,0.1946,0.944
52.3620,0.9301,-0.2359,-0.1085,0.966
52.3750,0.8548,-0.1175,-0.3985,0.950
52.3820,0.7483,-0.0032,-0.6863,1.015
52.4120,0.6005,0.0914,-0.9154,1.099
52.4130,0.5771,0.0765,-0.9435,1.109
52.4130,0.4502,-0.0125,-0.8843,0.992
52.4220,0.2651,-0.0487,-0.9297,0.968
52.4320,0.0221,0.0255,-0.9755,0.976
52.4420,-0.1381,0.0651,-0.9416,0.954
52.4520,-0.2701,0.0597,-0.9280,0.968
52.4620,-0.2624,0.0132,-0.9551,0.991
52.4750,-0.2905,-0.0682,-0.9824,1.027
52.4820,-0.3436,-0.1770,-1.1786,1.240
52.5210,-0.3514,-0.2109,-1.3430,1.404
52.5220,-0.4260,-0.2040,-1.1661,1.258
52.5230,-0.4961,-0.2289,-1.1849,1.305
52.5230,-0.5711,-0.2783,-1.1255,1.292
52.5320,-0.6912,-0.2587,-0.8232,1.106
52.5420,-0.9583,-0.3766,-0.9896,1.428
52.5520,-1.1019,-0.4134,-1.1408,1.639
52.5620,-1.2385,-0.3147,-1.0231,1.637
52.5750,-1.4124,-0.2254,-1.0383,1.767
52.5820,-1.5696,-0.2188,-1.0007,1.874
52.6170,-1.6317,-0.2486,-0.9695,1.914
52.6180,-1.8145,-0.3646,-0.7660,2.003
52.6180,-1.8719,-0.4571,-0.5821,2.013
52.6280,-2.0100,-0.5817,-0.6432,2.189
52.6320,-2.0130,-0.5893,-0.6175,2.186
52.6420,-2.1712,-0.6050,-0.5219,2.314
52.6520,-2.2529,-0.5895,-0.5653,2.396
52.6620,-2.4442,-0.5642,-0.4205,2.543
52.6750,-2.4227,-0.5375,-0.2859,2.498
52.6820,-2.4653,-0.4737,-0.3161,2.530
52.7230,-2.2706,-0.4613,-0.2855,2.335
52.7250,-1.9699,-0.4876,-0.1074,2.032
52.7250,-1.5978,-0.5601,0.0050,1.693
52.7250,-1.3346,-0.6795,-0.1670,1.507
52.7320,-0.9943,-0.6870,-0.4425,1.287
52.7420,-0.7490,-0.6965,-0.6410,1.207
52.7520,-0.5417,-0.6812,-0.7170,1.128
52.7620,-0.4128,-0.7133,-0.7881,1.140
52.7750,-0.3003,-0.8106,-0.7771,1.162
52.7820,-0.2661,-0.9213,-0.5664,1.114
52.8130,-0.3236,-0.9897,-0.3433,1.096
52.8140,-0.4074,-0.9637,-0.0270,1.047
52.8140,-0.4192,-0.8714,0.1465,0.978
52.8240,-0.6184,-0.8090,0.1978,1.037
52.8320,-0.7009,-0.7339,0.3135,1.062
52.8420,-0.8863,-0.6707,0.3654,1.170
52.8520,-0.9379,-0.6385,0.4733,1.229
52.8620,-0.9697,-0.5960,0.5858,1.280
52.8750,-0.9720,-0.5200,0.8245,1.377
52.8820,-1.0170,-0.4682,1.0469,1.533
52.9120,-0.8659,-0.4757,1.0926,1.473
52.9140,-0.7606,-0.7928,1.8267,2.132
52.9140,-0.9844,-0.7059,2.0999,2.424
52.9230,-0.9675,-0.5787,2.3256,2.584
52.9330,-1.1370,-0.4602,1.9639,2.315
52.9430,-1.1995,-0.2802,1.3961,1.862
52.9520,-0.8482,0.0790,0.5451,1.011
52.9620,-0.4857,0.2700,-0.2878,0.626
52.9740,-0.0508,0.3273,-0.6204,0.703
52.9820,0.2356,0.2849,-0.7677,0.852
53.0130,0.2304,0.2601,-0.7778,0.852
53.0140,0.2391,0.2142,-0.4159,0.525
53.0140,0.3017,0.0882,-0.2213,0.384
53.0220,0.4008,0.0186,0.0319,0.402
53.0320,0.5886,-0.0644,0.0394,0.593
53.0420,0.8268,-0.1363,0.0673,0.841
53.0520,0.9059,-0.1967,0.0954,0.932
53.0620,0.8933,-0.2164,-0.0912,0.924
53.0740,0.8783,-0.1044,-0.0810,0.888
53.0820,0.7931,-0.0648,-0.1199,0.805
53.1120,0.6049,-0.1550,-0.1874,0.652
53.1130,0.5443,-0.1919,-0.0690,0.581
53.1130,0.4374,-0.1447,-0.0576,0.464
53.1230,0.4780,-0.2116,-0.0663,0.527
53.1320,0.4600,-0.1649,-0.1425,0.509
53.1420,0.6132,-0.2234,-0.1607,0.672
53.1520,0.6896,-0.1664,-0.3048,0.772
53.1620,0.7655,-0.2252,-0.3722,0.880
53.1740,0.6404,-0.1777,-0.2714,0.718
53.1820,0.5133,-0.1181,-0.0551,0.530
53.2110,0.3857,-0.1223,0.1325,0.426
53.2120,0.3757,-0.0544,0.0835,0.389
53.2120,0.3865,-0.0254,-0.1700,0.423
53.2230,0.2584,0.0509,-0.2483,0.362
53.2320,0.0892,0.0661,-0.1205,0.164
53.2420,-0.0108,0.0549,0.1831,0.191
53.2520,-0.0646,0.0401,0.3588,0.367
53.2620,0.0227,0.0746,0.2211,0.234
53.2740,0.3436,0.0564,0.1338,0.373
53.2820,0.6539,-0.0182,-0.0617,0.657
53.3110,0.7513,-0.0336,-0.1470,0.766
53.3120,0.7134,-0.0126,-0.1469,0.728
53.3120,0.4593,-0.0126,-0.0185,0.460
53.3220,0.0102,0.0632,0.0192,0.067
53.3320,-0.1136,0.0944,0.0758,0.166
53.3420,-0.1636,0.0810,0.0349,0.186
53.3530,-0.0979,0.0930,-0.1039,0.170
53.3620,-0.1116,0.0316,-0.0557,0.129
53.3720,-0.0654,-0.0180,0.0023,0.068
53.3820,-0.0604,-0.0588,0.1684,0.188
53.3930,-0.1827,-0.1243,0.1575,0.271
53.4270,-0.2843,-0.1276,0.1176,0.333
53.4280,-0.2580,-0.0508,0.0674,0.271
53.4280,-0.1786,0.0231,-0.0211,0.181
53.4320,-0.0711,0.0460,-0.0411,0.094
53.4420,-0.0082,0.0809,-0.0999,0.129
53.4530,0.0506,0.0921,-0.1489,0.182
53.4620,0.0433,0.1075,-0.1293,0.174
53.4720,0.0165,0.2029,-0.1099,0.231
53.4820,-0.0181,0.2103,-0.1001,0.234
53.4930,-0.0507,0.1621,-0.0121,0.170
53.5310,-0.0863,0.1416,0.0370,0.170
53.5320,-0.1090,0.0971,0.0564,0.156
53.5320,-0.1103,0.1060,0.1156,0.192
53.5330,-0.0808,0.0814,0.1256,0.170
53.5420,-0.0778,0.0892,0.1654,0.203
53.5530,-0.0448,0.0637,0.1658,0.183
53.5620,-0.0353,0.0597,0.1664,0.180
53.5720,0.0214,0.0614,0.1769,0.188
53.5820,0.0101,0.0843,0.2266,0.242
53.5940,-0.0007,0.0915,0.1976,0.218
53.6510,-0.0413,0.1017,0.1295,0.170
53.6520,-0.0500,0.0870,0.1102,0.149
53.6520,0.0366,0.0854,0.0519,0.106
53.6530,0.1172,0.0418,-0.0452,0.132
53.6530,0.1834,-0.0193,-0.0643,0.195
53.6530,0.2484,-0.0205,-0.1218,0.277
53.6620,0.2675,-0.0326,-0.1409,0.304
53.6720,0.2750,0.0230,-0.2279,0.358
53.6820,0.2788,0.0604,-0.2178,0.359
53.6930,0.2163,0.0757,-0.1582,0.278
53.7320,0.1176,0.0851,-0.1288,0.194
53.7330,0.0571,0.0439,-0.0503,0.088
53.7330,-0.0002,0.0241,-0.0602,0.065
53.7340,-0.0367,0.0607,-0.0310,0.077
53.7430,-0.0657,0.0808,-0.0801,0.131
53.7530,-0.1105,0.0689,-0.0510,0.140
53.7620,-0.1416,0.0602,-0.0214,0.155
53.7720,-0.1010,0.0776,-0.0412,0.134
53.7820,-0.0960,0.0693,-0.0212,0.120
53.7930,-0.1167,0.0776,0.0277,0.143
53.8500,-0.0946,0.0305,0.0479,0.110
53.8520,-0.0606,0.0493,0.0482,0.092
53.8520,-0.0602,0.0505,-0.0001,0.079
53.8530,-0.0110,0.0683,0.0004,0.069
53.8530,0.0367,0.1087,0.0012,0.115
53.8540,0.0337,0.0767,0.0216,0.087
53.8620,0.0718,-0.0009,-0.0069,0.072
53.8720,0.0966,-0.0007,-0.0059,0.097
53.8820,0.1168,-0.0010,-0.0052,0.117
53.8930,0.1311,-0.0016,-0.0532,0.141
53.9340,0.1622,0.0264,-0.0036,0.164
53.9350,0.1579,0.0142,-0.0026,0.159
53.9360,0.1629,-0.0078,0.0271,0.165
53.9360,0.1251,-0.0674,0.0571,0.153
53.9420,0.1322,-0.0620,0.0081,0.146
53.9530,0.1052,0.0584,-0.0992,0.156
53.9620,0.1140,0.0539,-0.0699,0.144
53.9720,0.0807,0.0377,-0.0501,0.102
53.9820,0.0806,0.0233,0.0771,0.114
53.9930,-0.0071,-0.0004,-0.0798,0.080
54.0330,-0.0937,0.0542,-0.0114,0.109
54.0340,-0.0696,0.0667,-0.0708,0.120
54.0340,-0.0290,0.0428,-0.0710,0.088
54.0350,-0.0195,0.0749,-0.1104,0.135
54.0420,0.0181,0.0718,-0.1202,0.141
54.0530,0.0068,0.0846,-0.1104,0.139
54.0620,-0.0132,0.1116,-0.0810,0.139
54.0720,-0.0228,0.0767,-0.0518,0.095
54.0820,-0.0337,0.0555,-0.0517,0.083
54.0930,-0.0056,0.0238,-0.1105,0.113
54.1420,0.0322,0.0230,-0.1006,0.108
54.1450,0.0198,0.0124,-0.1102,0.113
54.1450,0.0482,0.0418,-0.0905,0.111
54.1450,0.0828,0.0309,-0.0902,0.126
54.1460,0.2394,0.2275,-0.5020,0.601
54.1550,1.1234,0.0028,-0.8012,1.380
54.1620,0.7084,-0.0979,-0.2919,0.772
54.1750,-0.0369,-0.1048,0.4411,0.455
54.1820,-0.8792,-0.1424,0.7819,1.185
54.2300,-1.0037,-0.0315,0.7184,1.235
54.2310,-0.7011,0.0497,0.3067,0.767
54.2320,-0.1196,0.0306,-0.2223,0.254
54.2320,0.2214,0.0803,-0.5352,0.585
54.2320,-0.0080,0.2343,-0.3292,0.404
54.2610,-0.2775,0.1339,0.0135,0.308
54.2630,-0.1149,-0.0870,0.1308,0.195
54.2640,0.2024,-0.0950,0.1607,0.275
54.2950,0.4034,-0.0623,-0.0137,0.408
54.2960,0.3524,-0.0041,-0.1411,0.380
54.2960,0.1796,0.0136,-0.2191,0.284
54.3350,0.1468,0.0414,-0.1216,0.195
54.3360,0.0814,-0.0084,0.0056,0.082
54.3360,0.0685,-0.0687,0.0442,0.107
54.3370,0.0262,-0.0397,0.0143,0.050
54.3420,-0.0227,-0.0227,-0.0355,0.048
54.3690,-0.0766,0.0128,-0.0759,0.109
54.3700,-0.1341,0.0095,-0.0571,0.146
54.3730,-0.1471,0.0248,0.0003,0.149
54.3820,-0.1579,-0.0271,-0.0101,0.161
54.3930,-0.1904,0.0182,-0.0211,0.192
54.4080,-0.1928,-0.0040,0.0077,0.193
54.4120,-0.1685,0.0030,0.0459,0.175
54.4420,-0.0847,-0.0879,0.0553,0.134
54.4440,-0.1430,-0.0212,0.0153,0.145
54.4440,-0.1194,0.0346,-0.0143,0.125
54.4540,0.0292,0.0390,-0.1028,0.114
54.4620,0.1081,0.0460,-0.1617,0.200
54.4730,0.1404,0.0704,-0.1711,0.232
54.4820,0.0947,0.0489,-0.0831,0.135
54.4930,0.0298,0.0078,-0.0148,0.034
54.5450,-0.0529,-0.0032,-0.0445,0.069
54.5460,-0.0553,0.0704,-0.0353,0.096
54.5470,-0.0310,0.0983,-0.0258,0.106
54.5470,-0.0352,0.1021,-0.0851,0.137
54.5480,-0.0598,0.1498,-0.0364,0.165
54.5540,-0.0711,0.1518,-0.0566,0.177
54.5620,-0.0674,0.1024,-0.0667,0.140
54.5730,-0.0712,0.0418,-0.0670,0.106
54.5820,-0.0388,0.0614,-0.0574,0.093
54.5940,-0.0434,0.0684,-0.0774,0.112
54.6260,-0.0401,0.0298,-0.0481,0.069
54.6270,-0.0639,0.0293,-0.0387,0.080
54.6280,-0.0713,-0.0386,-0.0094,0.082
54.6320,-0.0851,-0.0551,0.0197,0.103
54.6430,-0.0837,-0.0449,0.1177,0.151
54.6530,-0.0415,-0.0715,0.0587,0.101
54.6620,-0.0215,-0.1019,0.0096,0.105
54.6720,0.0357,-0.0988,-0.0490,0.116
54.6820,0.0163,-0.0518,-0.0686,0.087
54.6930,0.0348,-0.0137,-0.0980,0.105
54.7300,0.0258,0.0827,-0.1079,0.138
54.7310,0.0810,0.0969,-0.0685,0.144
54.7320,0.1196,0.0673,-0.0097,0.138
54.7320,0.1039,0.0179,-0.0289,0.109
54.7430,0.0740,-0.0405,0.0102,0.085
54.7520,0.0145,-0.0857,0.0299,0.092
54.7620,0.0336,-0.1158,-0.0092,0.121
54.7720,0.0686,-0.0933,0.0204,0.118
54.7820,0.0279,-0.0755,-0.0383,0.089
54.7920,0.0530,-0.0363,-0.1067,0.125
54.8320,-0.0276,0.0307,-0.1360,0.142
54.8330,-0.0664,0.0755,-0.1361,0.169
54.8330,-0.0778,0.0951,-0.0673,0.140
54.8340,-0.1600,0.0633,-0.0383,0.176
54.8420,-0.1423,0.0349,-0.0480,0.154
54.8520,-0.1099,-0.0030,0.0008,0.110
54.8620,-0.0639,0.0181,-0.0087,0.067
54.8720,-0.0377,-0.0372,-0.0477,0.071
54.8820,-0.0046,-0.0351,-0.0375,0.052
54.8920,0.0170,0.0251,-0.0174,0.035
54.9350,0.0094,0.0081,-0.0953,0.096
54.9360,-0.0268,0.0105,-0.0851,0.090
54.9360,-0.0054,0.0529,-0.0551,0.077
54.9370,0.0058,0.0633,-0.0447,0.078
54.9420,0.0075,0.0374,-0.0147,0.041
54.9520,-0.0292,0.0107,0.0543,0.063
54.9620,-0.0189,-0.0254,0.0158,0.035
54.9720,-0.0176,-0.0313,-0.0129,0.038
54.9820,0.0421,-0.0291,-0.1006,0.113
54.9920,0.0788,-0.0072,-0.1095,0.135
55.0330,0.0905,0.0240,-0.0599,0.111
55.0350,0.0699,0.0248,-0.0591,0.095
55.0350,0.0927,0.0268,-0.0586,0.113
55.0350,0.0546,0.0274,-0.0285,0.067
55.0420,-0.0091,0.0093,0.0404,0.042
55.0520,-0.0314,-0.0087,0.0112,0.034
55.0620,-0.0645,-0.0086,0.0017,0.065
55.0720,-0.0552,0.0193,0.0605,0.084
55.0820,-0.0088,-0.0015,0.0803,0.081
55.0920,0.0275,-0.0412,0.0903,0.103
55.1320,0.0260,-0.0441,0.0708,0.087
55.1340,0.0615,0.0017,0.0318,0.069
55.1340,0.0711,0.0673,-0.1153,0.151
55.1350,0.0682,0.1175,-0.1544,0.206
55.1420,0.0209,0.1145,-0.1546,0.194
55.1520,-0.0808,0.0135,-0.1159,0.142
55.1620,-0.1471,-0.0275,0.0113,0.150
55.1720,-0.1590,-0.0464,0.0304,0.168
55.1820,-0.1318,-0.0572,0.0011,0.144
55.1930,-0.0836,-0.0836,-0.0085,0.119
55.2420,-0.0697,-0.0551,0.0212,0.091
55.2440,-0.0717,-0.0166,0.0213,0.077
55.2440,0.0215,0.0012,0.0217,0.031
55.2450,0.0440,0.0463,-0.0268,0.069
55.2450,0.0782,0.1030,-0.0657,0.145
55.2530,0.1268,0.1153,-0.0944,0.196
55.2620,0.0652,0.0745,-0.1138,0.151
55.2720,0.0051,0.0325,-0.0844,0.091
55.2820,-0.0433,0.0020,-0.0256,0.050
55.2920,-0.0598,-0.0458,0.0035,0.075
55.3340,-0.0997,-0.0859,0.0134,0.132
55.3350,-0.0971,-0.0456,-0.0260,0.110
55.3350,-0.0213,0.0317,-0.0454,0.059
55.3360,0.0233,0.0385,-0.0941,0.104
55.3420,0.0502,0.0665,-0.0449,0.095
55.3520,0.0648,0.0626,-0.0446,0.101
55.3620,0.0351,0.0520,-0.0348,0.072
55.3720,0.0344,0.0584,-0.0347,0.076
55.3830,-0.0136,0.0282,-0.0348,0.047
55.3930,-0.0499,-0.0015,-0.0645,0.082
55.4290,-0.0687,-0.0216,-0.0645,0.097
55.4300,-0.1033,-0.0209,-0.0747,0.129
55.4300,-0.0942,-0.0113,-0.0256,0.098
55.4350,-0.0640,-0.0293,-0.0845,0.110
55.4420,-0.0267,0.0103,-0.0353,0.045
55.4520,-0.0185,0.0385,-0.0548,0.069
55.4620,0.0187,0.0588,-0.0645,0.089
55.4720,0.0354,0.0664,-0.0348,0.083
55.4820,0.0347,0.0278,-0.0054,0.045
55.4920,0.0333,0.0271,0.0044,0.043
55.5270,-0.0147,-0.0215,0.0142,0.030
55.5280,-0.0412,-0.0019,0.0042,0.041
55.5280,-0.0208,-0.0213,-0.0645,0.071
55.5320,-0.0009,-0.0012,-0.0547,0.055
55.5420,0.0291,-0.0006,-0.0743,0.080
55.5520,-0.0090,0.0097,-0.0646,0.066
55.5620,-0.0371,0.0205,-0.0156,0.045
55.5720,-0.0248,0.0396,0.0135,0.049
55.5820,-0.0437,0.0114,-0.0061,0.046
55.5920,-0.0601,0.0215,0.0034,0.064
55.6380,-0.0507,0.0328,-0.0259,0.066
55.6390,-0.0304,-0.0046,-0.0063,0.031
55.6400,-0.0312,-0.0128,-0.0356,0.049
55.6400,-0.0404,-0.0108,0.0035,0.042
55.6420,-0.0225,-0.0194,-0.0061,0.030
55.6520,-0.0232,-0.0268,-0.0060,0.036
55.6620,0.0336,-0.0159,-0.0353,0.051
55.6720,0.0400,-0.0428,-0.0251,0.064
55.6820,0.0294,-0.0030,-0.0251,0.039
55.6930,0.0369,0.0161,-0.0151,0.043
55.7370,0.0174,0.0062,0.0240,0.030
55.7380,0.0074,0.0058,0.0142,0.017
55.7390,-0.0118,-0.0042,0.0044,0.013
55.7390,-0.0581,0.0328,-0.0252,0.071
55.7420,-0.0973,0.0025,-0.0252,0.101
55.7520,-0.0929,0.0299,0.0038,0.098
55.7620,-0.1015,0.0488,0.0079,0.113
55.7720,-0.0705,0.0370,0.0077,0.080
55.7820,-0.0340,0.0469,-0.0508,0.077
55.7930,-0.0444,0.0639,-0.0116,0.079
55.8360,-0.0272,0.0056,-0.0016,0.028
55.8370,-0.0289,0.0249,-0.0113,0.040
55.8380,-0.0324,0.0356,-0.0012,0.048
55.8380,0.0125,-0.0117,-0.0008,0.017
55.8420,0.0186,0.0088,0.0484,0.053
55.8520,0.0328,0.0000,0.0194,0.038
55.8620,0.0289,-0.0090,-0.0292,0.042
55.8720,0.0054,-0.0266,-0.0779,0.082
55.8820,0.0221,-0.0064,-0.0384,0.045
55.8920,0.0187,-0.0428,-0.0773,0.090
55.9270,0.0072,-0.0029,0.0208,0.022
55.9280,0.0337,0.0071,-0.0181,0.039
55.9290,0.0626,0.0372,-0.0278,0.078
55.9360,0.0220,0.0457,-0.0964,0.109
55.9420,0.0031,0.0268,-0.0670,0.072
55.9520,-0.0052,0.0264,0.0014,0.027
55.9620,-0.0634,-0.0117,0.0210,0.068
55.9720,-0.0695,0.0365,0.0109,0.079
55.9900,-0.0691,0.0078,0.0207,0.073
55.9920,-0.0376,-0.0012,-0.0088,0.039
56.0590,0.0115,0.0088,-0.0481,0.050
56.0600,0.0298,-0.0008,-0.0185,0.035
56.0610,0.0402,-0.0107,-0.0088,0.043
56.0620,0.0115,0.0175,-0.0383,0.044
56.0630,0.0130,0.0270,-0.0188,0.035
56.0630,-0.0047,0.0071,-0.0778,0.078
56.0640,-0.0123,0.0074,-0.0485,0.051
56.0720,-0.0755,0.0168,-0.0195,0.080
56.0820,-0.0639,-0.0318,0.0096,0.072
56.0920,-0.0879,-0.0206,-0.0005,0.090
56.1040,-0.0281,-0.0204,0.0092,0.036
56.1120,0.0016,-0.0006,-0.0006,0.002
56.1460,0.0018,-0.0494,-0.0006,0.049
56.1470,-0.0072,-0.0005,-0.0007,0.007
56.1470,-0.0065,-0.0106,0.0188,0.023
56.1520,-0.0152,-0.0202,-0.0008,0.025
56.1620,-0.0050,0.0083,-0.0008,0.010
56.1720,0.0144,0.0262,-0.0597,0.067
56.1870,0.0055,-0.0038,-0.0205,0.022
56.1920,-0.0031,0.0050,-0.0403,0.041
56.2260,-0.0218,0.0239,-0.0305,0.044
56.2260,-0.0297,0.0320,-0.0209,0.048
56.2270,-0.0097,0.0317,0.0084,0.034
56.2340,-0.0748,0.0395,-0.0212,0.087
56.2420,-0.0552,0.0100,-0.0114,0.057
56.2520,-0.0625,0.0283,0.0177,0.071
56.2620,-0.0537,0.0285,-0.0116,0.062
56.2720,-0.0057,-0.0099,-0.0115,0.016
56.2870,0.0029,-0.0096,-0.0016,0.010
56.2920,0.0391,-0.0091,-0.0111,0.042
56.3310,0.0086,0.0006,-0.0111,0.014
56.3320,0.0260,0.0006,-0.0305,0.040
56.3320,-0.0234,0.0006,-0.0501,0.055
56.3330,0.0053,0.0381,-0.0304,0.049
56.3420,-0.0144,-0.0107,-0.0010,0.018
56.3520,-0.0045,0.0275,-0.0108,0.030
56.3620,-0.0048,-0.0019,0.0087,0.010
56.3720,-0.0518,0.0073,-0.0208,0.056
56.3870,-0.0326,0.0171,-0.0109,0.038
56.3920,-0.0318,0.0163,-0.0208,0.041
56.4220,-0.0130,0.0458,0.0086,0.048
56.4230,0.0241,0.0346,-0.0108,0.044
56.4230,0.0237,0.0153,-0.0010,0.028
56.4330,0.0320,0.0243,-0.0009,0.040
56.4420,0.0025,0.0245,-0.0401,0.047
56.4520,0.0117,-0.0043,-0.0008,0.012
56.4620,-0.0175,-0.0239,-0.0106,0.031
56.4720,-0.0071,0.0149,-0.0107,0.020
56.4870,-0.0225,0.0046,0.0018,0.023
56.4920,-0.0307,-0.0046,0.0605,0.068
56.5210,-0.0802,-0.0238,0.0507,0.098
56.5220,-0.0484,0.0052,0.0505,0.070
56.5230,-0.0288,-0.0045,0.0603,0.067
56.5330,0.0005,-0.0137,0.0113,0.018
56.5420,0.0103,0.0255,0.0113,0.030
56.5520,0.0379,-0.0130,-0.0081,0.041
56.5620,0.0477,0.0163,0.0311,0.059
56.5720,0.0458,0.0155,0.0312,0.058
56.5870,0.0262,-0.0138,0.0803,0.086
56.5920,0.0253,-0.0226,0.0705,0.078
56.6300,-0.0040,-0.0422,0.0705,0.082
56.6320,-0.0223,-0.0310,0.0803,0.089
56.6330,-0.0223,-0.0212,0.0606,0.068
56.6340,-0.0212,0.0264,0.0507,0.061
56.6420,-0.0212,0.0166,0.0311,0.041
56.6520,-0.0013,0.0534,0.0409,0.067
56.6620,-0.0111,0.0534,0.0016,0.055
56.6720,-0.0574,0.0416,0.0308,0.077
56.6870,-0.0476,0.0122,0.0210,0.053
56.6910,-0.0829,0.0023,0.0697,0.108
56.7170,-0.0731,0.0023,0.1090,0.131
56.7180,-0.0321,0.0115,0.0892,0.095
56.7220,0.0070,0.0115,0.0696,0.071
56.7330,0.0067,-0.0076,0.0108,0.015
56.7420,0.0361,0.0119,-0.0382,0.054
56.7520,0.0346,0.0114,0.0207,0.042
56.7620,0.0150,-0.0179,0.0501,0.055
56.7720,0.0052,-0.0453,0.0698,0.083
56.7860,0.0248,-0.0159,0.0501,0.058
56.7920,0.0144,-0.0058,0.0110,0.019
56.8290,0.0340,-0.0058,0.0012,0.035
56.8300,0.0045,0.0131,0.0306,0.034
56.8300,-0.0249,0.0131,-0.0184,0.034
56.8400,-0.0236,0.0218,0.0599,0.068
56.8420,-0.0334,-0.0075,0.0305,0.046
56.8520,-0.0037,0.0209,0.0304,0.037
56.8620,-0.0233,-0.0084,0.0402,0.047
56.8720,-0.0127,0.0106,0.0598,0.062
56.8880,0.0068,0.0106,0.0402,0.042
56.8920,0.0064,-0.0086,-0.0185,0.021
56.9020,0.0064,0.0110,0.0402,0.042
56.9120,-0.0124,-0.0176,0.0402,0.046
56.9310,-0.0222,0.0215,0.0107,0.033
56.9320,0.0068,0.0018,0.0108,0.013
56.9420,-0.0029,-0.0177,0.0206,0.027
56.9520,0.0348,0.0111,0.0403,0.054
56.9620,-0.0043,-0.0084,0.0599,0.061
56.9720,0.0241,-0.0081,0.0502,0.056
56.9860,-0.0150,0.0311,0.0404,0.053
56.9920,-0.0049,-0.0359,0.0208,0.042
57.0310,0.0146,0.0229,0.0404,0.049
57.0330,0.0047,0.0125,0.0502,0.052
57.0330,-0.0050,0.0027,0.0011,0.006
57.0340,-0.0234,0.0307,0.0402,0.056
57.0420,-0.0234,0.0405,0.0599,0.076
57.0520,-0.0034,0.0105,0.0598,0.061
57.0620,0.0063,0.0203,0.0696,0.073
57.0720,-0.0031,-0.0274,0.0402,0.049
57.0860,-0.0031,0.0020,0.0500,0.050
57.0920,0.0157,0.0019,0.0206,0.026
57.1230,0.0059,0.0019,0.0108,0.012
57.1240,-0.0130,-0.0263,0.0010,0.029
57.1240,-0.0326,0.0423,0.0206,0.057
57.1320,-0.0404,-0.0064,0.0499,0.065
57.1420,-0.0110,-0.0260,0.0597,0.066
57.1520,-0.0103,0.0125,0.0792,0.081
57.1620,0.0191,0.0125,0.0596,0.064
57.1720,0.0183,0.0213,0.0302,0.041
57.1860,0.0477,0.0115,0.0302,0.058
57.1920,0.0363,-0.0170,0.0010,0.040
57.2200,0.0461,0.0025,0.0402,0.061
57.2210,0.0349,-0.0069,0.0501,0.061
57.2220,0.0251,0.0126,0.0991,0.103
57.2320,-0.0227,0.0308,0.0500,0.063
57.2420,-0.0159,-0.0471,0.0005,0.050
57.2520,-0.0434,-0.0075,0.0003,0.044
57.2620,-0.0336,-0.0173,0.0101,0.039
57.2720,-0.0228,-0.0072,-0.0291,0.038
57.2860,-0.0621,0.0222,0.0297,0.072
57.2920,-0.0500,0.0306,-0.0097,0.059
57.3270,-0.0304,0.0502,0.0197,0.062
57.3280,-0.0103,0.0292,0.0000,0.031
57.3280,0.0190,0.0194,-0.0391,0.048
57.3380,0.0368,0.0467,-0.0096,0.060
57.3420,0.0368,0.0173,0.0001,0.041
57.3520,0.0446,-0.0115,0.0101,0.047
57.3620,0.0152,-0.0115,-0.0094,0.021
57.3720,0.0145,0.0358,0.0003,0.039
57.3850,-0.0246,-0.0033,-0.0388,0.046
57.3920,-0.0142,0.0342,-0.0095,0.038
57.4200,-0.0142,0.0244,-0.0193,0.034
57.4210,-0.0135,0.0140,0.0296,0.035
57.4230,0.0257,-0.0350,0.0492,0.066
57.4330,0.0152,-0.0147,0.0198,0.029
57.4420,0.0054,0.0244,0.0002,0.025
57.4520,0.0146,-0.0234,0.0199,0.034
57.4620,0.0244,-0.0136,0.0101,0.030
57.4720,-0.0047,0.0056,0.0003,0.007
57.4870,-0.0047,0.0252,-0.0389,0.047
57.4920,0.0047,0.0617,-0.0487,0.079
57.5260,-0.0247,0.0126,-0.0487,0.056
57.5270,-0.0049,0.0121,-0.0193,0.023
57.5270,-0.0147,0.0023,0.0395,0.042
57.5330,-0.0139,-0.0353,0.0492,0.062
