time,ax,ay,az,aT
28.3260,0.0603,-0.0396,-0.0238,0.076
28.3270,0.0102,-0.0403,-0.0138,0.044
28.3270,-0.0273,0.0177,0.0447,0.055
28.3280,-0.1142,0.0363,0.0053,0.120
28.3310,-0.1743,0.0260,0.0432,0.181
28.3730,-0.1638,0.0423,0.0431,0.175
28.3750,-0.1767,0.0880,0.0519,0.204
28.3760,-0.1583,0.0567,0.0326,0.171
28.3760,-0.1640,0.0548,-0.0072,0.173
28.3810,-0.1761,0.0727,0.0421,0.195
28.4210,-0.1345,0.0424,0.0320,0.145
28.4210,-0.1093,-0.0081,-0.0065,0.110
28.4220,-0.1099,-0.0158,0.0719,0.132
28.4220,-0.0168,-0.0180,0.0434,0.050
28.4330,-0.0010,0.0212,0.0342,0.040
28.4810,0.0143,-0.0389,0.0250,0.048
28.4820,-0.0350,-0.0272,0.0447,0.063
28.4820,-0.0566,-0.0081,0.0842,0.102
28.4820,-0.1031,-0.0159,0.0446,0.113
28.4820,-0.0958,0.0027,0.0156,0.097
28.4910,-0.0855,0.0039,0.0351,0.093
28.5000,-0.0602,-0.0163,0.0357,0.072
28.5140,-0.0235,0.0137,0.0459,0.053
28.5200,-0.0176,-0.0253,0.0269,0.041
28.5640,-0.0388,-0.0045,-0.0218,0.045
28.5650,-0.0405,0.0453,0.0470,0.077
28.5650,-0.0586,0.0071,0.0468,0.075
28.5660,-0.0107,-0.0024,0.0469,0.048
28.5700,-0.0397,-0.0201,0.0468,0.065
28.5810,-0.0311,-0.0580,0.0372,0.076
28.5960,-0.0404,-0.1024,0.0566,0.124
28.6010,-0.0422,-0.0533,0.0177,0.070
28.6500,-0.0138,-0.0133,-0.0017,0.019
28.6510,-0.0248,0.0065,-0.0211,0.033
28.6510,-0.0057,0.0441,0.0083,0.045
28.6510,-0.0152,0.0450,0.0083,0.048
28.6520,-0.0716,0.0152,0.0079,0.074
28.6610,-0.0519,-0.0143,0.0275,0.060
28.6700,-0.0970,-0.0230,0.0366,0.106
28.6810,-0.1177,-0.0259,0.0467,0.129
28.7200,-0.0759,-0.0061,0.0659,0.101
28.7210,-0.0490,0.0200,0.0271,0.059
28.7210,-0.0306,0.0188,-0.0216,0.042
28.7220,-0.0243,0.0068,0.0279,0.038
28.7300,-0.0069,-0.0126,0.0283,0.032
28.7410,-0.0199,-0.0139,-0.0201,0.032
28.7500,-0.0212,-0.0513,-0.0199,0.059
28.7610,-0.0120,-0.0011,-0.0297,0.032
28.7710,-0.0599,0.0653,0.0289,0.093
28.7810,-0.0992,0.0865,0.0485,0.140
28.8220,-0.0397,-0.0009,0.0582,0.070
28.8230,-0.1396,0.0287,0.0879,0.167
28.8240,-0.1379,0.0851,0.0485,0.169
28.8240,-0.0831,0.0272,0.0295,0.092
28.8300,-0.0948,-0.0106,0.0102,0.096
28.8410,-0.0591,0.0207,-0.0284,0.069
28.8500,-0.0243,0.0585,-0.0375,0.074
28.8610,0.0006,0.0424,-0.0270,0.050
28.8710,0.0245,0.0137,0.0228,0.036
28.8810,-0.0075,0.0075,0.0133,0.017
28.9280,0.0081,0.0370,0.0532,0.065
28.9300,0.0261,-0.0367,0.0240,0.051
28.9310,0.0696,-0.0248,0.0346,0.082
28.9310,0.0281,-0.0516,-0.0042,0.059
28.9310,0.0539,-0.0395,0.0649,0.093
28.9410,0.0615,-0.0286,0.0849,0.109
28.9500,0.0580,-0.0270,0.0364,0.074
28.9610,0.0666,-0.0369,-0.0025,0.076
28.9700,0.0543,-0.0071,-0.0315,0.063
28.9810,0.0547,0.0030,-0.0218,0.059
29.0270,0.0352,0.0030,-0.0022,0.035
29.0280,-0.0109,-0.0244,0.0168,0.032
29.0280,-0.0357,-0.0043,0.0651,0.074
29.0280,-0.0608,-0.0123,0.1232,0.138
29.0300,-0.0650,-0.0022,0.0536,0.084
29.0410,-0.0916,-0.0115,0.0531,0.107
29.0500,-0.0491,0.0167,0.0036,0.052
29.0600,-0.0090,0.0357,0.0132,0.039
29.0700,0.0108,0.0245,-0.0063,0.028
29.0810,0.0315,0.0044,0.0327,0.046
29.1340,0.0325,-0.0149,0.0423,0.055
29.1350,0.0261,0.0060,0.0515,0.058
29.1350,0.0096,0.0147,0.0609,0.063
29.1360,0.0138,0.0061,0.0503,0.053
29.1360,0.0069,0.0240,0.0695,0.074
29.1410,-0.0185,0.0245,0.0100,0.032
29.1500,-0.0237,0.0134,-0.0004,0.027
29.1600,-0.0089,0.0243,0.0281,0.038
29.1700,-0.0148,0.0230,-0.0214,0.035
29.1820,-0.0148,0.0818,-0.0411,0.093
29.2340,-0.0524,0.1072,0.0273,0.122
29.2350,-0.0523,0.0582,0.0371,0.087
29.2350,-0.0978,0.0374,0.0464,0.115
29.2360,-0.0683,0.0570,0.0660,0.111
29.2360,-0.0469,0.0739,0.0461,0.099
29.2460,-0.0567,0.0248,0.0265,0.067
29.2500,-0.0832,0.0241,-0.0033,0.087
29.2600,-0.0635,0.0045,0.0457,0.078
29.2700,-0.0799,-0.0048,0.0353,0.087
29.2810,-0.1191,-0.0440,0.0255,0.130
29.3290,-0.1051,-0.0325,0.0346,0.115
29.3300,-0.0364,-0.0325,-0.0045,0.049
29.3310,0.0216,0.0063,0.0151,0.027
29.3310,0.0117,0.0063,-0.0142,0.019
29.3310,0.0301,-0.0409,-0.0238,0.056
29.3410,-0.0090,-0.0017,0.0055,0.011
29.3500,-0.0083,-0.0298,0.0446,0.054
29.3610,-0.0279,-0.0494,0.0740,0.093
29.3700,0.0019,-0.0285,0.0837,0.088
29.3810,0.0412,-0.0187,0.0739,0.087
29.4300,0.0398,0.0102,0.0349,0.054
29.4310,-0.0091,0.0200,-0.0239,0.032
29.4320,-0.0370,0.0098,-0.0045,0.039
29.4320,-0.0174,-0.0098,-0.0045,0.020
29.4320,-0.0353,-0.0375,0.0147,0.054
29.4410,-0.0843,0.0016,0.0343,0.091
29.4500,-0.0524,-0.0077,0.0438,0.069
29.4600,-0.0033,-0.0273,0.0437,0.052
29.4700,-0.0029,0.0114,0.0339,0.036
29.4810,0.0068,0.0212,0.0339,0.041
29.5330,0.0067,0.0297,0.0241,0.039
29.5340,-0.0520,0.0100,0.0437,0.069
29.5340,-0.0623,0.0548,0.0423,0.093
29.5340,-0.0944,0.0350,0.0118,0.101
29.5350,-0.1036,0.0040,-0.0093,0.104
29.5440,-0.1262,0.0232,0.0288,0.132
29.5500,-0.1054,0.0117,0.0663,0.125
29.5610,-0.1075,0.0218,0.0455,0.119
29.5700,-0.0970,0.0385,0.0244,0.107
29.5810,-0.1093,0.0684,0.0135,0.130
29.6240,-0.1187,0.0273,0.0218,0.124
29.6250,-0.1724,0.0257,0.0407,0.179
29.6250,-0.1708,0.0333,0.0488,0.181
29.6260,-0.1567,0.0522,0.0776,0.182
29.6300,-0.1761,0.0308,0.0467,0.185
29.6410,-0.1346,0.0294,0.0366,0.143
29.6500,-0.1092,-0.0001,0.0260,0.112
29.6600,-0.0589,0.0104,0.0258,0.065
29.6700,-0.0757,0.0289,0.0450,0.093
29.6810,-0.0569,0.0484,0.0353,0.083
29.7460,-0.0463,0.0183,0.0549,0.074
29.7480,-0.0675,0.0370,0.0257,0.081
29.7490,-0.0374,0.0356,0.0452,0.069
29.7490,-0.0086,-0.0224,0.0257,0.035
29.7500,-0.0091,-0.0215,0.0355,0.042
29.7510,0.0286,-0.0130,0.0260,0.041
29.7510,0.0179,0.0341,0.0359,0.053
29.7600,0.0276,0.0423,0.0262,0.057
29.7700,0.0181,0.0588,-0.0031,0.062
29.7810,0.0003,0.0192,0.0161,0.025
29.8240,-0.0452,0.0560,-0.0038,0.072
29.8250,-0.0720,0.0469,0.0153,0.087
29.8250,-0.0295,0.0643,0.0149,0.072
29.8250,-0.0760,0.0453,0.0047,0.089
29.8300,-0.0997,0.0348,0.0333,0.111
29.8410,-0.0884,0.0247,0.0625,0.111
29.8500,-0.0743,-0.0226,0.0324,0.084
29.8600,-0.0935,0.0161,0.0324,0.100
29.8700,-0.0708,0.0160,0.0025,0.073
29.8810,-0.0611,0.0063,0.0222,0.065
29.9220,-0.0119,0.0348,0.0222,0.043
29.9230,-0.0120,-0.0030,0.0320,0.034
29.9230,0.0164,-0.0027,0.0419,0.045
29.9230,0.0177,-0.0201,0.0220,0.035
29.9300,-0.0015,-0.0190,0.0122,0.023
29.9410,-0.0299,0.0017,0.0218,0.037
29.9500,0.0192,-0.0360,0.0610,0.073
29.9600,-0.0392,-0.0161,0.0119,0.044
29.9710,-0.0568,-0.0249,0.0214,0.066
29.9800,-0.0378,0.0135,0.0215,0.046
30.0290,-0.0368,-0.0151,0.0115,0.041
30.0310,-0.0178,0.0233,0.0312,0.043
30.0310,-0.0080,0.0412,0.0215,0.047
30.0310,-0.0082,0.0608,0.0313,0.069
30.0320,0.0200,0.0770,0.0217,0.082
30.0410,0.0201,0.0965,0.0217,0.101
30.0500,0.0103,0.0550,-0.0076,0.056
30.0610,-0.0281,0.0454,-0.0077,0.054
30.0700,-0.0262,0.0158,0.0116,0.033
30.0810,-0.0448,-0.0027,0.0605,0.075
30.1360,-0.0332,0.0073,0.0602,0.069
30.1370,-0.0131,-0.0306,0.0307,0.045
30.1370,-0.0127,-0.0387,0.0404,0.057
30.1370,0.0069,-0.0576,0.0208,0.062
30.1390,0.0250,0.0196,-0.0181,0.037
30.1400,0.0252,0.0006,0.0307,0.040
30.1500,0.0054,0.0192,0.0308,0.037
30.1600,-0.0140,0.0089,0.0210,0.027
30.1700,0.0026,-0.0011,-0.0003,0.003
30.1810,-0.0658,-0.0112,0.0192,0.069
30.2380,-0.0444,0.0271,-0.0104,0.053
30.2400,-0.0253,0.0353,-0.0397,0.059
30.2420,0.0043,-0.0132,-0.0201,0.024
30.2420,0.0049,0.0360,-0.0104,0.038
30.2430,0.0146,0.0533,-0.0103,0.056
30.2450,-0.0235,0.0040,0.0091,0.026
30.2500,-0.0124,0.0225,-0.0106,0.028
30.2610,-0.0304,0.0032,0.0283,0.042
30.2710,-0.0283,0.0216,0.0084,0.037
30.2810,-0.0270,0.0219,-0.0211,0.041
30.3270,-0.0353,0.0210,-0.0017,0.041
30.3290,-0.0630,0.0231,-0.0216,0.070
30.3300,-0.0323,0.0412,0.0174,0.055
30.3300,-0.0611,0.0324,0.0369,0.078
30.3310,-0.0217,0.0311,0.0369,0.053
30.3410,0.0069,0.0509,-0.0316,0.060
30.3500,0.0533,0.0485,-0.0213,0.075
30.3610,0.0435,0.0186,-0.0017,0.047
30.3780,-0.0239,0.0180,-0.0019,0.030
30.3810,-0.0037,-0.0010,0.0077,0.009
30.4320,0.0156,-0.0199,-0.0216,0.033
30.4330,-0.0318,0.0015,-0.0610,0.069
30.4330,-0.0113,0.0014,-0.0023,0.012
30.4340,0.0096,0.0422,-0.0025,0.043
30.4340,0.0194,0.0028,-0.0124,0.023
30.4440,-0.0283,0.0236,-0.0027,0.037
30.4500,-0.0365,0.0043,-0.0030,0.037
30.4600,-0.0357,-0.0147,0.0066,0.039
30.4760,-0.0526,-0.0325,0.0356,0.071
30.4810,-0.0329,0.0256,0.0160,0.045
30.4910,-0.0317,-0.0317,-0.0037,0.045
30.5000,0.0169,-0.0212,-0.0037,0.027
30.5370,0.0063,-0.0109,-0.0134,0.018
30.5380,0.0069,0.0106,-0.0037,0.013
30.5390,0.0154,0.0384,0.0062,0.042
30.5410,-0.0044,0.0287,0.0161,0.033
30.5500,0.0047,0.0085,0.0064,0.012
30.5610,0.0236,0.0079,0.0065,0.026
30.5760,-0.0055,0.0075,-0.0033,0.010
30.5810,-0.0063,0.0059,0.0066,0.011
30.6260,0.0129,-0.0227,-0.0227,0.035
30.6280,0.0221,0.0057,-0.0030,0.023
30.6280,-0.0448,0.0242,0.0065,0.051
30.6280,-0.0155,0.0229,0.0262,0.038
30.6300,-0.0339,0.0503,-0.0033,0.061
30.6410,-0.0347,0.0002,0.0164,0.038
30.6500,-0.0153,0.0380,0.0066,0.041
30.6600,0.0031,-0.0018,-0.0029,0.005
30.6750,0.0133,0.0079,-0.0020,0.016
30.6800,0.0228,0.0377,-0.0314,0.054
30.7220,0.0121,0.0174,0.0275,0.035
30.7230,0.0422,-0.0107,0.0274,0.051
30.7240,0.0031,-0.0102,0.0371,0.039
30.7240,-0.0262,0.0196,0.0175,0.037
30.7300,-0.0258,0.0189,-0.0118,0.034
30.7410,0.0135,0.0006,-0.0021,0.014
30.7510,0.0503,0.0099,0.0178,0.054
30.7610,0.0513,0.0324,0.0078,0.061
30.7750,0.0492,0.0312,0.0081,0.059
30.7810,0.0508,-0.0150,0.0078,0.054
30.8310,0.0309,0.0137,0.0079,0.035
30.8320,-0.0157,-0.0033,0.0173,0.024
30.8320,-0.0334,-0.0218,0.0072,0.041
30.8330,-0.0421,-0.0107,-0.0125,0.045
30.8330,-0.0216,-0.0008,0.0755,0.079
30.8410,-0.0025,-0.0004,0.0069,0.007
30.8510,0.0058,0.0374,0.0072,0.039
30.8610,0.0340,0.0472,0.0171,0.061
30.8750,0.0699,0.0548,0.0177,0.091
30.8800,0.0789,0.0251,0.0080,0.083
30.9240,0.0287,0.0333,-0.0113,0.045
30.9260,0.0292,0.0134,-0.0016,0.032
30.9260,0.0101,0.0128,0.0080,0.018
30.9270,-0.0186,0.0117,0.0570,0.061
30.9300,-0.0171,0.0018,0.0078,0.019
30.9410,0.0121,-0.0096,0.0471,0.050
30.9500,-0.0254,-0.0092,0.0076,0.028
30.9600,0.0039,0.0385,0.0076,0.039
30.9750,-0.0049,0.0279,0.0467,0.055
30.9800,0.0057,0.0084,0.0074,0.013
31.0220,-0.0220,-0.0013,-0.0025,0.022
31.0230,-0.0111,0.0091,-0.0027,0.015
31.0230,-0.0293,-0.0195,0.0068,0.036
31.0240,-0.0487,0.0002,0.0264,0.055
31.0300,-0.0383,-0.0089,-0.0227,0.045
31.0410,0.0095,0.0302,0.0068,0.032
31.0500,-0.0002,-0.0086,-0.0127,0.015
31.0600,0.0683,0.0011,-0.0029,0.068
31.0750,0.0755,0.0008,-0.0025,0.076
31.0800,0.0657,0.0008,-0.0418,0.078
31.1430,0.0161,0.0290,0.0171,0.037
31.1440,-0.0034,0.0290,0.0171,0.034
31.1440,0.0061,0.0184,0.0171,0.026
31.1440,0.0159,-0.0109,0.0171,0.026
31.1450,-0.0223,-0.0010,0.0072,0.023
31.1450,-0.0223,-0.0010,0.0072,0.023
31.1500,-0.0310,0.0085,0.0070,0.033
31.1600,-0.0310,-0.0012,-0.0027,0.031
31.1750,-0.0618,-0.0016,0.0084,0.062
31.1800,-0.0128,0.0277,-0.0013,0.031
31.2400,0.0440,0.0453,-0.0304,0.070
31.2410,0.0341,0.0355,-0.0206,0.053
31.2410,0.0516,0.0057,-0.0203,0.056
31.2410,-0.0169,-0.0040,-0.0301,0.035
31.2410,-0.0070,-0.0039,-0.0301,0.031
31.2420,-0.0462,-0.0235,-0.0399,0.065
31.2500,-0.0444,-0.0413,-0.0010,0.061
31.2600,-0.0542,-0.0216,-0.0206,0.062
31.2750,-0.0521,-0.0207,-0.0209,0.060
31.2800,-0.0325,-0.0109,-0.0013,0.034
31.3190,-0.0032,0.0176,-0.0307,0.036
31.3200,0.0261,0.0569,-0.0503,0.080
31.3210,0.0814,0.0262,-0.0302,0.091
31.3210,-0.0067,0.0360,-0.0008,0.037
31.3300,-0.0159,0.0251,0.0089,0.031
31.3410,-0.0355,-0.0533,-0.0106,0.065
31.3500,-0.0623,0.0147,-0.0012,0.064
31.3600,-0.0525,0.0245,-0.0110,0.059
31.3750,-0.0411,-0.0046,-0.0210,0.046
31.3800,0.0176,-0.0046,-0.0210,0.028
31.4270,0.0168,0.0049,-0.0111,0.021
31.4270,0.0070,0.0147,-0.0209,0.026
31.4280,0.0348,0.0140,-0.0109,0.039
31.4280,0.0446,0.0141,-0.0305,0.056
31.4300,-0.0043,-0.0053,-0.0305,0.031
31.4410,-0.0141,-0.0151,-0.0207,0.029
31.4500,-0.0136,-0.0426,-0.0208,0.049
31.4610,-0.0332,-0.0426,-0.0208,0.058
31.4740,0.0056,-0.0126,-0.0011,0.014
31.4800,0.0056,0.0069,-0.0109,0.014
31.5330,-0.0040,0.0066,-0.0110,0.013
31.5340,0.0253,-0.0129,-0.0306,0.042
31.5340,0.0054,-0.0030,-0.0109,0.013
31.5350,0.0054,-0.0030,-0.0207,0.022
31.5350,0.0237,-0.0405,-0.0500,0.069
31.5410,0.0433,0.0085,-0.0500,0.067
31.5500,0.0602,-0.0200,-0.0202,0.067
31.5600,0.0210,-0.0200,-0.0006,0.029
31.5740,0.0012,-0.0004,-0.0202,0.020
31.5800,0.0110,-0.0004,-0.0202,0.023
31.6310,0.0011,0.0089,-0.0006,0.009
31.6330,0.0109,0.0285,-0.0202,0.037
31.6330,-0.0366,0.0460,-0.0399,0.071
31.6330,-0.0268,0.0362,-0.0399,0.060
31.6340,0.0023,0.0440,-0.0202,0.048
31.6430,-0.0074,0.0048,-0.0104,0.014
31.6500,-0.0354,0.0139,-0.0106,0.039
31.6610,-0.0158,-0.0350,-0.0498,0.063
31.6740,-0.0095,-0.0138,0.0016,0.017
31.6800,0.0002,0.0057,0.0212,0.022
31.6910,0.0004,0.0243,0.0408,0.047
31.7000,0.0396,0.0341,0.0212,0.056
31.7350,0.0286,0.0045,0.0116,0.031
31.7360,0.0384,0.0143,0.0214,0.046
31.7370,0.0556,0.0137,0.0119,0.058
31.7400,0.0655,0.0039,0.0021,0.066
31.7500,0.0814,-0.0056,-0.0071,0.082
31.7600,0.0226,-0.0350,0.0516,0.066
31.7750,0.0030,-0.0335,0.0222,0.040
31.7800,-0.0067,-0.0335,0.0124,0.036
31.8220,-0.0062,-0.0038,0.0319,0.033
31.8230,-0.0160,0.0157,0.0319,0.039
31.8230,-0.0340,-0.0412,0.0218,0.058
31.8240,-0.0144,-0.0020,0.0414,0.044
31.8300,-0.0605,-0.0112,0.0312,0.069
31.8410,-0.0507,-0.0210,0.0214,0.059
31.8500,-0.0109,0.0080,0.0213,0.025
31.8610,-0.0109,-0.0116,0.0606,0.063
31.8750,-0.0103,0.0170,0.0213,0.029
31.8800,0.0288,-0.0221,0.0213,0.042
31.9320,0.0277,0.0163,0.0116,0.034
31.9330,0.0669,-0.0032,0.0018,0.067
31.9340,0.0547,-0.0125,0.0120,0.057
31.9340,0.0645,-0.0027,0.0512,0.082
31.9340,0.0337,0.0068,0.0220,0.041
31.9400,0.0631,-0.0324,0.0220,0.074
31.9500,0.0512,-0.0028,0.0321,0.060
31.9600,0.0513,0.0167,0.0124,0.055
31.9730,0.0302,0.0253,-0.0166,0.043
31.9800,0.0302,0.0253,-0.0166,0.043
32.0220,0.0384,0.0336,0.0129,0.053
32.0230,-0.0007,0.0238,0.0227,0.033
32.0230,-0.0192,0.0041,0.0324,0.038
32.0240,-0.0781,-0.0253,0.0422,0.092
32.0300,-0.0651,-0.0335,0.0319,0.080
32.0410,-0.0553,-0.0041,0.0319,0.064
32.0500,-0.0433,-0.0133,0.0414,0.061
32.0600,-0.0139,0.0357,0.0316,0.050
32.0740,0.0148,0.0341,0.0023,0.037
32.0800,0.0050,0.0047,0.0023,0.007
32.1210,0.0423,0.0139,0.0026,0.045
32.1220,0.0325,0.0727,0.0222,0.083
32.1220,0.0219,-0.0148,0.0223,0.035
32.1220,0.0709,-0.0049,0.0321,0.078
32.1300,0.0491,-0.0141,0.0030,0.051
32.1410,0.0001,-0.0435,0.0128,0.045
32.1500,0.0190,-0.0135,0.0227,0.033
32.1600,0.0093,-0.0331,0.0227,0.041
32.1740,-0.0336,0.0050,0.0045,0.034
32.1800,-0.0434,-0.0243,-0.0150,0.052
32.2290,-0.0319,0.0048,0.0337,0.047
32.2310,-0.0711,0.0048,-0.0153,0.073
32.2310,-0.0492,0.0046,0.0039,0.050
32.2310,-0.0688,0.0242,0.0039,0.073
32.2320,-0.0847,0.0418,-0.0160,0.096
32.2410,-0.0749,0.0222,0.0035,0.078
32.2500,-0.0717,0.0306,0.0030,0.078
32.2600,-0.0618,0.0012,-0.0263,0.067
32.2730,-0.0220,0.0105,-0.0656,0.070
32.2800,-0.0122,0.0203,-0.0067,0.025
32.3360,0.0069,0.0100,-0.0165,0.020
32.3370,0.0265,-0.0095,-0.0165,0.033
32.3370,0.0440,0.0189,-0.0162,0.051
32.3380,-0.0147,-0.0104,-0.0358,0.040
32.3380,-0.0235,-0.0006,-0.0163,0.029
32.3410,-0.0333,-0.0300,-0.0163,0.048
32.3500,-0.0320,0.0087,-0.0165,0.037
32.3600,-0.0810,0.0381,-0.0361,0.097
32.3740,-0.0587,0.0083,0.0125,0.061
32.3800,-0.0489,0.0083,0.0125,0.051
32.4270,-0.0374,0.0173,0.0025,0.041
32.4290,-0.0275,0.0467,-0.0171,0.057
32.4300,-0.0172,0.0165,-0.0465,0.052
32.4300,0.0023,0.0263,-0.0367,0.045
32.4310,-0.0164,-0.0123,0.0219,0.030
32.4400,-0.0066,-0.0319,-0.0271,0.042
32.4500,-0.0062,0.0163,0.0022,0.018
32.4600,-0.0062,0.0457,0.0022,0.046
32.4740,-0.0061,0.0156,-0.0271,0.032
32.4800,-0.0061,0.0058,-0.0369,0.038
32.5200,-0.0434,0.0055,-0.0077,0.044
32.5210,-0.0630,-0.0238,-0.0077,0.068
32.5220,-0.0509,0.0146,-0.0080,0.054
32.5220,-0.0705,-0.0147,-0.0178,0.074
32.5300,-0.0487,0.0140,0.0014,0.051
32.5410,-0.0487,0.0140,-0.0083,0.051
32.5500,-0.0561,0.0039,-0.0185,0.059
32.5600,-0.0168,0.0138,-0.0185,0.029
32.5720,-0.0255,-0.0055,-0.0088,0.028
32.5800,-0.0353,0.0042,-0.0284,0.046
32.6200,-0.0433,0.0040,-0.0189,0.047
32.6210,-0.0139,0.0138,-0.0091,0.022
32.6210,-0.0321,-0.0243,-0.0191,0.045
32.6220,-0.0125,-0.0537,-0.0093,0.056
32.6300,0.0162,-0.0232,0.0103,0.030
32.6410,0.0064,-0.0624,0.0005,0.063
32.6500,-0.0127,-0.0409,-0.0191,0.047
32.6600,-0.0225,-0.0115,-0.0191,0.032
32.6730,-0.0462,-0.0104,0.0064,0.048
32.6800,-0.0167,-0.0202,0.0456,0.053
32.7230,-0.0345,-0.0475,0.0551,0.081
32.7240,-0.0344,-0.0180,0.0355,0.053
32.7250,-0.0517,0.0108,0.0058,0.053
32.7250,-0.0713,0.0108,0.0450,0.085
32.7300,-0.0590,0.0478,-0.0336,0.083
32.7410,-0.0687,0.1164,-0.0238,0.137
32.7500,-0.0657,0.1207,0.0052,0.138
32.7600,-0.0755,0.1403,0.0052,0.159
32.7720,-0.0813,0.0874,0.0538,0.131
32.7800,-0.0911,0.0188,0.0342,0.099
32.8250,-0.0587,-0.0382,0.0533,0.088
32.8260,-0.0587,-0.0088,0.0239,0.064
32.8260,-0.0656,-0.0553,0.0038,0.086
32.8260,-0.0361,-0.0454,-0.0059,0.058
32.8300,-0.0625,-0.0059,0.0426,0.076
32.8410,-0.0527,0.0038,0.0524,0.074
32.8500,-0.0596,0.0037,0.0325,0.068
32.8600,-0.0596,0.0037,0.0717,0.093
32.8740,-0.0472,0.0036,0.0909,0.102
32.8800,-0.0962,-0.0257,0.0517,0.112
32.9160,-0.0545,-0.0714,0.0023,0.090
32.9170,-0.0545,-0.0812,0.0415,0.106
32.9170,0.0421,-0.1058,0.0906,0.146
32.9210,0.0911,-0.0666,0.0906,0.145
32.9300,0.1161,-0.0636,0.1206,0.179
32.9410,0.2141,-0.0832,0.0911,0.247
32.9500,0.2523,-0.0890,0.0631,0.275
32.9600,0.2891,-0.0547,0.0720,0.303
32.9730,0.2882,-0.0498,0.0919,0.307
32.9800,0.3572,-0.0288,0.1789,0.401
33.0190,0.3964,-0.0174,0.2282,0.458
33.0210,0.4535,0.0187,0.1477,0.477
33.0210,0.4877,0.1088,0.1377,0.518
33.0220,0.4282,0.1124,0.0560,0.446
33.0300,0.5908,-0.0582,0.2212,0.634
33.0410,0.4583,-0.1257,0.1084,0.487
33.0500,0.3418,-0.0543,0.0453,0.349
33.0600,0.1893,-0.0171,0.0878,0.209
33.0730,0.0277,-0.1503,0.2766,0.316
33.0800,-0.1791,-0.2077,0.3778,0.467
33.1260,-0.2802,-0.2620,0.5071,0.636
33.1270,-0.4711,-0.2322,0.5996,0.797
33.1270,-0.5721,-0.2146,0.7401,0.960
33.1270,-0.5225,-0.2609,0.8252,1.011
33.1310,-0.4860,-0.3066,0.8018,0.986
33.1410,-0.4538,-0.4003,0.6638,0.898
33.1530,-0.4726,-0.3827,0.5839,0.843
33.1600,-0.5487,-0.2490,0.4969,0.781
33.1700,-0.5513,-0.1499,0.4394,0.721
33.1800,-0.6706,-0.0717,0.3644,0.767
33.1990,-0.8218,-0.1169,0.3489,0.900
33.2000,-1.0026,-0.1233,0.3356,1.064
33.2100,-1.1381,-0.0762,0.4319,1.220
33.2410,-1.3303,-0.0273,0.4608,1.408
33.2420,-1.3770,-0.0435,0.4043,1.436
33.2430,-1.5144,0.0291,0.2887,1.542
33.2510,-1.5392,0.1559,0.2370,1.565
33.2600,-1.5614,0.2451,0.2706,1.604
33.2700,-1.5664,0.2582,0.2422,1.606
33.2800,-1.6285,0.1485,0.2089,1.649
33.2920,-1.6303,0.0391,0.1039,1.634
33.3500,-1.5952,0.0239,0.0428,1.596
33.3510,-1.4742,0.0576,0.0477,1.476
33.3510,-1.3955,0.2075,0.0276,1.411
33.3520,-1.2652,0.2986,-0.0619,1.301
33.3520,-1.2284,0.3221,-0.2276,1.290
33.3520,-1.2106,0.3410,-0.3534,1.306
33.3600,-1.1998,0.4441,-0.4399,1.353
33.3710,-1.1047,0.5930,-0.3469,1.301
33.3800,-1.0308,0.7595,-0.2765,1.310
33.3910,-0.8559,0.7964,-0.2413,1.194
33.4490,-0.6921,0.8291,-0.2307,1.104
33.4500,-0.6317,0.7391,-0.2715,1.009
33.4510,-0.5310,0.5838,-0.3635,0.869
33.4510,-0.4169,0.3905,-0.4046,0.700
33.4520,-0.2639,0.2979,-0.4069,0.569
33.4520,-0.0907,0.3794,-0.4352,0.584
33.4600,0.1051,0.4634,-0.4427,0.649
33.4710,0.3118,0.5216,-0.4093,0.733
33.4800,0.5182,0.5490,-0.4806,0.895
33.4920,0.5948,0.4628,-0.5520,0.934
33.5340,0.7737,0.2751,-0.6656,1.057
33.5350,0.7302,0.0849,-0.7443,1.046
33.5350,0.7698,-0.0736,-0.8304,1.135
33.5360,0.8451,-0.1914,-0.7103,1.120
33.5410,0.9491,-0.1552,-0.6220,1.145
33.5510,0.9864,-0.0885,-0.5151,1.116
33.5600,1.0800,-0.0881,-0.5342,1.208
33.5710,1.1277,-0.1837,-0.4321,1.222
33.5800,1.1341,-0.3322,-0.4531,1.266
33.5910,1.1372,-0.5557,-0.4829,1.355
33.6350,1.1145,-0.6419,-0.6209,1.428
33.6370,1.1496,-0.6544,-0.7282,1.510
33.6370,1.0734,-0.6391,-0.7182,1.441
33.6380,0.9254,-0.5355,-0.7730,1.319
33.6410,0.9592,-0.5189,-0.7131,1.303
33.6510,0.9555,-0.5586,-0.6992,1.309
33.6600,0.9940,-0.6596,-0.6680,1.367
33.6710,1.0093,-0.7494,-0.6171,1.400
33.6800,1.0881,-0.7507,-0.6057,1.454
33.6910,1.1092,-0.7186,-0.5164,1.419
33.7500,1.1315,-0.7051,-0.5158,1.430
33.7510,1.0418,-0.6498,-0.5636,1.351
33.7510,0.9056,-0.6777,-0.5936,1.277
33.7510,0.7737,-0.6992,-0.6320,1.219
33.7510,0.6954,-0.7588,-0.5934,1.188
33.7520,0.6272,-0.8460,-0.5932,1.209
33.7600,0.4929,-0.9700,-0.4559,1.180
33.7700,0.4316,-1.0147,-0.3287,1.151
